timestamp,steps_per_sec
2025-07-23T08:43:13.740212,1506.8
2025-07-23T08:43:13.857823,1780.8
2025-07-23T08:43:14.032336,1662.3
2025-07-23T08:43:14.201205,1616.1
2025-07-23T08:43:14.318716,1704.1
2025-07-23T08:43:14.489192,1671.6
2025-07-23T08:43:14.678783,1612.7
2025-07-23T08:43:14.810627,1647.6
2025-07-23T08:43:14.920996,1702.4
2025-07-23T08:43:15.062752,1712.2
2025-07-23T08:43:15.189438,1736.3
2025-07-23T08:43:15.311031,1762.0
2025-07-23T08:43:15.491427,1729.9
2025-07-23T08:43:15.610280,1754.6
2025-07-23T08:43:15.769737,1743.8
2025-07-23T08:43:16.004016,1681.2
2025-07-23T08:43:16.166742,1674.4
2025-07-23T08:43:16.300806,1685.9
2025-07-23T08:43:16.413196,1709.3
2025-07-23T08:43:16.527720,1729.7
2025-07-23T08:43:16.661533,1737.6
2025-07-23T08:43:16.889497,1695.4
2025-07-23T08:43:17.002497,1714.2
2025-07-23T08:43:17.121708,1728.7
2025-07-23T08:43:17.233118,1746.0
2025-07-23T08:43:17.423532,1726.2
2025-07-23T08:43:17.534260,1742.5
2025-07-23T08:43:17.652880,1754.6
2025-07-23T08:43:17.762825,1769.6
2025-07-23T08:43:17.911969,1767.8
2025-07-23T08:43:18.034255,1776.7
2025-07-23T08:43:18.167167,1781.0
2025-07-23T08:43:18.291066,1788.5
2025-07-23T08:43:18.492328,1767.4
2025-07-23T08:43:18.601426,1780.0
2025-07-23T08:43:18.725768,1786.7
2025-07-23T08:43:18.873972,1785.0
2025-07-23T08:43:19.052802,1773.5
2025-07-23T08:43:19.217230,1767.2
2025-07-23T08:43:19.345892,1772.1
2025-07-23T08:43:19.473039,1777.3
2025-07-23T08:43:19.610143,1779.4
2025-07-23T08:43:19.727154,1787.1
2025-07-23T08:43:19.927812,1771.0
2025-07-23T08:43:20.034864,1781.3
2025-07-23T08:43:20.142133,1791.2
2025-07-23T08:43:20.259367,1798.0
2025-07-23T08:43:20.380451,1803.6
2025-07-23T08:43:20.539473,1799.2
2025-07-23T08:43:20.663604,1803.8
2025-07-23T08:43:20.789614,1807.8
2025-07-23T08:43:20.937157,1806.3
2025-07-23T08:43:21.111161,1798.6
2025-07-23T08:43:21.226044,1805.1
2025-07-23T08:43:21.398909,1797.9
2025-07-23T08:43:21.509637,1805.1
2025-07-23T08:43:21.714232,1791.2
2025-07-23T08:43:21.874362,1787.5
2025-07-23T08:43:21.988367,1793.7
2025-07-23T08:43:22.189370,1781.5
2025-07-23T08:43:22.308164,1786.6
2025-07-23T08:43:22.425151,1791.9
2025-07-23T08:43:22.593967,1786.8
2025-07-23T08:43:22.780614,1778.4
2025-07-23T08:43:22.899178,1783.2
2025-07-23T08:43:23.015228,1788.4
2025-07-23T08:43:23.212097,1778.4
2025-07-23T08:43:23.335113,1782.2
2025-07-23T08:43:23.454478,1786.6
2025-07-23T08:43:23.582267,1789.4
2025-07-23T08:43:23.708423,1792.4
2025-07-23T08:43:23.833692,1795.4
2025-07-23T08:43:23.978901,1795.0
2025-07-23T08:43:24.100687,1798.5
2025-07-23T08:43:24.221676,1802.1
2025-07-23T08:43:24.341258,1805.9
2025-07-23T08:43:24.455759,1810.4
2025-07-23T08:43:24.611823,1808.0
2025-07-23T08:43:24.743800,1809.6
2025-07-23T08:43:24.939833,1800.9
2025-07-23T08:43:25.068214,1803.0
2025-07-23T08:43:25.183265,1807.2
2025-07-23T08:43:25.379574,1798.9
2025-07-23T08:43:25.540559,1796.0
2025-07-23T08:43:25.668487,1798.2
2025-07-23T08:43:25.781222,1802.6
2025-07-23T08:43:25.980158,1794.3
2025-07-23T08:43:26.182653,1785.8
2025-07-23T08:43:26.379535,1778.3
2025-07-23T08:43:26.498837,1781.7
2025-07-23T08:43:26.650138,1780.7
2025-07-23T08:43:26.768531,1784.1
2025-07-23T08:43:26.883415,1788.0
2025-07-23T08:43:27.006849,1790.6
2025-07-23T08:43:27.164808,1788.6
2025-07-23T08:43:27.281347,1792.1
2025-07-23T08:43:27.396188,1795.7
2025-07-23T08:43:27.537241,1795.9
2025-07-23T08:43:27.743450,1787.8
2025-07-23T08:43:27.865483,1790.5
