timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752672088.8189235,2025-07-16T09:21:28.818923,7.0,116.73210525512695,7.385368347167969,3.7,5.1,965.59375,0.0,0,0,0,0
1752672118.9590828,2025-07-16T09:21:58.959083,7.0,116.73756790161133,7.371978759765625,1.2,5.1,1201.19140625,2.3,589732,579208,319,308
1752672149.0995474,2025-07-16T09:22:29.099547,7.0,116.76959609985352,7.325191497802734,0.0,5.1,1201.19140625,0.3,383441,233406,777,730
1752672179.235513,2025-07-16T09:22:59.235513,6.9,116.80472564697266,7.305690765380859,0.0,5.1,1201.19140625,0.3,36434,30201,167,162
1752672209.3839283,2025-07-16T09:23:29.383928,7.0,116.76507949829102,7.3297119140625,1.9,5.1,1201.19140625,0.3,180764,249517,841,930
1752672239.5281923,2025-07-16T09:23:59.528192,7.0,116.74964904785156,7.345157623291016,2.5,5.1,1201.19140625,0.3,94673,81677,346,345
1752672269.6478627,2025-07-16T09:24:29.647863,7.0,116.73832321166992,7.356437683105469,1.9,5.1,1201.19140625,0.3,45501,50409,209,188
1752672299.7825446,2025-07-16T09:24:59.782545,7.0,116.70983505249023,7.3994903564453125,0.3,5.1,1201.19140625,0.3,237965,129194,614,568
1752672329.9154744,2025-07-16T09:25:29.915474,7.0,116.7784309387207,7.3163299560546875,1.6,5.1,1201.19140625,0.3,44018,39812,174,170
1752672360.05764,2025-07-16T09:26:00.057640,7.0,116.74407958984375,7.36431884765625,0.9,5.1,1201.19140625,0.3,52762,38540,229,216
1752672390.2044327,2025-07-16T09:26:30.204433,7.0,116.7130241394043,7.393390655517578,0.9,5.1,1201.19140625,0.3,198642,83982,423,367
