timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752494441.1906486,2025-07-14T08:00:41.190649,7.9,115.64033126831055,8.392158508300781,4.3,5.0,966.4609375,0.0,0,0,0,0
1752494471.3253202,2025-07-14T08:01:11.325320,8.8,114.49372100830078,9.53799819946289,25.6,5.0,1525.37890625,25.9,3372152,3368174,403,380
1752494501.4601767,2025-07-14T08:01:41.460177,9.3,113.86460876464844,10.141716003417969,26.6,5.0,2167.8125,39.3,2649036,2650150,266,256
1752494531.594441,2025-07-14T08:02:11.594441,9.3,113.80931854248047,10.236747741699219,26.6,5.0,2170.4765625,31.4,5215059,5219600,410,400
1752494561.728284,2025-07-14T08:02:41.728284,9.3,113.8012466430664,10.24239730834961,29.2,5.0,2171.76171875,31.1,7888276,7879126,664,655
1752494591.8628945,2025-07-14T08:03:11.862895,9.2,113.94879531860352,10.09915542602539,27.6,5.0,1947.703125,32.1,4093844,4013756,904,1020
1752494621.998089,2025-07-14T08:03:41.998089,9.2,113.93587112426758,10.111892700195312,25.8,5.0,1971.203125,32.6,3877122,3790368,636,714
1752494652.1339376,2025-07-14T08:04:12.133938,9.2,113.95287704467773,10.095039367675781,31.5,5.0,1991.984375,31.5,4019609,3997023,359,358
1752494682.2693484,2025-07-14T08:04:42.269348,9.2,113.90389251708984,10.143989562988281,26.4,5.0,2008.515625,30.7,4036229,3918342,777,893
1752494712.4035501,2025-07-14T08:05:12.403550,9.2,114.00077819824219,10.047065734863281,22.0,5.0,2019.71875,32.9,3943616,3822211,964,1062
1752494742.5374084,2025-07-14T08:05:42.537408,9.2,113.9320068359375,10.115825653076172,26.1,5.0,2041.78515625,32.6,4370968,4250997,905,1008
1752494772.6749384,2025-07-14T08:06:12.674938,9.2,113.90125274658203,10.110889434814453,31.3,5.0,2064.296875,31.1,4172368,4046079,800,921
1752494802.8099475,2025-07-14T08:06:42.809947,9.3,113.78953170776367,10.222618103027344,28.8,5.0,2073.734375,31.2,4015932,3885429,798,912
1752494832.9452128,2025-07-14T08:07:12.945213,9.3,113.88109970092773,10.129859924316406,29.8,5.0,2071.3984375,32.7,3893007,3826988,600,637
1752494863.0802963,2025-07-14T08:07:43.080296,9.3,113.82241821289062,10.188468933105469,32.6,5.0,2109.6015625,30.3,4043779,3955220,596,685
1752494893.2146482,2025-07-14T08:08:13.214648,9.3,113.83416366577148,10.17388916015625,34.0,5.0,2118.26953125,31.9,3959311,3866586,842,929
1752494923.3489597,2025-07-14T08:08:43.348960,9.4,113.76688385009766,10.245067596435547,25.9,5.0,2140.99609375,33.1,3928784,3893449,342,328
1752494953.4848773,2025-07-14T08:09:13.484877,9.4,113.68114471435547,10.324447631835938,30.0,5.0,2164.66015625,31.9,4031616,3997988,706,762
1752494983.6194015,2025-07-14T08:09:43.619401,9.4,113.68866729736328,10.316898345947266,27.8,5.0,2165.4375,29.8,4150734,4006809,1007,1234
1752495013.754133,2025-07-14T08:10:13.754133,9.6,113.41740036010742,10.588096618652344,37.9,5.0,2382.37109375,36.2,4456730,4299691,1269,1531
1752495043.8886335,2025-07-14T08:10:43.888633,9.4,113.64406967163086,10.361381530761719,39.8,5.0,2180.28515625,32.1,3855348,3780445,589,597
