timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-26T11:55:11.297727,200,200,3.85,10,0.0
2025-08-26T11:55:11.798094,58,258,3.293103448275862,10,9.8
2025-08-26T11:55:12.298597,53,311,4.150943396226415,10,9.5
2025-08-26T11:55:12.799065,79,390,3.8607594936708862,10,11.7
2025-08-26T11:55:13.299462,69,459,3.971014492753623,10,9.8
2025-08-26T11:55:13.799801,135,594,3.925925925925926,10,10.5
2025-08-26T11:55:14.300124,60,654,3.8833333333333333,10,10.5
2025-08-26T11:55:14.800435,92,746,3.5,10,10.8
2025-08-26T11:55:15.300788,15,761,3.8,10,10.4
2025-08-26T11:55:15.801240,139,900,3.58273381294964,10,10.9
2025-08-26T11:55:16.301558,10,910,2.6,10,8.9
2025-08-26T11:55:16.801824,50,960,3.42,10,9.6
2025-08-26T11:55:17.302052,139,1099,4.057553956834532,10,10.6
2025-08-26T11:55:17.802220,151,1250,4.19205298013245,10,13.3
2025-08-26T11:55:18.302532,0,1250,9.0,10,7.6
2025-08-26T11:55:18.802776,0,1250,9.0,10,7.8
2025-08-26T11:55:19.303008,10,1260,4.6,10,7.9
2025-08-26T11:55:19.803234,60,1320,5.35,10,9.1
2025-08-26T11:55:20.303485,62,1382,2.725806451612903,10,10.1
2025-08-26T11:55:20.803722,23,1405,4.173913043478261,10,8.6
2025-08-26T11:55:21.304005,10,1415,1.3,10,8.3
2025-08-26T11:55:21.804304,149,1564,3.7114093959731544,10,11.5
2025-08-26T11:55:22.305393,41,1605,3.097560975609756,10,10.3
2025-08-26T11:55:22.805619,126,1731,3.3015873015873014,10,11.0
2025-08-26T11:55:23.305964,61,1792,4.39344262295082,10,11.5
2025-08-26T11:55:23.806208,10,1802,5.5,10,8.1
2025-08-26T11:55:24.306446,0,1802,10.0,10,9.8
2025-08-26T11:55:24.806686,0,1802,10.0,10,9.0
2025-08-26T11:55:25.306987,0,1802,10.0,10,8.6
2025-08-26T11:55:25.807279,0,1802,10.0,10,7.3
2025-08-26T11:55:26.307505,18,1820,4.555555555555555,10,7.6
2025-08-26T11:55:26.807705,94,1914,3.8191489361702127,10,10.8
2025-08-26T11:55:27.307931,52,1966,3.5384615384615383,10,8.9
2025-08-26T11:55:27.808200,32,1998,3.15625,10,8.1
2025-08-26T11:55:28.308465,40,2038,4.025,10,8.5
2025-08-26T11:55:28.808759,0,2038,9.0,10,8.6
2025-08-26T11:55:29.309136,0,2038,9.0,10,7.8
2025-08-26T11:55:29.809440,110,2148,4.218181818181818,10,9.2
2025-08-26T11:55:30.309746,70,2218,4.728571428571429,10,8.1
2025-08-26T11:55:30.810100,132,2350,3.378787878787879,10,10.5
2025-08-26T11:55:31.310369,62,2412,3.0161290322580645,10,9.6
2025-08-26T11:55:31.810636,69,2481,4.333333333333333,10,10.6
2025-08-26T11:55:32.310879,184,2665,3.2119565217391304,10,12.4
2025-08-26T11:55:32.811635,117,2782,2.5555555555555554,10,12.1
2025-08-26T11:55:33.312068,93,2875,3.3978494623655915,10,10.8
2025-08-26T11:55:33.812430,98,2973,2.979591836734694,10,10.8
2025-08-26T11:55:34.312840,0,2973,4.0,10,9.9
2025-08-26T11:55:34.813249,15,2988,3.066666666666667,10,8.3
2025-08-26T11:55:35.313652,0,2988,6.0,10,7.2
2025-08-26T11:55:35.814037,10,2998,2.3,10,7.4
2025-08-26T11:55:36.314391,0,2998,2.0,10,7.2
2025-08-26T11:55:36.814695,0,2998,2.0,10,7.9
2025-08-26T11:55:37.315070,0,2998,2.0,10,7.5
2025-08-26T11:55:37.815364,38,3036,3.710526315789474,10,9.4
2025-08-26T11:55:38.315676,55,3091,2.6363636363636362,10,8.8
2025-08-26T11:55:38.815944,103,3194,3.6407766990291264,10,9.6
2025-08-26T11:55:39.316280,74,3268,3.3783783783783785,10,9.8
2025-08-26T11:55:39.816668,10,3278,5.5,10,8.0
2025-08-26T11:55:40.317055,0,3278,10.0,10,6.9
2025-08-26T11:55:40.817387,0,3278,10.0,10,6.7
2025-08-26T11:55:41.317744,0,3278,10.0,10,6.9
2025-08-26T11:55:41.818075,41,3319,3.5853658536585367,10,9.0
