timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-13T05:27:05.926618,0,0,256,-1261.1760419892246,True,406.0317147653775,353.4017939367482,-1261.1760419892246,job_schedualing_old,0
2025-07-13T05:27:06.078162,0,1,256,-2273.908691920561,True,331.08523005631287,385.2479846810932,-2273.908691920561,job_schedualing_old,0
2025-07-13T05:27:06.194783,0,2,256,-1055.2475536502734,True,335.44881759280963,229.92384854179988,-1055.2475536502734,job_schedualing_old,0
2025-07-13T05:27:06.521189,0,3,256,-600.9642223731566,True,450.46534199342784,422.5679163972147,-600.9642223731566,job_schedualing_old,0
2025-07-13T05:27:06.638400,0,4,256,-871.7535206347318,True,808.6135017441659,409.2843204014059,-871.7535206347318,job_schedualing_old,0
2025-07-13T05:27:06.740407,0,5,256,-58.604185571474055,True,57.511738013313476,39.46212377981749,-58.604185571474055,job_schedualing_old,0
2025-07-13T05:27:06.846022,0,6,256,-190.99699370430972,True,147.0440214353002,146.16466589308044,-190.99699370430972,job_schedualing_old,0
2025-07-13T05:27:06.956094,0,7,256,-141.00810934800552,True,127.4749597686486,77.5999488581458,-141.00810934800552,job_schedualing_old,0
2025-07-13T05:27:07.072908,0,8,256,-445.3501066521881,True,115.23450461038492,77.00744518239544,-445.3501066521881,job_schedualing_old,0
2025-07-13T05:27:07.178479,0,9,256,-355.531310060842,True,99.30432373369217,109.92640341390053,-355.531310060842,job_schedualing_old,0
2025-07-13T05:27:07.304740,0,10,256,-1623.9797215869614,True,631.2404035153028,528.5884094636459,-1623.9797215869614,job_schedualing_old,0
2025-07-13T05:27:07.424452,0,11,256,-2370.4901615235826,True,305.5671995582199,765.7038502909255,-2370.4901615235826,job_schedualing_old,0
2025-07-13T05:27:07.540327,0,12,256,-552.3276049525389,True,406.81041833400053,224.812752124823,-552.3276049525389,job_schedualing_old,0
2025-07-13T05:27:07.654542,0,13,256,-531.5737081796701,True,154.7263453970229,132.58979427034143,-531.5737081796701,job_schedualing_old,0
2025-07-13T05:27:07.762024,0,14,256,-310.90397328374155,True,183.761776300867,164.72487903262925,-310.90397328374155,job_schedualing_old,0
2025-07-13T05:27:07.885296,0,15,256,-1166.7858030480345,True,277.33601210583487,522.4174574061873,-1166.7858030480345,job_schedualing_old,0
2025-07-13T05:27:08.016608,0,16,256,-4420.196293769015,True,989.9363344031626,2342.3374702654964,-4420.196293769015,job_schedualing_old,0
2025-07-13T05:27:08.117425,0,17,256,-16.570611984451894,True,7.005525117661868,16.396954602394853,-16.570611984451894,job_schedualing_old,0
2025-07-13T05:27:08.226531,0,18,256,-151.87339725894643,True,219.87794867438447,247.04079431301687,-151.87339725894643,job_schedualing_old,0
2025-07-13T05:27:08.345736,0,19,256,-850.478314384998,True,365.6198139633084,160.93915051666514,-850.478314384998,job_schedualing_old,0
2025-07-13T05:27:08.458514,0,20,256,-574.8854126085971,True,153.5655340146949,116.35880314205592,-574.8854126085971,job_schedualing_old,0
2025-07-13T05:27:08.640289,0,21,256,-2844.888449280723,True,404.0465706990729,717.907627729719,-2844.888449280723,job_schedualing_old,0
2025-07-13T05:27:08.754238,0,22,256,-450.10276504183486,True,162.97105617384165,131.60227800428177,-450.10276504183486,job_schedualing_old,0
2025-07-13T05:27:08.866656,0,23,256,-191.47868521912145,True,118.1888968537061,263.1979909726349,-191.47868521912145,job_schedualing_old,0
2025-07-13T05:27:08.969695,0,24,256,-1.0793976652548412,True,1.0818269195733965,1.0818269195733965,-1.0793976652548412,job_schedualing_old,0
