process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:59:01.277708,43173,python,573.3,17.915625,32,6.52,0.36,90,2025-07-23T08:59:01.379373,0.0,"[10.0, 100.0, 27.3, 90.0, 0.0, 100.0, 11.1, 100.0, 10.0, 100.0, 10.0, 100.0, 50.0, 20.0, 10.0, 90.0, 54.5, 77.8, 81.8, 66.7, 100.0, 100.0, 100.0, 80.0, 100.0, 50.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0]",32,11.292025-07-2025-07-23T08:59:01.898376,43173,python,103.2,3.225,32,7.14,0.38,90,2025-07-23T08:59:02.000492,72.6,"[30.0, 90.9, 22.2, 100.0, 50.0, 63.6, 40.0, 90.9, 11.1, 100.0, 66.7, 54.5, 20.0, 100.0, 30.0, 100.0, 66.7, 88.9, 88.9, 81.8, 77.8, 80.0, 100.0, 90.9, 90.0, 100.0, 100.0, 88.9, 100.0, 100.0, 90.9, 100.0]",32,11.292962025-2025-07-23T08:59:02.501355,43173,python,103.5,3.234375,32,7.76,0.4,90,2025-07-23T08:59:02.602686,73.1,"[36.4, 90.9, 30.0, 100.0, 18.2, 100.0, 18.2, 100.0, 33.3, 88.9, 20.0, 100.0, 100.0, 10.0, 27.3, 90.0, 77.8, 80.0, 90.9, 100.0, 80.0, 100.0, 72.7, 100.0, 100.0, 100.0, 80.0, 77.8, 100.0, 72.7, 100.0, 70.0]",32,12.0702025-02025-07-23T08:59:03.103070,43173,python,108.0,3.375,32,8.39,0.42,90,2025-07-23T08:59:03.205028,72.2,"[30.0, 77.8, 10.0, 100.0, 0.0, 100.0, 18.2, 88.9, 36.4, 80.0, 18.2, 100.0, 10.0, 90.0, 40.0, 66.7, 70.0, 60.0, 72.7, 90.9, 66.7, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0]",32,12.02025-07-2025-07-23T08:59:03.708274,43173,python,104.3,3.259375,32,9.0,0.44,90,2025-07-23T08:59:03.810237,72.5,"[22.2, 80.0, 72.7, 33.3, 10.0, 100.0, 60.0, 27.3, 9.1, 100.0, 18.2, 88.9, 10.0, 90.9, 11.1, 100.0, 44.4, 60.0, 70.0, 100.0, 90.9, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",322025-07-23T082025-07-23T08:59:04.310683,43173,python,106.1,3.315625,32,9.63,0.45,90,2025-07-23T08:59:04.412553,72.3,"[27.3, 100.0, 10.0, 100.0, 22.2, 81.8, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 11.1, 100.0, 63.6, 33.3, 90.9, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 88.9, 100.0, 100.0]",32025-07-23T08:2025-07-23T08:59:04.914847,43173,python,109.4,3.41875,32,10.25,0.49,90,2025-07-23T08:59:05.017162,72.6,"[33.3, 83.3, 50.0, 80.0, 20.0, 80.0, 0.0, 100.0, 27.3, 100.0, 36.4, 70.0, 10.0, 100.0, 30.0, 66.7, 75.0, 70.0, 88.9, 81.8, 100.0, 90.9, 100.0, 88.9, 100.0, 100.0, 100.0, 88.9, 70.0, 90.9, 77.8, 90.0]",32,122025-07-232025-07-23T08:59:05.517867,43173,python,104.4,3.2625,32,10.86,0.51,90,2025-07-23T08:59:05.619534,72.2,"[36.4, 90.9, 30.0, 90.0, 18.2, 100.0, 40.0, 63.6, 60.0, 80.0, 11.1, 90.9, 33.3, 100.0, 10.0, 100.0, 63.6, 44.4, 72.7, 63.6, 100.0, 100.0, 100.0, 90.0, 90.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.9, 55.6]",32,12.2025-07-22025-07-23T08:59:06.120179,43173,python,107.9,3.371875,32,11.49,0.53,90,2025-07-23T08:59:06.221500,72.5,"[60.0, 63.6, 20.0, 100.0, 33.3, 80.0, 22.2, 80.0, 0.0, 100.0, 10.0, 90.0, 0.0, 100.0, 11.1, 80.0, 70.0, 66.7, 80.0, 80.0, 80.0, 100.0, 100.0, 90.9, 100.0, 90.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0]",32,12.2025-07-22025-07-23T08:59:06.722461,43173,python,106.3,3.321875,32,12.11,0.55,90,2025-07-23T08:59:06.824464,72.1,"[33.3, 88.9, 36.4, 100.0, 40.0, 77.8, 44.4, 72.7, 50.0, 50.0, 0.0, 100.0, 20.0, 90.0, 10.0, 100.0, 70.0, 88.9, 100.0, 100.0, 90.0, 90.0, 90.0, 100.0, 70.0, 60.0, 100.0, 100.0, 100.0, 90.9, 90.9, 88.9]",32,12.0702025-02025-07-23T08:59:07.327232,43173,python,107.6,3.3625,32,12.74,0.57,90,2025-07-23T08:59:07.428526,72.1,"[60.0, 72.7, 70.0, 40.0, 54.5, 44.4, 10.0, 100.0, 0.0, 100.0, 10.0, 100.0, 11.1, 100.0, 9.1, 100.0, 55.6, 80.0, 80.0, 72.7, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 80.0, 90.0, 90.9, 100.0, 100.0, 100.0]",32,12.0703122022025-07-23T08:59:07.929603,43173,python,107.9,3.371875,32,13.36,0.6,90,2025-07-23T08:59:08.030723,71.8,"[0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 90.9, 20.0, 18.2, 100.0, 9.1, 100.0, 0.0, 90.9, 9.1, 100.0, 40.0, 88.9, 100.0, 33.3, 100.0, 90.9, 100.0, 100.0, 100.0, 81.8, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0]",32,13.18603515625
2025-07-23T08:59:08.532482,43173,python,104.6,3.26875,32,13.99,0.61,90,2025-07-23T08:59:08.633830,72.0,"[36.4, 80.0, 20.0, 100.0, 40.0, 100.0, 27.3, 100.0, 20.0, 90.0, 60.0, 70.0, 60.0, 40.0, 10.0, 100.0, 70.0, 60.0, 90.9, 100.0, 66.7, 100.0, 90.9, 90.9, 100.0, 100.0, 100.0, 88.9, 90.0, 90.9, 100.0, 90.0]",32,13.18603515625
2025-07-23T08:59:09.134308,43173,python,107.8,3.36875,32,14.6,0.64,90,2025-07-23T08:59:09.236066,72.6,"[40.0, 72.7, 30.0, 72.7, 40.0, 50.0, 22.2, 100.0, 30.0, 100.0, 80.0, 11.1, 11.1, 100.0, 11.1, 100.0, 66.7, 62.5, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 90.9]",32,13.1860351562522025-07-23T08:59:09.736581,43173,python,104.6,3.26875,32,15.22,0.65,90,2025-07-23T08:59:09.837341,72.3,"[40.0, 90.0, 30.0, 90.9, 11.1, 100.0, 10.0, 100.0, 20.0, 100.0, 10.0, 90.0, 50.0, 33.3, 11.1, 90.0, 66.7, 77.8, 81.8, 88.9, 100.0, 100.0, 100.0, 100.0, 62.5, 100.0, 100.0, 90.0, 100.0, 70.0, 100.0, 90.9]",32,13.18603515625
2025-07-23T08:59:10.338132,43173,python,104.8,3.275,32,15.83,0.67,90,2025-07-23T08:59:10.440867,72.5,"[45.5, 70.0, 10.0, 100.0, 0.0, 100.0, 44.4, 80.0, 0.0, 100.0, 20.0, 100.0, 10.0, 88.9, 10.0, 100.0, 60.0, 88.9, 70.0, 90.9, 100.0, 100.0, 77.8, 100.0, 100.0, 60.0, 81.8, 100.0, 100.0, 100.0, 100.0, 72.7]",32,13.18603515625
2025-07-23T08:59:10.941414,43173,python,107.7,3.365625,32,16.45,0.7,90,2025-07-23T08:59:11.043858,72.0,"[44.4, 70.0, 45.5, 88.9, 18.2, 91.7, 10.0, 100.0, 20.0, 100.0, 80.0, 22.2, 10.0, 100.0, 44.4, 60.0, 80.0, 77.8, 90.0, 90.0, 90.9, 100.0, 100.0, 63.6, 88.9, 100.0, 90.9, 100.0, 100.0, 90.9, 90.0, 72.7]",32,13.18603515625
2025-07-23T08:59:11.558414,43173,python,106.2,3.31875,32,17.08,0.72,90,2025-07-23T08:59:11.659398,72.8,"[80.0, 90.9, 80.0, 90.0, 80.0, 90.9, 80.0, 100.0, 90.0, 90.0, 100.0, 80.0, 100.0, 77.8, 90.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9]",32,13.18603515625
2025-07-23T08:59:12.162107,43173,python,103.5,3.234375,32,17.69,0.74,90,2025-07-23T08:59:12.263469,75.7,"[40.0, 90.0, 40.0, 90.0, 54.5, 80.0, 50.0, 60.0, 11.1, 100.0, 44.4, 60.0, 0.0, 100.0, 27.3, 90.0, 70.0, 77.8, 80.0, 81.8, 100.0, 90.9, 100.0, 88.9, 90.9, 100.0, 88.9, 100.0, 90.9, 90.0, 88.9, 100.0]",32,13.18603515625
2025-07-23T08:59:12.763874,43173,python,104.6,3.26875,32,18.3,0.76,90,2025-07-23T08:59:12.865934,72.8,"[30.0, 80.0, 18.2, 90.0, 50.0, 62.5, 72.7, 44.4, 0.0, 90.0, 11.1, 100.0, 33.3, 72.7, 18.2, 90.9, 66.7, 77.8, 90.0, 100.0, 66.7, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 77.8, 100.0, 100.0, 90.0, 100.0]",32,14.05224609375
2025-07-23T08:59:13.366738,43173,python,107.9,3.371875,32,18.93,0.78,90,2025-07-23T08:59:13.467976,72.1,"[30.0, 80.0, 27.3, 90.0, 33.3, 88.9, 11.1, 90.0, 90.0, 9.1, 90.0, 20.0, 20.0, 90.0, 11.1, 100.0, 60.0, 72.7, 77.8, 90.9, 100.0, 81.8, 88.9, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0]",32,14.05224609375
2025-07-23T08:59:13.968454,43173,python,104.7,3.271875,32,19.54,0.8,90,2025-07-23T08:59:14.070323,72.4,"[30.0, 90.0, 33.3, 100.0, 33.3, 100.0, 22.2, 100.0, 11.1, 100.0, 90.9, 0.0, 10.0, 100.0, 0.0, 100.0, 60.0, 70.0, 100.0, 80.0, 80.0, 88.9, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0, 70.0, 100.0, 100.0, 90.0]",32,14.05224609375
2025-07-23T08:59:14.575092,43173,python,106.1,3.315625,32,20.16,0.82,90,2025-07-23T08:59:14.677002,72.6,"[70.0, 20.0, 10.0, 100.0, 27.3, 100.0, 0.0, 100.0, 0.0, 90.9, 0.0, 100.0, 18.2, 90.0, 10.0, 100.0, 60.0, 83.3, 100.0, 100.0, 80.0, 88.9, 55.6, 100.0, 100.0, 88.9, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0]",32,14.05224609375
2025-07-23T08:59:15.178220,43173,python,105.5,3.296875,32,20.78,0.84,90,2025-07-23T08:59:15.289420,72.3,"[33.3, 72.7, 20.0, 80.0, 58.3, 54.5, 33.3, 91.7, 55.6, 50.0, 25.0, 90.9, 9.1, 90.9, 20.0, 100.0, 81.8, 63.6, 100.0, 100.0, 100.0, 100.0, 90.0, 88.9, 100.0, 100.0, 100.0, 80.0, 63.6, 100.0, 100.0, 100.0]",32,14.05224609375
