timestamp,steps_per_sec
2025-07-28T01:12:18.947295,1616.622025-07-28T01:12:19.178605,1314.0202025-07-28T01:12:19.450332,1161.2022025-07-28T01:12:19.755758,1059.2022025-07-28T01:12:19.965245,108820252025-07-28T01:12:20.247846,105220252025-07-28T01:12:20.531705,1022025-2025-07-28T01:12:20.822389,12025-072025-07-28T01:12:21.201588,2025-072025-07-28T01:12:21.526323,2025-072025-07-28T01:12:21.800707,2025-072025-07-28T01:12:22.057397,2025-072025-07-28T01:12:22.260248,2025-07-28T01:12:22.521426,866.3
2025-072025-07-28T01:12:22.980938,2025-072025-07-28T01:12:23.145302,2025-072025-07-28T01:12:23.402142,2025-072025-07-28T01:12:23.644888,2025-07-28T01:12:23.823429,894.3
2025-07-28T01:12:24.277406,868.8
2025-07-28T01:12:24.499699,879.1
22025-07-28T01:12:24.797363,847.722025-02025-07-28T01:12:25.077877,2025-072025-07-28T01:12:25.496605,2025-072025-07-28T01:12:25.779963,2025-072025-07-28T01:12:25.959780,2025-072025-07-28T01:12:26.185776,2025-072025-07-28T01:12:26.541771,2025-072025-07-28T01:12:26.771257,2025-072025-07-28T01:12:27.049327,2025-072025-07-28T01:12:27.303879,2025-072025-07-28T01:12:27.598380,2025-07-28T01:12:27.867852,890.8
2025-07-28T01:12:28.196967,887.0
2025-07-28T01:12:28.511660,884.7
2025-07-28T01:12:28.818175,883.3
2025-07-28T01:12:29.213208,874.7
2025-07-28T01:12:29.373551,885.2
2025-07-28T01:12:29.560409,893.3
2025-07-28T01:12:29.839668,893.9
2025-07-28T01:12:30.091182,896.6
2025-07-28T01:12:30.351797,898.4
2025-07-28T01:12:30.547142,905.1
2025-07-28T01:12:30.725239,912.7
2025-072025-07-28T01:12:30.871028,2025-072025-07-28T01:12:31.218059,2025-072025-07-28T01:12:31.505500,2025-072025-07-28T01:12:31.767690,2025-072025-07-28T01:12:32.133899,940.0
2025-07-28T01:12:32.391273,941.0
2025-07-28T01:12:32.563788,947.8
2025-07-28T01:12:32.784881,951.1
2025-07-28T01:12:32.978789,2025-072025-07-28T01:12:33.223615,2025-072025-07-28T01:12:33.550219,953.8
2025-07-28T01:12:33.807115,2025-07-28T01:12:34.088276,929.2
2025-07-28T01:12:34.316595,931.9
2025-07-28T01:12:34.667449,927.6
2025-07-28T01:12:34.894239,930.4
2025-07-28T01:12:35.087465,934.9
2025-07-28T01:12:35.337593,936.2
