Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.030005540860590783	-21.75495719909668	0.41576048731803894	0.0023021399974823	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9991805676063951	0.0003845763082477595	1.0	0.999	-0.4572352468831788	-11.643092155456543	0.30764397978782654	0.009490281343460083	79.0
3	-3821.2884114583335	2687.5971920409997	32.60075	-10158.591	178.66666666666666	0.9989998479274156	1.7881393432617188e-07	0.999	0.999	-2.968406004485225	-22.120357513427734	1.0653268098831177	0.10771703720092773	79.0
4	-3451.4742838541665	3021.211456794553	179.72566	-11090.984	177.58333333333334	0.9989999336361491	5.960464477539063e-08	0.999	0.999	-17.80909516576215	-22.624923706054688	2.2134006023406982	0.3754544258117676	79.0
5	-4072.2682291666665	3869.7204033366547	-154.5467	-14820.632	175.83333333333334	0.9989999311099858	5.960464477539063e-08	0.999	0.999	-59.38254811129647	-35.442047119140625	3.7140233516693115	1.5453836917877197	79.0
6	-4720.553385416667	4168.226801250943	344.2103	-14670.923	187.08333333333334	0.9990000402345499	0.0	0.999	0.999	-113.2081000895656	-36.40699768066406	0.003713182872161269	5.2015529945492744e-05	79.0
7	-4086.0120442708335	3076.008885986298	513.4422	-10495.678	190.0	0.9989999707203483	5.960464477539063e-08	0.999	0.999	-129.32495590828924	-5.108428955078125	0.6149381399154663	1.5932291746139526	79.0
8	-3915.7975260416665	2928.5652915150563	578.5582	-10372.341	192.41666666666666	0.9990000544188071	5.960464477539063e-08	0.999	0.999	-69.5662004788855	-33.83232116699219	2.7645649909973145	0.5364923477172852	79.0
9	-5601.537760416667	4994.075690255405	86.30546	-15865.264	185.83333333333334	0.9989999920747858	0.0	0.999	0.999	-85.13493997971145	-39.5189208984375	22.496427536010742	9.630224227905273	79.0
10	-3506.830078125	3159.1896640330624	393.56152	-11005.61	176.33333333333334	0.9989998821069985	1.1920928955078125e-07	0.999	0.999	-152.81166825095056	-20.36179542541504	24.82103729248047	15.150951385498047	79.0
