timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1754415047.5248525,2025-08-05T12:30:47.524853,1.9,184.00795364379883,2.1308670043945312,0.2,65.9,1005.5,0.0,0,0,0,0
1754415077.6622913,2025-08-05T12:31:17.662291,3.1,181.79216384887695,3.27313232421875,2.0,65.6,1130.1328125,4.6,3313906234,3188162571,2454866,2376980
1754415107.7992668,2025-08-05T12:31:47.799267,3.2,181.59304809570312,3.4724044799804688,3.0,65.6,1135.5,0.8,1380737746,1305026043,1309196,1282580
1754415137.9363182,2025-08-05T12:32:17.936318,2.9,182.09562301635742,2.9696617126464844,1.8,65.6,1150.17578125,17.4,1524019643,1505334088,1418188,1428923
1754415168.0560586,2025-08-05T12:32:48.056059,3.1,181.82861709594727,3.2368507385253906,4.0,65.6,1150.37109375,0.3,1814565403,1649819849,1640712,1560191
1754415198.1930711,2025-08-05T12:33:18.193071,2.9,182.0983123779297,2.9671478271484375,7.0,65.6,1150.66015625,1.0,2070181221,2017340186,1809334,1792471
1754415228.3308105,2025-08-05T12:33:48.330811,3.1,181.6930274963379,3.37249755859375,3.8,65.6,1152.89453125,16.8,4200710232,4166800883,3134944,3133015
1754415258.4683125,2025-08-05T12:34:18.468313,3.1,181.8170051574707,3.248493194580078,4.0,65.6,1154.02734375,0.3,3141155201,3107623003,2649076,2648521
1754415288.605117,2025-08-05T12:34:48.605117,2.9,182.03482818603516,3.030467987060547,3.7,65.6,1150.0703125,0.8,4486303126,4422583762,3459181,3445032
1754415318.742714,2025-08-05T12:35:18.742714,3.0,182.02666091918945,3.0388565063476562,3.0,65.7,1150.71484375,18.8,4671354159,4737251436,3441546,3499732
1754415348.880408,2025-08-05T12:35:48.880408,3.0,181.99984741210938,3.065807342529297,0.5,65.7,1150.71484375,0.3,5165008656,6437129229,3692166,4531665
1754415379.0180037,2025-08-05T12:36:19.018004,3.0,182.03037643432617,3.0350303649902344,0.2,65.7,1150.73046875,1.0,4898057178,3903849242,3377037,2764256
1754415409.1563473,2025-08-05T12:36:49.156347,3.2,181.51129531860352,3.5538597106933594,0.0,65.7,1155.0859375,17.4,4116148396,3059757139,3125273,2475140
1754415439.2944252,2025-08-05T12:37:19.294425,2.9,182.21792221069336,2.8476104736328125,3.3,65.7,1155.0859375,0.3,2629537079,2295969364,2191984,2001533
1754415469.4323266,2025-08-05T12:37:49.432327,2.9,182.11701202392578,2.9485816955566406,1.2,65.7,1151.04296875,0.9,4503160841,5159227256,3245857,3700331
1754415499.570314,2025-08-05T12:38:19.570314,3.0,182.02037048339844,3.0442276000976562,4.2,65.7,1151.43359375,17.3,4669645134,3652569496,3336858,2719847
1754415529.7074296,2025-08-05T12:38:49.707430,3.0,182.028076171875,3.0371971130371094,2.2,65.7,1151.6171875,0.4,4864026988,4509678084,3596983,3391231
1754415559.8455498,2025-08-05T12:39:19.845550,3.0,182.01784896850586,3.0476646423339844,6.7,65.7,1152.0390625,0.9,5066197020,5786947929,3554943,4047771
1754415589.9835856,2025-08-05T12:39:49.983586,2.9,182.0778465270996,2.987823486328125,0.0,65.7,1154.69140625,16.5,5203681214,5108240078,3583665,3543309
1754415620.0935066,2025-08-05T12:40:20.093507,2.9,182.1294403076172,2.9361915588378906,0.5,65.7,1154.6953125,0.3,5396193438,3044333295,3652310,2178274
1754415650.2308989,2025-08-05T12:40:50.230899,3.0,181.9370346069336,3.1283950805664062,3.0,65.7,1152.62890625,1.0,4916871555,4398674500,3383229,3084696
1754415680.368788,2025-08-05T12:41:20.368788,2.9,182.05842971801758,3.0071029663085938,1.2,65.7,1152.62890625,0.3,4822757703,3043198370,3435057,2325682
1754415710.506988,2025-08-05T12:41:50.506988,2.9,182.05913925170898,3.0065574645996094,0.5,65.7,1154.953125,17.4,5139841908,6057334060,3772903,4377985
1754415740.644507,2025-08-05T12:42:20.644507,3.0,181.90639877319336,3.1590843200683594,2.0,65.7,1154.953125,0.4,4887718809,3065749928,3319937,2179425
1754415770.7818336,2025-08-05T12:42:50.781834,2.9,182.09991455078125,2.9656639099121094,6.2,65.7,1152.875,0.9,5129804302,5731025495,3554336,3950534
1754415800.9192004,2025-08-05T12:43:20.919200,3.0,181.97390747070312,3.091785430908203,0.5,65.7,1155.1484375,16.7,5289342183,4344357859,3617036,3031550
1754415831.0566745,2025-08-05T12:43:51.056674,2.9,182.0503921508789,3.0153160095214844,0.2,65.7,1155.16015625,0.4,5133034750,4132457203,3517032,2904158
