Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-8451.5078125	3209.7230410114826	-1630.0452	-11305.523	180.66666666666666	0.8381499961046208	0.09335749836127948	0.9997	0.6766	-0.0365963229885349	-21.18878746032715	104.6804428100586	0.0	79.0
2	-8473.876953125	5358.069304018628	-574.17633	-16336.539	156.66666666666666	0.6962901080701285	0.18079396038746964	0.9997	0.4831	-0.03142367695843127	-21.82797622680664	180.90467834472656	0.0	79.0
3	-8551.330729166666	3059.653684106531	-3585.7666	-11827.225	177.66666666666666	0.8639975493808962	0.07670913303548177	0.9997	0.7201	-0.0455807128042545	-11.265247344970703	0.0	0.0	79.0
4	-4858.6962890625	2795.3169170358246	-350.08038	-9629.03	160.0	0.8144028381731525	0.10157512751776339	0.9997	0.658	-0.04587185457817414	-9.41631031036377	7.58206844329834	0.0	79.0
5	-5115.188151041667	4273.930431503692	-210.56837	-11007.178	177.33333333333334	0.8605323604014059	0.08174452263675638	0.9997	0.7105	-0.02625213904281645	-6.578893184661865	2.9339449405670166	0.0	79.0
6	-3116.4791666666665	1940.9157632416714	429.85892	-6030.8306	162.66666666666666	0.851696399806701	0.08548003172351043	0.9997	0.7051	-0.046317499691678074	-13.572577476501465	0.0	0.0	79.0
7	-5417.903645833333	3845.5843075749444	-1631.542	-12959.989	164.0	0.8221791273245782	0.09536623115017989	0.9997	0.6685	-0.04471290135919926	-11.373510360717773	0.08462845534086227	0.02893850952386856	79.0
8	-2731.4684244791665	801.3797996788622	-1308.7434	-3576.5828	184.0	0.8879653013469092	0.05790515018979411	0.9997	0.7699	-12.857451225239071	-5.359678268432617	0.0	0.0	79.0
9	-2984.7845052083335	2546.1420489307607	212.90628	-6517.2236	180.0	0.8522893525590666	0.07987474332333262	0.9997	0.7099	-38.02553247206704	-8.112027168273926	0.0	0.0	79.0
10	-5525.970703125	4759.915685527773	-927.10004	-14769.832	160.33333333333334	0.7673706310064723	0.12455867927365379	0.9997	0.5959	-42.19503464958159	-27.854610443115234	591.5421752929688	0.0	79.0
11	-3858.8665364583335	2051.125707182928	-1739.7091	-6971.0864	179.66666666666666	0.8644618134000408	0.07886503080745808	0.9997	0.7165	-31.966264867070894	-13.24421501159668	46.27583312988281	0.0	79.0
12	-7297.386067708333	5003.020687544676	-2234.0027	-13846.509	183.66666666666666	0.8388097164404653	0.09294086462316116	0.9997	0.6763	-31.744571880702555	-22.8084659576416	15.760838508605957	0.0	79.0
13	-4595.277994791667	4356.6119863949325	876.89935	-11500.892	171.66666666666666	0.851352334022522	0.08523963839418722	0.9997	0.7012	-35.100975036621094	-14.321659088134766	12.799522399902344	0.0	79.0
