timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-08-18T13:24:26.042199,110,110,3.6363636363636362,10,0.0
2025-08-18T13:24:26.542596,68,178,4.470588235294118,10,5.2
2025-08-18T13:24:27.042865,55,233,5.109090909090909,10,5.4
2025-08-18T13:24:27.543177,59,292,4.5423728813559325,10,4.8
2025-08-18T13:24:28.043523,49,341,5.408163265306122,10,5.3
2025-08-18T13:24:28.543745,19,360,4.157894736842105,10,6.7
2025-08-18T13:24:29.044069,32,392,4.1875,10,4.4
2025-08-18T13:24:29.544554,13,405,4.0,10,4.3
2025-08-18T13:24:30.044813,16,421,4.75,10,4.9
2025-08-18T13:24:30.545164,0,421,6.0,10,4.0
2025-08-18T13:24:31.045530,0,421,6.0,10,3.4
2025-08-18T13:24:31.545886,0,421,6.0,10,3.2
2025-08-18T13:24:32.046123,0,421,6.0,10,3.2
2025-08-18T13:24:32.546475,0,421,6.0,10,3.2
2025-08-18T13:24:33.046920,0,421,6.0,10,3.6
2025-08-18T13:24:33.547254,0,421,6.0,10,3.2
2025-08-18T13:24:34.047615,0,421,6.0,10,3.3
2025-08-18T13:24:34.547948,0,421,6.0,10,3.2
2025-08-18T13:24:35.048300,0,421,6.0,10,3.2
2025-08-18T13:24:35.548664,0,421,6.0,10,3.2
2025-08-18T13:24:36.048907,0,421,6.0,10,3.4
2025-08-18T13:24:36.549106,0,421,6.0,10,3.1
2025-08-18T13:24:37.049294,0,421,6.0,10,3.2
2025-08-18T13:24:37.549490,0,421,6.0,10,3.2
2025-08-18T13:24:38.049714,0,421,6.0,10,3.2
2025-08-18T13:24:38.549913,0,421,6.0,10,3.2
2025-08-18T13:24:39.050145,0,421,6.0,10,3.3
2025-08-18T13:24:39.550352,0,421,6.0,10,3.2
2025-08-18T13:24:40.050607,0,421,6.0,10,3.2
2025-08-18T13:24:40.550886,0,421,6.0,10,3.2
2025-08-18T13:24:41.051148,0,421,6.0,10,3.2
2025-08-18T13:24:41.551343,0,421,6.0,10,3.2
2025-08-18T13:24:42.051615,0,421,6.0,10,3.2
2025-08-18T13:24:42.551813,0,421,6.0,10,3.2
2025-08-18T13:24:43.052075,10,431,5.5,10,3.5
2025-08-18T13:24:43.552264,0,431,10.0,10,3.2
2025-08-18T13:24:44.052518,0,431,10.0,10,3.6
2025-08-18T13:24:44.552706,0,431,10.0,10,3.3
2025-08-18T13:24:45.052959,0,431,10.0,10,3.3
2025-08-18T13:24:45.553151,0,431,10.0,10,3.2
2025-08-18T13:24:46.053402,0,431,10.0,10,3.2
2025-08-18T13:24:46.553623,0,431,10.0,10,3.2
2025-08-18T13:24:47.053846,0,431,10.0,10,3.2
2025-08-18T13:24:47.554089,0,431,10.0,10,3.2
2025-08-18T13:24:48.054387,0,431,10.0,10,3.4
2025-08-18T13:24:48.554651,0,431,10.0,10,3.3
2025-08-18T13:24:49.054914,0,431,10.0,10,3.5
2025-08-18T13:24:49.555187,0,431,10.0,10,3.2
2025-08-18T13:24:50.055447,0,431,10.0,10,3.2
2025-08-18T13:24:50.555709,0,431,10.0,10,3.4
2025-08-18T13:24:51.055988,0,431,10.0,10,3.3
2025-08-18T13:24:51.556251,0,431,10.0,10,3.4
2025-08-18T13:24:52.056521,0,431,10.0,10,3.2
2025-08-18T13:24:52.556820,0,431,10.0,10,3.2
2025-08-18T13:24:53.057027,0,431,10.0,10,3.3
2025-08-18T13:24:53.557250,0,431,10.0,10,3.2
2025-08-18T13:24:54.057506,0,431,10.0,10,3.2
2025-08-18T13:24:54.557733,0,431,10.0,10,3.2
2025-08-18T13:24:55.057988,0,431,10.0,10,3.2
2025-08-18T13:24:55.558194,0,431,10.0,10,3.2
2025-08-18T13:24:56.058471,0,431,10.0,10,3.2
2025-08-18T13:24:56.558745,0,431,10.0,10,3.2
2025-08-18T13:24:57.059069,0,431,10.0,10,3.2
2025-08-18T13:24:57.559342,0,431,10.0,10,3.1
2025-08-18T13:24:58.059621,0,431,10.0,10,3.4
2025-08-18T13:24:58.559895,0,431,10.0,10,3.2
2025-08-18T13:24:59.060157,0,431,10.0,10,3.1
2025-08-18T13:24:59.560438,0,431,10.0,10,3.2
2025-08-18T13:25:00.060697,0,431,10.0,10,3.3
2025-08-18T13:25:00.560958,0,431,10.0,10,3.2
2025-08-18T13:25:01.061200,0,431,10.0,10,3.4
2025-08-18T13:25:01.561410,0,431,10.0,10,3.2
2025-08-18T13:25:02.061609,0,431,10.0,10,3.3
2025-08-18T13:25:02.561823,0,431,10.0,10,3.3
2025-08-18T13:25:03.062022,0,431,10.0,10,3.4
2025-08-18T13:25:03.562282,0,431,10.0,10,3.2
2025-08-18T13:25:04.062550,0,431,10.0,10,3.3
2025-08-18T13:25:04.562808,0,431,10.0,10,3.2
2025-08-18T13:25:05.063052,0,431,10.0,10,3.2
2025-08-18T13:25:05.563319,0,431,10.0,10,3.8
2025-08-18T13:25:06.063571,0,431,10.0,10,3.5
2025-08-18T13:25:06.563835,0,431,10.0,10,3.2
2025-08-18T13:25:07.064175,0,431,10.0,10,3.2
2025-08-18T13:25:07.564480,0,431,10.0,10,3.2
2025-08-18T13:25:08.064744,0,431,10.0,10,3.3
2025-08-18T13:25:08.565005,0,431,10.0,10,3.2
2025-08-18T13:25:09.065198,0,431,10.0,10,3.6
2025-08-18T13:25:09.565399,0,431,10.0,10,3.2
2025-08-18T13:25:10.065655,0,431,10.0,10,3.2
2025-08-18T13:25:10.566000,0,431,10.0,10,3.2
2025-08-18T13:25:11.066335,0,431,10.0,10,3.2
2025-08-18T13:25:11.566698,0,431,10.0,10,3.2
2025-08-18T13:25:12.067006,0,431,10.0,10,3.2
2025-08-18T13:25:12.567292,0,431,10.0,10,3.2
2025-08-18T13:25:13.067552,0,431,10.0,10,3.3
2025-08-18T13:25:13.567807,0,431,10.0,10,3.2
2025-08-18T13:25:14.068066,0,431,10.0,10,3.1
2025-08-18T13:25:14.568300,0,431,10.0,10,3.2
2025-08-18T13:25:15.068575,0,431,10.0,10,3.2
2025-08-18T13:25:15.568852,0,431,10.0,10,3.1
2025-08-18T13:25:16.069099,0,431,10.0,10,3.2
2025-08-18T13:25:16.569412,0,431,10.0,10,3.2
2025-08-18T13:25:17.069671,0,431,10.0,10,3.2
2025-08-18T13:25:17.569964,0,431,10.0,10,3.2
2025-08-18T13:25:18.070217,0,431,10.0,10,3.2
2025-08-18T13:25:18.570496,0,431,10.0,10,3.2
2025-08-18T13:25:19.070779,0,431,10.0,10,3.2
2025-08-18T13:25:19.571038,0,431,10.0,10,3.2
2025-08-18T13:25:20.071305,0,431,10.0,10,3.2
2025-08-18T13:25:20.571636,0,431,10.0,10,3.3
2025-08-18T13:25:21.071846,0,431,10.0,10,3.3
2025-08-18T13:25:21.572094,0,431,10.0,10,3.4
2025-08-18T13:25:22.072344,0,431,10.0,10,3.4
2025-08-18T13:25:22.572558,0,431,10.0,10,3.3
2025-08-18T13:25:23.072817,0,431,10.0,10,3.3
2025-08-18T13:25:23.573099,0,431,10.0,10,3.2
2025-08-18T13:25:24.073349,0,431,10.0,10,3.2
2025-08-18T13:25:24.573618,0,431,10.0,10,3.2
2025-08-18T13:25:25.073894,0,431,10.0,10,3.2
2025-08-18T13:25:25.574184,0,431,10.0,10,3.2
2025-08-18T13:25:26.074440,0,431,10.0,10,3.2
2025-08-18T13:25:26.574734,0,431,10.0,10,3.2
2025-08-18T13:25:27.074942,0,431,10.0,10,3.3
2025-08-18T13:25:27.575255,0,431,10.0,10,3.2
