timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752507132.1612566,2025-07-14T11:32:12.161257,11.3,111.31776428222656,12.646598815917969,4.4,5.0,1997.29296875,43.6,6369067,6368747,320,314
1752507162.2953525,2025-07-14T11:32:42.295352,11.3,111.32001495361328,12.64825439453125,3.1,5.0,1978.83984375,43.8,6236021,6236450,294,290
1752507192.4215527,2025-07-14T11:33:12.421553,11.5,111.07934188842773,12.888969421386719,3.7,5.0,2215.12109375,44.5,6179922,6194656,401,408
1752507222.555369,2025-07-14T11:33:42.555369,11.5,111.00923538208008,12.959049224853516,5.0,5.0,2215.9453125,45.5,6327037,6329219,308,293
1752507252.689915,2025-07-14T11:34:12.689915,11.7,110.81107330322266,13.157238006591797,6.5,5.0,2415.60546875,43.6,5650792,5653436,291,280
1752507282.8242373,2025-07-14T11:34:42.824237,11.7,110.83767700195312,13.130634307861328,6.5,5.0,2390.64453125,42.7,6159424,6160068,278,274
1752507312.9584105,2025-07-14T11:35:12.958411,11.7,110.76475143432617,13.203544616699219,6.6,5.0,2405.05859375,43.9,6223915,6226347,301,298
1752507343.0931098,2025-07-14T11:35:43.093110,11.4,111.15046691894531,12.817829132080078,3.4,5.1,2174.9296875,40.7,6241569,6239253,443,414
1752507373.2278574,2025-07-14T11:36:13.227857,11.5,111.11104965209961,12.85720443725586,5.9,5.1,2181.41015625,45.4,6299420,6294227,373,363
1752507403.3403325,2025-07-14T11:36:43.340333,11.4,111.16220474243164,12.806049346923828,3.1,5.1,2157.11328125,43.6,6159930,6153306,295,287
1752507433.4573877,2025-07-14T11:37:13.457388,11.6,110.93938446044922,13.028915405273438,8.1,5.1,2157.20703125,45.1,10488432,10501073,715,706
1752507463.591432,2025-07-14T11:37:43.591432,11.5,111.12799453735352,12.840274810791016,3.4,5.1,2091.26953125,42.3,6016477,6016506,303,291
1752507493.7254095,2025-07-14T11:38:13.725410,11.5,111.11083984375,12.857414245605469,5.9,5.1,2069.125,43.8,6067751,6086392,395,393
1752507523.8591936,2025-07-14T11:38:43.859194,11.5,111.08533477783203,12.882976531982422,3.7,5.1,2047.578125,43.7,5926054,5929208,307,293
1752507553.9937449,2025-07-14T11:39:13.993745,11.5,111.1019515991211,12.862510681152344,3.1,5.1,2048.1640625,45.2,5980829,5982310,302,292
1752507584.1272511,2025-07-14T11:39:44.127251,11.5,111.1114501953125,12.852951049804688,3.4,5.1,2047.76171875,45.1,6112424,6114217,330,317
1752507614.2621374,2025-07-14T11:40:14.262137,11.5,111.05931854248047,12.908992767333984,6.9,5.1,2049.44140625,44.5,6001393,6003601,339,330
1752507644.3677483,2025-07-14T11:40:44.367748,11.4,111.14624404907227,12.821784973144531,3.5,5.1,1986.2421875,43.0,5736032,5733431,392,385
1752507674.4975107,2025-07-14T11:41:14.497511,11.4,111.15649795532227,12.811546325683594,3.4,5.1,1983.84765625,45.4,6056391,6045286,336,327
1752507704.6314466,2025-07-14T11:41:44.631447,11.6,110.8861198425293,13.08194351196289,5.3,5.1,2220.94921875,44.6,6049919,6052301,313,296
1752507734.7385595,2025-07-14T11:42:14.738559,11.6,110.9790153503418,12.98904800415039,3.4,5.1,2219.25,44.8,5851029,5848862,307,299
1752507764.8725753,2025-07-14T11:42:44.872575,11.7,110.84777069091797,13.120296478271484,6.9,5.1,2419.484375,42.9,5470967,5471915,267,259
1752507795.015297,2025-07-14T11:43:15.015297,11.7,110.84772109985352,13.120330810546875,8.8,5.1,2418.44140625,43.8,5960146,5991524,436,442
1752507825.1491618,2025-07-14T11:43:45.149162,11.5,111.10736846923828,12.860668182373047,3.4,5.1,2179.84765625,39.0,5806377,5817115,355,336
1752507855.2835197,2025-07-14T11:44:15.283520,11.4,111.16318893432617,12.804840087890625,6.9,5.1,2161.5390625,42.9,5976305,5977346,301,294
1752507885.4196575,2025-07-14T11:44:45.419657,11.4,111.15424346923828,12.813812255859375,7.2,5.1,2162.421875,45.8,5743007,5744067,295,290
1752507915.5265362,2025-07-14T11:45:15.526536,11.5,111.10755920410156,12.860466003417969,3.7,5.1,2113.671875,43.0,5629250,5633325,307,299
1752507945.6605406,2025-07-14T11:45:45.660541,11.4,111.18002700805664,12.787933349609375,3.4,5.1,2114.54296875,45.2,5949206,5942107,363,350
1752507975.7952545,2025-07-14T11:46:15.795254,11.4,111.18220901489258,12.785797119140625,3.8,5.1,2092.890625,44.2,5767217,5761299,441,421
1752508005.9295735,2025-07-14T11:46:45.929574,11.4,111.20312118530273,12.764808654785156,3.1,5.1,2092.3125,45.0,5911439,5905714,309,304
1752508036.0547073,2025-07-14T11:47:16.054707,11.4,111.18597030639648,12.78207015991211,5.9,5.1,2097.29296875,44.1,5947505,5945401,330,327
1752508066.1883857,2025-07-14T11:47:46.188386,11.4,111.1532974243164,12.81473159790039,3.4,5.1,2069.51953125,45.3,5629208,5630005,287,278
1752508096.3041031,2025-07-14T11:48:16.304103,11.4,111.25530242919922,12.712726593017578,3.4,5.1,2050.04296875,44.8,5804232,5820000,391,390
1752508126.4383402,2025-07-14T11:48:46.438340,11.4,111.22062683105469,12.7474365234375,3.4,5.1,2027.53125,43.9,5645769,5647420,301,292
1752508156.572174,2025-07-14T11:49:16.572174,11.3,111.26988983154297,12.694328308105469,3.4,5.1,2015.51171875,44.1,5820539,5821572,338,321
1752508186.7076015,2025-07-14T11:49:46.707602,11.4,111.24029922485352,12.723819732666016,6.2,5.1,2012.74609375,45.1,6009159,6008621,317,311
1752508216.8174715,2025-07-14T11:50:16.817472,11.6,110.93151473999023,13.036548614501953,4.1,5.1,2232.3984375,44.5,5541992,5545501,294,282
1752508246.9269736,2025-07-14T11:50:46.926974,11.7,110.8713607788086,13.09670639038086,6.9,5.1,2422.203125,43.7,5387099,5378808,343,335
1752508277.0613678,2025-07-14T11:51:17.061368,11.8,110.75122833251953,13.216838836669922,6.3,5.1,2421.02734375,44.6,5874891,5867597,341,334
1752508307.196044,2025-07-14T11:51:47.196044,11.7,110.82472229003906,13.143074035644531,6.9,5.1,2412.10546875,43.4,5772166,5779295,422,408
1752508337.3305182,2025-07-14T11:52:17.330518,11.8,110.70835494995117,13.259449005126953,6.6,5.1,2410.33203125,44.5,5827595,5824934,314,315
1752508367.442476,2025-07-14T11:52:47.442476,11.4,111.15502166748047,12.803047180175781,3.1,5.1,2182.23046875,40.4,5955342,5954233,286,281
1752508397.576642,2025-07-14T11:53:17.576642,11.4,111.21030044555664,12.747657775878906,6.5,5.1,2180.23046875,43.7,5995262,6012230,426,428
1752508427.688999,2025-07-14T11:53:47.688999,11.4,111.17623901367188,12.78176498413086,3.7,5.1,2138.63671875,41.8,5772622,5773646,299,293
1752508457.8201482,2025-07-14T11:54:17.820148,11.4,111.18954849243164,12.768367767333984,3.4,5.1,2140.125,44.0,5907881,5909846,288,289
1752508487.9546747,2025-07-14T11:54:47.954675,11.4,111.2456169128418,12.712303161621094,3.1,5.1,2139.6171875,44.1,5816840,5817535,298,289
1752508518.0912533,2025-07-14T11:55:18.091253,11.4,111.14837265014648,12.809642791748047,7.2,5.1,2130.640625,43.7,5916141,5907247,326,315
1752508548.2233505,2025-07-14T11:55:48.223351,11.4,111.2360954284668,12.721855163574219,3.4,5.1,2117.0390625,44.1,5657463,5655732,348,365
1752508578.3573673,2025-07-14T11:56:18.357367,11.3,111.27788162231445,12.661186218261719,5.0,5.1,2096.2890625,45.0,6031194,6039576,546,543
1752508608.604543,2025-07-14T11:56:48.604543,11.4,111.1822280883789,12.749530792236328,5.9,5.1,2077.265625,43.5,10122698,10166329,702,712
1752508638.7393272,2025-07-14T11:57:18.739327,11.6,110.99100494384766,12.917732238769531,5.5,5.1,2053.5703125,46.0,6331805,6269908,739,798
1752508668.873942,2025-07-14T11:57:48.873942,11.4,111.1764144897461,12.731513977050781,7.9,5.1,2053.36328125,46.0,5871670,5845915,386,388
