process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T09:13:55.867147,31480,python,1149063168,14924120064,596545536,877264896,0.8591424812320086,1149063168,134757982208,124712804352,7.5,2025-07-16T09:13:55.867449,134757982208,124712804352,8520994816,120199258112,7.5,519925760,5517803520,271446016,8589930496,0,8589930496,0.0
2025-07-16T09:13:56.374696,31480,python,1158025216,14924120064,596807680,877527040,0.8593370107104892,1158025216,134757982208,124720111616,7.4,2025-07-16T09:13:56.374833,134757982208,124720111616,8513544192,120206544896,7.4,519925760,5517967360,271577088,8589930496,0,8589930496,0.0
2025-07-16T09:13:56.881488,31480,python,1158549504,14924120064,597000192,877719552,0.85972606966745,1158549504,134757982208,124732162048,7.4,2025-07-16T09:13:56.881627,134757982208,124732162048,8501493760,120218595328,7.4,519925760,5517967360,271577088,8589930496,0,8589930496,0.0
2025-07-16T09:13:57.402641,31480,python,1158549504,14924120064,597217280,877936640,0.85972606966745,1158549504,134757982208,124732637184,7.4,2025-07-16T09:13:57.402823,134757982208,124732637184,8501018624,120219070464,7.4,519925760,5517967360,271577088,8589930496,0,8589930496,0.0
2025-07-16T09:13:57.910528,31480,python,1158549504,14924120064,597319680,878039040,0.85972606966745,1158549504,134757982208,124730626048,7.4,2025-07-16T09:13:57.910936,134757982208,124730626048,8503033856,120217055232,7.4,519925760,5517967360,271577088,8589930496,0,8589930496,0.0
2025-07-16T09:13:58.417781,31480,python,1158811648,14924120064,597434368,878153728,0.8599205991459306,1158811648,134757982208,124744052736,7.4,2025-07-16T09:13:58.417959,134757982208,124744052736,8508547072,120230481920,7.4,519933952,5499019264,252637184,8589930496,0,8589930496,0.0
2025-07-16T09:13:58.924610,31480,python,1158811648,14924120064,597532672,878252032,0.8599205991459306,1158811648,134757982208,124744048640,7.4,2025-07-16T09:13:58.924767,134757982208,124744048640,8508530688,120230481920,7.4,519933952,5499035648,252637184,8589930496,0,8589930496,0.0
2025-07-16T09:13:59.433163,31480,python,1158811648,14925168640,597610496,878329856,0.8599205991459306,1158811648,134757982208,124744581120,7.4,2025-07-16T09:13:59.434534,134757982208,124744581120,8508010496,120231002112,7.4,519933952,5499035648,252637184,8589930496,0,8589930496,0.0
2025-07-16T09:13:59.941508,31480,python,1158811648,14925168640,597655552,878374912,0.8599205991459306,1158811648,134757982208,124740788224,7.4,2025-07-16T09:13:59.941646,134757982208,124740788224,8508530688,120227205120,7.4,519933952,5502312448,255913984,8589930496,0,8589930496,0.0
2025-07-16T09:14:00.448243,31480,python,1158811648,14925168640,597692416,878411776,0.8599205991459306,1158811648,134757982208,124745154560,7.4,2025-07-16T09:14:00.448724,134757982208,124745154560,8504164352,120231571456,7.4,519933952,5502312448,255913984,8589930496,0,8589930496,0.0
