timestamp,steps_per_sec
2025-07-23T09:35:24.836574,1987.5
2025-07-23T09:35:24.965949,1983.1
2025-07-23T09:35:25.170403,1660.1
2025-07-23T09:35:25.353081,1586.8
2025-07-23T09:35:25.474300,1669.9
2025-07-23T09:35:25.608231,1705.8
2025-07-23T09:35:25.838104,1585.4
2025-07-23T09:35:25.971517,1620.6
2025-07-23T09:35:26.080376,1678.6
2025-07-23T09:35:26.223067,1689.4
2025-07-23T09:35:26.357501,1706.9
2025-07-23T09:35:26.480874,1732.6
2025-07-23T09:35:26.663793,1701.4
2025-07-23T09:35:26.788958,1722.1
2025-07-23T09:35:26.946761,1715.1
2025-07-23T09:35:27.190490,1649.8
2025-07-23T09:35:27.362145,1639.6
2025-07-23T09:35:27.500689,1649.9
2025-07-23T09:35:27.616873,1672.0
2025-07-23T09:35:27.737042,1690.2
2025-07-23T09:35:27.875847,1696.9
2025-07-23T09:35:28.118006,1651.5
2025-07-23T09:35:28.240295,1666.8
2025-07-23T09:35:28.364258,1680.3
2025-07-23T09:35:28.478295,1697.4
2025-07-23T09:35:28.672854,1678.7
2025-07-23T09:35:28.787684,1694.2
2025-07-23T09:35:28.910687,1705.5
2025-07-23T09:35:29.024024,1720.0
2025-07-23T09:35:29.174559,1719.4
2025-07-23T09:35:29.300765,1727.8
2025-07-23T09:35:29.439262,1731.4
2025-07-23T09:35:29.563220,1739.9
2025-07-23T09:35:29.739225,1729.9
2025-07-23T09:35:29.854503,1740.9
2025-07-23T09:35:29.972316,1750.6
2025-07-23T09:35:30.114982,1751.7
2025-07-23T09:35:30.305767,1737.8
2025-07-23T09:35:30.477903,1730.3
2025-07-23T09:35:30.599956,1737.9
2025-07-23T09:35:30.727268,1743.7
2025-07-23T09:35:30.873741,1743.8
2025-07-23T09:35:31.006281,1747.7
2025-07-23T09:35:31.218658,1730.0
2025-07-23T09:35:31.331020,1739.3
2025-07-23T09:35:31.444750,1748.0
2025-07-23T09:35:31.566019,1754.4
2025-07-23T09:35:31.688677,1760.2
2025-07-23T09:35:31.852316,1755.7
2025-07-23T09:35:32.008806,1753.2
2025-07-23T09:35:32.130098,1759.0
2025-07-23T09:35:32.276851,1758.7
2025-07-23T09:35:32.456222,1751.1
2025-07-23T09:35:32.571697,1757.9
2025-07-23T09:35:32.749939,1750.8
2025-07-23T09:35:32.866508,1757.1
2025-07-23T09:35:32.989160,1762.0
2025-07-23T09:35:33.154582,1757.8
2025-07-23T09:35:33.274765,1763.0
2025-07-23T09:35:33.478339,1751.3
2025-07-23T09:35:33.687625,1739.0
2025-07-23T09:35:33.809368,1743.9
2025-07-23T09:35:33.985768,1738.3
2025-07-23T09:35:34.177277,1730.2
2025-07-23T09:35:34.302954,1734.2
2025-07-23T09:35:34.418417,1739.9
2025-07-23T09:35:34.617954,1730.7
2025-07-23T09:35:34.742688,1734.7
2025-07-23T09:35:34.860870,1739.8
2025-07-23T09:35:34.990439,1742.7
2025-07-23T09:35:35.119247,1745.8
2025-07-23T09:35:35.242902,1749.6
2025-07-23T09:35:35.385561,1750.2
2025-07-23T09:35:35.507170,1754.2
2025-07-23T09:35:35.627055,1758.4
2025-07-23T09:35:35.746607,1762.5
2025-07-23T09:35:35.862280,1767.2
2025-07-23T09:35:36.019998,1765.2
2025-07-23T09:35:36.154863,1766.7
2025-07-23T09:35:36.347794,1759.4
2025-07-23T09:35:36.473146,1762.5
2025-07-23T09:35:36.592845,1766.2
2025-07-23T09:35:36.778354,1760.3
2025-07-23T09:35:36.934267,1758.8
2025-07-23T09:35:37.054465,1762.4
2025-07-23T09:35:37.163326,1767.6
2025-07-23T09:35:37.364968,1759.6
2025-07-23T09:35:37.540226,1755.5
2025-07-23T09:35:37.728984,1749.8
2025-07-23T09:35:37.843033,1754.1
2025-07-23T09:35:37.995593,1753.2
2025-07-23T09:35:38.116550,1756.5
2025-07-23T09:35:38.229129,1760.8
2025-07-23T09:35:38.351938,1763.7
2025-07-23T09:35:38.512166,1761.8
2025-07-23T09:35:38.634329,1764.7
2025-07-23T09:35:38.753595,1767.9
2025-07-23T09:35:38.900182,1767.7
2025-07-23T09:35:39.107044,1760.1
2025-07-23T09:35:39.234408,1762.3
