timestamp,steps_per_sec
2025-07-23T08:15:20.859095,1563.8
2025-07-23T08:15:21.000380,1678.7
2025-07-23T08:15:21.147920,1697.1
2025-07-23T08:15:21.278862,1755.0
2025-07-23T08:15:21.410377,1790.2
2025-07-23T08:15:21.563037,1770.3
2025-07-23T08:15:21.692111,1797.9
2025-07-23T08:15:21.811394,1835.1
2025-07-23T08:15:21.990601,1778.9
2025-07-23T08:15:22.145263,1765.7
2025-07-23T08:15:22.324826,1728.2
2025-07-23T08:15:22.455270,1745.6
2025-07-23T08:15:22.680569,1676.4
2025-07-23T08:15:22.883602,1637.9
2025-07-23T08:15:23.099984,1596.9
2025-07-23T08:15:23.217850,1623.8
2025-07-23T08:15:23.392928,1613.3
2025-07-23T08:15:23.524623,1628.7
2025-07-23T08:15:23.695521,1621.3
2025-07-23T08:15:23.820876,1638.1
2025-07-23T08:15:23.947157,1653.3
2025-07-23T08:15:24.078686,1664.6
2025-07-23T08:15:24.201447,1679.4
2025-07-23T08:15:24.350226,1681.1
2025-07-23T08:15:24.494004,1684.8
2025-07-23T08:15:24.636769,1688.7
2025-07-23T08:15:24.776105,1693.8
2025-07-23T08:15:24.894024,1707.2
2025-07-23T08:15:25.003384,1723.3
2025-07-23T08:15:25.121477,1735.2
2025-07-23T08:15:25.276789,1732.2
2025-07-23T08:15:25.493113,1707.5
2025-07-23T08:15:25.625570,1713.5
2025-07-23T08:15:25.747258,1722.9
2025-07-23T08:15:25.870614,1731.3
2025-07-23T08:15:26.004033,1736.0
2025-07-23T08:15:26.113750,1748.1
2025-07-23T08:15:26.274452,1743.7
2025-07-23T08:15:26.393953,1752.0
2025-07-23T08:15:26.525970,1756.3
2025-07-23T08:15:26.738057,1737.0
2025-07-23T08:15:26.859948,1744.2
2025-07-23T08:15:27.001641,1745.6
2025-07-23T08:15:27.125638,1751.7
2025-07-23T08:15:27.278539,1749.9
2025-07-23T08:15:27.402210,1755.8
2025-07-23T08:15:27.533776,1759.5
2025-07-23T08:15:27.704854,1753.1
2025-07-23T08:15:27.831060,1757.9
2025-07-23T08:15:27.962287,1761.4
2025-07-23T08:15:28.077096,1768.7
2025-07-23T08:15:28.199395,1774.0
2025-07-23T08:15:28.323481,1778.7
2025-07-23T08:15:28.551789,1759.6
2025-07-23T08:15:28.791424,1739.1
2025-07-23T08:15:28.984047,1729.6
2025-07-23T08:15:29.113319,1733.4
2025-07-23T08:15:29.232849,1739.2
2025-07-23T08:15:29.365726,1742.0
2025-07-23T08:15:29.592439,1726.4
2025-07-23T08:15:29.811486,1713.0
2025-07-23T08:15:29.930652,1718.6
2025-07-23T08:15:30.054107,1723.3
2025-07-23T08:15:30.212578,1721.5
2025-07-23T08:15:30.331740,1726.8
2025-07-23T08:15:30.451051,1731.9
2025-07-23T08:15:30.571729,1736.7
2025-07-23T08:15:30.767239,1728.4
2025-07-23T08:15:30.959738,1720.9
2025-07-23T08:15:31.094897,1723.2
2025-07-23T08:15:31.223402,1726.4
2025-07-23T08:15:31.336661,1732.1
2025-07-23T08:15:31.523512,1725.9
2025-07-23T08:15:31.651719,1729.0
2025-07-23T08:15:31.786643,1731.1
2025-07-23T08:15:31.902706,1736.0
2025-07-23T08:15:32.052949,1735.6
2025-07-23T08:15:32.179713,1738.7
2025-07-23T08:15:32.304999,1742.0
2025-07-23T08:15:32.455717,1741.4
2025-07-23T08:15:32.573332,1745.8
2025-07-23T08:15:32.717080,1746.2
2025-07-23T08:15:32.844218,1749.0
2025-07-23T08:15:32.991778,1748.8
2025-07-23T08:15:33.164844,1745.1
2025-07-23T08:15:33.325805,1743.1
2025-07-23T08:15:33.515417,1737.3
2025-07-23T08:15:33.631127,1741.5
2025-07-23T08:15:33.740836,1746.5
2025-07-23T08:15:33.899120,1745.0
2025-07-23T08:15:34.057365,1743.5
2025-07-23T08:15:34.177990,1746.8
2025-07-23T08:15:34.303235,1749.6
2025-07-23T08:15:34.443517,1750.3
2025-07-23T08:15:34.618803,1746.7
2025-07-23T08:15:34.761832,1747.1
2025-07-23T08:15:34.930260,1744.4
2025-07-23T08:15:35.046156,1748.2
2025-07-23T08:15:35.176892,1750.1
2025-07-23T08:15:35.296989,1753.2
