timestamp,steps_per_sec
2025-07-28T00:39:39.054974,141.0
2025-07-28T00:39:40.366624,163.7
2025-07-28T00:39:41.532591,178.9
2025-07-28T00:39:42.520711,193.9
2025-07-28T00:39:43.776378,195.8
2025-07-28T00:39:44.559026,209.8
2025-07-28T00:39:45.519403,216.4
2025-07-28T00:39:46.437360,222.6
2025-07-28T00:39:47.475947,225.1
2025-07-28T00:39:48.756194,225.8
2025-07-28T00:39:49.630369,230.6
2025-07-28T00:39:50.521453,234.5
2025-07-28T00:39:51.632574,243.0
2025-07-28T00:39:52.674636,229.5
2025-07-28T00:39:53.681062,240.2
2025-07-28T00:39:54.787268,231.0
2025-07-28T00:39:55.998416,237.8
2025-07-28T00:39:57.071453,237.8
2025-07-28T00:39:58.013159,239.4
2025-07-28T00:39:59.521938,234.6
2025-07-28T00:40:01.015670,230.5
2025-07-28T00:40:02.144798,230.4
2025-07-28T00:40:03.759087,225.9
2025-07-28T00:40:04.688655,227.6
2025-07-28T00:40:05.737640,228.6
2025-07-28T00:40:06.531602,231.2
2025-07-28T00:40:07.408964,233.0
2025-07-28T00:40:08.401245,233.8
2025-07-28T00:40:09.398198,234.5
2025-07-28T00:40:10.315667,235.8
2025-07-28T00:40:11.845335,232.4
2025-07-28T00:40:12.918482,232.6
2025-07-28T00:40:13.991640,232.8
2025-07-28T00:40:15.099782,232.7
2025-07-28T00:40:16.088648,233.4
2025-07-28T00:40:17.199747,233.3
2025-07-28T00:40:18.135888,234.2
2025-07-28T00:40:19.363984,233.5
2025-07-28T00:40:20.330361,234.2
2025-07-28T00:40:21.974154,231.3
2025-07-28T00:40:23.224536,230.5
2025-07-28T00:40:24.307110,230.7
2025-07-28T00:40:25.206484,231.7
2025-07-28T00:40:27.002891,228.4
2025-07-28T00:40:27.875644,229.6
2025-07-28T00:40:29.456859,227.5
2025-07-28T00:40:30.274224,228.8
2025-07-28T00:40:31.354801,229.0
2025-07-28T00:40:32.408594,229.3
2025-07-28T00:40:33.254217,230.4
2025-07-28T00:40:34.112185,231.4
2025-07-28T00:40:35.110388,231.9
2025-07-28T00:40:36.083205,232.4
2025-07-28T00:40:36.855819,233.7
2025-07-28T00:40:37.792189,234.3
2025-07-28T00:40:38.757140,234.9
2025-07-28T00:40:40.137432,233.7
2025-07-28T00:40:41.024924,234.5
2025-07-28T00:40:42.755275,232.2
2025-07-28T00:40:44.144364,231.2
2025-07-28T00:40:44.989247,232.1
2025-07-28T00:40:45.957287,232.5
2025-07-28T00:40:46.814377,233.3
2025-07-28T00:40:47.699724,234.0
2025-07-28T00:40:48.583357,234.7
2025-07-28T00:40:49.637090,235.0
2025-07-28T00:40:50.543836,235.5
2025-07-28T00:40:52.021016,234.2
2025-07-28T00:40:52.897444,234.9
2025-07-28T00:40:54.313362,234.0
2025-07-28T00:40:55.279696,234.4
2025-07-28T00:40:56.198181,234.9
2025-07-28T00:40:57.177490,235.3
2025-07-28T00:40:58.234191,235.3
2025-07-28T00:40:59.546364,234.7
2025-07-28T00:41:00.327677,235.6
2025-07-28T00:41:01.304415,235.9
2025-07-28T00:41:02.235828,236.3
2025-07-28T00:41:03.190088,236.7
2025-07-28T00:41:04.433033,236.2
2025-07-28T00:41:06.315719,234.1
2025-07-28T00:41:07.176090,234.7
2025-07-28T00:41:08.037674,235.3
2025-07-28T00:41:08.899813,235.9
2025-07-28T00:41:09.776265,236.4
2025-07-28T00:41:10.792763,236.6
2025-07-28T00:41:12.104646,236.0
2025-07-28T00:41:13.441288,235.4
2025-07-28T00:41:14.376138,235.8
2025-07-28T00:41:15.472120,235.7
2025-07-28T00:41:16.522202,235.8
2025-07-28T00:41:17.670965,235.7
2025-07-28T00:41:18.474659,236.3
2025-07-28T00:41:19.366474,236.8
2025-07-28T00:41:20.062160,237.7
2025-07-28T00:41:20.972846,238.1
2025-07-28T00:41:21.919626,238.4
2025-07-28T00:41:22.652802,239.1
2025-07-28T00:41:23.278707,240.1
2025-07-28T00:41:23.925178,239.6
