timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752403343.5036662,2025-07-13T06:42:23.503666,7.9,115.60162734985352,8.459716796875,5.0,4.9,966.17578125,0.0,0,0,0,0
1752403373.638034,2025-07-13T06:42:53.638034,9.4,113.73176574707031,10.30593490600586,8.1,4.9,2054.66796875,31.9,4471829,7169916,1425,2754
1752403403.7717214,2025-07-13T06:43:23.771721,9.4,113.75509262084961,10.266822814941406,5.0,4.9,2241.05078125,43.8,5901646,6868831,826,1258
1752403433.9057982,2025-07-13T06:43:53.905798,9.5,113.5700912475586,10.446212768554688,8.8,4.9,2448.1875,43.2,5505920,7508445,1301,2312
1752403464.040443,2025-07-13T06:44:24.040443,9.3,113.87581634521484,10.118927001953125,5.0,4.9,2147.5703125,39.4,6193672,10060708,1575,3507
1752403494.1748178,2025-07-13T06:44:54.174818,9.3,113.88130187988281,10.111377716064453,4.7,4.9,2104.17578125,45.6,6468965,9655373,1470,3184
1752403524.3089294,2025-07-13T06:45:24.308929,9.1,114.07292556762695,9.96478271484375,5.6,4.9,2014.5390625,42.7,6471215,9458978,1296,2987
1752403554.4428306,2025-07-13T06:45:54.442831,9.5,113.58069229125977,10.45486068725586,9.7,4.9,2463.453125,43.7,5605430,8818321,811,2623
1752403584.5768204,2025-07-13T06:46:24.576820,9.2,113.95040130615234,10.087326049804688,3.7,4.9,2152.69140625,36.9,7033954,9385338,2097,3342
1752403614.6864896,2025-07-13T06:46:54.686490,9.1,114.03994369506836,9.997936248779297,7.8,4.9,2085.015625,43.4,6442769,9309766,1552,2888
1752403644.8208394,2025-07-13T06:47:24.820839,9.1,114.0834732055664,9.95449447631836,4.4,4.9,1995.671875,42.4,6239670,7757682,1301,1908
1752403674.9547698,2025-07-13T06:47:54.954770,9.3,113.86824417114258,10.151485443115234,5.9,4.9,2175.51953125,35.1,5564811,7147393,1106,1794
1752403705.0675569,2025-07-13T06:48:25.067557,9.2,113.9371109008789,10.062919616699219,4.1,4.9,2108.91015625,43.9,6254151,7601625,863,1477
1752403735.2019641,2025-07-13T06:48:55.201964,9.1,114.04897689819336,9.966800689697266,6.9,4.9,2019.8203125,42.8,6336867,8276324,1088,1999
1752403765.3365278,2025-07-13T06:49:25.336528,9.5,113.62051010131836,10.416862487792969,7.2,4.9,2453.15234375,38.0,5779509,8457710,1125,2419
1752403795.4511402,2025-07-13T06:49:55.451140,9.2,113.94802474975586,10.067951202392578,4.7,4.9,2155.26171875,41.7,6291351,7881261,1110,1765
1752403825.586983,2025-07-13T06:50:25.586983,9.1,114.09779357910156,9.917945861816406,7.2,4.9,2067.73828125,41.1,6546946,8340376,1034,1863
1752403855.7208767,2025-07-13T06:50:55.720877,9.3,113.78799057006836,10.227901458740234,4.1,4.9,2238.50390625,44.2,6145749,8059266,1433,2021
1752403885.854724,2025-07-13T06:51:25.854724,9.2,113.95464324951172,10.0826416015625,4.4,4.9,2197.890625,37.1,5752277,7176373,936,1602
1752403915.9886901,2025-07-13T06:51:55.988690,9.2,113.98037338256836,10.05682373046875,4.4,4.9,2109.12109375,42.4,6124876,8463630,1235,2358
1752403946.1226583,2025-07-13T06:52:26.122658,9.1,114.06609344482422,9.971260070800781,5.9,4.9,2023.4140625,42.6,6118611,8226027,1036,2046
1752403976.2572932,2025-07-13T06:52:56.257293,9.5,113.6357536315918,10.401355743408203,7.5,4.9,2463.94140625,42.6,5781290,7961251,1360,2277
1752404006.3917375,2025-07-13T06:53:26.391737,9.2,113.90594482421875,10.109596252441406,7.2,5.0,2153.59765625,37.6,6395643,8406838,1188,2151
1752404036.5257967,2025-07-13T06:53:56.525797,9.1,114.05127716064453,9.96126937866211,5.9,5.0,2044.6171875,41.9,6357303,7590251,904,1414
1752404066.6331882,2025-07-13T06:54:26.633188,9.3,113.81649780273438,10.199203491210938,5.6,5.0,2234.765625,44.3,6845297,8610197,1583,2353
1752404096.7597945,2025-07-13T06:54:56.759794,9.3,113.82757186889648,10.145187377929688,4.1,5.0,2176.3671875,36.3,5819396,8500504,1275,2619
1752404126.8727593,2025-07-13T06:55:26.872759,9.3,113.80852508544922,10.118125915527344,4.7,5.0,2088.09375,43.0,6344487,8040236,1101,1862
1752404157.006802,2025-07-13T06:55:57.006802,9.3,113.88876724243164,10.04031753540039,5.3,5.0,1998.73046875,42.9,6551557,10290463,1368,3330
1752404187.1410468,2025-07-13T06:56:27.141047,9.6,113.46661758422852,10.526660919189453,6.9,5.0,2454.84375,39.7,6309311,10385337,1755,3899
1752404217.2747838,2025-07-13T06:56:57.274784,9.2,113.89420318603516,10.099063873291016,6.9,5.0,2132.43359375,39.6,6374383,8317065,1091,2030
1752404247.408531,2025-07-13T06:57:27.408531,9.2,113.97620010375977,10.061210632324219,4.7,5.0,2044.60546875,42.9,6466620,9749077,1806,3229
1752404277.5427847,2025-07-13T06:57:57.542785,9.4,113.69405746459961,10.343368530273438,4.7,5.0,2238.75,43.8,6646286,7836375,1080,1553
1752404307.677323,2025-07-13T06:58:27.677323,9.3,113.83767318725586,10.199615478515625,4.4,5.0,2176.53515625,35.4,5804272,6727418,706,1138
1752404337.8118572,2025-07-13T06:58:57.811857,9.2,113.96706771850586,10.070186614990234,5.3,5.0,2088.9609375,42.9,6339540,6338490,532,509
1752404367.9458337,2025-07-13T06:59:27.945834,9.2,113.96376037597656,10.033042907714844,8.1,5.0,2003.32421875,43.4,6698981,14077463,1912,6171
1752404398.0799067,2025-07-13T06:59:58.079907,9.5,113.54637908935547,10.338066101074219,5.3,5.0,2201.6171875,37.1,5965815,13066670,1426,5557
1752404428.1881642,2025-07-13T07:00:28.188164,9.5,113.63265228271484,10.19049072265625,4.7,5.0,2091.25390625,40.9,6929388,36813432,2995,21051
1752404458.322645,2025-07-13T07:00:58.322645,9.5,113.62279510498047,10.177970886230469,3.8,5.0,2026.15234375,44.1,6242555,8828817,720,2202
1752404488.45711,2025-07-13T07:01:28.457110,9.6,113.40474700927734,10.59219741821289,10.4,5.0,2443.03515625,40.7,5728396,7178259,497,1340
1752404518.590765,2025-07-13T07:01:58.590765,9.2,113.92609786987305,10.070335388183594,4.4,5.0,2136.9140625,37.7,6163033,7536156,630,1411
1752404548.7257447,2025-07-13T07:02:28.725745,9.0,114.18661117553711,9.823760986328125,5.6,5.0,2050.6953125,42.9,6310352,7672488,645,1411
1752404578.8597033,2025-07-13T07:02:58.859703,9.3,113.80796813964844,10.226131439208984,4.7,5.0,2243.68359375,43.4,7274724,9318338,1226,2413
1752404608.993922,2025-07-13T07:03:28.993922,9.2,113.94419479370117,10.065292358398438,8.4,5.0,2180.6015625,35.5,5995419,9518277,734,2804
1752404639.1277602,2025-07-13T07:03:59.127760,9.1,114.07179641723633,9.937686920166016,4.4,5.0,2093.48046875,43.3,6921046,9149562,887,2193
1752404669.2619023,2025-07-13T07:04:29.261902,9.1,114.08816528320312,9.922107696533203,8.1,5.0,2002.16796875,42.6,6872517,9112304,707,2015
1752404699.3959856,2025-07-13T07:04:59.395986,9.2,113.98435974121094,10.026382446289062,7.8,5.0,2203.53125,36.2,5833056,8328673,613,2068
1752404729.5298932,2025-07-13T07:05:29.529893,9.1,114.0797233581543,9.952430725097656,12.2,5.0,2115.80859375,42.8,6754407,9386068,606,2149
1752404759.6645591,2025-07-13T07:05:59.664559,9.1,114.06086730957031,9.949287414550781,5.0,5.0,2029.67578125,42.8,6599330,8743647,820,2063
1752404789.7988327,2025-07-13T07:06:29.798833,9.5,113.61629486083984,10.37221908569336,7.8,5.0,2459.76953125,40.5,6111769,9336431,837,2735
1752404819.9328206,2025-07-13T07:06:59.932821,9.2,113.90820693969727,10.081161499023438,3.8,5.0,2159.43359375,39.6,6508298,8370541,774,1833
1752404850.0667026,2025-07-13T07:07:30.066703,9.1,114.02569198608398,9.985088348388672,5.0,5.0,2080.3046875,42.8,6362372,8248749,604,1674
1752404880.200716,2025-07-13T07:08:00.200716,9.3,113.8450698852539,10.165767669677734,4.7,5.0,2242.26171875,43.4,6474579,8576333,751,1974
1752404910.3346899,2025-07-13T07:08:30.334690,9.2,113.94034194946289,10.091926574707031,4.4,5.0,2182.3828125,36.2,5817264,7740508,626,1731
1752404940.4687293,2025-07-13T07:09:00.468729,9.1,114.02795791625977,9.961196899414062,4.4,5.0,2094.97265625,42.2,6771075,8967722,799,2091
1752404970.6028728,2025-07-13T07:09:30.602873,9.1,114.02589416503906,9.962730407714844,6.3,5.0,2008.390625,42.5,6750544,9020955,627,1939
1752405000.7370486,2025-07-13T07:10:00.737049,9.5,113.53804397583008,10.451213836669922,13.1,5.0,2459.01171875,39.5,5831726,8010272,574,1844
1752405030.8708308,2025-07-13T07:10:30.870831,9.2,114.01752471923828,10.01266098022461,7.5,5.0,2138.37890625,40.5,7033827,9405391,884,2284
1752405061.0049005,2025-07-13T07:11:01.004900,9.2,113.99221420288086,10.034404754638672,4.1,5.0,2051.359375,42.9,6389855,8700592,777,2103
1752405091.138834,2025-07-13T07:11:31.138834,9.5,113.55149459838867,10.481372833251953,8.4,5.0,2470.12109375,42.2,6020028,7911269,561,1657
1752405121.2727656,2025-07-13T07:12:01.272766,9.3,113.85614013671875,10.176937103271484,4.4,5.0,2160.80859375,36.4,6367141,8249041,669,1771
1752405151.406986,2025-07-13T07:12:31.406986,9.3,113.89262008666992,10.140438079833984,4.7,5.0,2094.5546875,44.0,6703460,8540955,541,1602
1752405181.5145037,2025-07-13T07:13:01.514504,9.1,114.01963424682617,10.010017395019531,9.1,5.0,2028.2734375,43.2,6503819,8386891,591,1684
1752405211.6359303,2025-07-13T07:13:31.635930,9.5,113.53632354736328,10.496498107910156,8.1,5.0,2460.2109375,39.6,5970528,8324338,719,2105
1752405241.7699351,2025-07-13T07:14:01.769935,9.2,113.94774627685547,10.084964752197266,7.2,5.0,2128.88671875,38.2,6710826,8502941,723,1760
1752405271.9036577,2025-07-13T07:14:31.903658,9.1,114.04442596435547,9.988483428955078,4.4,5.0,2053.328125,43.4,6446674,8942712,813,2269
1752405302.0385368,2025-07-13T07:15:02.038537,9.3,113.8724136352539,10.160480499267578,4.0,5.0,2244.26953125,44.2,6543620,8119941,547,1453
1752405332.1730306,2025-07-13T07:15:32.173031,9.4,113.67190933227539,10.235954284667969,4.4,5.0,2183.00390625,35.6,6307612,34309548,2886,19736
1752405362.3068943,2025-07-13T07:16:02.306894,9.3,113.85216903686523,10.051513671875,7.5,5.0,2130.51953125,44.1,6526319,7541553,616,1214
1752405392.4181867,2025-07-13T07:16:32.418187,9.2,113.93514633178711,10.037162780761719,7.9,5.0,2038.83984375,42.4,6131155,7360705,482,1187
1752405422.5520954,2025-07-13T07:17:02.552095,9.5,113.64041519165039,10.308212280273438,11.7,5.0,2406.453125,36.8,6686239,8939447,1279,2693
1752405452.6859658,2025-07-13T07:17:32.685966,9.4,113.6981086730957,10.293624877929688,7.8,5.0,2148.4453125,43.5,7903814,8447301,1898,2537
1752405482.8198128,2025-07-13T07:18:02.819813,9.1,114.02293014526367,9.983428955078125,4.7,5.0,2033.890625,42.4,6372118,8565071,645,1928
1752405512.9536135,2025-07-13T07:18:32.953614,9.6,113.39239883422852,10.602062225341797,8.8,5.0,2460.421875,41.5,6243994,8910196,792,2341
1752405543.0877573,2025-07-13T07:19:03.087757,9.3,113.84627532958984,10.166912078857422,5.0,5.0,2142.01953125,38.2,6393478,8230126,635,1681
1752405573.221746,2025-07-13T07:19:33.221746,9.3,113.79289627075195,10.220287322998047,4.7,5.0,2054.69140625,43.5,6770402,10270567,995,3050
1752405603.355864,2025-07-13T07:20:03.355864,9.9,113.12930679321289,10.884021759033203,9.1,5.0,2470.40625,43.9,5988140,8974729,891,2655
1752405633.4898033,2025-07-13T07:20:33.489803,9.6,113.4316177368164,10.59969711303711,5.0,5.0,2161.62109375,35.9,6412344,8839587,591,2011
1752405663.623873,2025-07-13T07:21:03.623873,9.6,113.4600601196289,10.548954010009766,4.4,5.0,2075.72265625,43.2,6387585,8924237,617,2111
1752405693.757906,2025-07-13T07:21:33.757906,9.7,113.35250091552734,10.613426208496094,5.0,5.0,2255.55859375,43.2,6582541,8448852,604,1685
1752405723.8917143,2025-07-13T07:22:03.891714,9.7,113.38424301147461,10.583404541015625,5.0,5.0,2206.66796875,37.6,5674488,7589575,725,1827
1752405754.0258794,2025-07-13T07:22:34.025879,9.6,113.48794555664062,10.52151870727539,9.9,5.0,2135.33203125,43.8,6627938,8889694,749,2061
1752405784.1598206,2025-07-13T07:23:04.159821,9.6,113.51179122924805,10.480728149414062,9.3,5.0,2061.6171875,43.5,7014391,9185729,1030,2410
1752405814.2940176,2025-07-13T07:23:34.294018,10.2,112.75154495239258,11.26202392578125,24.6,5.0,2472.203125,44.1,6205428,7698376,1034,1976
1752405844.4279156,2025-07-13T07:24:04.427916,9.6,113.41425704956055,10.613964080810547,4.7,5.0,2142.4140625,36.3,6685517,8310504,941,1859
1752405874.5382032,2025-07-13T07:24:34.538203,9.6,113.3928337097168,10.62088394165039,4.1,5.0,2064.06640625,42.9,6475192,8396131,655,1759
1752405904.671786,2025-07-13T07:25:04.671786,9.8,113.22439956665039,10.806808471679688,9.1,5.0,2246.640625,44.6,6754920,8430733,604,1563
1752405934.791303,2025-07-13T07:25:34.791303,9.7,113.28327941894531,10.730220794677734,6.5,5.0,2183.54296875,36.2,5574922,7977687,595,2024
1752405964.925953,2025-07-13T07:26:04.925953,9.4,113.72647094726562,10.29471206665039,5.6,5.0,2097.9609375,43.1,6622151,8674339,600,1803
1752405995.0602586,2025-07-13T07:26:35.060259,9.2,113.96622467041016,10.061946868896484,7.5,5.0,2030.3046875,43.0,6701748,9272656,785,2288
1752406025.194164,2025-07-13T07:27:05.194164,9.3,113.77881622314453,10.250213623046875,7.5,5.0,2236.05078125,36.3,6338726,8426126,1177,2400
1752406055.3277867,2025-07-13T07:27:35.327787,9.3,113.8433609008789,10.185649871826172,5.0,5.0,2121.41015625,42.9,6633933,9769986,853,2789
