timestamp,steps_per_sec
2025-07-23T08:51:24.785329,1353.52025-07-23T08:51:25.336681,529.6
2025-07-23T08:51:25.531450,661.2
2025-07-23T08:51:25.793218,719.5
2025-07-23T08:51:25.945812,812.2
2025-07-23T08:51:26.155144,860.4
2025-07-23T08:51:26.413232,832.3
2025-07-23T08:51:26.733569,866.5
2025-07-23T08:51:27.176547,820.9
2025-07-23T08:51:27.658119,778.5
2025-07-23T08:51:27.881607,801.9
2025-07-23T08:51:28.014261,843.0
2025-07-23T08:51:28.215774,865.3
2025-07-23T08:51:28.371305,895.7
2025-07-23T08:51:28.499452,929.9
2025-07-23T08:51:28.708216,944.2
2025-07-23T08:51:28.844204,972.7
2025-07-23T08:51:29.052111,984.2
2025-07-23T08:51:29.186295,1009.9
2025-07-23T08:51:29.355229,1027.0
2025-07-23T08:51:29.478463,1052.4
2025-07-23T08:51:29.706855,1055.3
2025-07-23T08:51:29.852041,1074.0
2025-07-23T08:51:30.205392,1052.9
2025-07-23T08:51:30.622792,1023.5
2025-07-23T08:51:30.992973,1005.0
2025-07-23T08:51:31.197982,1012.3
2025-07-23T08:51:31.331747,1029.6
2025-07-23T08:51:31.551260,1033.8
2025-07-23T08:51:31.839418,1028.2
2025-07-23T08:51:31.987574,1041.8
2025-07-23T08:51:32.127926,1055.9
2025-07-23T08:51:32.297126,1065.7
2025-07-23T08:51:32.489015,1072.0
2025-07-23T08:51:32.689334,1077.0
2025-07-23T08:51:32.847644,1087.1
2025-07-23T08:51:33.052573,1090.9
2025-07-23T08:51:33.174352,1104.9
2025-07-23T08:51:33.313556,1116.3
2025-07-23T08:51:33.470465,1125.2
2025-07-23T08:51:33.610909,1135.8
2025-07-23T08:51:33.821818,1137.5
2025-07-2025-07-23T08:51:34.081475,2025-07-22025-07-23T08:51:34.526467,1100.722025-07-23T08:51:34.721775,1104.722025-07-23T08:51:34.897989,1110.522025-07-23T08:51:35.022357,1121.52025-07-23T08:51:35.378193,1112.2
22025-07-23T08:51:35.592028,1110.222025-07-23T08:51:35.936555,1099.42025-07-23T08:51:36.224182,1097.7
2025-07-23T08:51:36.542871,1090.0
2025-07-23T08:51:36.722193,1094.9
2025-07-23T08:51:36.943483,1096.0
2025-07-23T08:51:37.077472,1104.5
2025-07-23T08:51:37.206828,2025-07-2025-07-23T08:51:37.353234,2025-07-2025-07-23T08:51:37.695179,1110.9
2025-07-23T08:51:37.988231,1105.9
2025-07-23T08:51:38.161351,1110.5
2025-07-23T08:51:38.497268,1102.3
2025-07-23T08:51:38.630637,1109.9
2025-07-23T08:51:38.787971,1115.5
2025-07-23T08:51:39.136667,1106.5
2025-07-23T08:51:39.327842,1109.5
2025-07-23T08:51:39.445689,1117.8
2025-07-23T08:51:39.738159,1113.2
2025-07-23T08:51:40.032117,1108.6
2025-07-23T08:51:40.388045,1100.0
2025-07-23T08:51:40.672080,1096.6
2025-07-23T08:51:40.943976,1094.0
2025-07-23T08:51:41.142207,1096.3
2025-07-23T08:51:41.260789,1103.8
2025-07-23T08:51:41.390226,1110.4
2025-07-23T08:51:41.579154,1113.1
2025-07-23T08:51:41.741662,1117.4
2025-07-2025-07-23T08:51:41.884086,2025-07-2025-07-23T08:51:42.235121,2025-07-2025-07-23T08:51:42.399953,2025-07-23T08:51:42.577338,1122.4
2025-07-23T08:51:42.923796,2025-07-2025-07-23T08:51:43.213306,2025-07-2025-07-23T08:51:43.406886,2025-07-23T08:51:43.737927,1110.3
2025-07-23T08:51:43.930461,1112.4
2025-07-23T08:51:44.065990,1117.8
2025-07-23T08:51:44.422676,1110.7
2025-07-22025-07-23T08:51:44.6010672025-07-22025-07-23T08:51:45.006831,1098.2
2025-07-23T08:51:45.264183,1096.9
2025-07-23T08:51:45.434163,1100.2
2025-07-23T08:51:45.732904,1096.8
2025-07-23T08:51:45.900241,1100.2
2025-07-23T08:51:46.304120,1091.6
2025-07-23T08:51:46.525128,1092.3
2025-07-23T08:51:46.722274,1094.1
2025-07-23T08:51:46.946236,1094.6
2025-07-23T08:51:47.068796,1099.9
2025-07-23T08:51:47.196524,1105.0
2025-07-23T08:51:47.330804,1109.6
171.6

