timestamp,steps_per_sec
2025-07-23T09:36:10.552453,1521.4
2025-07-23T09:36:10.676669,1750.5
2025-07-23T09:36:10.863451,1602.4
2025-07-23T09:36:11.015703,1620.1
2025-07-23T09:36:11.132796,1708.6
2025-07-23T09:36:11.317523,1645.7
2025-07-23T09:36:11.489998,1619.7
2025-07-23T09:36:11.630109,1643.0
2025-07-23T09:36:11.738954,1700.0
2025-07-23T09:36:11.885633,1704.4
2025-07-23T09:36:12.016354,1724.7
2025-07-23T09:36:12.144647,1744.4
2025-07-23T09:36:12.321384,1717.4
2025-07-23T09:36:12.438553,1744.1
2025-07-23T09:36:12.592774,1738.2
2025-07-23T09:36:12.829733,1674.5
2025-07-23T09:36:12.990176,1669.6
2025-07-23T09:36:13.125977,1680.3
2025-07-23T09:36:13.240137,1702.8
2025-07-23T09:36:13.358187,1721.3
2025-07-23T09:36:13.493715,1728.6
2025-07-23T09:36:13.724225,1685.9
2025-07-23T09:36:13.837680,1704.7
2025-07-23T09:36:13.961221,1717.4
2025-07-23T09:36:14.073988,1734.2
2025-07-23T09:36:14.266195,1714.3
2025-07-23T09:36:14.378203,1730.3
2025-07-23T09:36:14.499572,1741.5
2025-07-23T09:36:14.613736,1755.0
2025-07-23T09:36:14.762668,1753.8
2025-07-23T09:36:14.886027,1762.6
2025-07-23T09:36:15.022950,1765.8
2025-07-23T09:36:15.151804,1771.7
2025-07-23T09:36:15.354949,1750.8
2025-07-23T09:36:15.469299,1761.8
2025-07-23T09:36:15.587489,1771.0
2025-07-23T09:36:15.726903,1772.7
2025-07-23T09:36:15.909660,1760.4
2025-07-23T09:36:16.083008,1751.8
2025-07-23T09:36:16.205248,1759.0
2025-07-23T09:36:16.339047,1762.4
2025-07-23T09:36:16.475667,1764.9
2025-07-23T09:36:16.594667,1772.3
2025-07-23T09:36:16.799419,1755.7
2025-07-23T09:36:16.908434,1765.6
2025-07-23T09:36:17.023571,1773.5
2025-07-23T09:36:17.141051,1780.6
2025-07-23T09:36:17.264793,1785.7
2025-07-23T09:36:17.424049,1781.7
2025-07-23T09:36:17.543503,1787.7
2025-07-23T09:36:17.665426,1793.0
2025-07-23T09:36:17.815782,1791.1
2025-07-23T09:36:17.996758,1782.2
2025-07-23T09:36:18.106563,1790.0
2025-07-23T09:36:18.286312,1781.7
2025-07-23T09:36:18.396283,1789.2
2025-07-23T09:36:18.511417,1795.3
2025-07-23T09:36:18.775162,1769.4
2025-07-23T09:36:18.892182,1775.2
2025-07-23T09:36:19.094766,1763.3
2025-07-23T09:36:19.213278,1768.6
2025-07-23T09:36:19.329116,1774.3
2025-07-23T09:36:19.504248,1768.3
2025-07-23T09:36:19.696671,1759.3
2025-07-23T09:36:19.819532,1763.5
2025-07-23T09:36:19.932723,1769.4
2025-07-23T09:36:20.126220,1760.5
2025-07-23T09:36:20.245366,1765.2
2025-07-23T09:36:20.362142,1770.2
2025-07-23T09:36:20.487912,1773.5
2025-07-23T09:36:20.612284,1777.0
2025-07-23T09:36:20.731805,1781.2
2025-07-23T09:36:20.870920,1782.0
2025-07-23T09:36:20.989270,1786.2
2025-07-23T09:36:21.106166,1790.6
2025-07-23T09:36:21.222606,1795.0
2025-07-23T09:36:21.334381,1800.1
2025-07-23T09:36:21.482834,1799.0
2025-07-23T09:36:21.608394,1801.7
2025-07-23T09:36:21.798376,1794.2
2025-07-23T09:36:21.921091,1797.3
2025-07-23T09:36:22.041145,1800.7
2025-07-23T09:36:22.232814,1793.2
2025-07-23T09:36:22.384227,1791.9
2025-07-23T09:36:22.505656,1795.1
2025-07-23T09:36:22.619567,1799.3
2025-07-23T09:36:22.817971,1791.2
2025-07-23T09:36:23.007502,1784.6
2025-07-23T09:36:23.220199,1774.9
2025-07-23T09:36:23.336366,1778.8
2025-07-23T09:36:23.487834,1777.7
2025-07-23T09:36:23.608437,1780.9
2025-07-23T09:36:23.721452,1785.0
2025-07-23T09:36:23.843108,1787.9
2025-07-23T09:36:24.001150,1785.9
2025-07-23T09:36:24.121195,1789.0
2025-07-23T09:36:24.239376,1792.2
2025-07-23T09:36:24.386746,1791.6
2025-07-23T09:36:24.587144,1784.3
2025-07-23T09:36:24.712983,1786.5
