timestamp,steps_per_sec
2025-07-28T01:21:46.548960,424.1
2025-07-28T01:21:47.094984,445.4
2025-07-28T01:21:47.742234,427.4
2025-07-28T01:21:48.332369,429.0
2025-07-28T01:21:49.118119,403.4
2025-07-28T01:21:49.781750,400.4
2025-07-28T01:21:50.298033,411.7
2025-07-28T01:21:51.004130,404.8
2025-07-28T01:21:51.844865,390.5
2025-07-28T01:21:52.428040,394.9
2025-07-28T01:21:53.122331,370.9
2025-07-28T01:21:53.870714,368.3
2025-07-28T01:21:54.621345,366.1
2025-07-28T01:21:55.209466,370.3
2025-07-28T01:21:56.092191,363.6
2025-07-28T01:21:56.936403,359.1
2025-07-28T01:21:57.553819,362.0
2025-07-28T01:21:58.185749,364.1
2025-07-28T01:21:58.979709,361.7
2025-07-28T01:21:59.806425,358.7
2025-07-28T01:22:00.481928,359.6
2025-07-28T01:22:01.142622,360.8
2025-07-28T01:22:01.795480,362.0
2025-07-28T01:22:02.545320,361.1
2025-07-28T01:22:03.257770,361.0
2025-07-28T01:22:03.952139,361.3
2025-07-28T01:22:04.622138,362.0
2025-07-28T01:22:05.233518,363.8
2025-07-28T01:22:05.838204,365.6
2025-07-28T01:22:06.660026,363.5
2025-07-28T01:22:07.244817,365.5
2025-07-28T01:22:07.907104,366.1
2025-07-28T01:22:08.837455,362.5
2025-07-28T01:22:09.436968,364.1
2025-07-28T01:22:10.112691,364.5
2025-07-28T01:22:10.915672,363.1
2025-07-28T01:22:11.551175,364.0
2025-07-28T01:22:12.250281,364.1
2025-07-28T01:22:12.862686,365.3
2025-07-28T01:22:13.880103,361.2
2025-07-28T01:22:14.627934,360.7
2025-07-28T01:22:15.150811,363.0
2025-07-28T01:22:15.679798,365.1
2025-07-28T01:22:16.217918,367.1
2025-07-28T01:22:17.102531,364.9
2025-07-28T01:22:17.900787,363.8
2025-07-28T01:22:18.546961,364.4
2025-07-28T01:22:19.151898,365.5
2025-07-28T01:22:20.008995,363.8
2025-07-28T01:22:20.563702,365.4
2025-07-28T01:22:21.100220,367.1
2025-07-28T01:22:21.658035,368.5
2025-07-28T01:22:22.520190,366.8
2025-07-28T01:22:23.117043,367.8
2025-07-28T01:22:23.675523,369.1
2025-07-28T01:22:24.201753,370.7
2025-07-28T01:22:24.785290,371.7
2025-07-28T01:22:25.461458,371.8
2025-07-28T01:22:26.331650,370.2
2025-07-28T01:22:26.843711,371.8
2025-07-28T01:22:27.681755,370.5
2025-07-28T01:22:28.384962,370.4
2025-07-28T01:22:28.952191,371.4
2025-07-28T01:22:29.516875,372.5
2025-07-28T01:22:30.535607,369.7
2025-07-28T01:22:31.094379,370.8
2025-07-28T01:22:31.641540,372.0
2025-07-28T01:22:32.148560,373.4
2025-07-28T01:22:32.700037,374.5
2025-07-28T01:22:33.345686,374.8
2025-07-28T01:22:33.893280,375.8
2025-07-28T01:22:34.738795,374.6
2025-07-28T01:22:35.337690,375.2
2025-07-28T01:22:35.866857,376.4
2025-07-28T01:22:36.536106,376.4
2025-07-28T01:22:37.469251,374.6
2025-07-28T01:22:38.032880,375.5
2025-07-28T01:22:38.547264,376.6
2025-07-28T01:22:39.204435,376.8
2025-07-28T01:22:39.713409,378.0
2025-07-28T01:22:40.712079,375.8
2025-07-28T01:22:41.219583,377.0
2025-07-28T01:22:41.935143,376.7
2025-07-28T01:22:42.906022,374.8
2025-07-28T01:22:43.465376,375.6
2025-07-28T01:22:44.184049,375.4
2025-07-28T01:22:44.714762,376.3
2025-07-28T01:22:45.326044,376.8
2025-07-28T01:22:46.038650,376.5
2025-07-28T01:22:46.633788,377.1
2025-07-28T01:22:47.158661,378.0
2025-07-28T01:22:47.846549,377.9
2025-07-28T01:22:48.389368,378.8
2025-07-28T01:22:49.090635,378.6
2025-07-28T01:22:49.602700,379.6
2025-07-28T01:22:50.108532,380.6
2025-07-28T01:22:50.844123,380.2
2025-07-28T01:22:51.356048,381.1
2025-07-28T01:22:51.880912,382.0
2025-07-28T01:22:52.724904,381.0
