Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.757359205315159	-22.046998977661133	0.0	0.0	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.999198014159934	0.00039848495645950594	1.0	0.999	-0.7559299390859695	-15.158230781555176	0.024127207696437836	0.00018852390348911285	79.0
3	-3821.2884114583335	2687.5971920409997	32.60075	-10158.591	178.66666666666666	0.9989998479274156	1.7881393432617188e-07	0.999	0.999	-1.638513046178764	-17.73067283630371	0.025685904547572136	0.0008937139064073563	79.0
4	-3208.1328125	2925.4829800678494	330.65677	-11090.984	177.58333333333334	0.9989999336361491	5.960464477539063e-08	0.999	0.999	-6.607685947823266	-17.78899574279785	0.024135325103998184	0.003303905948996544	79.0
5	-3676.8391927083335	2921.6034410348484	-212.61234	-10170.568	179.91666666666666	0.9990000127357941	0.0	0.999	0.999	-25.65154503376805	-16.45806884765625	0.017036177217960358	0.0028919577598571777	79.0
6	-4007.9641927083335	3645.6432445683254	5.4034557	-11688.1	184.16666666666666	0.9990000008885919	0.0	0.999	0.999	-56.66527809372157	-17.27179718017578	0.012485640123486519	0.0015823161229491234	79.0
7	-3806.5162760416665	3209.631443016472	1085.7212	-10654.265	189.0	0.9990000623337766	5.960464477539063e-08	0.999	0.999	-66.9915156804078	-19.302196502685547	0.015886304900050163	0.0022142454981803894	79.0
8	-4001.6647135416665	3734.4532843956335	635.53235	-12883.258	186.25	0.9989999349836932	5.960464477539063e-08	0.999	0.999	-77.9761864597391	-26.21734046936035	0.0351913683116436	0.006964564323425293	79.0
9	-4964.559895833333	3797.0009217802412	183.1049	-14933.23	184.58333333333334	0.9989999432591921	5.960464477539063e-08	0.999	0.999	-105.98861637539719	-13.914548873901367	0.02428364008665085	0.006105924025177956	79.0
10	-4003.21484375	3421.8443370011246	526.56506	-12793.23	178.16666666666666	0.9989998961885583	1.1920928955078125e-07	0.999	0.999	-76.27659777751646	-27.424068450927734	0.026815291494131088	0.009730812162160873	79.0
11	-3848.3391927083335	3095.094075037677	418.05374	-10832.066	191.58333333333334	0.9989999521753389	5.960464477539063e-08	0.999	0.999	-109.99978820507215	-22.782699584960938	0.016696367412805557	0.004679430276155472	79.0
12	-4731.284505208333	3420.632690015109	180.07445	-11549.85	187.75	0.998999905873494	1.1920928955078125e-07	0.999	0.999	-104.44038654618474	-19.244312286376953	0.03956545516848564	0.004351377487182617	79.0
