process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-21T08:55:52.387244,3799962,python,0.0,0.0,32,7.31,0.17,66,2025-07-21T08:55:52.494669,0.0,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.96826171875
2025-07-21T08:55:53.500144,3799962,python,100.9,3.153125,32,8.43,0.18,66,2025-07-21T08:55:53.608419,3.8,"[9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.96826171875
2025-07-21T08:55:54.620293,3799962,python,101.6,3.175,32,9.55,0.19,66,2025-07-21T08:55:54.723292,3.8,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.96826171875
2025-07-21T08:55:55.732031,3799962,python,100.4,3.1375,32,10.65,0.2,66,2025-07-21T08:55:55.837435,3.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.96826171875
2025-07-21T08:55:56.838725,3799962,python,101.5,3.171875,32,11.76,0.22,66,2025-07-21T08:55:56.941002,3.6,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.97119140625
2025-07-21T08:55:57.944597,3799962,python,100.5,3.140625,32,12.87,0.22,66,2025-07-21T08:55:58.055138,3.6,"[18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 8.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.97119140625
2025-07-21T08:55:59.057302,3799962,python,100.5,3.140625,32,13.98,0.23,66,2025-07-21T08:55:59.161296,3.7,"[9.1, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.97119140625
2025-07-21T08:56:00.163522,3799962,python,101.3,3.165625,32,15.09,0.24,66,2025-07-21T08:56:00.266020,3.6,"[10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 10.0, 0.0, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.97119140625
2025-07-21T08:56:01.276439,3799962,python,100.3,3.134375,32,16.2,0.25,66,2025-07-21T08:56:01.388922,4.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 9.1, 0.0, 9.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",32,0.9736328125
