timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-23T08:59:00.914010,2,0,256,-2044.3443648163832,True,633.8313064666031,695.5216801335235,-2044.3443648163832,client_13,13
2025-07-23T08:59:00.918175,2,0,256,-1877.3262148197077,True,150.86021204000392,128.6977535952291,-1877.3262148197077,client_12,12
2025-07-23T08:59:00.958228,3,0,256,-2576.045576298222,True,335.0604049442573,772.3348499947067,-2576.045576298222,client_14,14
2025-07-23T08:59:01.000469,1,0,256,-637.7639668516474,True,245.72989490962087,229.56682229544194,-637.7639668516474,client_15,15
2025-07-23T08:59:01.076369,1,0,256,-1989.047310148054,True,255.40256709009202,184.5742265577994,-1989.047310148054,client_16,16
2025-07-23T08:59:01.088885,0,0,256,-801.7973405184894,True,188.9250130649019,102.95185838704975,-801.7973405184894,client_20,20
2025-07-23T08:59:01.102540,4,0,256,-1112.2040843948919,True,260.95907795430196,260.96067335198364,-1112.2040843948919,client_14,14
2025-07-23T08:59:01.109426,3,0,256,-2091.6223543947854,True,370.5456903085662,390.4930501851826,-2091.6223543947854,client_12,12
2025-07-23T08:59:01.173553,0,0,256,-852.2783695086263,True,417.78109891595045,334.301943416817,-852.2783695086263,client_17,17
2025-07-23T08:59:01.194186,2,0,256,-3391.8924681353897,True,330.7582124756756,303.3808177384414,-3391.8924681353897,client_15,15
2025-07-23T08:59:01.203212,2,0,256,-838.4377182925223,True,463.65528133257106,425.45807667160614,-838.4377182925223,client_16,16
2025-07-23T08:59:01.340137,1,0,256,-2558.421535263867,True,214.79033627017935,199.98934719962338,-2558.421535263867,client_20,20
2025-07-23T08:59:01.351620,3,0,256,-2704.490073113904,True,419.8917466517823,343.95698225190733,-2704.490073113904,client_15,15
2025-07-23T08:59:01.374879,3,0,256,-3198.637398997041,True,365.3700994295848,323.69088404798725,-3198.637398997041,client_16,16
2025-07-23T08:59:01.375440,3,0,256,-2015.5186019251962,True,732.4366544762698,714.3027759107938,-2015.5186019251962,client_13,13
2025-07-23T08:59:01.390002,5,0,256,-2102.419074781281,True,292.64944016570365,293.77477729740434,-2102.419074781281,client_14,14
2025-07-23T08:59:01.515729,4,0,256,-2216.5046369740053,True,142.04008572714872,203.6948290761823,-2216.5046369740053,client_12,12
2025-07-23T08:59:01.567231,4,0,256,-515.0615182786092,True,149.20337035610086,141.7666855468532,-515.0615182786092,client_16,16
2025-07-23T08:59:01.573026,4,0,256,-2411.699863963769,True,141.86996001024858,107.95927136553775,-2411.699863963769,client_15,15
2025-07-23T08:59:01.608564,2,0,256,-1017.1981603322197,True,300.24463021146624,294.8552633376854,-1017.1981603322197,client_20,20
2025-07-23T08:59:01.617569,1,0,256,-2946.580958881272,True,545.0415031585487,391.157666334519,-2946.580958881272,client_17,17
2025-07-23T08:59:01.630318,6,0,256,-3450.4265080906216,True,554.5872018665707,243.65881302987694,-3450.4265080906216,client_14,14
2025-07-23T08:59:01.658823,4,0,256,-2297.287918660649,True,351.3634272605423,474.6892676724548,-2297.287918660649,client_13,13
2025-07-23T08:59:01.762993,3,0,256,-486.24533827565585,True,165.57143175126032,198.61169571779854,-486.24533827565585,client_20,20
2025-07-23T08:59:01.808527,5,0,256,-2748.5190560882743,True,265.0272672399014,159.0957195964446,-2748.5190560882743,client_13,13
2025-07-23T08:59:01.817534,5,0,256,-1915.2666788885633,True,295.84756155847805,268.2722574923064,-1915.2666788885633,client_16,16
2025-07-23T08:59:01.824678,2,0,256,-2641.4924792855886,True,215.60489053923527,245.35206947251507,-2641.4924792855886,client_17,17
2025-07-23T08:59:01.837642,5,0,256,-1335.2147495663767,True,483.36158655739376,493.73135863685764,-1335.2147495663767,client_12,12
2025-07-23T08:59:01.921993,5,0,256,-1974.8328854116978,True,516.4422093523222,244.0028038253429,-1974.8328854116978,client_15,15
2025-07-23T08:59:01.936802,6,0,256,-373.2280818677242,True,221.00909567867168,209.08802727576807,-373.2280818677242,client_13,13
2025-07-23T08:59:01.944208,7,0,256,-2187.926513507913,True,770.1048965759381,739.3031943855149,-2187.926513507913,client_14,14
2025-07-23T08:59:01.954396,6,0,256,-1483.3281564590427,True,327.66802971792305,323.68537095201657,-1483.3281564590427,client_16,16
2025-07-23T08:59:01.987995,4,0,256,-891.3810918893048,True,165.87583394003894,80.73897567087137,-891.3810918893048,client_20,20
2025-07-23T08:59:02.018982,6,0,256,-645.4947957719125,True,435.49652250678554,382.11227982825534,-645.4947957719125,client_12,12
2025-07-23T08:59:02.065384,3,0,256,-2744.406523777883,True,492.53987875931097,494.02302339294584,-2744.406523777883,client_17,17
2025-07-23T08:59:02.083277,6,0,256,-917.4367731099846,True,468.7379548702945,403.34168564776434,-917.4367731099846,client_15,15
2025-07-23T08:59:02.088316,8,0,256,-1063.4854374274867,True,381.5452957963607,173.33068105967288,-1063.4854374274867,client_14,14
2025-07-23T08:59:02.118466,5,0,256,-1133.8784390025642,True,198.71392219267298,161.3395484702616,-1133.8784390025642,client_20,20
2025-07-23T08:59:02.213858,4,0,256,-450.68018556533775,True,215.95703377069623,262.39692888668037,-450.68018556533775,client_17,17
2025-07-23T08:59:02.223642,7,0,256,-2753.7809405507955,True,164.69259315078412,213.89511330891955,-2753.7809405507955,client_12,12
2025-07-23T08:59:02.243547,7,0,256,-858.2637562951257,True,292.6620781281329,294.4407339556862,-858.2637562951257,client_13,13
2025-07-23T08:59:02.254518,6,0,256,-1037.8112102833818,True,265.0433017479145,235.7826422725224,-1037.8112102833818,client_20,20
2025-07-23T08:59:02.346649,7,0,256,-2810.3768179720205,True,554.5872018665707,243.65881302987694,-2810.3768179720205,client_16,16
2025-07-23T08:59:02.367384,8,0,256,-934.9002843213309,True,284.906095749503,263.34222243807824,-934.9002843213309,client_12,12
2025-07-23T08:59:02.389260,7,0,256,-1798.807558040801,True,800.6574742892465,930.8383327988391,-1798.807558040801,client_20,20
2025-07-23T08:59:02.486223,9,0,256,-2461.45456487829,True,191.24352363106178,347.8375542793461,-2461.45456487829,client_14,14
2025-07-23T08:59:02.498352,8,0,256,-1223.1027626820185,True,310.183704651154,301.8592034784283,-1223.1027626820185,client_16,16
2025-07-23T08:59:02.508911,7,0,256,-5005.889226457798,True,882.2191055196703,877.2348444150738,-5005.889226457798,client_15,15
2025-07-23T08:59:02.523694,5,0,256,-2480.6345815235163,True,517.6723895050169,510.5108341763862,-2480.6345815235163,client_17,17
2025-07-23T08:59:02.648747,8,0,256,-2345.660115382819,True,780.8486323259247,699.5046947428641,-2345.660115382819,client_13,13
2025-07-23T08:59:02.661638,9,0,256,-2881.9376223947593,True,270.9955445093978,262.6815343197488,-2881.9376223947593,client_12,12
2025-07-23T08:59:02.682860,9,0,256,-2173.6167728500677,True,229.1851145134485,267.97842083827135,-2173.6167728500677,client_16,16
2025-07-23T08:59:02.695166,8,0,256,-1842.7294245431135,True,138.42016851693168,103.33636916646367,-1842.7294245431135,client_20,20
2025-07-23T08:59:02.750733,6,0,256,-378.4129590170201,True,207.23834688209416,219.46076095426386,-378.4129590170201,client_17,17
2025-07-23T08:59:02.843178,10,0,256,-2081.129118477993,True,125.92948531839595,339.64034497357875,-2081.129118477993,client_14,14
2025-07-23T08:59:02.855464,9,0,256,-1755.5290978641544,True,243.54276013317514,242.13794075875867,-1755.5290978641544,client_13,13
2025-07-23T08:59:02.859258,10,0,256,-1145.0720783237239,True,117.05291992966866,118.55944743431239,-1145.0720783237239,client_12,12
2025-07-23T08:59:02.974924,10,0,256,-814.806393016609,True,204.2626332192409,225.88361199657777,-814.806393016609,client_16,16
2025-07-23T08:59:02.994108,8,0,256,-2854.287715426476,True,185.4052942117629,97.63946323576545,-2854.287715426476,client_15,15
2025-07-23T08:59:03.023087,9,0,256,-2042.393703125126,True,538.6045843480022,573.9630391203343,-2042.393703125126,client_20,20
2025-07-23T08:59:03.036279,7,0,256,-1136.6753805611881,True,461.48068632007744,522.6023701479374,-1136.6753805611881,client_17,17
2025-07-23T08:59:03.053087,11,0,256,-1755.5506588898788,True,400.62109452917866,343.90115427239783,-1755.5506588898788,client_14,14
2025-07-23T08:59:03.060349,10,0,256,-2655.266631223775,True,186.84222988978422,141.71365744372778,-2655.266631223775,client_13,13
2025-07-23T08:59:03.167769,9,0,256,-1435.9283135236444,True,445.80231562153733,372.2055036034207,-1435.9283135236444,client_15,15
2025-07-23T08:59:03.215680,11,0,256,-1337.5456582826037,True,370.31768234122745,389.66160376347347,-1337.5456582826037,client_13,13
2025-07-23T08:59:03.218815,11,0,256,-2154.4093413734468,True,193.94373632872924,121.38328632761551,-2154.4093413734468,client_12,12
2025-07-23T08:59:03.229863,10,0,256,-2501.0415637772803,True,516.4313804876772,244.00251927725623,-2501.0415637772803,client_20,20
2025-07-23T08:59:03.247229,12,0,256,-2788.626584634691,True,501.9652114319943,577.8428761130851,-2788.626584634691,client_14,14
2025-07-23T08:59:03.273276,11,0,256,-1278.522932854471,True,258.8373175560794,311.4215371334779,-1278.522932854471,client_16,16
2025-07-23T08:59:03.339882,10,0,256,-1662.0775981042527,True,154.96323576191176,180.50939565125051,-1662.0775981042527,client_15,15
2025-07-23T08:59:03.346228,8,0,256,-3093.962121431751,True,1268.5092204344855,628.0987224118533,-3093.962121431751,client_17,17
2025-07-23T08:59:03.374827,12,0,256,-1124.7881285393178,True,194.02467564292604,312.1632733208301,-1124.7881285393178,client_12,12
2025-07-23T08:59:03.472739,11,0,256,-1396.0819559955314,True,205.22184952139543,267.2451902012049,-1396.0819559955314,client_15,15
2025-07-23T08:59:03.510126,12,0,256,-2728.215418939911,True,191.90984825748802,155.6637046527756,-2728.215418939911,client_16,16
2025-07-23T08:59:03.532198,9,0,256,-734.5950396269478,True,174.13093675674935,138.97815866401177,-734.5950396269478,client_17,17
2025-07-23T08:59:03.546549,13,0,256,-505.6008672206292,True,208.51070789604927,225.63924883691334,-505.6008672206292,client_14,14
2025-07-23T08:59:03.550796,12,0,256,-2812.034020978921,True,214.68228282975917,336.84306286298374,-2812.034020978921,client_13,13
2025-07-23T08:59:03.631658,11,0,256,-2418.9263238015405,True,501.9652114319943,547.8800408067854,-2418.9263238015405,client_20,20
2025-07-23T08:59:03.657366,13,0,256,-646.6593562243062,True,196.00968397199006,320.24338416788856,-646.6593562243062,client_12,12
2025-07-23T08:59:03.704393,13,0,256,-1080.2625211146137,True,132.43654524852738,105.01495770326001,-1080.2625211146137,client_16,16
2025-07-23T08:59:03.861645,10,0,256,-837.1603304537389,True,255.20074998673783,241.8099792444914,-837.1603304537389,client_17,17
2025-07-23T08:59:03.873619,12,0,256,-2173.8226332988106,True,1167.2750843821113,563.35715691449,-2173.8226332988106,client_20,20
2025-07-23T08:59:03.939388,14,0,256,-2679.5874496304614,True,501.9652114319943,572.0000474848835,-2679.5874496304614,client_16,16
2025-07-23T08:59:03.944372,12,0,256,-2744.4735696217167,True,158.24270127370974,122.54694077827301,-2744.4735696217167,client_15,15
2025-07-23T08:59:04.026284,14,0,256,-2028.117220441089,True,293.3443302431852,267.8197648937012,-2028.117220441089,client_14,14
2025-07-23T08:59:04.047991,13,0,256,-3121.368028108986,True,455.74638353666086,421.75543007023526,-3121.368028108986,client_13,13
2025-07-23T08:59:04.062293,14,0,256,-2544.4753059202644,True,662.45594120348,611.1831601165654,-2544.4753059202644,client_12,12
2025-07-23T08:59:04.219946,15,0,256,-1921.42689060178,True,726.9011119873117,704.5475944925779,-1921.42689060178,client_16,16
2025-07-23T08:59:04.221953,11,0,256,-1873.4353694827498,True,209.01385475160365,458.14172670695166,-1873.4353694827498,client_17,17
2025-07-23T08:59:04.253967,14,0,256,-1265.5802435895612,True,261.67528910546235,249.03117937799044,-1265.5802435895612,client_13,13
2025-07-23T08:59:04.382649,13,0,256,-3413.5006124699726,True,217.23455136442882,167.85872537633443,-3413.5006124699726,client_15,15
2025-07-23T08:59:04.423856,12,0,256,-898.1778578243218,True,112.25033539190119,115.38612077358086,-898.1778578243218,client_17,17
2025-07-23T08:59:04.456880,15,0,256,-1970.1525904160887,True,567.1402167690757,287.7826052560032,-1970.1525904160887,client_13,13
2025-07-23T08:59:04.459142,15,0,256,-2842.891782313097,True,191.9913108254653,135.8628980255707,-2842.891782313097,client_14,14
2025-07-23T08:59:04.498438,16,0,256,-2476.9055656320943,True,213.30499601321404,268.4614146395545,-2476.9055656320943,client_16,16
2025-07-23T08:59:04.499161,15,0,256,-1799.9296242104047,True,132.39468299128598,231.1049975369505,-1799.9296242104047,client_12,12
2025-07-23T08:59:04.650378,13,0,256,-2878.5133280768587,True,345.0577764755229,281.2115882661816,-2878.5133280768587,client_20,20
2025-07-23T08:59:04.670252,16,0,256,-388.307913589923,True,183.3890613402916,181.69748565266636,-388.307913589923,client_14,14
2025-07-23T08:59:04.721217,16,0,256,-1757.3450754181285,True,423.9572894007649,410.65965462840865,-1757.3450754181285,client_13,13
2025-07-23T08:59:04.768623,14,0,256,-227.96275643129988,True,103.15767464569367,104.04126403484398,-227.96275643129988,client_15,15
2025-07-23T08:59:04.837750,16,0,256,-1633.546084461295,True,490.13497882679167,492.33025026053133,-1633.546084461295,client_12,12
2025-07-23T08:59:04.847491,17,0,256,-2772.8299334636863,True,884.3252632888262,878.9850901256583,-2772.8299334636863,client_16,16
2025-07-23T08:59:04.886014,17,0,256,-307.8349076831808,True,113.18521456293165,114.07247831889336,-307.8349076831808,client_14,14
2025-07-23T08:59:04.888261,17,0,256,-985.6321602196105,True,205.45887940275782,257.96660868124565,-985.6321602196105,client_13,13
2025-07-23T08:59:04.906231,13,0,256,-3426.542402459815,True,203.81898148392622,300.48651412674525,-3426.542402459815,client_17,17
2025-07-23T08:59:04.989063,15,0,256,-2979.6107420568255,True,521.036539306934,247.2021816487105,-2979.6107420568255,client_15,15
2025-07-23T08:59:05.002102,14,0,256,-1895.719236049859,True,652.6538576950169,600.7978091743265,-1895.719236049859,client_20,20
2025-07-23T08:59:05.015842,17,0,256,-1318.5594208213408,True,170.89928868974752,84.69605652236766,-1318.5594208213408,client_12,12
2025-07-23T08:59:05.030068,18,0,256,-1697.9912681626624,True,222.3309108420534,234.50630520992118,-1697.9912681626624,client_13,13
2025-07-23T08:59:05.058494,18,0,256,-1540.7157892131352,True,153.80936521100884,136.66131218392948,-1540.7157892131352,client_14,14
2025-07-23T08:59:05.121489,14,0,256,-1980.0854670573574,True,179.04709099207915,324.0196011328119,-1980.0854670573574,client_17,17
2025-07-23T08:59:05.143916,18,0,256,-825.1456960777264,True,200.442442818918,258.9762700693339,-825.1456960777264,client_16,16
2025-07-23T08:59:05.208244,19,0,256,-2571.5596049352175,True,477.7048742440984,163.27961193100157,-2571.5596049352175,client_13,13
2025-07-23T08:59:05.224753,18,0,256,-1019.9322576535164,True,260.6068341265576,427.23960303607845,-1019.9322576535164,client_12,12
2025-07-23T08:59:05.246114,19,0,256,-1741.9896549746513,True,492.9529153473219,392.81019463869677,-1741.9896549746513,client_14,14
2025-07-23T08:59:05.277922,16,0,256,-1026.933737932546,True,252.27692522284414,231.00324914964136,-1026.933737932546,client_15,15
2025-07-23T08:59:05.319219,15,0,256,-2373.9723787773364,True,213.80958652539994,164.62334147828537,-2373.9723787773364,client_20,20
2025-07-23T08:59:05.351451,20,0,256,-1402.8713357141758,True,713.0607436606945,714.5976780952632,-1402.8713357141758,client_13,13
