process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:54:26.877344,33858,python,0.0,0.0,32,6.71,0.44,90,2025-07-23T08:54:26.982120,0.0,"[100.0, 60.0, 100.0, 54.5, 70.0, 54.5, 54.5, 90.0, 100.0, 54.5, 100.0, 50.0, 100.0, 60.0, 54.5, 100.0, 80.0, 70.0, 90.0, 63.6, 75.0, 90.9, 72.7, 90.0, 100.0, 66.7, 100.0, 90.9, 100.0, 100.0, 72.7, 100.0]",32,7.5317382812522025-07-23T08:54:27.483188,33858,python,97.4,3.04375,32,7.27,0.47,90,2025-07-23T08:54:27.585836,71.9,"[18.2, 90.0, 54.5, 20.0, 100.0, 9.1, 0.0, 100.0, 80.0, 0.0, 10.0, 100.0, 88.9, 18.2, 0.0, 100.0, 30.0, 40.0, 27.3, 44.4, 50.0, 77.8, 44.4, 90.9, 30.0, 100.0, 90.0, 55.6, 54.5, 100.0, 100.0, 100.0]",32,8.2900390625
202025-07-23T08:54:28.094699,33783,python,102.8,3.2125,32,8.39,0.46,90,2025-07-23T08:54:28.198704,65.0,"[80.0, 66.7, 50.0, 100.0, 44.4, 100.0, 45.5, 90.0, 55.6, 80.0, 45.5, 100.0, 40.0, 100.0, 100.0, 45.5, 70.0, 70.0, 72.7, 70.0, 66.7, 81.8, 100.0, 90.0, 100.0, 88.9, 100.0, 80.0, 80.0, 80.0, 100.0, 80.0]",32,8.2900390620252025-07-23T08:54:28.699330,33783,python,106.3,3.321875,32,9.01,0.49,90,2025-07-23T08:54:28.801218,66.3,"[33.3, 60.0, 63.6, 10.0, 0.0, 90.0, 0.0, 100.0, 66.7, 0.0, 0.0, 100.0, 90.9, 0.0, 0.0, 100.0, 60.0, 40.0, 50.0, 11.1, 70.0, 80.0, 44.4, 70.0, 70.0, 100.0, 100.0, 100.0, 90.0, 90.0, 90.0, 50.0]",32,8.29003902025-2025-07-23T08:54:29.301592,33783,python,106.3,3.321875,32,9.63,0.51,90,2025-07-23T08:54:29.402532,59.0,"[20.0, 80.0, 0.0, 90.9, 63.6, 40.0, 9.1, 88.9, 0.0, 90.9, 0.0, 88.9, 20.0, 66.7, 60.0, 0.0, 36.4, 22.2, 30.0, 40.0, 55.6, 54.5, 100.0, 90.0, 54.5, 100.0, 80.0, 70.0, 100.0, 90.0, 100.0, 100.0]",32,8.2900390620252025-07-23T08:54:29.903277,33783,python,106.4,3.325,32,10.25,0.53,90,2025-07-23T08:54:30.004166,59.8,"[0.0, 90.0, 10.0, 100.0, 0.0, 90.0, 100.0, 0.0, 11.1, 100.0, 70.0, 0.0, 0.0, 100.0, 10.0, 100.0, 60.0, 80.0, 40.0, 30.0, 20.0, 40.0, 100.0, 100.0, 60.0, 20.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0]",32,8.2900390620252025-07-23T08:54:30.504800,33783,python,113.1,3.534375,32,10.89,0.57,90,2025-07-23T08:54:30.606459,60.4,"[9.1, 100.0, 100.0, 9.1, 0.0, 90.9, 0.0, 100.0, 20.0, 80.0, 72.7, 18.2, 100.0, 0.0, 10.0, 100.0, 72.7, 70.0, 50.0, 66.7, 100.0, 100.0, 100.0, 50.0, 100.0, 60.0, 33.3, 70.0, 90.0, 100.0, 40.0, 40.0]",32,8.2902025-07-22025-07-23T08:54:31.135382,33783,python,108.8,3.4,32,11.53,0.59,90,2025-07-23T08:54:31.237086,60.9,"[50.0, 50.0, 0.0, 100.0, 60.0, 40.0, 0.0, 100.0, 10.0, 70.0, 0.0, 100.0, 20.0, 55.6, 70.0, 30.0, 50.0, 45.5, 50.0, 54.5, 72.7, 66.7, 70.0, 100.0, 45.5, 100.0, 66.7, 100.0, 100.0, 100.0, 36.4, 100.0]",32,8.29003902025-2025-07-23T08:54:31.763160,33783,python,106.2,3.31875,32,12.18,0.62,90,2025-07-23T08:54:31.865059,60.9,"[10.0, 88.9, 44.4, 22.2, 44.4, 40.0, 10.0, 100.0, 50.0, 45.5, 10.0, 91.7, 0.0, 90.9, 10.0, 100.0, 57.1, 61.5, 53.8, 72.7, 80.0, 88.9, 81.8, 72.7, 83.3, 63.6, 100.0, 100.0, 80.0, 88.9, 90.0, 100.0]",32,8.2900390620252025-07-23T08:54:32.365908,33783,python,105.8,3.30625,32,12.81,0.64,90,2025-07-23T08:54:32.478306,61.7,"[0.0, 100.0, 8.3, 100.0, 100.0, 0.0, 0.0, 91.7, 10.0, 75.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 41.7, 54.5, 54.5, 53.8, 81.8, 40.0, 50.0, 80.0, 91.7, 55.6, 100.0, 75.0, 100.0, 100.0, 58.3, 100.0]",32,8.29003902025-2025-07-23T08:54:32.979167,33783,python,110.8,3.4625,32,13.45,0.68,90,2025-07-23T08:54:33.084416,62.3,"[80.0, 10.0, 0.0, 100.0, 9.1, 100.0, 60.0, 0.0, 0.0, 100.0, 27.3, 70.0, 9.1, 81.8, 0.0, 90.9, 40.0, 36.4, 30.0, 30.0, 20.0, 45.5, 70.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0]",32,9.14794921872022025-07-23T08:54:33.585408,33783,python,107.2,3.35,32,14.07,0.71,90,2025-07-23T08:54:33.686541,60.7,"[10.0, 80.0, 30.0, 60.0, 10.0, 90.0, 60.0, 20.0, 55.6, 45.5, 9.1, 90.0, 0.0, 81.8, 0.0, 100.0, 55.6, 40.0, 33.3, 55.6, 80.0, 70.0, 100.0, 80.0, 81.8, 80.0, 50.0, 100.0, 100.0, 66.7, 88.9, 80.0]",32,9.14794921875
2025-07-23T08:54:41.429306,33783,python,104.5,3.265625,32,22.12,1.03,90,2025-07-23T08:54:41.530680,59.9,"[10.0, 80.0, 10.0, 90.0, 90.0, 0.0, 0.0, 100.0, 55.6, 18.2, 0.0, 100.0, 100.0, 0.0, 0.0, 90.9, 44.4, 54.5, 70.0, 60.0, 80.0, 66.7, 100.0, 100.0, 77.8, 100.0, 100.0, 30.0, 100.0, 90.0, 40.0, 90.9]",32,9.93701171875
2025-07-23T08:54:42.031131,33783,python,109.7,3.428125,32,22.74,1.07,90,2025-07-23T08:54:42.311576,60.4,"[17.9, 88.9, 18.5, 85.7, 7.4, 82.1, 3.6, 96.4, 7.1, 96.3, 0.0, 100.0, 63.0, 10.7, 48.1, 34.5, 53.6, 41.4, 42.9, 46.4, 51.9, 82.8, 53.8, 96.6, 100.0, 48.3, 96.6, 71.4, 82.1, 96.4, 100.0, 100.0]",32,9.93701171875
2025-07-23T08:54:42.812173,33783,python,105.0,3.28125,32,23.54,1.09,90,2025-07-23T08:54:42.913365,61.6,"[22.2, 90.0, 20.0, 80.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 27.3, 90.0, 33.3, 80.0, 30.0, 100.0, 50.0, 44.4, 75.0, 33.3, 70.0, 88.9, 72.7, 100.0, 44.4, 72.7, 70.0, 100.0, 90.0, 90.0, 72.7, 100.0]",32,10.5029296875
2025-07-23T08:54:43.414262,33783,python,106.3,3.321875,32,24.13,1.14,90,2025-07-23T08:54:43.515303,60.3,"[30.0, 40.0, 10.0, 100.0, 0.0, 100.0, 27.3, 77.8, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 40.0, 30.0, 33.3, 81.8, 11.1, 100.0, 100.0, 40.0, 100.0, 50.0, 100.0, 81.8, 90.0, 100.0, 33.3, 100.0]",32,10.5029296875
2025-07-23T08:54:44.015718,33783,python,104.7,3.271875,32,24.74,1.16,90,2025-07-23T08:54:44.116726,58.8,"[50.0, 50.0, 66.7, 36.4, 0.0, 100.0, 60.0, 40.0, 63.6, 50.0, 10.0, 90.0, 10.0, 100.0, 55.6, 18.2, 50.0, 50.0, 80.0, 30.0, 88.9, 55.6, 90.0, 60.0, 72.7, 100.0, 100.0, 90.0, 88.9, 100.0, 100.0, 72.7]",32,10.5029296875
2025-07-23T08:54:44.631379,33783,python,107.7,3.365625,32,25.36,1.19,90,2025-07-23T08:54:44.732694,60.3,"[54.5, 50.0, 9.1, 90.0, 0.0, 100.0, 0.0, 90.0, 80.0, 0.0, 20.0, 70.0, 0.0, 100.0, 0.0, 90.9, 66.7, 54.5, 55.6, 50.0, 60.0, 100.0, 33.3, 100.0, 88.9, 100.0, 90.9, 50.0, 40.0, 100.0, 100.0, 70.0]",32,10.5029296875
2025-07-23T08:54:45.233159,33783,python,104.3,3.259375,32,25.98,1.21,90,2025-07-23T08:54:45.335012,60.3,"[20.0, 77.8, 90.0, 10.0, 9.1, 100.0, 27.3, 70.0, 22.2, 70.0, 81.8, 0.0, 10.0, 100.0, 40.0, 60.0, 50.0, 50.0, 50.0, 66.7, 55.6, 50.0, 66.7, 90.0, 80.0, 100.0, 62.5, 100.0, 77.8, 100.0, 90.9, 100.0]",32,10.5029296875
2025-07-23T08:54:45.835384,33783,python,111.3,3.478125,32,26.62,1.24,90,2025-07-23T08:54:45.936808,61.2,"[72.7, 0.0, 20.0, 100.0, 0.0, 100.0, 54.5, 0.0, 0.0, 100.0, 0.0, 90.0, 10.0, 80.0, 0.0, 100.0, 36.4, 36.4, 40.0, 36.4, 44.4, 88.9, 33.3, 100.0, 100.0, 100.0, 33.3, 100.0, 100.0, 100.0, 100.0, 100.0]",32,10.5029296875
2025-07-23T08:54:46.437453,33783,python,109.7,3.428125,32,27.24,1.28,90,2025-07-23T08:54:46.538346,59.8,"[45.5, 55.6, 80.0, 18.2, 80.0, 20.0, 20.0, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 9.1, 90.0, 50.0, 40.0, 66.7, 80.0, 72.7, 100.0, 100.0, 81.8, 50.0, 90.0, 50.0, 90.0, 81.8, 80.0, 100.0, 80.0]",32,10.5029296875
2025-07-23T08:54:47.039298,33783,python,106.3,3.321875,32,27.85,1.31,90,2025-07-23T08:54:47.140886,60.3,"[30.0, 40.0, 10.0, 88.9, 40.0, 70.0, 54.5, 44.4, 0.0, 100.0, 88.9, 0.0, 0.0, 100.0, 11.1, 90.0, 33.3, 33.3, 72.7, 60.0, 66.7, 81.8, 100.0, 100.0, 81.8, 100.0, 60.0, 100.0, 66.7, 88.9, 55.6, 90.0]",32,10.5029296875
2025-07-23T08:54:47.645228,33783,python,105.8,3.30625,32,28.47,1.33,90,2025-07-23T08:54:47.747331,60.0,"[11.1, 90.0, 0.0, 100.0, 0.0, 90.0, 10.0, 100.0, 44.4, 0.0, 9.1, 90.9, 9.1, 90.0, 0.0, 100.0, 40.0, 40.0, 36.4, 22.2, 40.0, 36.4, 88.9, 45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 33.3, 100.0, 100.0]",32,11.263671875
2025-07-23T08:54:48.274482,33783,python,105.5,3.296875,32,29.1,1.35,90,2025-07-23T08:54:48.376906,56.9,"[55.6, 55.6, 44.4, 63.6, 30.0, 100.0, 60.0, 40.0, 30.0, 90.0, 45.5, 77.8, 66.7, 33.3, 20.0, 100.0, 72.7, 66.7, 55.6, 72.7, 88.9, 70.0, 60.0, 80.0, 90.0, 100.0, 60.0, 90.0, 90.9, 90.9, 90.0, 100.0]",32,11.263671875
2025-07-23T08:54:48.877291,33783,python,110.2,3.44375,32,29.75,1.38,90,2025-07-23T08:54:48.978707,59.9,"[77.8, 20.0, 0.0, 90.0, 0.0, 100.0, 50.0, 55.6, 100.0, 0.0, 9.1, 90.0, 0.0, 90.9, 50.0, 45.5, 60.0, 30.0, 44.4, 30.0, 30.0, 90.0, 70.0, 72.7, 88.9, 70.0, 100.0, 100.0, 44.4, 60.0, 100.0, 40.0]",32,11.263671875
2025-07-23T08:54:49.479089,33783,python,108.0,3.375,32,30.38,1.4,90,2025-07-23T08:54:49.583059,56.2,"[40.0, 25.0, 20.0, 50.0, 36.4, 30.0, 20.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 90.0, 10.0, 44.4, 55.6, 60.0, 33.3, 20.0, 36.4, 70.0, 100.0, 100.0, 100.0, 100.0, 44.4, 90.0, 70.0, 100.0, 100.0]",32,11.263671875
2025-07-23T08:54:50.093617,33783,python,105.8,3.30625,32,31.01,1.42,90,2025-07-23T08:54:50.197246,53.3,"[0.0, 100.0, 10.0, 90.0, 72.7, 0.0, 0.0, 90.9, 70.0, 0.0, 100.0, 0.0, 0.0, 90.0, 0.0, 100.0, 33.3, 36.4, 20.0, 11.1, 66.7, 63.6, 30.0, 40.0, 20.0, 100.0, 100.0, 11.1, 100.0, 100.0, 100.0, 18.2]",32,11.263671875
2025-07-23T08:54:50.697716,33783,python,107.5,3.359375,32,31.63,1.45,90,2025-07-23T08:54:50.798566,51.1,"[81.8, 11.1, 33.3, 66.7, 0.0, 90.9, 70.0, 30.0, 60.0, 30.0, 70.0, 27.3, 70.0, 0.0, 9.1, 91.7, 55.6, 20.0, 45.5, 22.2, 20.0, 20.0, 20.0, 50.0, 90.0, 100.0, 100.0, 20.0, 70.0, 100.0, 55.6, 100.0]",32,11.263671875
2025-07-23T08:54:51.299235,33783,python,108.1,3.378125,32,32.26,1.47,90,2025-07-23T08:54:51.400497,48.5,"[0.0, 90.0, 27.3, 36.4, 0.0, 100.0, 100.0, 0.0, 50.0, 30.0, 9.1, 100.0, 0.0, 88.9, 70.0, 0.0, 45.5, 27.3, 44.4, 33.3, 40.0, 40.0, 44.4, 20.0, 12.5, 40.0, 60.0, 70.0, 11.1, 20.0, 100.0, 100.0]",32,11.263671875
