process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:54:26.921551,34014,python,0.0,0.0,32,6.48,0.36,90,2025-07-23T08:54:27.026289,0.0,"[90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 90.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.52025-02025-02025-07-23T08:54:27.528095,34014,python,108.8,3.4,32,7.1,0.4,90,2025-07-23T08:54:27.631463,71.8,"[50.0, 88.9, 100.0, 33.3, 90.9, 40.0, 30.0, 100.0, 66.7, 33.3, 40.0, 90.9, 80.0, 54.5, 30.0, 100.0, 70.0, 81.8, 54.5, 100.0, 50.0, 100.0, 80.0, 90.9, 66.7, 100.0, 88.9, 44.4, 55.6, 100.0, 100.0, 100.0]",32,8.2902025-07-23T08:54:28.120510,33891,python,97.7,3.053125,32,7.17,0.51,90,2025-07-23T08:54:28.240552,65.4,"[83.3, 90.9, 75.0, 100.0, 72.7, 100.0, 75.0, 100.0, 81.8, 90.9, 75.0, 100.0, 75.0, 100.0, 100.0, 69.2, 90.9, 90.9, 83.3, 91.7, 76.9, 83.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 83.3, 100.0, 90.9]",32,8.2900390625
2025-07-23T08:54:28.741180,33891,python,107.9,3.371875,32,7.82,0.53,90,2025-07-23T08:54:28.844232,66.0,"[33.3, 60.0, 50.0, 10.0, 0.0, 90.0, 0.0, 100.0, 81.8, 0.0, 0.0, 90.0, 80.0, 30.0, 9.1, 100.0, 60.0, 54.5, 63.6, 36.4, 63.6, 80.0, 50.0, 90.0, 70.0, 100.0, 100.0, 100.0, 66.7, 80.0, 90.0, 90.0]",32,8.2900390625
2025-2025-07-23T08:54:29.336934,33825,python,106.2,3.31875,32,8.91,0.54,90,2025-07-23T08:54:29.446620,59.2,"[9.1, 100.0, 9.1, 100.0, 60.0, 40.0, 9.1, 90.0, 18.2, 60.0, 0.0, 90.0, 60.0, 30.0, 54.5, 36.4, 50.0, 30.0, 36.4, 22.2, 30.0, 33.3, 100.0, 100.0, 27.3, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,8.2900390220252025-07-23T08:54:29.947610,33825,python,104.8,3.275,32,9.54,0.55,90,2025-07-23T08:54:30.049132,59.9,"[20.0, 81.8, 11.1, 100.0, 9.1, 100.0, 66.7, 30.0, 10.0, 90.0, 70.0, 33.3, 10.0, 90.0, 18.2, 100.0, 60.0, 81.8, 55.6, 44.4, 44.4, 40.0, 88.9, 90.9, 60.0, 50.0, 100.0, 88.9, 87.5, 70.0, 100.0, 100.0]",32,8.2900390625222025-07-23T08:54:30.550817,33825,python,109.5,3.421875,32,10.16,0.59,90,2025-07-23T08:54:30.653025,60.5,"[22.2, 55.6, 60.0, 50.0, 0.0, 90.0, 11.1, 80.0, 10.0, 100.0, 60.0, 18.2, 100.0, 0.0, 9.1, 100.0, 66.7, 54.5, 63.6, 63.6, 90.0, 100.0, 100.0, 30.0, 100.0, 88.9, 70.0, 60.0, 90.0, 100.0, 33.3, 40.0]",32,8.29003902025-2025-07-23T08:54:31.153796,33825,python,107.7,3.365625,32,10.78,0.62,90,2025-07-23T08:54:31.257666,60.8,"[36.4, 70.0, 0.0, 100.0, 60.0, 36.4, 10.0, 80.0, 10.0, 90.0, 0.0, 90.9, 20.0, 60.0, 80.0, 20.0, 50.0, 50.0, 63.6, 45.5, 72.7, 80.0, 72.7, 100.0, 54.5, 90.9, 75.0, 100.0, 100.0, 90.9, 45.5, 100.0]",32,8.29003922025-2025-07-23T08:54:31.758337,33825,python,105.9,3.309375,32,11.39,0.65,90,2025-07-23T08:54:31.859911,61.0,"[10.0, 90.0, 50.0, 20.0, 44.4, 40.0, 9.1, 100.0, 44.4, 40.0, 0.0, 90.9, 0.0, 90.0, 9.1, 100.0, 53.8, 53.8, 50.0, 72.7, 81.8, 81.8, 90.0, 70.0, 81.8, 63.6, 100.0, 100.0, 80.0, 90.0, 90.9, 100.0]",32,8.290020252025-07-23T08:54:32.392289,33891,python,107.2,3.35,32,11.56,0.69,90,2025-07-23T08:54:32.495965,61.6,"[0.0, 100.0, 10.0, 100.0, 90.0, 10.0, 10.0, 90.0, 10.0, 80.0, 0.0, 90.0, 0.0, 100.0, 10.0, 88.9, 46.2, 60.0, 63.6, 63.6, 100.0, 44.4, 44.4, 80.0, 90.0, 44.4, 100.0, 80.0, 100.0, 100.0, 54.5, 100.0]",32,8.290032025-072025-07-23T08:54:32.996418,33891,python,108.1,3.378125,32,12.2,0.72,90,2025-07-23T08:54:33.099014,62.3,"[72.7, 10.0, 0.0, 100.0, 9.1, 100.0, 54.5, 11.1, 9.1, 90.0, 40.0, 50.0, 10.0, 80.0, 0.0, 100.0, 40.0, 36.4, 36.4, 45.5, 40.0, 45.5, 66.7, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0]",32,9.1479492025-072025-07-23T08:54:33.599532,33891,python,109.4,3.41875,32,12.82,0.76,90,2025-07-23T08:54:33.700745,60.8,"[30.0, 66.7, 33.3, 77.8, 10.0, 90.9, 70.0, 11.1, 60.0, 45.5, 10.0, 80.0, 11.1, 72.7, 0.0, 100.0, 44.4, 40.0, 44.4, 50.0, 70.0, 70.0, 100.0, 90.0, 81.8, 80.0, 44.4, 100.0, 100.0, 55.6, 88.9, 80.0]",32,9.147949212025-2025-07-23T08:54:34.201707,33891,python,107.9,3.371875,32,13.45,0.78,90,2025-07-23T08:54:34.305366,59.9,"[30.0, 66.7, 10.0, 81.8, 20.0, 80.0, 10.0, 90.9, 60.0, 20.0, 0.0, 90.9, 20.0, 81.8, 10.0, 90.0, 60.0, 60.0, 50.0, 60.0, 80.0, 80.0, 80.0, 100.0, 90.0, 100.0, 66.7, 100.0, 90.0, 60.0, 77.8, 77.8]",32,9.14794921875202025-07-23T08:54:34.808458,33891,python,103.9,3.246875,32,14.06,0.8,90,2025-07-23T08:54:34.910399,64.6,"[70.0, 10.0, 0.0, 100.0, 70.0, 40.0, 40.0, 40.0, 0.0, 100.0, 0.0, 90.0, 40.0, 20.0, 18.2, 90.9, 30.0, 27.3, 60.0, 100.0, 44.4, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 50.0, 60.0, 40.0]",32,9.14794921202522025-07-23T08:54:35.410934,33891,python,106.1,3.315625,32,14.68,0.82,90,2025-07-23T08:54:35.512006,60.4,"[40.0, 18.2, 18.2, 100.0, 0.0, 100.0, 55.6, 40.0, 55.6, 40.0, 10.0, 90.0, 50.0, 54.5, 10.0, 100.0, 30.0, 54.5, 40.0, 36.4, 60.0, 62.5, 70.0, 90.0, 80.0, 90.9, 100.0, 90.9, 70.0, 88.9, 90.0, 90.9]",32,9.14794922025202025-07-23T08:54:36.012660,33891,python,108.0,3.375,32,15.3,0.85,90,2025-07-23T08:54:36.116191,59.4,"[18.2, 100.0, 80.0, 20.0, 9.1, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 81.8, 0.0, 18.2, 100.0, 36.4, 30.0, 20.0, 20.0, 90.9, 54.5, 60.0, 44.4, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0]",32,9.14794921872022025-07-23T08:54:36.620487,33891,python,104.3,3.259375,32,15.91,0.87,90,2025-07-23T08:54:36.721688,59.5,"[50.0, 40.0, 20.0, 100.0, 50.0, 33.3, 77.8, 0.0, 50.0, 9.1, 30.0, 80.0, 0.0, 100.0, 0.0, 90.0, 45.5, 45.5, 40.0, 50.0, 50.0, 90.0, 100.0, 100.0, 100.0, 90.0, 55.6, 100.0, 81.8, 100.0, 100.0, 60.0]",32,9.14794921820252025-07-23T08:54:37.224169,33891,python,110.4,3.45,32,16.55,0.9,90,2025-07-23T08:54:37.326272,61.9,"[33.3, 63.6, 18.2, 90.9, 44.4, 30.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 10.0, 100.0, 0.0, 90.0, 50.0, 45.5, 80.0, 50.0, 60.0, 81.8, 100.0, 40.0, 50.0, 100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0]",32,9.1479492187522025-07-23T08:54:37.826825,33891,python,104.5,3.265625,32,17.16,0.92,90,2025-07-23T08:54:37.928579,62.1,"[10.0, 80.0, 30.0, 70.0, 0.0, 100.0, 30.0, 11.1, 88.9, 0.0, 10.0, 66.7, 0.0, 100.0, 0.0, 100.0, 33.3, 50.0, 50.0, 37.5, 60.0, 90.0, 100.0, 90.0, 90.0, 55.6, 90.0, 90.0, 63.6, 100.0, 90.0, 100.0]",32,9.9370117187522025-07-23T08:54:38.436794,33891,python,109.9,3.434375,32,17.8,0.95,90,2025-07-23T08:54:38.538886,60.7,"[20.0, 90.0, 27.3, 80.0, 22.2, 80.0, 10.0, 100.0, 0.0, 90.0, 9.1, 90.0, 20.0, 40.0, 0.0, 90.9, 50.0, 60.0, 77.8, 60.0, 100.0, 60.0, 40.0, 100.0, 90.0, 50.0, 100.0, 90.0, 100.0, 80.0, 33.3, 100.0]",32,9.93701171875202025-07-23T08:54:39.039206,33891,python,107.8,3.36875,32,18.42,0.98,90,2025-07-23T08:54:39.139972,64.7,"[0.0, 100.0, 36.4, 66.7, 0.0, 100.0, 10.0, 88.9, 9.1, 100.0, 0.0, 100.0, 80.0, 0.0, 9.1, 100.0, 50.0, 22.2, 30.0, 33.3, 44.4, 55.6, 100.0, 12.5, 90.0, 100.0, 33.3, 90.9, 90.9, 100.0, 100.0, 80.0]",32,9.93701171875
2025-07-23T08:54:39.640344,33891,python,106.5,3.328125,32,19.04,1.0,90,2025-07-23T08:54:39.741428,61.2,"[10.0, 100.0, 50.0, 10.0, 20.0, 80.0, 9.1, 90.0, 10.0, 70.0, 10.0, 100.0, 77.8, 10.0, 20.0, 88.9, 50.0, 44.4, 30.0, 60.0, 88.9, 80.0, 50.0, 100.0, 100.0, 90.9, 90.0, 70.0, 70.0, 90.9, 80.0, 100.0]",32,9.93701171875
2025-07-23T08:54:40.241985,33891,python,108.0,3.375,32,19.66,1.03,90,2025-07-23T08:54:40.343324,60.1,"[30.0, 80.0, 0.0, 100.0, 18.2, 88.9, 0.0, 100.0, 0.0, 100.0, 27.3, 90.0, 33.3, 10.0, 0.0, 90.9, 37.5, 25.0, 54.5, 60.0, 72.7, 77.8, 60.0, 100.0, 90.9, 100.0, 40.0, 100.0, 40.0, 100.0, 100.0, 80.0]",32,9.93701171875
2025-07-23T08:54:40.843841,33891,python,108.0,3.375,32,20.28,1.06,90,2025-07-23T08:54:40.946547,60.1,"[16.7, 80.0, 70.0, 18.2, 0.0, 100.0, 0.0, 100.0, 80.0, 8.3, 0.0, 90.0, 0.0, 90.9, 10.0, 70.0, 27.3, 44.4, 66.7, 45.5, 100.0, 30.0, 100.0, 83.3, 100.0, 100.0, 90.9, 90.0, 100.0, 90.0, 40.0, 40.0]",32,9.93701171875
2025-07-23T08:54:2025-07-23T08:54:41.432796,33971,python,106.4,3.325,32,21.18,0.95,90,2025-07-23T08:54:41.623682,59.9,"[21.1, 73.7, 15.8, 84.2, 50.0, 42.9, 0.0, 94.7, 61.1, 15.0, 0.0, 100.0, 100.0, 0.0, 0.0, 95.0, 36.8, 50.0, 52.6, 36.8, 57.9, 68.4, 100.0, 100.0, 89.5, 90.0, 95.0, 63.2, 100.0, 94.7, 44.4, 95.2]",32,9.2025-07-23T082025-07-23T08:54:42.124260,33971,python,106.9,3.340625,32,21.9,0.97,90,2025-07-23T08:54:42.225299,60.7,"[27.3, 88.9, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 44.4, 18.2, 70.0, 0.0, 40.0, 60.0, 50.0, 30.0, 70.0, 100.0, 33.3, 100.0, 100.0, 18.2, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0]",32,92025-07-23T08:2025-07-23T08:54:42.637671,34014,python,109.7,3.428125,32,22.63,0.98,90,2025-07-23T08:54:42.831649,60.8,"[15.8, 89.5, 10.5, 95.2, 15.0, 100.0, 5.3, 100.0, 5.6, 94.4, 10.5, 100.0, 10.5, 100.0, 21.1, 95.0, 42.1, 45.0, 42.1, 36.8, 95.0, 100.0, 26.3, 95.0, 31.6, 100.0, 100.0, 100.0, 45.0, 100.0, 95.0, 94.4]",32,10.5202025-07-22025-07-23T08:54:43.332041,34014,python,106.6,3.33125,32,23.34,1.01,90,2025-07-23T08:54:43.433563,61.2,"[20.0, 80.0, 10.0, 100.0, 0.0, 100.0, 72.7, 18.2, 20.0, 80.0, 0.0, 100.0, 33.3, 66.7, 22.2, 63.6, 50.0, 33.3, 50.0, 70.0, 54.5, 90.0, 100.0, 50.0, 88.9, 72.7, 81.8, 100.0, 70.0, 70.0, 80.0, 100.0]",32,102025-07-23T082025-07-23T08:54:43.933958,34014,python,106.3,3.321875,32,23.94,1.05,90,2025-07-23T08:54:44.035559,59.1,"[18.2, 100.0, 80.0, 10.0, 10.0, 100.0, 0.0, 90.9, 10.0, 70.0, 50.0, 40.0, 0.0, 90.9, 20.0, 80.0, 33.3, 50.0, 50.0, 54.5, 33.3, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 63.6, 60.0, 80.0, 72.7]"2025-07-23T08:54:202025-07-23T08:54:44.535941,34014,python,106.3,3.321875,32,24.56,1.07,90,2025-07-23T08:54:44.637466,60.3,"[30.0, 40.0, 0.0, 100.0, 45.5, 40.0, 0.0, 100.0, 90.0, 0.0, 40.0, 63.6, 0.0, 90.0, 10.0, 88.9, 30.0, 54.5, 22.2, 20.0, 77.8, 100.0, 63.6, 44.4, 100.0, 100.0, 100.0, 90.0, 44.4, 100.0, 81.8, 100.0]"2025-072025-07-23T2025-07-23T08:54:45.133826,33971,python,108.1,3.378125,32,24.97,1.08,90,2025-07-23T08:54:45.242966,60.3,"[45.5, 18.2, 9.1, 90.9, 20.0, 80.0, 27.3, 80.0, 9.1, 90.0, 100.0, 0.0, 8.3, 91.7, 70.0, 0.0, 50.0, 50.0, 77.8, 33.3, 30.0, 81.8, 100.0, 40.0, 60.0, 100.0, 100.0, 100.0, 83.3, 90.0, 90.9, 90.9]",32,2025-02025-07-22025-07-23T08:54:45.743704,33971,python,106.6,3.33125,32,25.6,1.1,90,2025-07-23T08:54:45.844752,61.3,"[20.0, 55.6, 10.0, 90.9, 0.0, 90.0, 77.8, 0.0, 0.0, 100.0, 30.0, 55.6, 90.0, 0.0, 10.0, 70.0, 33.3, 40.0, 50.0, 54.5, 40.0, 70.0, 63.6, 81.8, 66.7, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0]",32,1020252025-07-22025-07-23T08:54:46.345789,33971,python,108.1,3.378125,32,26.23,1.12,90,2025-07-23T08:54:46.448145,59.7,"[20.0, 100.0, 9.1, 100.0, 80.0, 0.0, 10.0, 100.0, 10.0, 100.0, 90.0, 9.1, 9.1, 100.0, 10.0, 90.0, 44.4, 54.5, 36.4, 60.0, 36.4, 100.0, 100.0, 100.0, 81.8, 70.0, 80.0, 55.6, 100.0, 90.0, 100.0, 33.3]",322025-07-2025-07-20252025-07-23T08:54:46.960086,34014,python,107.3,3.353125,32,27.07,1.16,90,2025-07-23T08:54:47.062777,60.1,"[10.0, 100.0, 16.7, 100.0, 81.8, 9.1, 20.0, 70.0, 0.0, 100.0, 90.0, 0.0, 10.0, 90.9, 18.2, 100.0, 55.6, 50.0, 88.9, 90.9, 54.5, 44.4, 66.7, 100.0, 90.9, 90.0, 50.0, 100.0, 54.5, 100.0, 30.0, 902025-07-23T02025-07-2022025-07-23T08:54:47.563338,34014,python,107.4,3.35625,32,27.69,1.19,90,2025-07-23T08:54:47.665173,60.2,"[0.0, 81.8, 10.0, 100.0, 0.0, 100.0, 0.0, 100.0, 72.7, 10.0, 0.0, 100.0, 0.0, 80.0, 0.0, 90.0, 30.0, 44.4, 36.4, 54.5, 50.0, 22.2, 33.3, 70.0, 100.0, 100.0, 90.9, 100.0, 100.0, 50.0, 100.0, 100.2025-072025-07-232025-07-23T08:54:48.158449,33971,python,107.9,3.371875,32,28.1,1.22,90,2025-07-23T08:54:48.271862,57.4,"[9.1, 100.0, 58.3, 8.3, 0.0, 100.0, 9.1, 83.3, 90.9, 0.0, 0.0, 100.0, 9.1, 100.0, 0.0, 100.0, 20.0, 41.7, 20.0, 33.3, 27.3, 41.7, 27.3, 80.0, 100.0, 100.0, 81.8, 100.0, 60.0, 90.0, 90.9, 100.0]",32,11.22022025-072025-07-23T08:54:48.772464,33971,python,109.1,3.409375,32,28.73,1.26,90,2025-07-23T08:54:48.873786,59.6,"[11.1, 81.8, 90.0, 20.0, 0.0, 90.0, 0.0, 90.9, 18.2, 80.0, 10.0, 100.0, 16.7, 100.0, 20.0, 80.0, 50.0, 54.5, 63.6, 55.6, 63.6, 100.0, 44.4, 40.0, 100.0, 50.0, 55.6, 100.0, 40.0, 63.6, 100.0, 20.0]",32,2025-02025-07-2025-07-23T08:54:49.374347,33971,python,109.7,3.428125,32,29.35,1.3,90,2025-07-23T08:54:49.475492,56.5,"[55.6, 20.0, 0.0, 81.8, 9.1, 54.5, 0.0, 100.0, 10.0, 90.0, 10.0, 90.0, 0.0, 100.0, 100.0, 0.0, 63.6, 30.0, 30.0, 36.4, 20.0, 20.0, 100.0, 100.0, 100.0, 90.0, 100.0, 20.0, 36.4, 100.0, 100.0, 90.0]",32025-07-2025-07-2025-07-23T08:54:49.976402,33971,python,109.7,3.428125,32,29.98,1.33,90,2025-07-23T08:54:50.077254,54.4,"[0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 40.0, 0.0, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 33.3, 27.3, 11.1, 27.3, 30.0, 72.7, 45.5, 10.0, 90.9, 100.0, 20.0, 100.0, 22.2, 100.0, 100.0, 50.0]2025-07-2025-07-23T2025-07-23T08:54:50.578211,33971,python,106.3,3.321875,32,30.6,1.35,90,2025-07-23T08:54:50.680722,50.4,"[0.0, 100.0, 0.0, 100.0, 20.0, 90.0, 80.0, 0.0, 90.9, 0.0, 0.0, 100.0, 33.3, 22.2, 0.0, 100.0, 45.5, 40.0, 30.0, 30.0, 36.4, 30.0, 60.0, 80.0, 30.0, 60.0, 80.0, 100.0, 55.6, 100.0, 100.0, 40.2025-07-23T02025-07-23T02025-07-23T08:54:51.178792,34014,python,109.8,3.43125,32,31.43,1.35,90,2025-07-23T08:54:51.280147,50.1,"[20.0, 55.6, 80.0, 0.0, 0.0, 90.9, 22.2, 0.0, 33.3, 0.0, 0.0, 100.0, 70.0, 18.2, 10.0, 81.8, 27.3, 30.0, 30.0, 30.0, 50.0, 70.0, 18.2, 30.0, 90.0, 100.0, 100.0, 11.1, 100.0, 10.0, 80.0, 50.0]",32,11.2025-07-23T2025-07-23T08:54:51.782342,34014,python,106.2,3.31875,32,32.05,1.37,90,2025-07-23T08:54:51.885339,43.9,"[0.0, 100.0, 70.0, 0.0, 90.9, 0.0, 0.0, 100.0, 27.3, 40.0, 0.0, 90.0, 16.7, 100.0, 0.0, 90.9, 54.5, 30.0, 11.1, 11.1, 30.0, 27.3, 33.3, 20.0, 50.0, 10.0, 63.6, 25.0, 33.3, 20.0, 100.0, 100.0]",32,11.262025-07-22025-07-23T08:54:52.385950,34014,python,105.9,3.309375,32,32.67,1.39,90,2025-07-23T08:54:52.487477,35.8,"[10.0, 45.5, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 20.0, 40.0, 16.7, 100.0, 27.3, 20.0, 20.0, 22.2, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 11.1, 0.0, 10.0]",32,11.263671875
