timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-16T10:10:52.020910,0,0,256,-1364.487285283833,True,709.495834889125,705.3055620936067,-1364.487285283833,job_schedualing_old,0
2025-07-16T10:10:52.162766,1,0,256,-1738.8475491176962,True,173.5738796793543,321.285189707909,-1738.8475491176962,job_schedualing_old,0
2025-07-16T10:10:52.315352,2,0,256,-2485.9422666422984,True,264.70456003002397,201.53893588565387,-2485.9422666422984,job_schedualing_old,0
2025-07-16T10:10:52.472302,3,0,256,-2254.4397938230127,True,191.60466446014502,243.61050763838975,-2254.4397938230127,job_schedualing_old,0
2025-07-16T10:10:52.614230,4,0,256,-2169.8310487595354,True,307.7920126112514,189.9382307881808,-2169.8310487595354,job_schedualing_old,0
2025-07-16T10:10:52.783764,5,0,256,-4061.7944607561185,True,1443.7787446189222,691.1543331738076,-4061.7944607561185,job_schedualing_old,0
2025-07-16T10:10:52.956870,6,0,256,-2402.2488132552317,True,527.3794123249835,617.9550997235876,-2402.2488132552317,job_schedualing_old,0
2025-07-16T10:10:53.072308,7,0,256,-1476.6301989403419,True,168.64958703639005,306.17562170588417,-1476.6301989403419,job_schedualing_old,0
2025-07-16T10:10:53.281447,8,0,256,-3405.8310068413366,True,340.169654797558,311.19611475205755,-3405.8310068413366,job_schedualing_old,0
2025-07-16T10:10:53.515323,9,0,256,-3719.641972518265,True,274.85785569392084,254.92993722544375,-3719.641972518265,job_schedualing_old,0
2025-07-16T10:10:53.659384,10,0,256,-2205.076158318734,True,136.64124444627222,112.52029065022842,-2205.076158318734,job_schedualing_old,0
2025-07-16T10:10:53.790248,11,0,256,-2178.963977226502,True,188.24366495234742,245.66742446948865,-2178.963977226502,job_schedualing_old,0
2025-07-16T10:10:54.076404,12,0,256,-2799.7816513564176,True,353.76650143083384,299.5299148509253,-2799.7816513564176,job_schedualing_old,0
2025-07-16T10:10:54.296835,13,0,256,-4255.429874414821,True,224.15030111866838,333.58363170357126,-4255.429874414821,job_schedualing_old,0
2025-07-16T10:10:54.509615,14,0,256,-3116.9847126547284,True,357.5393392290253,272.855594744714,-3116.9847126547284,job_schedualing_old,0
2025-07-16T10:10:54.652586,15,0,256,-1178.985968395701,True,170.47505079020877,191.96859176267483,-1178.985968395701,job_schedualing_old,0
2025-07-16T10:10:54.779347,16,0,256,-2065.5910431005846,True,409.35651924559653,485.0044066080011,-2065.5910431005846,job_schedualing_old,0
2025-07-16T10:10:54.985392,17,0,256,-3936.368711765246,True,393.1068560536546,379.624716861663,-3936.368711765246,job_schedualing_old,0
2025-07-16T10:10:55.219375,18,0,256,-3273.0725851329,True,500.4489454292061,484.04131170958476,-3273.0725851329,job_schedualing_old,0
2025-07-16T10:10:55.335283,19,0,256,-1253.3413986664339,True,150.54788529307038,246.67926746462243,-1253.3413986664339,job_schedualing_old,0
2025-07-16T10:10:55.481249,20,0,256,-2530.083197753205,True,203.88093806828044,193.01586031853603,-2530.083197753205,job_schedualing_old,0
2025-07-16T10:10:55.654245,21,0,256,-3005.7159995249667,True,419.9956598928337,343.9910199336747,-3005.7159995249667,job_schedualing_old,0
2025-07-16T10:10:55.771016,22,0,256,-1182.1331901851381,True,197.37536366537924,333.0117533069581,-1182.1331901851381,job_schedualing_old,0
2025-07-16T10:10:55.925165,23,0,256,-2840.1369929465895,True,567.1789063167431,287.8828391586855,-2840.1369929465895,job_schedualing_old,0
2025-07-16T10:10:56.100113,24,0,256,-3114.239418190051,True,280.4180686204234,822.3777073873692,-3114.239418190051,job_schedualing_old,0
2025-07-16T10:10:56.281806,25,0,256,-2231.499907687176,True,745.3356110172437,720.4598717103404,-2231.499907687176,job_schedualing_old,0
2025-07-16T10:10:56.507361,26,0,256,-3720.5425969959892,True,464.4377989068131,233.3280395638345,-3720.5425969959892,job_schedualing_old,0
2025-07-16T10:10:56.758852,27,0,256,-2900.4589208747448,True,1088.5700630853112,512.3583043848073,-2900.4589208747448,job_schedualing_old,0
2025-07-16T10:10:56.864691,28,0,256,-449.94752955144406,True,202.99769110849616,221.69998466842915,-449.94752955144406,job_schedualing_old,0
2025-07-16T10:10:56.985640,29,0,256,-1798.4089767700427,True,170.496349534536,191.9742651290515,-1798.4089767700427,job_schedualing_old,0
2025-07-16T10:10:57.205543,30,0,256,-3064.5827766736397,True,548.5467235397966,399.14899353714276,-3064.5827766736397,job_schedualing_old,0
2025-07-16T10:10:57.430390,31,0,256,-3113.230644889428,True,348.3876529858123,314.18531105124435,-3113.230644889428,job_schedualing_old,0
2025-07-16T10:10:57.563813,32,0,256,-2030.1815301627678,True,262.2749440952944,262.0423904930054,-2030.1815301627678,job_schedualing_old,0
2025-07-16T10:10:57.739029,33,0,256,-1760.801832355961,True,266.99245138251007,195.43801644057004,-1760.801832355961,job_schedualing_old,0
2025-07-16T10:10:57.855528,34,0,256,-1290.904935118988,True,248.41874822088553,300.84001482736096,-1290.904935118988,job_schedualing_old,0
2025-07-16T10:10:57.987741,35,0,256,-3033.6388267794296,True,372.7426642281792,365.61554877543057,-3033.6388267794296,job_schedualing_old,0
2025-07-16T10:10:58.126686,36,0,256,-505.64607927859157,True,249.40269698778047,245.91411452789202,-505.64607927859157,job_schedualing_old,0
2025-07-16T10:10:58.305973,37,0,256,-2581.1195183979935,True,187.1377436804159,114.63359025479984,-2581.1195183979935,job_schedualing_old,0
2025-07-16T10:10:58.421605,38,0,256,-1174.0815538691804,True,129.4816229678601,130.86217254747848,-1174.0815538691804,job_schedualing_old,0
2025-07-16T10:10:58.640703,39,0,256,-4405.203319465097,True,277.81722506444015,368.41634296240096,-4405.203319465097,job_schedualing_old,0
2025-07-16T10:10:58.855887,40,0,256,-4360.905521442352,True,258.59688819505493,824.9358617110403,-4360.905521442352,job_schedualing_old,0
2025-07-16T10:10:58.972577,41,0,256,-873.7534283595099,True,746.7896227500784,287.79733041047064,-873.7534283595099,job_schedualing_old,0
2025-07-16T10:10:59.136568,42,0,256,-2595.091476972698,True,546.796801064692,290.73219514878247,-2595.091476972698,job_schedualing_old,0
2025-07-16T10:10:59.252353,43,0,256,-3193.423716484839,True,193.59850040404712,156.16635159725627,-3193.423716484839,job_schedualing_old,0
2025-07-16T10:10:59.453664,44,0,256,-3515.143819617641,True,423.6553503469888,248.56662788123307,-3515.143819617641,job_schedualing_old,0
2025-07-16T10:10:59.604192,45,0,256,-1647.2322468305977,True,196.77549825922043,320.276233231082,-1647.2322468305977,job_schedualing_old,0
2025-07-16T10:10:59.727019,46,0,256,-2884.94750469541,True,907.4482136560919,966.3969911881923,-2884.94750469541,job_schedualing_old,0
2025-07-16T10:10:59.902765,47,0,256,-2890.802532530033,True,119.55349321475767,84.85471873030247,-2890.802532530033,job_schedualing_old,0
2025-07-16T10:11:00.054946,48,0,256,-1604.9766179222356,True,344.97825699447,307.22281615136524,-1604.9766179222356,job_schedualing_old,0
2025-07-16T10:11:00.228990,49,0,256,-4125.297956071631,True,335.02783300441644,366.2620247571087,-4125.297956071631,job_schedualing_old,0
2025-07-16T10:11:00.339672,50,0,256,-392.3762126533387,True,210.13629356366437,241.7440165420417,-392.3762126533387,job_schedualing_old,0
2025-07-16T10:11:00.485351,51,0,256,-2843.1183126076144,True,185.83463448970411,325.4229145726781,-2843.1183126076144,job_schedualing_old,0
2025-07-16T10:11:00.600584,52,0,256,-611.0551155746203,True,165.1878919184123,198.36468649041396,-611.0551155746203,job_schedualing_old,0
2025-07-16T10:11:00.825248,53,0,256,-2832.3804213494154,True,262.70634576714843,189.0932399586895,-2832.3804213494154,job_schedualing_old,0
2025-07-16T10:11:01.088322,54,0,256,-3268.836644620927,True,620.8571994686854,554.9099772311405,-3268.836644620927,job_schedualing_old,0
2025-07-16T10:11:01.282978,55,0,256,-2372.6331930070896,True,150.55946230437988,122.15333810111973,-2372.6331930070896,job_schedualing_old,0
2025-07-16T10:11:01.458969,56,0,256,-2590.4590308300785,True,333.8100137734251,370.8077036291957,-2590.4590308300785,job_schedualing_old,0
2025-07-16T10:11:01.604417,57,0,256,-1229.594368232575,True,211.31601357770782,96.42265861627561,-1229.594368232575,job_schedualing_old,0
2025-07-16T10:11:01.727130,58,0,256,-2668.5649634503634,True,385.5965423497994,400.0690056540425,-2668.5649634503634,job_schedualing_old,0
2025-07-16T10:11:01.938428,59,0,256,-3390.2674080622514,True,140.67514993276885,100.05960954462887,-3390.2674080622514,job_schedualing_old,0
2025-07-16T10:11:02.094823,60,0,256,-2204.1172732772534,True,489.51182190058717,379.1849684692293,-2204.1172732772534,job_schedualing_old,0
2025-07-16T10:11:02.206975,61,0,256,-1075.8204998842073,True,210.80726598155982,150.24911830086737,-1075.8204998842073,job_schedualing_old,0
2025-07-16T10:11:02.335924,62,0,256,-2848.799916034195,True,315.34716834045537,299.09856932182737,-2848.799916034195,job_schedualing_old,0
2025-07-16T10:11:02.513773,63,0,256,-2846.998776481171,True,187.92782673705784,463.3322282753758,-2846.998776481171,job_schedualing_old,0
2025-07-16T10:11:02.628982,64,0,256,-1363.7156753886377,True,134.68607269461862,105.53445043218802,-1363.7156753886377,job_schedualing_old,0
2025-07-16T10:11:02.746649,65,0,256,-1211.011408872394,True,145.6270449202936,237.59294952507204,-1211.011408872394,job_schedualing_old,0
2025-07-16T10:11:02.890463,66,0,256,-814.3792912905652,True,242.70972199737176,203.00924967580906,-814.3792912905652,job_schedualing_old,0
2025-07-16T10:11:03.093410,67,0,256,-4413.509916052936,True,212.52522033451476,126.15603631023522,-4413.509916052936,job_schedualing_old,0
2025-07-16T10:11:03.299454,68,0,256,-2827.791969420908,True,545.0910939064364,391.1741022578584,-2827.791969420908,job_schedualing_old,0
2025-07-16T10:11:03.453377,69,0,256,-3242.18552624576,True,899.9086744742659,964.5463561201306,-3242.18552624576,job_schedualing_old,0
2025-07-16T10:11:03.618720,70,0,256,-2192.005346440865,True,353.42300119804617,403.07115500990056,-2192.005346440865,job_schedualing_old,0
2025-07-16T10:11:03.732482,71,0,256,-909.0397374078785,True,210.243598217596,105.77179036550916,-909.0397374078785,job_schedualing_old,0
2025-07-16T10:11:03.901901,72,0,256,-2835.107789802732,True,277.8246140807798,368.44394153067685,-2835.107789802732,job_schedualing_old,0
2025-07-16T10:11:04.024501,73,0,256,-1878.8414443763634,True,116.40656042200888,113.60316449247728,-1878.8414443763634,job_schedualing_old,0
2025-07-16T10:11:04.195115,74,0,256,-3366.1728056835523,True,218.34322524263396,171.90850502377032,-3366.1728056835523,job_schedualing_old,0
2025-07-16T10:11:04.333194,75,0,256,-974.4423018180166,True,161.5075084628814,127.39869725059705,-974.4423018180166,job_schedualing_old,0
2025-07-16T10:11:04.500027,76,0,256,-2885.8966315033167,True,501.9652114319943,576.5623143669228,-2885.8966315033167,job_schedualing_old,0
2025-07-16T10:11:04.626790,77,0,256,-1852.1958799771105,True,263.29907103314366,168.51576772201835,-1852.1958799771105,job_schedualing_old,0
2025-07-16T10:11:04.770557,78,0,256,-2128.0171863934147,True,363.82800296303964,348.6387927190446,-2128.0171863934147,job_schedualing_old,0
2025-07-16T10:11:04.901802,79,0,256,-3635.993814049388,True,284.9661003957401,613.8984872942084,-3635.993814049388,job_schedualing_old,0
2025-07-16T10:11:05.022550,80,0,256,-914.393026721688,True,349.99256285786504,434.0443572031904,-914.393026721688,job_schedualing_old,0
2025-07-16T10:11:05.218732,81,0,256,-2168.6339734162316,True,445.80231562153733,372.2055036034207,-2168.6339734162316,job_schedualing_old,0
2025-07-16T10:11:05.366951,82,0,256,-2704.1369080582467,True,308.9856483078755,281.8281061792118,-2704.1369080582467,job_schedualing_old,0
2025-07-16T10:11:05.488291,83,0,256,-1356.5683913600349,True,339.8547839268472,455.5871393007568,-1356.5683913600349,job_schedualing_old,0
2025-07-16T10:11:05.720516,84,0,256,-4408.043722884738,True,223.7218313019925,192.17007698724987,-4408.043722884738,job_schedualing_old,0
2025-07-16T10:11:05.853002,85,0,256,-3719.704871943914,True,277.7363382751129,219.65017102647238,-3719.704871943914,job_schedualing_old,0
2025-07-16T10:11:06.088549,86,0,256,-3022.64403051038,True,285.70196813298395,239.1132785557573,-3022.64403051038,job_schedualing_old,0
2025-07-16T10:11:06.231771,87,0,256,-1116.1245329781088,True,363.70767558354083,161.2640920900228,-1116.1245329781088,job_schedualing_old,0
2025-07-16T10:11:06.334882,88,0,256,-337.356398774458,True,191.15611438128073,193.24408611818365,-337.356398774458,job_schedualing_old,0
2025-07-16T10:11:06.517311,89,0,256,-4427.385514439583,True,197.15818165079125,505.91134476312027,-4427.385514439583,job_schedualing_old,0
2025-07-16T10:11:06.687395,90,0,256,-2684.103704690688,True,483.7125708666399,509.4654376015021,-2684.103704690688,job_schedualing_old,0
2025-07-16T10:11:06.801579,91,0,256,-1673.8037449123083,True,172.70440697930775,134.7482086975461,-1673.8037449123083,job_schedualing_old,0
2025-07-16T10:11:06.926464,92,0,256,-1736.1612965683314,True,238.52020088592923,222.8254593758032,-1736.1612965683314,job_schedualing_old,0
2025-07-16T10:11:07.125776,93,0,256,-1591.4440030486169,True,86.12728142580123,129.59865476199235,-1591.4440030486169,job_schedualing_old,0
2025-07-16T10:11:07.269944,94,0,256,-2956.975243421806,True,175.1314124568159,110.02058648682647,-2956.975243421806,job_schedualing_old,0
