process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T19:01:29.015746,50190,python,0.0,0.0,40,15.55,0.81,122,2025-07-28T19:01:29.119814,100.0,"[80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 77.8, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:29.621243,50190,python,95.7,2.3925,40,16.11,0.83,122,2025-07-28T19:01:29.723631,91.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:30.224567,50190,python,102.8,2.57,40,16.68,0.88,122,2025-07-28T19:01:30.331712,90.8,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:30.832366,50190,python,87.2,2.18,40,17.19,0.9,122,2025-07-28T19:01:30.948786,90.5,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 83.3, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 83.3, 100.0, 81.8, 100.0, 81.8, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:31.454956,50190,python,93.2,2.33,40,17.74,0.93,122,2025-07-28T19:01:31.559947,95.7,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 30.0, 100.0, 36.4, 100.0, 100.0, 0.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 0.0, 100.0, 9.1, 100.0, 100.0, 0.0, 100.0, 100.0, 20.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,7.88
2025-07-28T19:01:32.061238,50190,python,82.5,2.0625,40,18.21,0.96,122,2025-07-28T19:01:32.163873,95.3,"[100.0, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 100.0, 16.7, 100.0, 9.1, 100.0, 90.0, 100.0, 100.0, 60.0, 100.0, 100.0, 44.4, 16.7, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 58.3, 100.0, 70.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0]",40,9.81
2025-07-28T19:01:32.665118,50190,python,102.7,2.5675,40,18.81,0.98,122,2025-07-28T19:01:32.768437,85.2,"[100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 77.8, 70.0, 90.0, 100.0, 100.0, 90.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 80.0, 100.0]",40,9.81
2025-07-28T19:01:33.269215,50190,python,105.9,2.6475,40,19.41,1.02,122,2025-07-28T19:01:33.371872,91.3,"[100.0, 18.2, 100.0, 100.0, 100.0, 100.0, 100.0, 33.3, 44.4, 100.0, 40.0, 100.0, 50.0, 90.9, 100.0, 100.0, 100.0, 50.0, 90.0, 44.4, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 45.5, 100.0]",40,9.81
2025-07-28T19:01:33.872705,50190,python,106.0,2.65,40,19.99,1.08,122,2025-07-28T19:01:33.975280,87.6,"[100.0, 100.0, 100.0, 70.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 36.4, 54.5, 100.0, 60.0, 70.0, 90.0, 50.0, 80.0, 45.5, 100.0, 50.0, 33.3, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 30.0, 50.0, 100.0]",40,9.81
2025-07-28T19:01:34.478452,50190,python,101.1,2.5275,40,20.58,1.1,122,2025-07-28T19:01:34.581006,85.9,"[88.9, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 60.0, 100.0, 90.0, 100.0, 90.9, 40.0, 100.0, 90.9, 20.0, 100.0, 100.0, 66.7, 100.0, 100.0, 0.0, 100.0, 70.0, 100.0, 44.4, 91.7, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0]",40,9.81
2025-07-28T19:01:35.093098,50190,python,100.4,2.5100000000000002,40,21.16,1.14,122,2025-07-28T19:01:35.195177,90.0,"[100.0, 66.7, 55.6, 100.0, 70.0, 63.6, 100.0, 60.0, 100.0, 77.8, 44.4, 100.0, 90.9, 100.0, 100.0, 100.0, 77.8, 90.0, 100.0, 88.9, 72.7, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.0, 70.0, 55.6, 90.0, 80.0, 100.0, 90.0, 100.0, 100.0]",40,9.81
2025-07-28T19:01:35.739330,50190,python,95.8,2.395,40,21.74,1.16,122,2025-07-28T19:01:35.874839,87.9,"[100.0, 100.0, 30.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 45.5, 100.0, 81.8, 70.0, 100.0, 100.0, 20.0, 100.0, 100.0, 100.0, 90.0, 100.0, 27.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 90.9, 20.0, 80.0, 100.0]",40,9.81
2025-07-28T19:01:36.376350,50190,python,101.8,2.545,40,22.39,1.19,122,2025-07-28T19:01:36.478744,86.6,"[60.0, 66.7, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 66.7, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 44.4, 90.0, 81.8, 88.9, 100.0, 100.0, 100.0, 50.0, 50.0, 100.0, 100.0, 100.0, 90.9, 30.0, 100.0, 50.0, 100.0, 100.0, 90.9, 60.0, 100.0]",40,9.81
2025-07-28T19:01:36.989465,50190,python,108.5,2.7125,40,23.01,1.22,122,2025-07-28T19:01:37.102735,86.2,"[100.0, 100.0, 83.3, 100.0, 75.0, 58.3, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 66.7, 100.0, 91.7, 72.7, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 63.6, 81.8, 90.9, 100.0, 90.9, 63.6, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 70.0, 45.5, 63.6]",40,11.83
2025-07-28T19:01:37.612611,50190,python,105.8,2.645,40,23.64,1.26,122,2025-07-28T19:01:37.716331,86.2,"[90.0, 90.9, 100.0, 100.0, 90.0, 70.0, 100.0, 100.0, 75.0, 90.0, 80.0, 90.9, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 63.6, 100.0, 70.0, 90.0, 88.9, 100.0, 100.0, 72.7, 90.0, 100.0, 90.9, 100.0, 70.0, 100.0, 81.8, 100.0, 100.0, 70.0, 66.7, 88.9, 100.0, 80.0]",40,11.83
2025-07-28T19:01:38.217258,50190,python,103.5,2.5875,40,24.24,1.28,122,2025-07-28T19:01:38.327031,87.5,"[100.0, 100.0, 100.0, 100.0, 10.0, 100.0, 100.0, 10.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 90.9, 83.3, 88.9, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 81.8, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 44.4, 100.0, 55.6, 81.8, 100.0, 100.0, 66.7]",40,11.83
2025-07-28T19:01:38.833198,50190,python,110.4,2.7600000000000002,40,24.87,1.33,122,2025-07-28T19:01:38.937396,87.5,"[20.0, 100.0, 100.0, 30.0, 100.0, 45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 81.8, 100.0, 100.0, 100.0, 100.0, 45.5, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 88.9, 66.7, 80.0, 100.0, 90.9, 91.7, 70.0]",40,11.83
2025-07-28T19:01:39.438279,50190,python,107.4,2.685,40,25.49,1.36,122,2025-07-28T19:01:39.543634,86.6,"[33.3, 90.0, 100.0, 55.6, 100.0, 100.0, 80.0, 50.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 11.1, 100.0, 90.0, 100.0, 100.0, 33.3, 91.7, 100.0, 100.0, 100.0, 100.0, 80.0, 30.0, 90.0, 90.9, 100.0, 100.0]",40,11.83
