timestamp,steps_per_sec
2025-07-23T08:50:29.981079,1984.3
2025-07-23T08:50:30.114952,1947.62025-07-23T08:50:30.425112,899.0
2025-07-23T08:50:30.867736,789.6
2025-07-23T08:50:31.177679,796.6
2025-07-23T08:50:31.727209,712.3
2025-07-23T08:50:32.086329,712.4
2025-07-23T08:50:32.297077,751.2
2025-07-23T08:50:32.437598,803.7
2025-07-23T08:50:32.612074,841.8
2025-07-23T08:50:32.740940,888.3
2025-07-23T08:50:32.873664,930.1
2025-07-23T08:50:33.091424,945.3
2025-07-23T08:50:33.284598,965.1
2025-07-23T08:50:33.463586,986.4
2025-07-23T08:2025-07-23T08:50:33.72025-07-23T08:2025-07-23T08:50:34.257849,987.8
2025-07-23T08:50:34.616318,967.2
2025-07-23T08:50:34.926812,958.5
2025-07-23T08:50:35.109371,973.9
2025-07-23T08:50:35.291669,988.3
2025-07-23T08:50:35.411680,1013.0
2025-07-23T08:50:35.568804,1030.0
2025-07-23T08:50:35.687463,1052.9
2025-07-23T08:50:35.811217,1074.0
2025-07-23T08:50:35.954848,1090.7
2025-07-23T08:50:36.122705,1102.3
2025-07-23T08:50:36.247119,1120.9
2025-07-23T08:50:36.384705,1136.4
2025-07-23T08:50:36.5229902025-07-22025-07-23T08:50:36.6501572025-07-22025-2025-07-23T08:50:37.093232,1072.6
2025-07-23T08:50:37.295903,1077.5
2025-07-23T08:50:37.492764,1083.0
2025-07-23T08:50:37.686506,1088.6
2025-07-23T08:50:37.978435,1081.3
2025-07-23T08:50:38.161900,1088.0
2025-07-23T08:50:38.32025-07-23T08:2025-07-23T08:50:38.616177,1089.9
2025-07-23T08:50:38.978799,1075.3
2025-07-23T08:50:39.291913,1067.1
2025-07-23T08:50:39.567546,1063.3
2025-07-23T08:50:39.908323,1053.1
2025-07-23T08:50:40.329849,1035.8
2025-07-23T08:50:40.716531,1023.0
2025-07-23T08:50:41.177489,1004.6
2025-07-23T08:50:41.407676,1006.7
2025-07-23T08:50:41.815206,994.2
2025-07-23T08:50:42.232511,981.8
2025-07-23T08:50:42.468900,983.6
2025-07-23T08:50:42.772357,980.4
2025-07-23T08:50:43.042246,979.8
2025-07-23T08:50:43.363309,975.6
2025-07-23T08:50:43.520081,982.9
2025-07-23T08:50:43.806474,981.1
2025-07-23T08:50:43.975693,987.3
2025-07-23T08:50:44.182597,990.8
2025-07-23T08:50:44.536314,984.6
2025-07-23T08:50:45.026654,970.0
2025-07-23T08:50:45.330972,967.5
2025-07-23T08:50:45.636761,965.1
2025-07-23T08:50:45.847804,968.3
2025-07-23T08:50:46.136819,966.8
2025-07-23T08:50:46.267702,974.5
2025-07-23T08:50:46.438902,979.8
2025-07-23T08:50:46.571741,987.1
2025-07-23T08:50:46.784092,989.8
2025-07-23T08:50:46.900086,997.9
2025-07-23T08:50:47.072029,1002.7
2025-07-23T08:50:47.197370,1010.0
2025-07-23T08:50:47.336104,1016.5
2025-07-23T08:50:47.457260,1023.9
2025-07-23T08:50:47.595973,1030.2
2025-07-23T08:50:47.740515,1036.0
2025-07-23T08:50:47.914992,1040.1
2025-07-23T08:50:48.079814,1044.7
2025-07-23T08:50:48.275442,1047.4
2025-07-23T08:50:48.438361,1051.9
2025-07-23T08:50:48.848530,1042.9
2025-07-23T08:50:49.067839,1044.2
2025-07-23T08:50:49.327104,1043.5
2025-07-23T08:50:49.462323,1049.2
2025-07-23T08:50:49.614328,1054.0
2025-07-23T08:50:49.749083,1059.7
2025-07-23T08:50:49.900823,1064.3
2025-07-23T08:50:50.109095,1066.0
2025-07-23T08:50:50.224657,1072.4
2025-07-23T08:50:50.363110,1077.5
2025-07-23T08:50:50.490899,1083.1
2025-07-23T08:50:50.721639,1083.4
2025-07-23T08:50:50.869770,1087.9
2025-07-23T08:50:50.993302,1093.5
2025-07-23T08:50:51.151763,1097.3
2025-07-23T08:50:51.289520,1102.1
2025-07-23T08:50:51.419691,1107.3
2025-07-23T08:50:51.555267,1112.1
2025-07-23T08:50:51.684604,1117.1
2025-07-23T08:50:51.888894,1118.3
2025-07-23T08:50:52.119078,1118.3
2025-07-23T08:50:52.236439,1123.8
203.4
1242,1275.2
