timestamp,steps_per_sec
2025-07-23T09:00:10.933735,1118.0
2025-07-23T09:00:11.085326,1345.4
2025-07-23T09:00:11.227418,1469.4
2025-07-23T09:00:11.665664,1065.7
2025-07-23T09:00:11.817609,1150.2
2025-07-23T09:00:12.053452,1138.9
2025-07-23T09:00:12.263321,1149.8
2025-07-23T09:00:12.562653,1102.3
2025-07-23T09:00:13.151134,941.8
2025-07-23T09:00:13.658904,866.6
2025-07-23T09:00:13.828461,901.5
2025-07-23T09:00:14.139029,894.5
2025-07-23T09:00:14.302594,925.0
2025-07-23T09:00:14.503265,943.5
2025-07-23T09:00:14.798562,938.0
2025-07-23T09:00:15.144946,922.5
2025-07-23T09:00:15.536988,900.6
2025-07-23T09:00:15.734540,916.1
2025-07-23T09:00:16.030423,913.3
2025-07-23T09:00:16.171208,936.6
2025-07-23T09:00:16.453587,935.1
2025-07-23T09:00:16.726879,935.2
2025-07-23T09:00:17.005752,934.5
2025-07-23T09:00:17.175948,949.4
2025-07-23T09:00:17.376848,959.2
2025-07-23T09:00:17.592599,966.3
2025-07-23T09:00:18.002798,947.1
2025-07-23T09:00:18.163159,961.1
2025-07-23T09:00:18.461609,957.1
2025-07-23T09:00:18.742298,955.5
2025-07-23T09:00:19.049552,951.0
2025-07-23T09:00:19.244911,959.2
2025-07-23T09:00:19.514316,959.0
2025-07-23T09:00:19.703062,967.3
2025-07-23T09:00:19.945352,969.6
2025-07-23T09:00:20.399676,950.6
2025-07-23T09:00:20.645405,952.9
2025-07-23T09:00:20.950020,949.5
2025-07-23T09:00:21.161661,954.8
2025-07-23T09:00:21.321503,964.5
2025-07-23T09:00:21.516243,970.8
2025-07-23T09:00:21.785926,970.3
2025-07-23T09:00:22.094677,966.5
2025-07-23T09:00:22.396716,963.4
2025-07-23T09:00:22.684395,961.6
2025-07-23T09:00:22.992598,958.3
2025-07-23T09:00:23.277843,957.0
2025-07-23T09:00:23.440744,964.8
2025-07-23T09:00:23.600152,972.8
2025-07-23T09:00:23.729315,982.8
2025-07-23T09:00:23.936687,986.7
2025-07-23T09:00:24.072595,995.8
2025-07-23T09:00:24.274190,999.9
2025-07-23T09:00:24.551483,998.4
2025-07-23T09:00:24.940911,989.0
2025-07-23T09:00:25.364945,977.9
2025-07-23T09:00:26.086678,948.6
2025-07-23T09:00:26.300017,952.1
2025-07-23T09:00:26.539256,953.9
2025-07-23T09:00:26.739023,957.9
2025-07-23T09:00:26.890334,964.8
2025-07-23T09:00:27.039877,971.6
2025-07-23T09:00:27.339008,969.6
2025-07-23T09:00:27.635485,967.7
2025-07-23T09:00:27.937988,965.6
2025-07-23T09:00:28.236417,963.7
2025-07-23T09:00:28.394487,969.6
2025-07-23T09:00:28.557190,975.1
2025-07-23T09:00:28.791289,976.6
2025-07-23T09:00:29.247825,966.4
2025-07-23T09:00:29.554360,964.3
2025-07-23T09:00:29.752782,967.7
2025-07-23T09:00:29.914053,972.9
2025-07-23T09:00:30.282304,967.6
2025-07-23T09:00:30.636812,963.3
2025-07-23T09:00:30.859892,965.3
2025-07-23T09:00:31.086479,967.1
2025-07-23T09:00:31.432227,963.4
2025-07-23T09:00:31.933108,952.7
2025-07-23T09:00:32.156431,954.7
2025-07-23T09:00:32.436266,954.2
2025-07-23T09:00:32.586297,959.3
2025-07-23T09:00:32.900740,957.3
2025-07-23T09:00:33.187166,956.5
2025-07-23T09:00:33.486245,955.2
2025-07-23T09:00:33.643180,959.8
2025-07-23T09:00:33.792560,964.7
2025-07-23T09:00:34.121729,962.0
2025-07-23T09:00:34.369482,962.8
2025-07-23T09:00:34.504861,968.1
2025-07-23T09:00:34.872292,963.9
2025-07-23T09:00:35.335525,956.2
2025-07-23T09:00:35.521828,959.3
2025-07-23T09:00:35.743299,961.1
2025-07-23T09:00:35.867860,966.5
2025-07-23T09:00:35.999453,971.6
2025-07-23T09:00:36.214903,973.4
2025-07-23T09:00:36.403463,976.2
2025-07-23T09:00:36.531409,981.3
2025-07-23T09:00:36.667353,986.0
