timestamp,steps_per_sec
2025-07-28T19:01:28.895098,187.3
2025-07-28T19:01:29.857870,219.4
2025-07-28T19:01:31.270149,205.2
2025-07-28T19:01:32.315250,213.9
2025-07-28T19:01:33.180424,226.5
2025-07-28T19:01:34.530962,219.3
2025-07-28T19:01:35.553959,223.2
2025-07-28T19:01:36.393537,230.9
2025-07-28T19:01:37.574266,229.3
2025-07-28T19:01:38.992872,223.2
2025-07-28T19:01:40.031450,225.2
2025-07-28T19:01:41.032636,227.4
2025-07-28T19:01:42.091638,228.5
2025-07-28T19:01:43.358448,226.4
2025-07-28T19:01:44.272324,229.3
2025-07-28T19:01:45.711496,225.2
2025-07-28T19:01:46.532749,229.0
2025-07-28T19:01:47.421674,231.6
2025-07-28T19:01:48.303755,234.1
2025-07-28T19:01:49.326333,234.9
2025-07-28T19:01:50.246580,236.6
2025-07-28T19:01:51.188977,238.0
2025-07-28T19:01:52.882524,232.2
2025-07-28T19:01:53.788830,233.9
2025-07-28T19:01:55.029151,232.7
2025-07-28T19:01:56.496734,229.7
2025-07-28T19:01:57.454246,230.9
2025-07-28T19:01:58.326675,232.7
2025-07-28T19:01:59.699494,230.7
2025-07-28T19:02:01.048211,229.1
2025-07-28T19:02:02.778453,225.1
2025-07-28T19:02:03.707406,226.4
2025-07-28T19:02:04.556155,228.1
2025-07-28T19:02:05.568443,228.8
2025-07-28T19:02:07.030117,226.8
2025-07-28T19:02:08.099547,227.1
2025-07-28T19:02:08.910248,228.9
2025-07-28T19:02:10.097603,228.5
2025-07-28T19:02:11.041239,229.4
2025-07-28T19:02:12.917981,225.6
2025-07-28T19:02:14.272646,224.5
2025-07-28T19:02:15.214464,225.5
2025-07-28T19:02:16.152652,226.4
2025-07-28T19:02:17.062675,227.4
2025-07-28T19:02:18.368613,226.6
2025-07-28T19:02:19.385085,227.1
2025-07-28T19:02:20.258787,228.2
2025-07-28T19:02:21.082346,229.4
2025-07-28T19:02:21.946305,230.5
2025-07-28T19:02:23.457534,228.8
2025-07-28T19:02:24.941776,227.4
2025-07-28T19:02:25.929529,227.9
2025-07-28T19:02:27.122830,227.7
2025-07-28T19:02:28.813974,225.6
2025-07-28T19:02:29.847341,225.9
2025-07-28T19:02:30.698436,226.9
2025-07-28T19:02:31.577247,227.8
2025-07-28T19:02:33.082288,226.5
2025-07-28T19:02:33.930728,227.5
2025-07-28T19:02:34.937111,227.9
2025-07-28T19:02:36.707852,225.7
2025-07-28T19:02:37.715917,226.1
2025-07-28T19:02:38.838490,226.2
2025-07-28T19:02:40.242242,225.3
2025-07-28T19:02:41.803486,224.0
2025-07-28T19:02:42.664647,224.9
2025-07-28T19:02:43.577777,225.5
2025-07-28T19:02:44.371924,226.5
2025-07-28T19:02:45.291054,227.1
2025-07-28T19:02:46.524571,226.8
2025-07-28T19:02:47.675361,226.8
2025-07-28T19:02:48.606415,227.3
2025-07-28T19:02:49.546287,227.8
2025-07-28T19:02:50.444621,228.5
2025-07-28T19:02:51.582793,228.4
2025-07-28T19:02:52.423570,229.2
2025-07-28T19:02:53.234194,230.0
2025-07-28T19:02:54.130645,230.6
2025-07-28T19:02:55.059110,231.0
2025-07-28T19:02:55.926514,231.7
2025-07-28T19:02:57.025407,231.7
2025-07-28T19:02:57.884619,232.3
2025-07-28T19:02:59.101268,232.0
2025-07-28T19:02:59.987354,232.6
2025-07-28T19:03:00.919937,233.0
2025-07-28T19:03:01.639383,233.9
2025-07-28T19:03:02.689461,234.0
2025-07-28T19:03:03.585919,234.5
2025-07-28T19:03:04.494198,235.0
2025-07-28T19:03:05.508214,235.1
2025-07-28T19:03:06.526695,235.3
2025-07-28T19:03:07.863499,234.7
2025-07-28T19:03:09.337634,233.8
2025-07-28T19:03:10.243965,234.3
2025-07-28T19:03:11.715807,233.4
2025-07-28T19:03:12.682893,233.7
2025-07-28T19:03:13.478194,234.4
2025-07-28T19:03:14.727474,234.0
2025-07-28T19:03:15.543552,234.6
2025-07-28T19:03:16.432823,235.1
