timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-28T19:01:28.421384,0,0,256,-2449.210371660387,True,254.0397051939136,326.4132791986135,-2449.210371660387,client_4,4
2025-07-28T19:01:28.572696,0,0,256,-423.9518269835075,True,113.73628485002368,113.82854443353044,-423.9518269835075,client_1,1
2025-07-28T19:01:28.894008,0,0,256,-3349.1400616685905,True,336.3312839318107,196.97745354631584,-3349.1400616685905,client_3,3
2025-07-28T19:01:29.124930,0,0,256,-1336.731676681752,True,196.78075565656343,320.27992875745076,-1336.731676681752,client_5,5
2025-07-28T19:01:29.611193,1,0,256,-648.207429254877,True,227.5610442790935,231.21303315892433,-648.207429254877,client_4,4
2025-07-28T19:01:29.805571,1,0,256,-1053.7521786431867,True,254.6160829824498,254.97415460394024,-1053.7521786431867,client_3,3
2025-07-28T19:01:29.857328,1,0,256,-1361.8958882865697,True,153.9251665318546,153.70947332267184,-1361.8958882865697,client_1,1
2025-07-28T19:01:30.595164,2,0,256,-2137.039169645821,True,166.96971753379833,195.82724852679686,-2137.039169645821,client_4,4
2025-07-28T19:01:30.678655,2,0,256,-867.5440986177485,True,447.5153653456601,410.0489025980157,-867.5440986177485,client_1,1
2025-07-28T19:01:30.751667,1,0,256,-2977.1221694804162,True,622.545535368604,555.098283224818,-2977.1221694804162,client_5,5
2025-07-28T19:01:31.269271,2,0,256,-2663.891364270985,True,280.05419918978464,271.45050543271014,-2663.891364270985,client_3,3
2025-07-28T19:01:31.994180,2,0,256,-1205.6539728586765,True,232.5236424592102,283.7074348674655,-1205.6539728586765,client_5,5
2025-07-28T19:01:32.077189,3,0,256,-956.5567266275464,True,186.32781792195613,309.1324023287052,-956.5567266275464,client_1,1
2025-07-28T19:01:32.226139,3,0,256,-3202.3914466404804,True,264.8209189315391,201.54210231557812,-3202.3914466404804,client_4,4
2025-07-28T19:01:32.314531,3,0,256,-1673.2199412674042,True,196.00981670897878,188.47840032214583,-1673.2199412674042,client_3,3
2025-07-28T19:01:32.867639,4,0,256,-1950.7413785964825,True,1217.527636928889,597.2711191449729,-1950.7413785964825,client_1,1
2025-07-28T19:01:33.103221,4,0,256,-583.7170883944596,True,205.62323255538902,185.29486010068695,-583.7170883944596,client_4,4
2025-07-28T19:01:33.160862,3,0,256,-3563.6882651133787,True,246.83815218657588,193.02424965495408,-3563.6882651133787,client_5,5
2025-07-28T19:01:33.179732,4,0,256,-2219.3504522540134,True,104.14185771597552,334.3057099953355,-2219.3504522540134,client_3,3
2025-07-28T19:01:33.779401,5,0,256,-1036.2703673666094,True,186.52340092848553,248.5847254796386,-1036.2703673666094,client_1,1
2025-07-28T19:01:33.925878,4,0,256,-247.43047311323411,True,123.6476549665802,124.55273048530321,-247.43047311323411,client_5,5
2025-07-28T19:01:34.403097,5,0,256,-2992.2325231848686,True,176.45528594721407,74.52257120828402,-2992.2325231848686,client_3,3
2025-07-28T19:01:34.530437,5,0,256,-2098.0149420528187,True,257.61238740275974,319.22079082453763,-2098.0149420528187,client_4,4
2025-07-28T19:01:34.656304,6,0,256,-752.9748870371147,True,389.6091661999973,393.1616185819183,-752.9748870371147,client_1,1
2025-07-28T19:01:34.894291,5,0,256,-1818.61982402237,True,800.5098217590308,811.1392019314596,-1818.61982402237,client_5,5
2025-07-28T19:01:35.272073,6,0,256,-741.5569081856838,True,257.94271763089404,260.35340600489684,-741.5569081856838,client_3,3
2025-07-28T19:01:35.553431,6,0,256,-2003.1420795073434,True,352.70540266470175,267.6711372936503,-2003.1420795073434,client_4,4
2025-07-28T19:01:35.592721,7,0,256,-2317.6598551519673,True,378.3514969492285,397.7762822016754,-2317.6598551519673,client_1,1
2025-07-28T19:01:36.113510,7,0,256,-1135.7039954284046,True,284.9493460186875,263.4192241112335,-1135.7039954284046,client_3,3
2025-07-28T19:01:36.392627,7,0,256,-396.82686350584737,True,359.8480589645063,311.3031902717082,-396.82686350584737,client_4,4
2025-07-28T19:01:36.409010,6,0,256,-2515.4626947654338,True,378.7040398747352,518.3366062694754,-2515.4626947654338,client_5,5
2025-07-28T19:01:36.511357,8,0,256,-1681.5780369249853,True,265.0433017479145,235.7826422725224,-1681.5780369249853,client_1,1
2025-07-28T19:01:37.120656,8,0,256,-4638.099601652749,True,1420.2627889127066,690.8295097095948,-4638.099601652749,client_3,3
2025-07-28T19:01:37.354291,9,0,256,-852.2280801764291,True,270.4206354912188,379.2354690009115,-852.2280801764291,client_1,1
2025-07-28T19:01:37.573617,8,0,256,-1686.0025835915144,True,211.14159744845912,222.6668241617099,-1686.0025835915144,client_4,4
2025-07-28T19:01:37.658565,7,0,256,-3020.219505899263,True,217.95759144927504,106.65135398570315,-3020.219505899263,client_5,5
2025-07-28T19:01:38.177614,9,0,256,-1752.4026963929362,True,295.84756155847805,268.2722574923064,-1752.4026963929362,client_3,3
2025-07-28T19:01:38.268022,10,0,256,-731.2252355364581,True,257.1799523654556,258.9590503624791,-731.2252355364581,client_1,1
2025-07-28T19:01:38.992250,9,0,256,-4860.765034155961,True,227.63649351825808,336.72353041933405,-4860.765034155961,client_4,4
2025-07-28T19:01:39.115795,8,0,256,-1998.085491366648,True,161.22186813541967,432.3237602744378,-1998.085491366648,client_5,5
2025-07-28T19:01:39.124604,10,0,256,-1324.8885253896328,True,433.9446979950148,310.1455754595152,-1324.8885253896328,client_3,3
2025-07-28T19:01:39.342307,11,0,256,-1928.7756063948964,True,282.3200214333966,371.4297299196062,-1928.7756063948964,client_1,1
2025-07-28T19:01:40.030900,10,0,256,-2733.532857821787,True,183.10247984609103,99.34168304379325,-2733.532857821787,client_4,4
2025-07-28T19:01:40.344595,11,0,256,-3245.2837707729836,True,203.95698357141643,233.4942204637153,-3245.2837707729836,client_3,3
2025-07-28T19:01:40.452014,12,0,256,-1760.1407997232443,True,189.51053990352486,181.31997973384725,-1760.1407997232443,client_1,1
2025-07-28T19:01:40.715933,9,0,256,-3744.547675514633,True,309.4984919207832,240.52991287249756,-3744.547675514633,client_5,5
2025-07-28T19:01:41.031693,11,0,256,-1564.3410228429711,True,360.00726164373543,400.08004006492285,-1564.3410228429711,client_4,4
2025-07-28T19:01:41.318898,12,0,256,-1655.7345245775405,True,218.8178489816838,253.1085208437479,-1655.7345245775405,client_3,3
