timestamp,steps_per_sec
2025-07-27T19:53:10.322331,1513.2
2025-07-27T19:53:10.457163,1684.2
2025-07-27T19:53:10.603814,1704.2
2025-07-27T19:53:10.754884,1701.8
2025-07-27T19:53:10.882977,1753.9
2025-07-27T19:53:11.028782,1754.2
2025-07-27T19:53:11.156047,1786.8
2025-07-27T19:53:11.271179,1831.8
2025-07-27T19:53:11.449796,1776.9
2025-07-27T19:53:11.597832,1772.0
2025-07-27T19:53:11.768076,1743.7
2025-07-27T19:53:11.889884,1768.8
2025-07-27T19:53:12.099362,1710.0
2025-07-27T19:53:12.294778,1673.5
2025-07-27T19:53:12.507108,1631.3
2025-07-27T19:53:12.619690,1660.6
2025-07-27T19:53:12.780819,1656.2
2025-07-27T19:53:12.906169,1673.8
2025-07-27T19:53:13.069124,1668.1
2025-07-27T19:53:13.188375,1686.9
2025-07-27T19:53:13.311665,1702.1
2025-07-27T19:53:13.440060,1713.5
2025-07-27T19:53:13.557158,1729.7
2025-07-27T19:53:13.689182,1737.5
2025-07-27T19:53:13.825955,1742.5
2025-07-27T19:53:13.970660,1743.5
2025-07-27T19:53:14.108544,1747.5
2025-07-27T19:53:14.223350,1761.1
2025-07-27T19:53:14.336541,1774.6
2025-07-27T19:53:14.452951,1786.1
2025-07-27T19:53:14.606662,1782.0
2025-07-27T19:53:14.815841,1756.9
2025-07-27T19:53:14.941589,1764.3
2025-07-27T19:53:15.057742,1774.7
2025-07-27T19:53:15.172085,1785.2
2025-07-27T19:53:15.296280,1791.9
2025-07-27T19:53:15.406722,1803.0
2025-07-27T19:53:15.558792,1799.6
2025-07-27T19:53:15.681634,1805.9
2025-07-27T19:53:15.810223,1810.1
2025-07-27T19:53:16.017957,1789.7
2025-07-27T19:53:16.131206,1798.6
2025-07-27T19:53:16.272569,1798.9
2025-07-27T19:53:16.386872,1806.9
2025-07-27T19:53:16.521432,1809.0
2025-07-27T19:53:16.639607,1815.5
2025-07-27T19:53:16.766696,1819.3
2025-07-27T19:53:16.931359,1812.9
2025-07-27T19:53:17.051579,1818.4
2025-07-27T19:53:17.177810,1822.2
2025-07-27T19:53:17.290120,1829.3
2025-07-27T19:53:17.409863,1834.4
2025-07-27T19:53:17.534610,1838.1
2025-07-27T19:53:17.763797,1816.4
2025-07-27T19:53:18.009465,1792.2
2025-07-27T19:53:18.195907,1782.5
2025-07-27T19:53:18.325350,1785.6
2025-07-27T19:53:18.441780,1791.4
2025-07-27T19:53:18.572704,1793.9
2025-07-27T19:53:18.796545,1777.1
2025-07-27T19:53:18.923019,1780.6
2025-07-27T19:53:19.127538,1768.6
2025-07-27T19:53:19.250994,1772.7
2025-07-27T19:53:19.415350,1768.9
2025-07-27T19:53:19.536216,1773.4
2025-07-27T19:53:19.652312,1778.7
2025-07-27T19:53:19.773260,1782.9
2025-07-27T19:53:19.964826,1774.2
2025-07-27T19:53:20.152678,1766.5
2025-07-27T19:53:20.285892,1768.5
2025-07-27T19:53:20.407506,1772.5
2025-07-27T19:53:20.518297,1778.3
2025-07-27T19:53:20.704475,1771.2
2025-07-27T19:53:20.841016,1772.5
2025-07-27T19:53:20.967911,1775.4
2025-07-27T19:53:21.081383,1780.3
2025-07-27T19:53:21.233205,1779.1
2025-07-27T19:53:21.360053,1781.8
2025-07-27T19:53:21.473644,1786.5
2025-07-27T19:53:21.624737,1785.3
2025-07-27T19:53:21.741565,1789.4
2025-07-27T19:53:21.893421,1788.0
2025-07-27T19:53:22.019664,1790.6
2025-07-27T19:53:22.163031,1790.5
2025-07-27T19:53:22.336804,1786.0
2025-07-27T19:53:22.493960,1784.0
2025-07-27T19:53:22.674741,1778.7
2025-07-27T19:53:22.787229,1783.1
2025-07-27T19:53:22.899678,1787.5
2025-07-27T19:53:23.052256,1786.2
2025-07-27T19:53:23.202666,1785.2
2025-07-27T19:53:23.318651,1788.9
2025-07-27T19:53:23.439936,1791.9
2025-07-27T19:53:23.577381,1792.6
2025-07-27T19:53:23.752195,1788.4
2025-07-27T19:53:23.895724,1788.3
2025-07-27T19:53:24.060384,1785.5
2025-07-27T19:53:24.173545,1789.4
2025-07-27T19:53:24.302218,1791.2
2025-07-27T19:53:24.418897,1794.5
