process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:50:30.261747,27371,python,0.0,0.0,32,6.37,0.31,90,2025-07-23T08:50:30.362788,100.0,"[40.0, 60.0, 44.4, 10.0, 100.0, 0.0, 0.0, 100.0, 60.0, 10.0, 10.0, 100.0, 88.9, 0.0, 9.1, 100.0, 40.0, 10.0, 33.3, 11.1, 20.0, 10.0, 55.6, 10.0, 25.0, 20.0, 100.0, 100.0, 100.0, 30.0, 77.8, 100.0]",32,6.3505859375
2025-07-23T08:50:30.863565,27371,python,108.0,3.375,32,6.98,0.35,90,2025-07-23T08:50:30.965256,45.7,"[0.0, 100.0, 77.8, 10.0, 63.6, 20.0, 100.0, 0.0, 90.0, 0.0, 0.0, 90.9, 90.0, 0.0, 10.0, 90.0, 20.0, 45.5, 44.4, 60.0, 11.1, 9.1, 33.3, 11.1, 11.1, 20.0, 22.2, 40.0, 77.8, 90.9, 100.0, 90.0]",32,6.3505859375
2025-07-23T08:50:31.465763,27371,python,109.6,3.425,32,7.61,0.38,90,2025-07-23T08:50:31.570192,46.2,"[0.0, 100.0, 0.0, 90.0, 90.0, 0.0, 0.0, 100.0, 30.0, 0.0, 0.0, 100.0, 72.7, 0.0, 0.0, 100.0, 27.3, 41.7, 11.1, 10.0, 18.2, 30.0, 80.0, 10.0, 100.0, 10.0, 20.0, 100.0, 10.0, 100.0, 100.0, 100.0]",32,6.3505859375
2025-07-23T08:50:32.070583,27371,python,107.4,3.35625,32,8.23,0.41,90,2025-07-23T08:50:32.172363,46.1,"[0.0, 100.0, 0.0, 90.0, 0.0, 88.9, 10.0, 100.0, 22.2, 0.0, 0.0, 88.9, 100.0, 0.0, 0.0, 100.0, 20.0, 22.2, 27.3, 55.6, 18.2, 33.3, 54.5, 11.1, 30.0, 100.0, 50.0, 100.0, 70.0, 54.5, 100.0, 33.3]",32,6.3505859375
2025-07-23T08:50:32.672892,27371,python,107.9,3.371875,32,8.86,0.43,90,2025-07-23T08:50:32.774121,45.6,"[0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 70.0, 0.0, 0.0, 90.0, 20.0, 0.0, 30.0, 36.4, 33.3, 20.0, 33.3, 60.0, 77.8, 18.2, 27.3, 45.5, 70.0, 77.8, 66.7, 22.2, 100.0, 100.0]",32,7.04345703125
2025-07-23T08:50:33.274818,27371,python,106.4,3.325,32,9.48,0.45,90,2025-07-23T08:50:33.377182,45.6,"[77.8, 0.0, 55.6, 20.0, 60.0, 18.2, 9.1, 90.0, 9.1, 100.0, 0.0, 90.0, 0.0, 100.0, 10.0, 100.0, 20.0, 30.0, 11.1, 30.0, 10.0, 30.0, 36.4, 100.0, 88.9, 30.0, 40.0, 40.0, 50.0, 100.0, 100.0, 44.4]",32,7.04345703125
2025-07-23T08:50:33.882644,27371,python,110.4,3.45,32,10.12,0.48,90,2025-07-23T08:50:33.985672,46.3,"[100.0, 0.0, 9.1, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 100.0, 9.1, 90.0, 100.0, 0.0, 9.1, 90.0, 11.1, 12.5, 33.3, 36.4, 44.4, 90.0, 11.1, 20.0, 20.0, 0.0, 20.0, 100.0, 33.3, 100.0, 100.0, 66.7]",32,7.04345703125
2025-07-23T08:50:34.486528,27371,python,109.1,3.409375,32,10.75,0.51,90,2025-07-23T08:50:34.587923,46.3,"[70.0, 0.0, 0.0, 100.0, 0.0, 100.0, 80.0, 0.0, 0.0, 100.0, 9.1, 90.0, 70.0, 0.0, 27.3, 45.5, 55.6, 22.2, 36.4, 20.0, 44.4, 77.8, 30.0, 27.3, 44.4, 40.0, 11.1, 81.8, 90.0, 30.0, 100.0, 100.0]",32,7.04345703125
2025-07-23T08:50:35.088359,27371,python,108.0,3.375,32,11.37,0.54,90,2025-07-23T08:50:35.190124,47.3,"[40.0, 54.5, 20.0, 72.7, 50.0, 36.4, 36.4, 20.0, 54.5, 30.0, 63.6, 10.0, 0.0, 100.0, 0.0, 90.9, 40.0, 33.3, 33.3, 50.0, 30.0, 50.0, 22.2, 66.7, 44.4, 66.7, 63.6, 100.0, 55.6, 54.5, 80.0, 100.0]",32,7.04345703125
2025-07-23T08:50:35.690607,27371,python,109.6,3.425,32,12.0,0.57,90,2025-07-23T08:50:35.797991,47.9,"[0.0, 90.9, 0.0, 90.0, 0.0, 90.0, 70.0, 0.0, 90.0, 0.0, 0.0, 100.0, 0.0, 90.9, 0.0, 91.7, 20.0, 45.5, 40.0, 44.4, 20.0, 20.0, 20.0, 81.8, 100.0, 36.4, 100.0, 20.0, 100.0, 18.2, 100.0, 27.3]",32,7.04345703125
