timestamp,steps_per_sec
2025-07-23T08:47:09.330177,1809.9
2025-07-23T08:47:09.468331,1831.2
2025-07-23T08:47:09.611298,1817.5
2025-07-23T08:47:09.746393,1836.3
2025-07-23T08:47:09.996045,1585.5
2025-07-23T08:47:10.134901,1623.4
2025-07-23T08:47:10.262572,1668.8
2025-07-23T08:47:10.431527,1647.9
2025-07-23T08:47:10.630508,1598.0
2025-07-23T08:47:10.819816,1569.5
2025-07-23T08:47:11.034344,1525.8
2025-07-23T08:47:11.230176,1504.8
2025-07-23T08:47:11.471547,1457.9
2025-07-23T08:47:11.798573,1373.3
2025-07-23T08:47:12.019062,1356.7
2025-07-23T08:47:12.156733,1380.1
2025-07-23T08:47:12.308758,1394.9
2025-07-23T08:47:12.470608,1404.1
2025-07-23T08:47:12.660618,1401.0
2025-07-23T08:47:12.789126,1422.1
2025-07-23T08:47:12.977590,1418.9
2025-07-23T08:47:13.105699,1437.8
2025-07-23T08:47:13.232272,1456.2
2025-07-23T08:47:13.360773,1472.7
2025-07-23T08:47:13.617662,1445.0
2025-07-23T08:47:13.792476,1445.8
2025-07-23T08:47:14.043308,1423.8
2025-07-23T08:47:14.164652,1440.5
2025-07-23T08:47:14.286558,1456.3
2025-07-23T08:47:14.522404,1439.9
2025-07-23T08:47:14.741740,1429.1
2025-07-23T08:47:14.902768,1433.7
2025-07-23T08:47:15.021266,1448.4
2025-07-23T08:47:15.151032,1459.8
2025-07-23T08:47:15.329271,1459.2
2025-07-23T08:47:15.458900,1469.8
2025-07-23T08:47:15.648410,1466.3
2025-07-23T08:47:15.902109,1449.0
2025-07-23T08:47:16.104646,1443.6
2025-07-23T08:47:16.305841,1438.8
2025-07-23T08:47:16.463607,1442.8
2025-07-23T08:47:16.619344,1447.0
2025-07-23T08:47:16.780232,1450.0
2025-07-23T08:47:16.985842,1444.6
2025-07-23T08:47:17.115358,1453.3
2025-07-23T08:47:17.230099,1464.4
2025-07-23T08:47:17.353475,1473.7
2025-07-23T08:47:17.557437,1468.3
2025-07-23T08:47:17.685662,1476.3
2025-07-23T08:47:17.806956,1485.2
2025-07-23T08:47:17.971397,1486.6
2025-07-23T08:47:18.159261,1484.0
2025-07-23T08:47:18.765424,1416.8
2025-07-23T08:47:19.193082,1381.8
2025-07-23T08:47:19.363421,1383.8
2025-07-23T08:47:19.514615,1388.4
2025-07-23T08:47:19.630270,1397.5
2025-07-23T08:47:19.787142,1401.0
2025-07-23T08:47:19.921667,1407.3
2025-07-23T08:47:20.052526,1413.9
2025-07-23T08:47:20.291084,1406.5
2025-07-23T08:47:20.470368,1406.9
2025-07-23T08:47:20.656673,1406.4
2025-07-23T08:47:20.809379,1409.9
2025-07-23T08:47:21.032339,1405.0
2025-07-23T08:47:21.233566,1402.8
2025-07-23T08:47:21.548642,1387.7
2025-07-23T08:47:21.742958,1386.6
2025-07-23T08:47:21.990301,1379.8
2025-07-23T08:47:22.170376,1380.4
2025-07-23T08:47:22.305945,1385.7
2025-07-23T08:47:22.468541,1388.0
2025-07-23T08:47:22.629225,1390.4
2025-07-23T08:47:22.756693,1396.2
2025-07-23T08:47:22.915875,1398.7
2025-07-23T08:47:23.062250,1402.4
2025-07-23T08:47:23.217142,1405.1
2025-07-23T08:47:23.342690,1410.8
2025-07-23T08:47:23.476532,1415.5
2025-07-23T08:47:23.741806,1407.3
2025-07-23T08:47:23.874459,1412.0
2025-07-23T08:47:24.010174,1416.3
2025-07-23T08:47:24.169407,1418.4
2025-07-23T08:47:24.336271,1419.6
2025-07-23T08:47:24.528230,1418.6
2025-07-23T08:47:24.671200,1422.0
2025-07-23T08:47:24.804826,1426.2
2025-07-23T08:47:24.972660,1427.3
2025-07-23T08:47:25.121091,1430.0
2025-07-23T08:47:25.253868,1434.2
2025-07-23T08:47:25.383557,1438.5
2025-07-23T08:47:25.631317,1432.4
2025-07-23T08:47:25.795288,1433.7
2025-07-23T08:47:25.936259,1436.9
2025-07-23T08:47:26.089575,1439.0
2025-07-23T08:47:26.241139,1441.2
2025-07-23T08:47:26.389857,1443.6
2025-07-23T08:47:26.647282,1437.0
2025-07-23T08:47:26.785230,1440.3
2025-07-23T08:47:26.951934,1441.2
