Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-40793.50390625	48621.670230464115	-2223.5042	-227895.39	245.75	0.07250702247191011	0.19320110913952446	0.999	0.01	0.02626721632492798	-173.1747589111328	124404.875	122.8515625	79.0
2	-14312.908203125	11338.721268291236	-1456.1696	-59437.78	149.1875	0.11323808004764603	0.23967608043199348	0.999	0.01	0.01672500842032881	-71.63322448730469	21353.5703125	7.689453125	79.0
3	-11133.51171875	4467.746187956518	-4188.1504	-21535.898	134.375	0.1247036048152677	0.25001844715247973	0.999	0.01	-0.1021333174272017	-89.27194213867188	26722.328125	15.19140625	79.0
4	-11167.009765625	6231.231338989109	-2378.1516	-29356.732	134.125	0.12491900663420628	0.2502036541208608	0.999	0.01	-0.17156320491307217	-45.23335647583008	11280.02734375	25.5576171875	79.0
5	-11461.00390625	5992.459261438496	-2714.236	-24361.303	142.3125	0.11826071724434017	0.24432683425656537	0.999	0.01	-0.2755076472920583	-55.36945724487305	14474.6328125	15.6943359375	79.0
6	-3763.3525390625	5860.16450281048	6848.718	-20260.867	206.25	0.08453638632027444	0.20883846277432463	0.999	0.01	-0.4832675204352543	-19.246109008789062	3693.228271484375	1.179443359375	79.0
7	-4822.1533203125	2916.289251771847	507.96393	-14445.628	229.6875	0.07689737433063167	0.19913489646438554	0.999	0.01	-0.6093739324268926	-20.710514068603516	3273.220703125	3.33837890625	79.0
8	-2651.3369140625	2795.853805190822	3017.0706	-10694.56	176.9375	0.09695469261697935	0.2231591332265773	0.999	0.01	-0.749649790464032	-14.218308448791504	1557.9014892578125	1.5897216796875	79.0
9	-2437.2509765625	1615.0798741857939	36.25935	-6244.227	153.125	0.11056593782899805	0.23712125046533497	0.999	0.01	-0.9116982277436833	-12.909626960754395	1036.3585205078125	2.1575927734375	79.0
10	-8967.88671875	5274.372758916457	-551.0854	-20329.08	144.0	0.11698317361044717	0.24316215637592983	0.999	0.01	-1.074267193987653	-67.60591888427734	19448.294921875	302.716796875	79.0
11	-12859.505859375	6208.069265077509	-2755.2607	-27924.703	142.1875	0.1183565704629399	0.24441372991106236	0.999	0.01	-5.059631266600266	-78.9547348022461	24977.775390625	754.548828125	79.0
12	-10844.9609375	4911.530311420261	-2530.1663	-21790.377	133.3125	0.12562469496837358	0.2508080657841791	0.999	0.01	-20.321275684931507	-55.6370735168457	13012.90234375	899.0947265625	79.0
13	-12540.5419921875	7014.186766831918	-2756.0286	-28961.771	140.875	0.11937332494222659	0.24533123308901247	0.999	0.01	-20.333834268878462	-85.00297546386719	27493.07421875	1775.3359375	79.0
14	-15045.8955078125	9127.516201026432	-3543.941	-42575.97	146.0	0.11550754678660426	0.24180149636881518	0.999	0.01	-80.24458512931035	-97.42634582519531	29674.0	4598.8671875	79.0
15	-4282.01708984375	4320.753869407514	-1025.8761	-19504.564	139.4375	0.12050902493651242	0.24634708007567024	0.999	0.01	-114.62470372460497	-25.530851364135742	3525.627197265625	434.634765625	79.0
16	-2071.32470703125	853.7697289082109	-773.5966	-4183.392	141.0625	0.11922690763052209	0.24519956993949257	0.999	0.01	-133.87997824631861	-12.445375442504883	535.0492553710938	18.49383544921875	79.0
17	-2254.8310546875	1129.5797891251418	172.44054	-4874.779	151.75	0.11148320541255312	0.2380047114315911	0.999	0.01	-116.22801357794361	-13.018614768981934	523.2389526367188	8.15216064453125	79.0
18	-1983.918701171875	1053.5460360136144	-484.4657	-5567.478	143.1875	0.1175945038847871	0.2437210095864165	0.999	0.01	-117.06346153846154	-12.269567489624023	472.0439147949219	11.3675537109375	79.0
19	-2297.84326171875	1023.8960213322445	-734.6093	-5009.2207	146.0625	0.11546208004867245	0.24175932657116403	0.999	0.01	-121.11088970271435	-15.490253448486328	437.0545654296875	4.94439697265625	79.0
20	-2106.58447265625	1053.1687898907753	-312.57733	-5299.968	140.625	0.11956915518163888	0.24550707990436835	0.999	0.01	-113.7672756266786	-13.229963302612305	547.1799926757812	5.53759765625	79.0
21	-2064.46435546875	846.8717435361744	-609.2547	-4197.9507	145.25	0.11605610178083027	0.2423092598994691	0.999	0.01	-111.00638404462738	-15.479917526245117	567.0418701171875	8.0162353515625	79.0
22	-2485.2294921875	1446.3278501086813	-1020.6355	-8051.7744	141.75	0.11869339070565747	0.2447185101176571	0.999	0.01	-111.36386406527531	-20.06873321533203	573.8925170898438	22.38665771484375	79.0
23	-2019.0350341796875	842.8170397541805	-735.9445	-4691.1685	141.875	0.11859692740249972	0.24463133498805745	0.999	0.01	-112.28767607586512	-13.438957214355469	423.8445739746094	32.831512451171875	79.0
24	-2193.5751953125	1967.2401988572722	-679.38336	-12483.6	136.6875	0.12274872767985663	0.24832297903637338	0.999	0.01	-107.74779047673883	-14.000860214233398	637.8778076171875	10.39898681640625	79.0
25	-2039.822021484375	1033.1719363203783	-226.82965	-5452.451	147.6875	0.11429377825248987	0.24066977519032098	0.999	0.01	-104.41933185982104	-14.204357147216797	428.16131591796875	15.92242431640625	79.0
26	-2097.670654296875	876.3703198420175	-835.3219	-3884.4275	141.0625	0.11922690763052209	0.24519956993949257	0.999	0.01	-102.19191348728246	-14.457649230957031	439.7792663574219	8.3333740234375	79.0
27	-2192.51318359375	899.4979155062006	24.786736	-3496.1165	149.75	0.11284769523043592	0.23930637945480654	0.999	0.01	-94.82699579831933	-16.84685707092285	560.4952392578125	4.00091552734375	79.0
28	-1944.258544921875	985.931792772705	-182.0369	-5261.7637	142.1875	0.1183565704629399	0.24441372991106236	0.999	0.01	-94.53823594510845	-15.632915496826172	470.7179260253906	13.815093994140625	79.0
29	-2270.8935546875	1317.316305979699	-630.1552	-7557.1396	136.25	0.12311343829424677	0.24864135023672004	0.999	0.01	-94.34847215804066	-17.609968185424805	675.5965576171875	20.55621337890625	79.0
30	-2174.583984375	1055.8324322542853	-540.68896	-5800.634	140.1875	0.11991355426653008	0.2458156190456383	0.999	0.01	-92.71223198248765	-14.337735176086426	376.3408203125	3.958160400390625	79.0
31	-2310.3642578125	1282.4078426927995	-161.76129	-5989.0537	145.3125	0.11601017439401527	0.24226683552270023	0.999	0.01	-97.17546150931139	-15.025289535522461	720.78466796875	11.48809814453125	79.0
32	-2488.136474609375	1282.3123644416753	-605.689	-7357.631	153.125	0.11056593782899805	0.2371212636843474	0.999	0.01	-85.16727865653246	-17.538427352905273	543.2828369140625	25.869873046875	79.0
33	-2316.697998046875	1261.2750988582943	113.57785	-6911.1255	152.1875	0.11118954062806816	0.23772262185933227	0.999	0.01	-88.65063688507648	-16.188072204589844	708.0299682617188	31.51873779296875	79.0
34	-51768.8984375	116248.34106343196	-225.1549	-626841.94	248.625	0.07178130287043318	0.1921929638116238	0.999	0.01	-52.5062152953054	-151.28692626953125	150563.359375	26483.125	79.0
35	-7309.12890625	14087.5076574957	-825.4402	-55553.617	155.25	0.10918049371802827	0.2357738362345959	0.999	0.01	-147.20559410453808	-46.505775451660156	13143.515625	1836.9404296875	79.0
36	-2419.413330078125	2025.714688696313	-41.9564	-11424.115	140.9375	0.11932448011894958	0.24528731865622586	0.999	0.01	-191.85642306833407	-18.545581817626953	910.9503173828125	96.249755859375	79.0
37	-2223.821044921875	826.2201204884809	-787.45013	-4254.8584	153.3125	0.11044213847151339	0.2370014901556427	0.999	0.01	-178.2129411161264	-9.771238327026367	602.4010009765625	141.59918212890625	79.0
