timestamp,steps_per_sec
2025-07-23T08:44:01.213992,1516.8
2025-07-23T08:44:01.345216,1706.7
2025-07-23T08:44:01.523652,1605.2
2025-07-23T08:44:01.698781,1581.9
2025-07-23T08:44:01.818813,1668.1
2025-07-23T08:44:01.987661,1629.8
2025-07-23T08:44:02.168225,1604.6
2025-07-23T08:44:02.303250,1636.1
2025-07-23T08:44:02.414756,1690.0
2025-07-23T08:44:02.569868,1688.8
2025-07-23T08:44:02.705518,1705.1
2025-07-23T08:44:02.829322,1730.4
2025-07-23T08:44:02.991817,1715.2
2025-07-23T08:44:03.166520,1696.5
2025-07-23T08:44:03.284108,1721.9
2025-07-23T08:44:03.514801,1662.8
2025-07-23T08:44:03.683744,1653.3
2025-07-23T08:44:03.821012,1663.8
2025-07-23T08:44:03.950449,1677.8
2025-07-23T08:44:04.069543,1696.4
2025-07-23T08:44:04.211181,1701.4
2025-07-23T08:44:04.449605,1657.4
2025-07-23T08:44:04.571286,1672.8
2025-07-23T08:44:04.709556,1679.6
2025-07-23T08:44:04.826228,1695.5
2025-07-23T08:44:05.036074,1670.4
2025-07-23T08:44:05.165382,1680.2
2025-07-23T08:44:05.356458,1665.0
2025-07-23T08:44:05.492339,1671.7
2025-07-23T08:44:05.717106,1646.1
2025-07-23T08:44:05.847228,1655.7
2025-07-23T08:44:05.981319,1661.7
2025-07-23T08:44:06.105358,1671.6
2025-07-23T08:44:06.286174,1662.7
2025-07-23T08:44:06.400278,1675.1
2025-07-23T08:44:06.528607,1682.6
2025-07-23T08:44:06.674786,1684.4
2025-07-23T08:44:06.875145,1670.4
2025-07-23T08:44:07.038447,1667.6
2025-07-23T08:44:07.193777,1667.8
2025-07-23T08:44:07.374862,1660.5
2025-07-23T08:44:07.514461,1664.3
2025-07-23T08:44:07.638954,1671.7
2025-07-23T08:44:07.762508,1678.4
2025-07-23T08:44:07.905366,1681.4
2025-07-23T08:44:08.040425,1685.6
2025-07-23T08:44:08.162176,1692.7
2025-07-23T08:44:08.277386,1701.1
2025-07-23T08:44:08.392252,1708.8
2025-07-23T08:44:08.600499,1696.2
2025-07-23T08:44:08.798465,1685.8
2025-07-23T08:44:08.925695,1691.1
2025-07-23T08:44:09.081901,1690.1
2025-07-23T08:44:09.304994,1675.4
2025-07-23T08:44:09.420763,1682.8
2025-07-23T08:44:09.545285,1688.3
2025-07-23T08:44:09.672630,1693.1
2025-07-23T08:44:09.838225,1690.3
2025-07-23T08:44:09.958071,1696.3
2025-07-23T08:44:10.100243,1697.9
2025-07-23T08:44:10.304542,1688.1
2025-07-23T08:44:10.524050,1676.0
2025-07-23T08:44:10.676760,1676.0
2025-07-23T08:44:10.868927,1669.3
2025-07-23T08:44:11.055131,1663.8
2025-07-23T08:44:11.162829,1671.4
2025-07-23T08:44:11.282235,1676.9
2025-07-23T08:44:11.400181,1682.6
2025-07-23T08:44:11.507894,1689.7
2025-07-23T08:44:11.680096,1686.4
2025-07-23T08:44:11.870762,1680.4
2025-07-23T08:44:12.007639,1682.7
2025-07-23T08:44:12.127871,1687.6
2025-07-23T08:44:12.246753,1692.5
2025-07-23T08:44:12.425745,1688.4
2025-07-23T08:44:12.542473,1693.5
2025-07-23T08:44:12.673802,1696.4
2025-07-23T08:44:12.792522,1701.1
2025-07-23T08:44:12.913868,1705.2
2025-07-23T08:44:13.036468,1709.2
2025-07-23T08:44:13.180751,1709.9
2025-07-23T08:44:13.291413,1715.4
2025-07-23T08:44:13.472438,1711.0
2025-07-23T08:44:13.585527,1716.0
2025-07-23T08:44:13.703104,1720.3
2025-07-23T08:44:13.825766,1723.8
2025-07-23T08:44:13.980323,1723.0
2025-07-23T08:44:14.091965,1727.9
2025-07-23T08:44:14.266217,1724.1
2025-07-23T08:44:14.380058,1728.6
2025-07-23T08:44:14.529331,1728.5
2025-07-23T08:44:14.659530,1731.1
2025-07-23T08:44:14.921506,1716.8
2025-07-23T08:44:15.032885,1721.5
2025-07-23T08:44:15.234176,1715.1
2025-07-23T08:44:15.363401,1717.5
2025-07-23T08:44:15.481162,1721.2
2025-07-23T08:44:15.655070,1718.2
2025-07-23T08:44:15.769837,1722.2
2025-07-23T08:44:15.914970,1722.6
