process_timestamp,process_pid,process_process_name,process_rss,process_vms,process_uss,process_pss,process_memory_percent,process_actual_memory_bytes,process_system_total_memory,process_system_available_memory,process_system_memory_percent,system_timestamp,system_total_memory,system_available_memory,system_used_memory,system_free_memory,system_memory_percent,system_buffers,system_cached,system_shared,system_swap_total,system_swap_used,system_swap_free,system_swap_percent
2025-07-16T08:28:53.362597,27358,python,1149050880,14922780672,596844544,877188096,0.858519378996251,1149050880,134757982208,124799856640,7.4,2025-07-16T08:28:53.363112,134757982208,124799856640,8452177920,120353353728,7.4,483053568,5469396992,255115264,8589930496,0,8589930496,0.0
2025-07-16T08:28:54.373326,27358,python,1157447680,14923829248,597254144,877596672,0.8589084379532119,1157447680,134757982208,124800479232,7.4,2025-07-16T08:28:54.373511,134757982208,124800479232,8450375680,120353959936,7.4,483053568,5470593024,256294912,8589930496,0,8589930496,0.0
2025-07-16T08:28:55.381598,27358,python,1157447680,14923829248,597594112,877937664,0.8589084379532119,1157447680,134757982208,124799705088,7.4,2025-07-16T08:28:55.381762,134757982208,124799705088,8451149824,120353173504,7.4,483053568,5470605312,256294912,8589930496,0,8589930496,0.0
2025-07-16T08:28:56.388560,27358,python,1157971968,14923829248,597811200,878154752,0.8592974969101728,1157971968,134757982208,124802154496,7.4,2025-07-16T08:28:56.388694,134757982208,124802154496,8451973120,120355622912,7.4,483053568,5467332608,253018112,8589930496,0,8589930496,0.0
2025-07-16T08:28:57.396033,27358,python,1158234112,14923829248,597942272,878284800,0.8594920263886533,1158234112,134757982208,124799176704,7.4,2025-07-16T08:28:57.396181,134757982208,124799176704,8454955008,120352641024,7.4,483053568,5467332608,253018112,8589930496,0,8589930496,0.0
2025-07-16T08:28:58.403787,27358,python,1158234112,14923829248,598061056,878404608,0.8594920263886533,1158234112,134757982208,124791074816,7.4,2025-07-16T08:28:58.403922,134757982208,124791074816,8459833344,120344535040,7.4,483061760,5470552064,256229376,8589930496,0,8589930496,0.0
2025-07-16T08:28:59.410912,27358,python,1158234112,14923829248,598118400,878461952,0.8594920263886533,1158234112,134757982208,124788559872,7.4,2025-07-16T08:28:59.411413,134757982208,124788559872,8462356480,120342011904,7.4,483061760,5470552064,256229376,8589930496,0,8589930496,0.0
2025-07-16T08:29:00.419036,27358,python,1158496256,14923829248,598269952,878613504,0.8596865558671337,1158496256,134757982208,124791316480,7.4,2025-07-16T08:29:00.420500,134757982208,124791316480,8459599872,120344768512,7.4,483086336,5470527488,256229376,8589930496,0,8589930496,0.0
2025-07-16T08:29:01.431597,27358,python,1158758400,14924877824,598425600,878769152,0.8598810853456141,1158758400,134757982208,124789313536,7.4,2025-07-16T08:29:01.431774,134757982208,124789313536,8461574144,120342761472,7.4,483086336,5470560256,256229376,8589930496,0,8589930496,0.0
2025-07-16T08:29:02.449830,27358,python,1158758400,14924877824,598515712,878858240,0.8598810853456141,1158758400,134757982208,124795457536,7.4,2025-07-16T08:29:02.450020,134757982208,124795457536,8458670080,120348876800,7.4,483086336,5467348992,253018112,8589930496,0,8589930496,0.0
2025-07-16T08:29:03.456494,27358,python,1158758400,14924877824,598548480,878892032,0.8598810853456141,1158758400,134757982208,124791156736,7.4,2025-07-16T08:29:03.456877,134757982208,124791156736,8459706368,120344567808,7.4,483143680,5470564352,256229376,8589930496,0,8589930496,0.0
2025-07-16T08:29:04.463236,27358,python,1159020544,14924877824,598609920,878953472,0.8600756148240947,1159020544,134757982208,124790386688,7.4,2025-07-16T08:29:04.463399,134757982208,124790386688,8460476416,120343797760,7.4,483143680,5470564352,256229376,8589930496,0,8589930496,0.0
2025-07-16T08:29:05.469843,27358,python,1159020544,14924877824,598671360,879014912,0.8600756148240947,1159020544,134757982208,124789223424,7.4,2025-07-16T08:29:05.469999,134757982208,124789223424,8461635584,120342634496,7.4,483143680,5470568448,256229376,8589930496,0,8589930496,0.0
