process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:56:14.946549,84074,python,290.6,9.08125,32,6.76,0.44,90,2025-07-23T09:56:15.049323,0.0,"[22.2, 70.0, 16.7, 90.9, 30.0, 80.0, 0.0, 100.0, 80.0, 20.0, 55.6, 33.3, 9.1, 100.0, 11.1, 100.0, 70.0, 60.0, 90.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 80.0, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:15.550089,84074,python,105.4,3.29375,32,7.38,0.47,90,2025-07-23T09:56:15.656694,72.9,"[27.3, 90.0, 40.0, 77.8, 10.0, 90.9, 0.0, 100.0, 0.0, 100.0, 10.0, 90.0, 0.0, 100.0, 10.0, 100.0, 50.0, 66.7, 75.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0]",32,16.619140625
2025-07-23T09:56:16.157429,84074,python,102.1,3.190625,32,7.99,0.48,90,2025-07-23T09:56:16.259462,71.8,"[30.0, 90.9, 45.5, 80.0, 22.2, 100.0, 10.0, 90.0, 40.0, 55.6, 0.0, 100.0, 0.0, 100.0, 10.0, 100.0, 66.7, 77.8, 80.0, 90.0, 100.0, 77.8, 90.9, 100.0, 83.3, 90.0, 100.0, 100.0, 100.0, 90.0, 100.0, 80.0]",32,16.619140625
2025-07-23T09:56:16.759922,84074,python,106.2,3.31875,32,8.61,0.5,90,2025-07-23T09:56:16.861107,72.5,"[33.3, 90.9, 22.2, 90.0, 55.6, 70.0, 36.4, 90.0, 20.0, 90.0, 11.1, 100.0, 30.0, 80.0, 27.3, 90.0, 55.6, 80.0, 88.9, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 90.9, 100.0, 88.9, 100.0]",32,16.619140625
2025-07-23T09:56:17.361592,84074,python,104.7,3.271875,32,9.23,0.51,90,2025-07-23T09:56:17.477224,72.8,"[20.0, 100.0, 27.3, 70.0, 9.1, 100.0, 45.5, 27.3, 25.0, 81.8, 27.3, 81.8, 27.3, 100.0, 30.0, 63.6, 72.7, 80.0, 90.0, 100.0, 91.7, 100.0, 80.0, 100.0, 100.0, 81.8, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:17.977690,84074,python,107.1,3.346875,32,9.87,0.53,90,2025-07-23T09:56:18.078896,72.3,"[20.0, 100.0, 66.7, 30.0, 36.4, 100.0, 0.0, 100.0, 20.0, 90.0, 22.2, 90.0, 11.1, 91.7, 18.2, 100.0, 50.0, 77.8, 90.9, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 80.0, 100.0, 100.0, 81.8]",32,16.619140625
2025-07-23T09:56:18.579658,84074,python,108.0,3.375,32,10.49,0.56,90,2025-07-23T09:56:18.680996,73.0,"[40.0, 88.9, 41.7, 88.9, 11.1, 100.0, 30.0, 80.0, 30.0, 90.0, 55.6, 54.5, 22.2, 100.0, 11.1, 90.9, 80.0, 80.0, 80.0, 90.0, 100.0, 90.0, 90.0, 80.0, 100.0, 100.0, 100.0, 70.0, 88.9, 100.0, 88.9, 100.0]",32,17.13037109375
2025-07-23T09:56:19.181414,84074,python,106.4,3.325,32,11.11,0.58,90,2025-07-23T09:56:19.284230,71.9,"[50.0, 70.0, 44.4, 70.0, 36.4, 90.0, 20.0, 80.0, 30.0, 100.0, 22.2, 100.0, 40.0, 90.9, 30.0, 100.0, 70.0, 88.9, 90.0, 90.0, 81.8, 100.0, 90.0, 100.0, 80.0, 91.7, 100.0, 100.0, 81.8, 100.0, 90.9, 100.0]",32,17.13037109375
2025-07-23T09:56:19.785020,84074,python,104.4,3.2625,32,11.73,0.59,90,2025-07-23T09:56:19.886854,73.0,"[20.0, 70.0, 20.0, 70.0, 0.0, 90.0, 0.0, 100.0, 20.0, 100.0, 20.0, 100.0, 36.4, 70.0, 50.0, 50.0, 60.0, 60.0, 80.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0]",32,17.13037109375
2025-07-23T09:56:20.387492,84074,python,106.2,3.31875,32,12.35,0.61,90,2025-07-23T09:56:20.489621,72.3,"[36.4, 90.0, 27.3, 100.0, 27.3, 100.0, 16.7, 100.0, 0.0, 100.0, 30.0, 63.6, 0.0, 100.0, 27.3, 80.0, 60.0, 50.0, 100.0, 90.0, 80.0, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 90.0, 90.9, 100.0, 100.0, 100.0]",32,17.13037109375
