Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-8282.852864583334	6505.557009203747	-1621.0566	-21302.5	183.66666666666666	0.7262499732692747	0.15819390648127135	1.0	0.4525	0.641759496535698	-45.455902099609375	10483.248046875	0.0	79.0
2	-4899.0	3965.327056708774	-484.67038	-11688.175	175.0	0.7387686543080999	0.15156025260123634	1.0	0.445	0.6407580613176485	-18.924148559570312	2229.074951171875	0.0	79.0
3	-7242.171223958333	3817.3264640757848	-2654.2683	-12887.784	172.33333333333334	0.7418579814035141	0.15076660582267576	1.0	0.4595	0.6400965827912208	-32.8589973449707	5039.40869140625	0.0	79.0
4	-4618.564127604167	3254.8922153173266	-698.7473	-11136.7295	156.0	0.7670047883064516	0.13557817216527845	1.0	0.5025	0.6534716534358199	-27.218793869018555	3143.33447265625	0.0	79.0
5	-7791.25	4079.536574988226	-1369.6306	-12691.534	161.33333333333334	0.7601044906647934	0.13827085907268835	1.0	0.5305	0.6475323778180223	-37.74158477783203	6173.74755859375	0.0	79.0
6	-3533.2701822916665	3088.8240480804343	115.94556	-7204.2812	148.66666666666666	0.7747150360865195	0.13496691644534584	1.0	0.5025	0.6562501377768765	-26.57772445678711	4118.36083984375	0.0	79.0
7	-4098.012369791667	1975.8685853737	-492.6096	-6389.752	161.66666666666666	0.7605788361482105	0.13716070156500415	1.0	0.529	0.6543507556202995	-22.773662567138672	2413.9306640625	0.0	79.0
8	-9050.460286458334	5184.279827838514	-1557.585	-15121.209	166.0	0.7530187125157828	0.14244988589991123	1.0	0.515	0.6443931502525253	-53.74945068359375	11961.380859375	0.0	79.0
9	-4135.1884765625	3606.232382972567	-534.08136	-10295.954	155.0	0.7686613008573457	0.13443388298293174	1.0	0.5065	0.647430485977239	-34.8463020324707	5440.7353515625	0.0	79.0
10	-5167.319010416667	4805.849213892033	-654.9225	-15268.077	152.66666666666666	0.7716136890453297	0.13328940660057087	1.0	0.5235	0.6446004678914835	-46.98040771484375	11380.49609375	0.0	79.0
11	-5977.842447916667	3750.4097553911806	-1245.9485	-13391.1	166.0	0.7537863991477273	0.14131689292072339	1.0	0.515	0.6494730014993687	-47.40595245361328	8072.22216796875	0.0	79.0
12	-8822.39453125	4812.299242565865	-1412.459	-15013.343	173.0	0.7425842876582183	0.1484101175664519	1.0	0.492	0.6408152617225351	-54.53190612792969	9542.5615234375	0.0	79.0
13	-5493.196614583333	3184.3635680200423	-1948.8192	-11780.707	175.33333333333334	0.7388303330022108	0.15084169751127957	1.0	0.4815	0.6457175260292185	-29.709579467773438	4870.8486328125	0.0	79.0
14	-5276.051432291667	3646.3490416214045	986.57275	-8761.545	158.33333333333334	0.7636027578580178	0.13746493381725283	1.0	0.4815	0.6506574598409361	-29.79570770263672	6140.69580078125	0.0	79.0
15	-4215.012369791667	2384.544680506812	-456.68082	-8418.54	153.0	0.7701579311437774	0.13526816211130507	1.0	0.5085	0.6450128387986568	-32.04527282714844	4268.7216796875	0.0	79.0
16	-7307.65234375	3224.594031295516	-3428.1003	-12007.654	166.66666666666666	0.7535739338373993	0.1407030632159179	1.0	0.522	0.6434542312468562	-37.63481140136719	5837.3583984375	0.0	79.0
17	-3299.2652994791665	1721.882303372291	-1467.0983	-6199.805	161.33333333333334	0.7596439353641502	0.13903519724349908	1.0	0.5135	0.6495366403813669	-22.42466926574707	1887.8358154296875	0.0	79.0
18	-5681.05859375	5473.891973115046	-703.38776	-16992.723	163.33333333333334	0.7568547368294405	0.14040858548441107	1.0	0.5195	0.6478410599412859	-27.444345474243164	4343.380859375	0.0	79.0
19	-4685.968424479167	4855.142977640651	-928.1313	-15388.459	153.66666666666666	0.7708668271527019	0.13290418570813842	1.0	0.5155	0.6483555423120224	-26.577465057373047	3963.74658203125	0.0	79.0
20	-7534.426432291667	4553.522885268797	-1961.9875	-16269.722	166.33333333333334	0.752866929577243	0.1422054394395865	1.0	0.513	0.6402288252307523	-33.13646697998047	3992.351318359375	0.0	79.0
21	-5750.805989583333	3024.492354098453	-235.58614	-9390.393	149.0	0.7775180576083897	0.12955417618085424	1.0	0.5065	0.6476812964087134	-40.53171157836914	6351.1552734375	0.0	79.0
22	-3433.748046875	1959.5291101010298	-1311.9292	-6670.014	153.33333333333334	0.7719349266402831	0.13161737720371253	1.0	0.55	0.6555785465031797	-19.010135650634766	1937.292724609375	0.0	79.0
23	-5835.834635416667	3398.3996233521448	-1618.321	-11428.628	180.33333333333334	0.7323652643253369	0.15367710469173598	1.0	0.47	0.637517198754066	-25.400691986083984	2578.51953125	0.0	79.0
24	-6007.166666666667	3741.3592895274483	245.49733	-9534.872	182.33333333333334	0.728333641501034	0.1568978454944624	1.0	0.463	0.6346420961267808	-44.895606994628906	7651.08984375	0.0	79.0
