timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-28T01:12:28.323474,0,0,256,-2814.5389199520864,True,605.0046299589766,585.5254585179893,-2814.5389199520864,client_28,28
2025-07-28T01:12:28.619720,0,0,256,-1971.5245322130068,True,400.62109452917866,343.90115427239783,-1971.5245322130068,client_31,31
2025-07-28T01:12:29.344558,1,0,256,-1523.7042169235074,True,723.7767816416057,706.4197009437263,-1523.7042169235074,client_28,28
2025-07-28T01:12:29.577185,1,0,256,-1464.7024701372836,True,128.90327441314633,117.58779201515662,-1464.7024701372836,client_31,31
2025-07-28T01:12:30.291604,2,0,256,-1545.75320401822,True,143.8887594067824,151.49904652806222,-1545.75320401822,client_28,28
2025-07-28T01:12:30.570198,2,0,256,-1673.563594357637,True,142.97490137397307,335.4808026925398,-1673.563594357637,client_31,31
2025-07-28T01:12:31.451951,3,0,256,-1958.564958216918,True,199.49342929982296,202.52077888987705,-1958.564958216918,client_28,28
2025-07-28T01:12:31.820255,3,0,256,-2057.760564578387,True,199.89567444836428,332.5457314041102,-2057.760564578387,client_31,31
2025-07-28T01:12:32.387182,4,0,256,-972.7350054286352,True,395.42777845328783,391.63626792232213,-972.7350054286352,client_28,28
2025-07-28T01:12:32.798341,4,0,256,-1495.676604282557,True,494.39030374017904,394.42816338869676,-1495.676604282557,client_31,31
2025-07-28T01:12:33.218142,5,0,256,-330.22144841659485,True,139.8275772963739,143.82278924261723,-330.22144841659485,client_28,28
2025-07-28T01:12:33.653633,5,0,256,-945.3088162593158,True,349.99256285786504,434.0443572031904,-945.3088162593158,client_31,31
2025-07-28T01:12:33.882674,6,0,256,-1016.5780697328546,True,154.03903524050446,142.61460450843597,-1016.5780697328546,client_28,28
2025-07-28T01:12:34.492577,6,0,256,-512.2453367158981,True,265.20965695068764,237.92892883936327,-512.2453367158981,client_31,31
2025-07-28T01:12:34.751198,7,0,256,-1413.6084631414258,True,969.2129894537807,430.3596683856464,-1413.6084631414258,client_28,28
2025-07-28T01:12:35.341036,7,0,256,-312.1177726622451,True,153.61705153148824,154.0121274935481,-312.1177726622451,client_31,31
2025-07-28T01:12:35.704744,8,0,256,-639.769343259656,True,242.32030677001214,349.9948333010275,-639.769343259656,client_28,28
2025-07-28T01:12:36.181608,8,0,256,-1967.964279539931,True,259.23287517101096,615.4045493156585,-1967.964279539931,client_31,31
2025-07-28T01:12:37.047458,9,0,256,-536.4024610980312,True,104.91942072325459,66.01733349695903,-536.4024610980312,client_31,31
