timestamp,steps_per_sec
2025-07-28T01:24:50.757143,284.8
2025-07-28T01:24:52.408281,200.8
2025-07-28T01:24:53.701945,199.8
2025-07-28T01:24:55.065642,196.6
2025-07-28T01:24:55.909076,211.5
2025-07-28T01:24:56.787482,221.7
2025-07-28T01:24:57.975233,220.8
2025-07-28T01:24:58.869926,227.3
2025-07-28T01:24:59.983516,227.6
2025-07-28T01:25:00.880146,232.3
2025-07-28T01:25:01.965178,232.6
2025-07-28T01:25:02.867043,236.1
2025-07-28T01:25:03.677638,240.8
2025-07-28T01:25:04.920642,237.9
2025-07-28T01:25:06.255996,234.2
2025-07-28T01:25:07.074439,237.9
2025-07-28T01:25:08.192253,234.8
2025-07-28T01:25:09.351198,234.0
2025-07-28T01:25:11.053070,227.4
2025-07-28T01:25:12.675498,222.5
2025-07-28T01:25:13.609007,224.5
2025-07-28T01:25:14.527567,226.5
2025-07-28T01:25:15.404996,228.7
2025-07-28T01:25:16.253564,231.0
2025-07-28T01:25:17.687365,228.4
2025-07-28T01:25:18.603764,230.0
2025-07-28T01:25:19.551141,231.2
2025-07-28T01:25:20.479538,232.6
2025-07-28T01:25:21.802387,231.0
2025-07-28T01:25:22.735934,232.2
2025-07-28T01:25:23.652134,233.5
2025-07-28T01:25:24.540190,234.9
2025-07-28T01:25:25.410223,236.3
2025-07-28T01:25:26.412287,236.8
2025-07-28T01:25:27.392776,237.5
2025-07-28T01:25:28.386088,238.0
2025-07-28T01:25:29.884963,235.5
2025-07-28T01:25:30.705033,237.0
2025-07-28T01:25:31.626930,237.9
2025-07-28T01:25:32.535746,238.8
2025-07-28T01:25:33.420056,239.9
2025-07-28T01:25:34.418319,240.2
2025-07-28T01:25:35.617409,237.3
2025-07-28T01:25:37.297261,234.3
2025-07-28T01:25:38.214317,235.2
2025-07-28T01:25:39.399059,234.7
2025-07-28T01:25:40.711377,233.7
2025-07-28T01:25:41.621003,234.5
2025-07-28T01:25:42.864057,233.9
2025-07-28T01:25:44.773015,230.4
2025-07-28T01:25:46.172475,229.3
2025-07-28T01:25:47.582414,228.1
2025-07-28T01:25:48.551550,228.7
2025-07-28T01:25:49.427000,229.6
2025-07-28T01:25:50.377281,230.3
2025-07-28T01:25:51.273600,231.1
2025-07-28T01:25:52.797129,229.5
2025-07-28T01:25:53.660089,230.4
2025-07-28T01:25:54.449768,231.6
2025-07-28T01:25:55.468101,231.9
2025-07-28T01:25:56.549990,232.0
2025-07-28T01:25:57.466916,232.6
2025-07-28T01:25:58.626930,232.4
2025-07-28T01:25:59.958774,231.6
2025-07-28T01:26:01.320533,230.8
2025-07-28T01:26:02.366752,231.0
2025-07-28T01:26:03.474406,231.0
2025-07-28T01:26:04.558789,231.1
2025-07-28T01:26:05.412098,231.9
2025-07-28T01:26:06.435228,232.1
2025-07-28T01:26:07.381799,232.6
2025-07-28T01:26:08.255388,233.2
2025-07-28T01:26:09.127532,233.9
2025-07-28T01:26:10.455977,233.2
2025-07-28T01:26:11.441646,233.5
2025-07-28T01:26:12.366535,234.0
2025-07-28T01:26:13.440716,234.1
2025-07-28T01:26:14.918633,233.0
2025-07-28T01:26:15.899462,233.3
2025-07-28T01:26:17.386623,232.3
2025-07-28T01:26:18.155767,233.2
2025-07-28T01:26:19.067364,233.7
2025-07-28T01:26:19.974439,234.2
2025-07-28T01:26:20.907246,234.6
2025-07-28T01:26:22.786841,232.6
2025-07-28T01:26:24.073230,232.1
2025-07-28T01:26:25.038809,232.5
2025-07-28T01:26:25.777933,233.3
2025-07-28T01:26:26.663246,233.8
2025-07-28T01:26:28.122095,233.0
2025-07-28T01:26:29.260006,232.9
2025-07-28T01:26:30.485021,232.6
2025-07-28T01:26:31.228878,233.4
2025-07-28T01:26:32.049433,234.0
2025-07-28T01:26:32.751939,234.9
2025-07-28T01:26:33.370389,236.0
2025-07-28T01:26:34.009985,237.0
2025-07-28T01:26:34.555755,238.2
2025-07-28T01:26:35.341861,238.8
2025-07-28T01:26:36.017053,239.7
