timestamp,steps_per_sec
2025-07-23T09:57:05.898072,1091.9
2025-07-23T09:57:06.293033,813.4
2025-07-23T09:57:06.659654,771.1
2025-07-23T09:57:06.927693,810.1
2025-07-23T09:57:07.187630,839.9
2025-07-23T09:57:07.535329,820.6
2025-07-23T09:57:07.895116,803.0
22025-07-23T09:57:08.232320,725.322025-07-23T09:57:08.710519,697.8
2025-07-23T09:57:08.886787,736.022025-07-23T09:57:09.123012,758.12025-07-23T09:57:09.487689,803.3
2025-07-23T09:57:09.811471,802.3
2025-07-23T09:57:10.050065,817.1
2025-07-23T09:57:10.329349,823.0
2025-07-23T09:57:10.666418,818.7
2025-07-23T09:57:10.947945,823.6
2025-07-23T09:57:11.143323,840.9
2025-07-23T09:57:11.356570,854.4
2025-07-23T09:57:11.580412,865.3
2025-07-23T09:57:12.125718,831.9
2025-07-23T09:57:12.341087,843.4
2025-07-23T09:57:12.765181,829.1
2025-07-23T09:57:13.025850,834.5
2025-07-23T09:57:13.197415,849.5
2025-07-23T09:57:13.396911,860.7
2025-07-23T09:57:13.545643,876.9
2025-07-23T09:57:13.676101,894.6
2025-07-23T09:57:13.839430,908.0
2025-07-23T09:57:14.151293,904.8
2025-07-23T09:57:14.403975,908.0
2025-07-23T09:57:14.544182,922.5
2022025-07-23T09:57:14.835595,888.2022025-07-23T09:57:15.110441,890.2022025-07-23T09:57:15.373198,892.2022025-07-23T09:57:15.797205,880.2022025-07-23T09:57:16.102727,879.4
2025-07-23T09:57:16.296986,873.2022025-07-23T09:57:16.567706,888.2022025-07-23T09:57:16.873255,887.2022025-07-23T09:57:17.344172,861.2022025-07-23T09:57:17.623023,874.2022025-07-23T09:57:18.005142,857.2025-07-23T09:57:18.312669,890.5
2025-07-23T09:57:18.782238,878.1
2025-07-23T09:57:19.045477,880.0
2025-07-23T09:57:19.371198,877.8
2025-07-23T09:57:19.712813,874.6
2025-07-23T09:57:19.891718,881.6
2025-07-23T09:57:20.193407,880.9
2025-07-23T09:57:20.355546,888.7
2025-07-23T09:57:20.497843,897.4
2022025-07-23T09:57:20.752104,870.2022025-07-23T09:57:20.984257,873.2022025-07-23T09:57:21.304418,881.2022025-07-23T09:57:21.606263,880.2022025-07-23T09:57:21.920845,879.2022025-07-23T09:57:22.563132,861.7
2025-07-23T09:57:22.980431,855.8
2025-07-23T09:57:23.214135,859.0
2025-07-23T09:57:23.743271,848.2
2025-07-23T09:57:24.045414,848.2
2025-07-23T09:57:24.328958,849.0
2025-07-23T09:57:24.529030,853.5
2025-07-23T09:57:24.857192,852.2
2025-07-23T09:57:25.122484,853.7
2025-07-23T09:57:25.274322,860.1
2025-07-23T09:57:25.458145,865.0
2025-07-23T09:57:25.814927,862.2022025-07-23T09:57:25.969401,868.3
2025-07-23T09:57:26.400124,862.7
2025-07-23T09:57:26.670782,863.8
2025-07-23T09:57:26.827892,869.4
2025-07-23T09:57:26.976190,875.3
2025-07-23T09:57:27.227381,870.3
2025-07-23T09:57:27.760369,861.1
2025-07-23T09:57:27.966438,864.5
2025-07-23T09:57:28.115432,870.1
2025-07-23T09:57:28.497224,873.0
2025-07-23T09:57:29.029255,864.2
2025-07-23T09:57:29.349888,863.4
2025-07-23T09:57:29.515864,868.0
2025-07-23T09:57:29.678286,872.7
2025-07-23T09:57:29.939799,873.9
2025-07-23T09:57:30.127295,877.6
2025-07-23T09:57:30.316040,881.2
2025-07-23T09:57:30.561276,882.8
2025-07-23T09:57:30.873595,882.0
2025-07-23T09:57:31.213415,880.3
2025-07-23T09:57:31.432113,882.8
2025-07-23T09:57:31.729262,882.5
2025-07-23T09:57:31.905096,886.3
2025-07-23T09:57:32.119523,888.8
2025-07-23T09:57:32.651867,880.8
2025-07-23T09:57:32.869723,883.2
2025-07-23T09:57:33.056409,886.4
2025-07-23T09:57:33.197800,891.1
2025-07-23T09:57:33.342048,895.7
2025-07-23T09:57:33.470829,900.7202025-07-23T09:57:33.796293,899.4
