process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:55:21.606817,36557,python,0.0,0.0,32,6.98,0.38,90,2025-07-23T08:55:21.708625,0.0,"[10.0, 100.0, 80.0, 27.3, 20.0, 90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 80.0, 0.0, 100.0, 0.0, 90.9, 55.6, 77.8, 90.9, 22.2, 80.0, 60.0, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0, 63.6, 100.0, 40.0, 33.3]",32,11.46337890625
2025-07-23T08:55:22.210435,36557,python,107.7,3.365625,32,7.6,0.41,90,2025-07-23T08:55:22.313026,62.5,"[30.0, 66.7, 45.5, 50.0, 0.0, 100.0, 27.3, 72.7, 36.4, 60.0, 90.0, 10.0, 100.0, 0.0, 0.0, 100.0, 25.0, 45.5, 66.7, 44.4, 100.0, 80.0, 66.7, 90.0, 100.0, 70.0, 90.9, 70.0, 100.0, 81.8, 100.0, 100.0]",32,11.46337890625202025-07-23T08:55:22.813712,36557,python,106.0,3.3125,32,8.22,0.43,90,2025-07-23T08:55:22.914782,63.7,"[80.0, 11.1, 0.0, 100.0, 0.0, 90.0, 9.1, 100.0, 0.0, 90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 50.0, 45.5, 44.4, 50.0, 100.0, 37.5, 100.0, 11.1, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 90.0, 100.0]",32,12.3876953125
2025-07-23T08:55:23.415225,36557,python,106.4,3.325,32,8.84,0.45,90,2025-07-23T08:55:23.516536,63.4,"[30.0, 50.0, 40.0, 0.0, 10.0, 80.0, 10.0, 100.0, 10.0, 90.0, 0.0, 100.0, 0.0, 100.0, 10.0, 90.0, 50.0, 54.5, 40.0, 50.0, 77.8, 100.0, 27.3, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 90.0, 100.0]",32,12.387695312522025-07-23T08:55:24.017539,36557,python,104.7,3.271875,32,9.45,0.47,90,2025-07-23T08:55:24.118482,62.6,"[0.0, 90.0, 18.2, 90.0, 20.0, 100.0, 18.2, 90.0, 36.4, 30.0, 20.0, 77.8, 0.0, 90.9, 0.0, 90.9, 44.4, 44.4, 41.7, 90.0, 22.2, 100.0, 100.0, 100.0, 100.0, 70.0, 70.0, 50.0, 100.0, 100.0, 100.0, 90.0]",32,12.3876953125
2025-07-23T08:55:24.618932,36557,python,104.7,3.271875,32,10.07,0.48,90,2025-07-23T08:55:24.720573,62.7,"[30.0, 100.0, 20.0, 100.0, 40.0, 40.0, 0.0, 100.0, 0.0, 100.0, 10.0, 100.0, 20.0, 70.0, 0.0, 90.0, 50.0, 50.0, 50.0, 44.4, 90.0, 100.0, 100.0, 66.7, 55.6, 33.3, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0]",32,12.387695312522025-07-23T08:55:25.229203,36557,python,107.0,3.34375,32,10.69,0.51,90,2025-07-23T08:55:25.332306,63.0,"[18.2, 80.0, 20.0, 50.0, 88.9, 20.0, 18.2, 100.0, 0.0, 90.9, 10.0, 90.0, 10.0, 100.0, 0.0, 100.0, 55.6, 33.3, 33.3, 20.0, 20.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 90.0, 80.0, 100.0, 100.0]",32,12.3876953122022025-07-23T08:55:25.832822,36557,python,110.4,3.45,32,11.34,0.53,90,2025-07-23T08:55:25.934730,62.5,"[22.2, 77.8, 30.0, 77.8, 44.4, 20.0, 10.0, 80.0, 100.0, 0.0, 0.0, 88.9, 0.0, 100.0, 0.0, 90.0, 44.4, 63.6, 54.5, 100.0, 33.3, 83.3, 90.9, 90.9, 60.0, 70.0, 90.0, 100.0, 100.0, 70.0, 55.6, 100.0]",32,12.3876953125
2025-07-23T08:55:26.440762,36557,python,102.7,3.209375,32,11.95,0.54,90,2025-07-23T08:55:26.542608,62.4,"[10.0, 100.0, 0.0, 100.0, 70.0, 0.0, 54.5, 40.0, 0.0, 100.0, 90.0, 0.0, 9.1, 90.9, 0.0, 90.9, 55.6, 66.7, 30.0, 100.0, 100.0, 100.0, 20.0, 81.8, 100.0, 100.0, 90.0, 100.0, 100.0, 63.6, 12.5, 33.3]",32,12.3876953125
2025-07-23T08:55:27.043562,36557,python,112.1,3.503125,32,12.59,0.58,90,2025-07-23T08:55:27.145573,62.6,"[60.0, 30.0, 22.2, 50.0, 0.0, 100.0, 50.0, 10.0, 27.3, 77.8, 0.0, 100.0, 18.2, 100.0, 18.2, 90.9, 33.3, 50.0, 60.0, 50.0, 45.5, 90.0, 50.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 88.9]",32,12.387695312522025-07-23T08:55:27.646045,36557,python,104.5,3.265625,32,13.2,0.6,90,2025-07-23T08:55:27.748549,62.4,"[63.6, 20.0, 20.0, 90.9, 18.2, 77.8, 30.0, 55.6, 63.6, 22.2, 10.0, 100.0, 10.0, 100.0, 10.0, 90.9, 55.6, 54.5, 66.7, 90.0, 55.6, 100.0, 70.0, 100.0, 77.8, 72.7, 100.0, 72.7, 100.0, 50.0, 90.9, 90.9]",32,13.07763671875
2025-07-23T08:55:28.250124,36557,python,104.3,3.259375,32,13.81,0.62,90,2025-07-23T08:55:28.354405,62.6,"[36.4, 80.0, 18.2, 100.0, 33.3, 45.5, 11.1, 81.8, 11.1, 88.9, 0.0, 100.0, 18.2, 90.0, 33.3, 60.0, 54.5, 60.0, 54.5, 80.0, 54.5, 100.0, 100.0, 45.5, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 70.0, 100.0]",32,13.07763671820252025-07-23T08:55:28.855468,36557,python,109.1,3.409375,32,14.43,0.66,90,2025-07-23T08:55:28.957184,62.6,"[30.0, 90.0, 20.0, 66.7, 10.0, 100.0, 90.9, 10.0, 30.0, 72.7, 0.0, 90.9, 0.0, 100.0, 10.0, 90.9, 80.0, 44.4, 40.0, 75.0, 80.0, 70.0, 70.0, 100.0, 90.9, 100.0, 100.0, 81.8, 100.0, 100.0, 70.0, 60.0]",32,13.077636712025-2025-07-23T08:55:29.457756,36557,python,107.8,3.36875,32,15.05,0.69,90,2025-07-23T08:55:29.559291,62.5,"[27.3, 66.7, 0.0, 100.0, 10.0, 91.7, 10.0, 100.0, 0.0, 100.0, 80.0, 10.0, 0.0, 90.9, 0.0, 90.9, 33.3, 30.0, 30.0, 40.0, 90.9, 44.4, 100.0, 100.0, 40.0, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0]",32,13.077632025-07-2025-07-23T08:55:30.060017,36557,python,104.6,3.26875,32,15.66,0.71,90,2025-07-23T08:55:30.161233,63.0,"[0.0, 100.0, 10.0, 66.7, 100.0, 0.0, 18.2, 88.9, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 30.0, 90.0, 44.4, 22.2, 22.2, 100.0, 66.7, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 33.3, 20.0, 100.0]",32,13.0772025-07-232025-07-23T08:55:30.663003,36557,python,104.5,3.265625,32,16.27,0.73,90,2025-07-23T08:55:30.764240,65.4,"[30.0, 100.0, 36.4, 90.0, 30.0, 100.0, 30.0, 88.9, 90.0, 27.3, 66.7, 50.0, 90.0, 30.0, 36.4, 100.0, 60.0, 66.7, 77.8, 72.7, 88.9, 100.0, 100.0, 70.0, 100.0, 90.9, 90.9, 90.0, 100.0, 90.0, 70.0, 80.0]",32,13.02025-07-23T02025-07-23T08:55:31.264971,36557,python,106.4,3.325,32,16.89,0.75,90,2025-07-23T08:55:31.367902,64.3,"[22.2, 80.0, 11.1, 90.9, 10.0, 88.9, 90.0, 9.1, 0.0, 100.0, 54.5, 20.0, 55.6, 44.4, 10.0, 100.0, 72.7, 70.0, 45.5, 45.5, 40.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.0, 81.8, 100.0, 60.0, 36.4]",32,13.2025-07-23T082025-07-23T08:55:31.868456,36557,python,109.3,3.415625,32,17.52,0.78,90,2025-07-23T08:55:31.969809,63.0,"[9.1, 77.8, 0.0, 100.0, 0.0, 100.0, 90.9, 0.0, 0.0, 100.0, 100.0, 0.0, 80.0, 10.0, 0.0, 100.0, 63.6, 33.3, 33.3, 80.0, 100.0, 50.0, 45.5, 100.0, 77.8, 60.0, 100.0, 100.0, 66.7, 90.0, 100.0, 100.0]",32,12025-07-23T08:52025-07-23T08:55:32.470259,36557,python,108.0,3.375,32,18.14,0.81,90,2025-07-23T08:55:32.589028,62.8,"[18.2, 70.0, 9.1, 90.9, 9.1, 90.0, 8.3, 100.0, 0.0, 100.0, 83.3, 0.0, 100.0, 0.0, 0.0, 100.0, 50.0, 45.5, 54.5, 50.0, 100.0, 63.6, 60.0, 81.8, 100.0, 100.0, 100.0, 66.7, 90.9, 90.9, 100.0, 83.3]",32,13.5522462025-072025-07-23T08:55:33.089591,36557,python,106.6,3.33125,32,18.78,0.83,90,2025-07-23T08:55:33.190942,62.2,"[40.0, 50.0, 10.0, 100.0, 45.5, 30.0, 0.0, 100.0, 30.0, 70.0, 0.0, 100.0, 100.0, 0.0, 10.0, 88.9, 40.0, 70.0, 55.6, 66.7, 100.0, 100.0, 66.7, 70.0, 90.0, 90.9, 100.0, 100.0, 90.0, 40.0, 100.0, 90.0]",32,13.55224602025-02025-07-23T08:55:33.691617,36557,python,103.0,3.21875,32,19.39,0.84,90,2025-07-23T08:55:33.792344,62.6,"[20.0, 90.9, 20.0, 100.0, 0.0, 100.0, 0.0, 100.0, 45.5, 50.0, 81.8, 18.2, 20.0, 70.0, 10.0, 90.0, 33.3, 54.5, 44.4, 50.0, 81.8, 100.0, 50.0, 90.9, 100.0, 100.0, 90.0, 88.9, 55.6, 90.0, 90.9, 100.0]",32,13.552246092025-2025-07-23T08:55:34.292693,36557,python,106.4,3.325,32,20.0,0.87,90,2025-07-23T08:55:34.394692,63.0,"[27.3, 90.0, 0.0, 100.0, 10.0, 100.0, 70.0, 0.0, 63.6, 11.1, 9.1, 100.0, 70.0, 22.2, 10.0, 100.0, 55.6, 50.0, 40.0, 54.5, 54.5, 88.9, 88.9, 100.0, 88.9, 100.0, 60.0, 90.0, 100.0, 100.0, 100.0, 88.9]",32,13.5522460937522025-07-23T08:55:34.895482,36557,python,107.8,3.36875,32,20.63,0.89,90,2025-07-23T08:55:34.996389,63.1,"[20.0, 100.0, 0.0, 90.0, 30.0, 45.5, 0.0, 100.0, 50.0, 50.0, 60.0, 50.0, 22.2, 66.7, 30.0, 81.8, 66.7, 50.0, 50.0, 40.0, 77.8, 100.0, 81.8, 60.0, 100.0, 100.0, 100.0, 77.8, 66.7, 100.0, 100.0, 100.0]",32,13.55224609320252025-07-23T08:55:35.497474,36557,python,106.3,3.321875,32,21.25,0.91,90,2025-07-23T08:55:35.599109,62.1,"[55.6, 20.0, 100.0, 0.0, 88.9, 0.0, 0.0, 100.0, 0.0, 91.7, 90.0, 0.0, 0.0, 100.0, 0.0, 80.0, 30.0, 11.1, 40.0, 36.4, 100.0, 33.3, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 20.0, 100.0]",32,13.55224609375
2025-07-23T08:55:36.099540,36557,python,103.0,3.21875,32,21.86,0.92,90,2025-07-23T08:55:36.208374,61.4,"[27.3, 45.5, 18.2, 81.8, 8.3, 100.0, 0.0, 100.0, 0.0, 100.0, 16.7, 100.0, 81.8, 18.2, 8.3, 91.7, 41.7, 41.7, 54.5, 50.0, 50.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 10.0, 58.3, 100.0, 90.0, 91.7]",32,13.55224609375
2025-07-23T08:55:36.787023,36557,python,106.2,3.31875,32,22.57,0.94,90,2025-07-23T08:55:36.888931,62.7,"[20.0, 63.6, 10.0, 100.0, 0.0, 100.0, 0.0, 100.0, 9.1, 100.0, 9.1, 90.0, 20.0, 72.7, 10.0, 100.0, 40.0, 54.5, 55.6, 90.0, 72.7, 80.0, 100.0, 100.0, 80.0, 81.8, 36.4, 100.0, 100.0, 100.0, 63.6, 90.9]",32,13.55224609375
2025-07-23T08:55:37.389376,36557,python,109.6,3.425,32,23.2,0.97,90,2025-07-23T08:55:37.491308,62.9,"[20.0, 80.0, 10.0, 90.0, 0.0, 91.7, 72.7, 0.0, 77.8, 20.0, 90.0, 10.0, 100.0, 0.0, 0.0, 90.0, 44.4, 45.5, 30.0, 30.0, 45.5, 90.9, 100.0, 100.0, 77.8, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9]",32,13.55224609375
