Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	-0.0734784356478987	5.815829277038574	0.010715365409851074	0.06227073818445206	79.0
2	-3802.1848958333335	2967.4597441807587	-24.532497	-11021.004	184.33333333333334	0.9992229669744318	0.00041622271025802763	1.0	0.999	0.21616610440340908	6.598266124725342	0.015128509141504765	0.05148462951183319	79.0
3	-3301.3681640625	3022.387908040043	1333.4412	-10110.158	178.0	0.9989999889653954	0.0	0.999	0.999	0.4579718925634122	7.8386993408203125	0.036825913935899734	0.004473928362131119	79.0
4	-3593.1100260416665	3380.686715249827	328.2268	-10836.694	177.83333333333334	0.9989999668649858	5.960464477539063e-08	0.999	0.999	0.46133353820283046	6.230358123779297	0.06576564162969589	0.01833314448595047	79.0
5	-3889.6647135416665	3867.625972953779	1368.2351	-14099.884	178.75	0.9989998589867557	1.7881393432617188e-07	0.999	0.999	0.3349374734455579	8.436675071716309	0.041792333126068115	0.015118252485990524	79.0
6	-5432.614583333333	4255.529735923993	456.75732	-13841.285	185.75	0.9989999814994925	5.960464477539063e-08	0.999	0.999	0.447839994176745	8.67848014831543	0.08008678257465363	0.00578945130109787	79.0
7	-3835.8645833333335	2986.4640184226787	521.2926	-9609.702	178.41666666666666	0.9989998146870597	1.7881393432617188e-07	0.999	0.999	0.555642905174818	9.527376174926758	0.17580509185791016	0.007256835699081421	79.0
8	-4464.0693359375	4447.411232016517	-66.40059	-20170.367	190.91666666666666	0.9989999768607394	5.960464477539063e-08	0.999	0.999	0.6395579158553641	4.393643379211426	0.04542430490255356	0.02572513371706009	79.0
9	-4367.093424479167	3725.8824458106565	525.41614	-11558.664	184.16666666666666	0.9990000008885919	0.0	0.999	0.999	0.40227021902013194	5.963229656219482	0.05534541606903076	0.01605643332004547	79.0
10	-2818.6966145833335	2424.8507857873096	294.9681	-9608.769	179.16666666666666	0.998999914128274	1.1920928955078125e-07	0.999	0.999	0.4457173360854917	7.42848014831543	0.02778431959450245	0.007091166451573372	79.0
11	-4043.0677083333335	3973.018164234004	817.75745	-14296.973	193.08333333333334	0.998999923739154	5.960464477539063e-08	0.999	0.999	0.42697195189635306	5.991950988769531	0.038706980645656586	0.0076964981853961945	79.0
12	-3691.8932291666665	2769.524267210285	299.2145	-9676.779	182.33333333333334	0.9989999883315143	0.0	0.999	0.999	0.4558430839987362	8.769128799438477	0.05494053661823273	0.011247947812080383	79.0
13	-3557.0276692708335	3418.4764637676435	181.89998	-13666.557	170.83333333333334	0.9989998380382115	1.7881393432617188e-07	0.999	0.999	0.44291206337401867	9.936043739318848	0.019995031878352165	0.015875207260251045	79.0
14	-5031.905598958333	4499.356102080978	247.76775	-15714.8125	192.41666666666666	0.9990000544188071	5.960464477539063e-08	0.999	0.999	0.5590126260135503	8.294536590576172	0.019388839602470398	0.004283726215362549	79.0
15	-3900.1572265625	2661.282898653705	-86.3311	-9788.325	176.25	0.998999870906146	1.1920928955078125e-07	0.999	0.999	0.555152562930932	9.033036231994629	0.017659097909927368	0.007516838610172272	79.0
16	-3891.8958333333335	3262.366932152176	294.92422	-12345.929	173.83333333333334	0.9989998945274832	1.1920928955078125e-07	0.999	0.999	0.5302952736070095	9.021141052246094	0.02543400600552559	0.004407726228237152	79.0
17	-4660.137369791667	3257.975854217871	-118.739784	-12303.048	192.83333333333334	0.998999999151553	0.0	0.999	0.999	0.5538379924386403	6.892383575439453	0.058390505611896515	0.011176630854606628	79.0
18	-5105.4072265625	3597.416480383295	321.28683	-14046.074	195.5	0.9990000066945158	0.0	0.999	0.999	0.40068936776992287	7.940212726593018	0.058909110724925995	0.019539549946784973	79.0
19	-3314.689453125	2452.499405368599	10.66262	-10227.293	184.83333333333334	0.9989999752096554	5.960464477539063e-08	0.999	0.999	0.5129961167696057	8.127717018127441	0.031642358750104904	0.008596304804086685	79.0
20	-3466.6031901041665	3211.9481108303517	999.9871	-11655.767	169.75	0.9989998070987655	1.7881393432617188e-07	0.999	0.999	0.5477028477044753	9.765494346618652	0.041799988597631454	0.0020114555954933167	79.0
