timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1753683069.8570378,2025-07-28T02:11:09.857038,8.4,114.99413299560547,9.183048248291016,2.5,6.5,966.17578125,0.0,0,0,0,0
1753683100.0048006,2025-07-28T02:11:40.004801,8.4,115.00373077392578,9.17349624633789,1.3,6.5,966.17578125,0.3,65320,62256,254,250
1753683310.9624424,2025-07-28T02:15:10.962442,8.4,114.93602752685547,9.245681762695312,2.5,6.5,966.17578125,0.2,103265,1376299,549,1255
1753683341.0893626,2025-07-28T02:15:41.089363,8.4,114.93317031860352,9.24838638305664,0.9,6.5,966.17578125,0.2,51074,47369,160,156
1753683371.210878,2025-07-28T02:16:11.210878,8.4,114.92075729370117,9.261253356933594,1.2,6.5,966.17578125,0.1,62927,64685,213,231
1753683401.3506243,2025-07-28T02:16:41.350624,8.4,114.95731353759766,9.227298736572266,0.6,6.5,966.17578125,0.2,83534,98437,311,307
1753683431.4900742,2025-07-28T02:17:11.490074,8.4,114.94684982299805,9.237926483154297,0.3,6.5,966.17578125,0.2,63176,69342,231,239
1753683461.630191,2025-07-28T02:17:41.630191,8.4,114.96405410766602,9.220710754394531,0.0,6.5,966.17578125,0.2,19150,22870,98,90
1753683491.7650838,2025-07-28T02:18:11.765084,8.4,114.94490814208984,9.233943939208984,2.5,6.5,966.17578125,0.2,61518,96608,319,304
1753683521.904944,2025-07-28T02:18:41.904944,8.4,114.98620986938477,9.196788787841797,0.6,6.5,966.17578125,0.2,39406,45702,253,212
1753683552.0522573,2025-07-28T02:19:12.052257,8.4,114.98243713378906,9.20102310180664,0.6,6.5,966.17578125,0.1,59493,60504,336,272
1753683582.1859264,2025-07-28T02:19:42.185926,8.4,114.99583053588867,9.185111999511719,4.1,6.5,966.17578125,0.2,108363,91308,401,353
1753683612.3256514,2025-07-28T02:20:12.325651,8.4,114.97368621826172,9.209877014160156,0.6,6.5,966.17578125,0.2,1780652,135657,1598,751
1753683642.4725115,2025-07-28T02:20:42.472512,8.4,114.99413681030273,9.188713073730469,1.3,6.5,966.17578125,0.2,51086,57798,318,257
1753683672.619402,2025-07-28T02:21:12.619402,8.4,114.99456024169922,9.187675476074219,4.3,6.5,966.17578125,0.2,92108,92284,355,339
1753683702.75321,2025-07-28T02:21:42.753210,8.4,115.01314163208008,9.171249389648438,3.8,6.5,966.17578125,0.1,612596876,9797796,408443,142880
1753684215.0669057,2025-07-28T02:30:15.066906,8.4,114.89994049072266,9.287540435791016,3.1,6.5,966.17578125,0.2,97207,3494396,703,2692
1753684245.193575,2025-07-28T02:30:45.193575,8.4,114.92102432250977,9.266838073730469,0.6,6.5,966.17578125,0.2,38830,35311,158,144
1753684275.3055654,2025-07-28T02:31:15.305565,8.4,114.92025756835938,9.269718170166016,0.3,6.5,966.17578125,0.2,81575,90314,302,325
1753684305.4437487,2025-07-28T02:31:45.443749,8.5,114.88387680053711,9.288501739501953,2.8,6.5,966.17578125,0.2,78808,31178,161,127
1753684335.5583496,2025-07-28T02:32:15.558350,8.3,115.06474685668945,9.125259399414062,0.9,6.5,966.17578125,0.2,32977,45617,148,170
1753684365.6795592,2025-07-28T02:32:45.679559,8.3,115.07123947143555,9.118972778320312,0.6,6.5,966.17578125,0.2,44062,41614,165,155
1753684395.8160746,2025-07-28T02:33:15.816075,8.3,115.05574417114258,9.132030487060547,0.9,6.5,966.17578125,0.2,40767,66550,207,211
1753684425.9558787,2025-07-28T02:33:45.955879,8.3,115.067138671875,9.121009826660156,1.6,6.5,966.17578125,0.2,18946,28891,97,114
1753684456.0960627,2025-07-28T02:34:16.096063,8.3,115.05817794799805,9.128959655761719,0.3,6.5,966.17578125,0.2,25301,39791,140,161
1753684486.2438285,2025-07-28T02:34:46.243829,8.3,115.05272674560547,9.134540557861328,1.6,6.5,966.17578125,0.2,26438,32563,130,122
1753684516.3916287,2025-07-28T02:35:16.391629,8.3,115.04959487915039,9.135780334472656,0.6,6.5,966.17578125,0.2,73051,91646,307,318
1753684546.5294175,2025-07-28T02:35:46.529418,8.3,115.05270004272461,9.132648468017578,0.3,6.5,966.17578125,0.2,45776,35857,157,140
1753684576.6690145,2025-07-28T02:36:16.669014,8.3,115.03869247436523,9.142765045166016,0.6,6.5,966.17578125,0.2,32008,39203,156,148
1753684606.8160071,2025-07-28T02:36:46.816007,8.3,115.03863906860352,9.143310546875,0.6,6.5,966.17578125,0.2,47277,33518,145,129
1753684636.9484377,2025-07-28T02:37:16.948438,8.4,115.02363967895508,9.150520324707031,0.0,6.5,966.17578125,0.2,45893,48967,205,193
1753684667.0882366,2025-07-28T02:37:47.088237,8.4,115.02303695678711,9.151145935058594,0.3,6.5,966.17578125,0.2,20611,29222,115,125
1753684697.235318,2025-07-28T02:38:17.235318,8.3,115.04036331176758,9.133792877197266,1.2,6.5,966.17578125,0.2,40691,43828,176,158
1753684727.3746157,2025-07-28T02:38:47.374616,8.3,115.03725814819336,9.137149810791016,0.3,6.5,966.17578125,0.2,25984,38110,127,145
1753684757.5138524,2025-07-28T02:39:17.513852,8.4,115.02327346801758,9.162857055664062,0.9,6.5,966.17578125,0.2,46730,59569,216,220
1753684787.6253076,2025-07-28T02:39:47.625308,8.3,115.02508544921875,9.163002014160156,1.3,6.5,966.17578125,0.2,35925,29944,152,136
1753684817.7649748,2025-07-28T02:40:17.764975,8.4,115.02188110351562,9.16708755493164,1.6,6.5,966.17578125,0.2,56819,75694,265,255
1753684847.8902228,2025-07-28T02:40:47.890223,8.3,115.04610824584961,9.143997192382812,1.2,6.5,966.17578125,0.2,655846,159487,908,685
1753684878.0304434,2025-07-28T02:41:18.030443,8.3,115.03429412841797,9.156013488769531,0.6,6.5,966.17578125,0.2,48547,57407,189,208
1753684908.1693628,2025-07-28T02:41:48.169363,8.3,115.03768157958984,9.15252685546875,1.3,6.5,966.17578125,0.2,50661,40685,190,161
1753684938.309129,2025-07-28T02:42:18.309129,8.3,115.02895736694336,9.161170959472656,0.9,6.5,966.17578125,0.2,39827,51524,166,166
1753684968.4565732,2025-07-28T02:42:48.456573,8.3,115.03418350219727,9.156414031982422,1.6,6.5,966.17578125,0.2,111440,48240,234,191
