timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T00:40:24.830787,16,1435,1,8,42.4
2025-07-28T00:40:25.332049,14,1449,1,8,44.8
2025-07-28T00:40:25.837746,13,1462,1,8,41.7
2025-07-28T00:40:26.338718,19,1481,1,8,43.5
2025-07-28T00:40:26.839350,13,1494,1,8,45.5
2025-07-28T00:40:27.340708,16,1510,1,8,42.3
2025-07-28T00:40:27.841992,14,1524,1,8,42.4
2025-07-28T00:40:28.342950,14,1538,1,8,45.0
2025-07-28T00:40:28.846245,19,1557,1,8,42.0
2025-07-28T00:40:29.351843,12,1569,1,8,42.5
2025-07-28T00:40:29.859793,16,1585,1,8,45.6
2025-07-28T00:40:30.361995,17,1602,1,8,40.2
2025-07-28T00:40:30.862867,13,1615,1,8,44.7
2025-07-28T00:40:31.363439,17,1632,1,8,43.3
2025-07-28T00:40:31.882203,12,1644,1,8,40.8
2025-07-28T00:40:32.384458,18,1662,1,8,45.1
2025-07-28T00:40:32.886562,12,1674,1,8,42.1
2025-07-28T00:40:33.387760,21,1695,1,8,42.7
2025-07-28T00:40:33.898036,11,1706,1,8,45.6
2025-07-28T00:40:34.399874,15,1721,1,8,45.3
2025-07-28T00:40:34.900542,16,1737,1,8,40.6
2025-07-28T00:40:35.401301,17,1754,2,8,44.2
2025-07-28T00:40:35.904191,13,1767,1,8,44.6
2025-07-28T00:40:36.405673,15,1782,1,8,39.7
2025-07-28T00:40:36.906342,16,1798,1,8,44.7
2025-07-28T00:40:37.407814,13,1811,1,8,42.0
2025-07-28T00:40:37.924541,18,1829,1,8,42.4
2025-07-28T00:40:38.425369,13,1842,1,8,45.3
2025-07-28T00:40:38.936536,19,1861,1,8,42.6
2025-07-28T00:40:39.437758,10,1871,1,8,42.1
2025-07-28T00:40:40.540851,5,1876,1,8,12.6
2025-07-28T00:40:41.045595,37,1913,1,8,42.8
2025-07-28T00:40:41.546153,19,1932,2,8,42.8
2025-07-28T00:40:42.049037,13,1945,1,8,44.9
2025-07-28T00:40:42.550692,17,1962,1,8,45.3
2025-07-28T00:40:43.051270,15,1977,1,8,42.0
2025-07-28T00:40:43.561544,14,1991,1,8,42.0
2025-07-28T00:40:44.077152,12,2003,1,8,44.9
2025-07-28T00:40:44.595910,15,2018,1,8,42.6
2025-07-28T00:40:45.096567,19,2037,1,8,41.9
2025-07-28T00:40:45.597481,13,2050,1,8,45.0
2025-07-28T00:40:46.104422,12,2062,1,8,43.3
2025-07-28T00:40:46.605827,16,2078,1,8,41.7
2025-07-28T00:40:47.106912,15,2093,1,8,45.3
2025-07-28T00:40:47.628583,16,2109,1,8,42.6
2025-07-28T00:40:48.142963,17,2126,2,8,42.6
2025-07-28T00:40:48.644036,14,2140,1,8,44.9
2025-07-28T00:40:49.145404,16,2156,1,8,42.6
2025-07-28T00:40:49.646293,13,2169,1,8,48.0
2025-07-28T00:40:50.147363,17,2186,1,8,51.1
2025-07-28T00:40:50.654523,14,2200,1,8,50.9
2025-07-28T00:40:51.155734,18,2218,1,8,51.0
2025-07-28T00:40:51.656611,11,2229,1,8,50.8
2025-07-28T00:40:52.163033,20,2249,1,8,51.5
2025-07-28T00:40:52.843865,7,2256,1,8,29.2
2025-07-28T00:40:53.344375,28,2284,1,8,5.2
2025-07-28T00:40:53.844817,3,2287,1,8,2.7
2025-07-28T00:40:54.431034,1,2288,1,8,2.5
2025-07-28T00:40:54.931957,11,2299,1,8,2.8
2025-07-28T00:40:55.433618,15,2314,1,8,2.9
2025-07-28T00:40:55.934194,14,2328,1,8,5.4
2025-07-28T00:40:56.437600,18,2346,1,8,6.2
2025-07-28T00:40:56.938297,17,2363,1,8,6.1
2025-07-28T00:40:57.439271,15,2378,1,8,6.7
2025-07-28T00:40:57.940033,13,2391,1,8,6.3
2025-07-28T00:40:58.445353,16,2407,1,8,6.0
2025-07-28T00:40:58.946459,13,2420,1,8,6.4
2025-07-28T00:40:59.450669,16,2436,1,8,6.0
2025-07-28T00:40:59.958255,16,2452,1,8,6.4
2025-07-28T00:41:00.459257,12,2464,1,8,6.6
2025-07-28T00:41:00.960140,19,2483,1,8,6.0
2025-07-28T00:41:01.461046,12,2495,1,8,6.1
2025-07-28T00:41:02.287737,13,2508,1,8,4.8
2025-07-28T00:41:02.788203,30,2538,1,10,6.1
2025-07-28T00:41:03.288677,16,2554,1,10,5.6
2025-07-28T00:41:03.789365,16,2570,1,10,5.8
2025-07-28T00:41:04.290026,14,2584,1,10,7.0
2025-07-28T00:41:04.790464,19,2603,1,10,5.9
2025-07-28T00:41:05.290998,11,2614,1,10,6.4
2025-07-28T00:41:05.791916,19,2633,1,10,6.1
2025-07-28T00:41:06.292601,11,2644,1,10,6.5
2025-07-28T00:41:06.793622,18,2662,1,10,6.5
2025-07-28T00:41:07.294347,13,2675,1,10,6.1
2025-07-28T00:41:07.801325,17,2692,1,10,6.6
2025-07-28T00:41:08.302128,13,2705,1,10,6.6
2025-07-28T00:41:08.802589,20,2725,1,10,6.1
2025-07-28T00:41:09.303048,11,2736,1,10,6.1
2025-07-28T00:41:09.803501,15,2751,1,10,5.6
2025-07-28T00:41:10.518591,5,2756,1,10,3.2
2025-07-28T00:41:11.025284,34,2790,1,10,5.9
2025-07-28T00:41:11.526110,13,2803,1,10,6.4
2025-07-28T00:41:12.029816,16,2819,1,10,6.6
2025-07-28T00:41:12.530217,14,2833,1,10,6.4
2025-07-28T00:41:13.030838,17,2850,1,10,6.2
2025-07-28T00:41:13.531503,12,2862,1,10,6.3
2025-07-28T00:41:14.031916,17,2879,1,10,6.2
2025-07-28T00:41:14.532629,17,2896,1,10,6.6
2025-07-28T00:41:15.038852,13,2909,1,10,5.7
2025-07-28T00:41:15.539237,15,2924,1,10,6.3
2025-07-28T00:41:16.039730,17,2941,1,10,6.4
2025-07-28T00:41:16.540296,15,2956,1,10,6.1
2025-07-28T00:41:17.040834,15,2971,1,10,6.1
2025-07-28T00:41:17.553448,14,2985,1,10,6.2
2025-07-28T00:41:18.054449,15,3000,1,10,6.2
2025-07-28T00:41:18.554913,16,3016,1,10,6.8
2025-07-28T00:41:19.055596,13,3029,1,10,6.2
2025-07-28T00:41:19.556123,14,3043,1,10,6.2
2025-07-28T00:41:20.060720,16,3059,1,10,6.4
2025-07-28T00:41:20.678100,6,3065,1,10,3.6
2025-07-28T00:41:21.179596,21,3086,1,10,6.1
2025-07-28T00:41:21.680139,12,3098,1,10,6.7
2025-07-28T00:41:22.180869,12,3110,1,10,6.3
2025-07-28T00:41:22.681532,8,3118,1,10,6.5
2025-07-28T00:41:23.182177,7,3125,1,10,6.2
2025-07-28T00:41:23.682565,8,3133,1,10,6.4
2025-07-28T00:41:24.182953,1,3134,1,10,6.3
2025-07-28T00:41:24.683358,2,3136,1,10,6.9
2025-07-28T00:41:25.184003,0,3136,1,10,6.4
2025-07-28T00:41:25.684547,0,3136,1,10,6.3
2025-07-28T00:41:26.185170,0,3136,1,10,6.3
2025-07-28T00:41:26.685858,0,3136,1,10,6.7
2025-07-28T00:41:27.186358,0,3136,1,10,6.6
2025-07-28T00:41:27.686882,0,3136,1,10,6.6
2025-07-28T00:41:28.187252,0,3136,1,10,6.5
2025-07-28T00:41:28.687711,0,3136,1,10,6.8
2025-07-28T00:41:29.188375,0,3136,1,10,6.4
2025-07-28T00:41:29.688861,0,3136,1,10,6.3
2025-07-28T00:41:30.189364,0,3136,1,10,6.6
2025-07-28T00:41:30.689951,0,3136,1,10,7.1
2025-07-28T00:41:31.190578,0,3136,1,10,6.5
2025-07-28T00:41:31.691084,0,3136,1,10,6.3
2025-07-28T00:41:32.191618,0,3136,1,10,6.8
2025-07-28T00:41:32.692148,0,3136,1,10,6.7
2025-07-28T00:41:33.192568,0,3136,1,10,6.4
2025-07-28T00:41:33.693053,0,3136,1,10,6.1
2025-07-28T00:41:34.193435,0,3136,1,10,6.6
2025-07-28T00:41:34.693824,0,3136,1,10,6.8
2025-07-28T00:41:35.194303,0,3136,1,10,6.9
2025-07-28T00:41:35.694816,0,3136,1,10,6.6
2025-07-28T00:41:36.195186,0,3136,1,10,6.8
2025-07-28T00:41:36.695561,0,3136,1,10,7.0
2025-07-28T00:41:37.195916,0,3136,1,10,6.3
2025-07-28T00:41:37.696533,0,3136,1,10,7.4
2025-07-28T00:41:38.197048,0,3136,1,10,7.0
2025-07-28T00:41:38.697777,0,3136,1,10,6.6
2025-07-28T00:41:39.198356,0,3136,1,10,5.2
2025-07-28T00:41:39.698747,0,3136,1,10,2.5
2025-07-28T00:41:40.199915,0,3136,1,10,19.9
2025-07-28T00:41:40.700891,0,3136,1,10,38.8
2025-07-28T00:41:41.201984,0,3136,1,10,37.0
2025-07-28T00:41:41.703019,0,3136,1,10,34.3
2025-07-28T00:41:42.204422,0,3136,1,10,32.9
2025-07-28T00:41:42.705750,0,3136,1,10,33.3
2025-07-28T00:41:43.206680,0,3136,1,10,35.2
2025-07-28T00:41:43.708141,0,3136,1,10,34.4
2025-07-28T00:41:44.208955,0,3136,1,10,34.5
2025-07-28T00:41:44.709673,0,3136,1,10,32.9
2025-07-28T00:41:45.210570,0,3136,1,10,33.6
2025-07-28T00:41:45.711214,0,3136,1,10,27.5
2025-07-28T00:41:46.211978,0,3136,1,10,27.9
2025-07-28T00:41:46.713296,0,3136,1,10,24.9
2025-07-28T00:41:47.213999,0,3136,1,10,28.2
2025-07-28T00:41:47.714465,0,3136,1,10,29.3
2025-07-28T00:41:48.215005,0,3136,1,10,27.9
2025-07-28T00:41:48.716619,0,3136,1,10,26.8
2025-07-28T00:41:49.217422,0,3136,1,10,25.0
2025-07-28T00:41:49.718130,0,3136,1,10,25.8
2025-07-28T00:41:50.218555,0,3136,1,10,31.5
2025-07-28T00:41:50.719508,0,3136,1,10,29.7
2025-07-28T00:41:51.220242,0,3136,1,10,27.0
2025-07-28T00:41:51.720723,0,3136,1,10,25.4
2025-07-28T00:41:52.221794,0,3136,1,10,30.2
2025-07-28T00:41:52.722276,0,3136,1,10,29.0
2025-07-28T00:41:53.223003,0,3136,1,10,28.8
2025-07-28T00:41:53.724603,0,3136,1,10,31.1
2025-07-28T00:41:54.225450,0,3136,1,10,26.8
2025-07-28T00:41:54.726120,0,3136,1,10,32.1
2025-07-28T00:41:55.226641,0,3136,1,10,27.7
2025-07-28T00:41:55.728637,0,3136,1,10,26.0
2025-07-28T00:41:56.229872,0,3136,1,10,32.7
2025-07-28T00:41:56.730539,0,3136,1,10,28.4
2025-07-28T00:41:57.232012,0,3136,1,10,30.1
2025-07-28T00:41:57.732736,0,3136,1,10,30.4
2025-07-28T00:41:58.234942,0,3136,1,10,27.0
2025-07-28T00:41:58.735841,0,3136,1,10,31.8
2025-07-28T00:41:59.236342,0,3136,1,10,28.8
2025-07-28T00:41:59.736861,0,3136,1,10,30.2
2025-07-28T00:42:00.237366,0,3136,1,10,28.7
2025-07-28T00:42:00.739188,0,3136,1,10,29.2
2025-07-28T00:42:01.240700,0,3136,1,10,31.8
2025-07-28T00:42:01.741414,0,3136,1,10,25.7
2025-07-28T00:42:02.242401,0,3136,1,10,32.6
2025-07-28T00:42:02.743161,0,3136,1,10,29.2
2025-07-28T00:42:03.243955,0,3136,1,10,29.4
2025-07-28T00:42:03.744483,0,3136,1,10,28.5
2025-07-28T00:42:04.245998,0,3136,1,10,30.2
2025-07-28T00:42:04.746723,0,3136,1,10,30.7
2025-07-28T00:42:05.247974,0,3136,1,10,27.6
2025-07-28T00:42:05.749496,0,3136,1,10,31.7
2025-07-28T00:42:06.251456,0,3136,1,10,26.2
2025-07-28T00:42:06.753023,0,3136,1,10,31.8
2025-07-28T00:42:07.253702,0,3136,1,10,27.1
2025-07-28T00:42:07.754144,0,3136,1,10,31.7
2025-07-28T00:42:08.254638,0,3136,1,10,28.5
2025-07-28T00:42:08.755602,0,3136,1,10,29.5
2025-07-28T00:42:09.256959,0,3136,1,10,28.7
2025-07-28T00:42:09.758425,0,3136,1,10,29.8
2025-07-28T00:42:10.259111,0,3136,1,10,29.0
2025-07-28T00:42:10.759718,0,3136,1,10,28.5
2025-07-28T00:42:11.260492,0,3136,1,10,40.5
2025-07-28T00:42:11.761695,0,3136,1,10,41.0
2025-07-28T00:42:12.262765,0,3136,1,10,40.9
2025-07-28T00:42:12.763482,0,3136,1,10,41.0
2025-07-28T00:42:13.264282,0,3136,1,10,39.9
2025-07-28T00:42:13.764836,0,3136,1,10,20.0
2025-07-28T00:42:14.265345,0,3136,1,10,2.5
2025-07-28T00:42:14.765921,0,3136,1,10,0.9
2025-07-28T00:42:15.266568,0,3136,1,10,0.1
2025-07-28T00:42:15.767194,0,3136,1,10,0.0
2025-07-28T00:42:16.267743,0,3136,1,10,0.0
2025-07-28T00:42:16.768321,0,3136,1,10,0.0
2025-07-28T00:42:17.268824,0,3136,1,10,0.0
2025-07-28T00:42:17.769461,0,3136,1,10,0.0
2025-07-28T00:42:18.270103,0,3136,1,10,0.0
2025-07-28T00:42:18.770633,0,3136,1,10,0.0
2025-07-28T00:42:19.271296,0,3136,1,10,0.0
2025-07-28T00:42:19.771977,0,3136,1,10,0.1
2025-07-28T00:42:20.272605,0,3136,1,10,0.0
2025-07-28T00:42:20.773189,0,3136,1,10,0.0
2025-07-28T00:42:21.273629,0,3136,1,10,0.0
2025-07-28T00:42:21.773970,0,3136,1,10,0.0
2025-07-28T00:42:22.274558,0,3136,1,10,0.0
2025-07-28T00:42:22.775189,0,3136,1,10,0.0
2025-07-28T00:42:23.275851,0,3136,1,10,0.0
2025-07-28T00:42:23.776491,0,3136,1,10,0.0
2025-07-28T00:42:24.276919,0,3136,1,10,0.0
2025-07-28T00:42:24.777504,0,3136,1,10,0.0
2025-07-28T00:42:25.277878,0,3136,1,10,0.1
2025-07-28T00:42:25.778466,0,3136,1,10,0.0
2025-07-28T00:42:26.279173,0,3136,1,10,0.1
2025-07-28T00:42:26.779741,0,3136,1,10,0.0
2025-07-28T00:42:27.280069,0,3136,1,10,0.0
2025-07-28T00:42:27.780513,0,3136,1,10,0.0
2025-07-28T00:42:28.280944,0,3136,1,10,0.0
2025-07-28T00:42:28.781473,0,3136,1,10,0.0
2025-07-28T00:42:29.281903,0,3136,1,10,0.0
2025-07-28T00:42:29.782423,0,3136,1,10,0.0
2025-07-28T00:42:30.282822,0,3136,1,10,0.0
2025-07-28T00:42:30.783455,0,3136,1,10,0.1
2025-07-28T00:42:31.284020,0,3136,1,10,0.0
2025-07-28T00:42:31.784538,0,3136,1,10,0.0
2025-07-28T00:42:32.284951,0,3136,1,10,0.0
2025-07-28T00:42:32.785182,0,3136,1,10,0.0
2025-07-28T00:42:33.285663,0,3136,1,10,0.0
2025-07-28T00:42:33.786280,0,3136,1,10,0.1
2025-07-28T00:42:34.286932,0,3136,1,10,0.1
2025-07-28T00:42:34.787522,0,3136,1,10,0.1
2025-07-28T00:42:35.287978,0,3136,1,10,0.1
2025-07-28T00:42:35.788567,0,3136,1,10,0.1
2025-07-28T00:42:36.289179,0,3136,1,10,0.2
2025-07-28T00:42:36.789818,0,3136,1,10,0.0
2025-07-28T00:42:37.290459,0,3136,1,10,0.0
2025-07-28T00:42:37.791023,0,3136,1,10,0.0
2025-07-28T00:42:38.291602,0,3136,1,10,0.0
2025-07-28T00:42:38.791985,0,3136,1,10,0.0
2025-07-28T00:42:39.292565,0,3136,1,10,0.0
2025-07-28T00:42:39.793054,0,3136,1,10,0.0
2025-07-28T00:42:40.293670,0,3136,1,10,0.1
2025-07-28T00:42:40.794166,0,3136,1,10,0.0
2025-07-28T00:42:41.294768,0,3136,1,10,0.0
2025-07-28T00:42:41.795135,0,3136,1,10,0.0
2025-07-28T00:42:42.295747,0,3136,1,10,0.0
2025-07-28T00:42:42.796224,0,3136,1,10,0.0
2025-07-28T00:42:43.296826,0,3136,1,10,0.0
2025-07-28T00:42:43.797282,0,3136,1,10,0.0
2025-07-28T00:42:44.297889,0,3136,1,10,0.0
2025-07-28T00:42:44.798524,0,3136,1,10,0.0
2025-07-28T00:42:45.299024,0,3136,1,10,0.0
2025-07-28T00:42:45.799611,0,3136,1,10,0.0
2025-07-28T00:42:46.300317,0,3136,1,10,0.0
2025-07-28T00:42:46.800998,0,3136,1,10,0.1
2025-07-28T00:42:47.301366,0,3136,1,10,0.0
2025-07-28T00:42:47.802003,0,3136,1,10,0.0
2025-07-28T00:42:48.302637,0,3136,1,10,0.0
2025-07-28T00:42:48.803299,0,3136,1,10,0.0
2025-07-28T00:42:49.303951,0,3136,1,10,0.0
2025-07-28T00:42:49.804386,0,3136,1,10,0.0
2025-07-28T00:42:50.304992,0,3136,1,10,0.0
2025-07-28T00:42:50.805356,0,3136,1,10,0.0
2025-07-28T00:42:51.305979,0,3136,1,10,0.1
2025-07-28T00:42:51.806625,0,3136,1,10,0.0
2025-07-28T00:42:52.307181,0,3136,1,10,0.0
2025-07-28T00:42:52.807786,0,3136,1,10,0.0
2025-07-28T00:42:53.308422,0,3136,1,10,0.0
2025-07-28T00:42:53.809099,0,3136,1,10,0.0
2025-07-28T00:42:54.309756,0,3136,1,10,0.0
2025-07-28T00:42:54.810348,0,3136,1,10,0.0
2025-07-28T00:42:55.310948,0,3136,1,10,0.0
2025-07-28T00:42:55.811600,0,3136,1,10,0.0
2025-07-28T00:42:56.312240,0,3136,1,10,0.0
2025-07-28T00:42:56.812920,0,3136,1,10,0.1
2025-07-28T00:42:57.313354,0,3136,1,10,0.1
2025-07-28T00:42:57.813957,0,3136,1,10,0.0
2025-07-28T00:42:58.314396,0,3136,1,10,0.0
2025-07-28T00:42:58.815008,0,3136,1,10,0.0
2025-07-28T00:42:59.315392,0,3136,1,10,0.0
2025-07-28T00:42:59.816016,0,3136,1,10,0.0
2025-07-28T00:43:00.316677,0,3136,1,10,0.0
2025-07-28T00:43:00.817228,0,3136,1,10,0.0
2025-07-28T00:43:01.317556,0,3136,1,10,0.0
2025-07-28T00:43:01.818139,0,3136,1,10,0.0
2025-07-28T00:43:02.318806,0,3136,1,10,0.0
2025-07-28T00:43:02.819327,0,3136,1,10,0.1
2025-07-28T00:43:03.319926,0,3136,1,10,0.0
2025-07-28T00:43:03.820417,0,3136,1,10,0.0
2025-07-28T00:43:04.321029,0,3136,1,10,0.0
2025-07-28T00:43:04.821688,0,3136,1,10,0.0
2025-07-28T00:43:05.322322,0,3136,1,10,0.1
2025-07-28T00:43:05.823001,0,3136,1,10,0.0
2025-07-28T00:43:06.323508,0,3136,1,10,0.0
2025-07-28T00:43:06.824098,0,3136,1,10,0.0
2025-07-28T00:43:07.324670,0,3136,1,10,0.1
2025-07-28T00:43:07.825269,0,3136,1,10,0.0
2025-07-28T00:43:08.325924,0,3136,1,10,0.0
2025-07-28T00:43:08.826432,0,3136,1,10,0.0
2025-07-28T00:43:09.327031,0,3136,1,10,0.0
2025-07-28T00:43:09.827698,0,3136,1,10,0.0
2025-07-28T00:43:10.328279,0,3136,1,10,0.0
2025-07-28T00:43:10.828892,0,3136,1,10,0.0
2025-07-28T00:43:11.329522,0,3136,1,10,0.0
2025-07-28T00:43:11.830145,0,3136,1,10,0.0
2025-07-28T00:43:12.330733,0,3136,1,10,0.0
2025-07-28T00:43:12.831024,0,3136,1,10,0.0
2025-07-28T00:43:13.331606,0,3136,1,10,0.0
2025-07-28T00:43:13.832216,0,3136,1,10,0.1
2025-07-28T00:43:14.332731,0,3136,1,10,0.0
2025-07-28T00:43:14.833317,0,3136,1,10,0.0
2025-07-28T00:43:15.333701,0,3136,1,10,0.0
2025-07-28T00:43:15.834305,0,3136,1,10,0.0
