timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-07-28T01:22:34.103179,1,1,1,1,0.0
2025-07-28T01:22:34.203422,0,1,1,1,44.2
2025-07-28T01:22:34.303668,1,2,1,1,41.6
2025-07-28T01:22:34.403932,1,3,1,1,40.5
2025-07-28T01:22:34.504277,0,3,1,1,48.4
2025-07-28T01:22:34.604552,1,4,1,1,41.4
2025-07-28T01:22:34.704932,0,4,1,1,42.6
2025-07-28T01:22:34.805183,1,5,1,1,42.1
2025-07-28T01:22:34.905500,1,6,1,1,39.3
2025-07-28T01:22:35.006592,1,7,1,1,35.2
2025-07-28T01:22:35.106910,0,7,1,1,43.5
2025-07-28T01:22:35.207079,1,8,1,1,43.4
2025-07-28T01:22:35.307333,0,8,1,1,38.2
2025-07-28T01:22:35.407535,1,9,1,1,27.8
2025-07-28T01:22:35.507738,0,9,1,1,47.3
2025-07-28T01:22:35.607933,1,10,1,1,42.6
2025-07-28T01:22:35.708141,1,11,1,1,25.5
2025-07-28T01:22:35.808430,0,11,1,1,45.8
2025-07-28T01:22:35.908798,1,12,1,1,42.1
2025-07-28T01:22:36.009004,0,12,1,1,37.3
2025-07-28T01:22:36.109198,1,13,1,1,22.7
2025-07-28T01:22:36.209399,0,13,1,1,39.4
2025-07-28T01:22:36.309668,1,14,1,1,18.0
2025-07-28T01:22:36.409926,0,14,1,1,42.1
2025-07-28T01:22:36.510294,1,15,1,1,11.5
2025-07-28T01:22:36.610669,0,15,1,1,48.8
2025-07-28T01:22:36.711041,1,16,1,1,44.6
2025-07-28T01:22:36.811264,0,16,1,1,23.9
2025-07-28T01:22:36.911469,1,17,1,1,45.2
2025-07-28T01:22:37.011730,1,18,1,1,37.5
2025-07-28T01:22:37.112058,0,18,1,1,42.7
2025-07-28T01:22:37.212282,1,19,1,1,38.7
2025-07-28T01:22:37.313109,1,20,1,1,43.6
2025-07-28T01:22:37.413350,0,20,1,1,67.4
2025-07-28T01:22:37.513551,1,21,1,1,51.6
2025-07-28T01:22:37.613788,1,22,1,1,46.6
2025-07-28T01:22:37.714005,0,22,1,1,46.8
2025-07-28T01:22:37.814259,1,23,1,1,50.6
2025-07-28T01:22:37.914470,0,23,1,1,45.7
2025-07-28T01:22:38.014676,1,24,1,1,46.6
2025-07-28T01:22:38.114914,1,25,1,1,33.2
2025-07-28T01:22:38.215210,0,25,1,1,41.3
2025-07-28T01:22:38.315543,1,26,1,1,36.0
2025-07-28T01:22:38.415836,1,27,1,1,38.5
2025-07-28T01:22:38.516129,0,27,1,1,48.9
2025-07-28T01:22:38.616463,1,28,1,1,47.4
2025-07-28T01:22:38.716795,1,29,1,1,47.0
2025-07-28T01:22:38.817145,0,29,1,1,47.0
2025-07-28T01:22:38.917384,1,30,1,1,44.3
2025-07-28T01:22:39.017729,1,31,1,1,21.3
2025-07-28T01:22:39.118119,0,31,1,1,50.3
2025-07-28T01:22:39.218721,0,31,1,1,13.9
2025-07-28T01:22:39.319121,1,32,1,1,44.9
2025-07-28T01:22:39.419389,1,33,1,1,37.7
2025-07-28T01:22:39.519666,1,34,1,1,41.5
2025-07-28T01:22:39.620022,0,34,1,1,47.8
2025-07-28T01:22:39.720335,1,35,1,1,38.7
2025-07-28T01:22:39.820588,1,36,1,1,49.2
2025-07-28T01:22:39.920839,0,36,1,1,47.4
2025-07-28T01:22:40.021039,1,37,1,1,41.4
