timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1755531398.9717064,2025-08-18T11:36:38.971706,4.8,119.47546768188477,4.754322052001953,0.0,7.2,1964.97265625,0.5,5007,3182,35,28
1755531429.108354,2025-08-18T11:37:09.108354,4.8,119.48632431030273,4.747318267822266,0.3,7.2,1964.97265625,0.6,11796,7574,63,54
1755531459.2350287,2025-08-18T11:37:39.235029,4.8,119.47622680664062,4.753643035888672,0.3,7.2,1964.97265625,0.5,4582,3308,32,22
1755531489.3749936,2025-08-18T11:38:09.374994,4.8,119.46478271484375,4.764961242675781,0.3,7.2,1964.97265625,0.5,14755,14882,75,74
1755531519.5161088,2025-08-18T11:38:39.516109,4.8,119.46990203857422,4.7599334716796875,0.0,7.2,1964.97265625,0.5,4876,3281,34,28
1755531549.63686,2025-08-18T11:39:09.636860,4.8,119.4645004272461,4.765323638916016,0.0,7.2,1964.97265625,0.5,8448,9924,49,45
1755531579.7521048,2025-08-18T11:39:39.752105,4.8,119.46677017211914,4.763053894042969,0.0,7.2,1964.97265625,0.5,4518,3146,31,22
1755531609.881703,2025-08-18T11:40:09.881703,4.8,119.4613151550293,4.768497467041016,0.3,7.2,1964.97265625,0.5,10046,11967,64,59
1755531640.000257,2025-08-18T11:40:40.000257,4.8,119.46535873413086,4.764446258544922,0.3,7.2,1964.97265625,0.5,4654,2098,30,21
1755531670.1408591,2025-08-18T11:41:10.140859,4.8,119.45697402954102,4.772830963134766,0.0,7.2,1964.97265625,0.5,25490,44320,129,137
1755531700.2818723,2025-08-18T11:41:40.281872,4.8,119.45513153076172,4.774658203125,0.3,7.2,1964.97265625,0.5,6351,5384,46,37
1755531730.4167387,2025-08-18T11:42:10.416739,4.8,119.44963836669922,4.780113220214844,0.3,7.2,1964.97265625,0.5,8510,9988,51,45
1755531760.557426,2025-08-18T11:42:40.557426,4.8,119.45691299438477,4.772861480712891,0.3,7.2,1964.97265625,0.5,7282,3417,43,29
1755531790.688391,2025-08-18T11:43:10.688391,4.8,119.450927734375,4.778812408447266,0.0,7.2,1964.97265625,0.5,9496,11142,58,53
1755531820.8295221,2025-08-18T11:43:40.829522,4.8,119.44686126708984,4.782867431640625,0.0,7.2,1964.97265625,0.5,4755,3793,31,23
1755531850.941915,2025-08-18T11:44:10.941915,4.8,119.4456558227539,4.784095764160156,0.0,7.2,1964.97265625,0.5,9737,11076,55,52
1755531881.0641944,2025-08-18T11:44:41.064194,4.8,119.47323608398438,4.752044677734375,0.3,7.2,1964.97265625,0.5,4727,2098,30,21
1755531911.193769,2025-08-18T11:45:11.193769,4.8,119.4759750366211,4.750164031982422,0.0,7.2,1964.97265625,0.5,10073,11272,65,56
1755531941.334713,2025-08-18T11:45:41.334713,4.8,119.47383117675781,4.752342224121094,0.0,7.2,1964.97265625,0.5,5356,3710,36,24
1755531971.482472,2025-08-18T11:46:11.482472,4.8,119.46681213378906,4.759361267089844,0.3,7.2,1964.97265625,0.5,27233,44838,135,143
1755532001.623936,2025-08-18T11:46:41.623936,4.8,119.47774887084961,4.752338409423828,0.0,7.2,1964.97265625,0.5,5777,3253,37,29
1755532031.7642465,2025-08-18T11:47:11.764246,4.8,119.47746658325195,4.752712249755859,0.3,7.2,1964.97265625,0.5,10457,11817,58,60
1755532061.875955,2025-08-18T11:47:41.875955,4.8,119.4748649597168,4.7552490234375,0.0,7.2,1964.97265625,0.5,5116,3645,32,24
1755532092.0167432,2025-08-18T11:48:12.016743,4.8,119.48249435424805,4.747611999511719,0.0,7.2,1964.97265625,0.5,11905,11145,60,53
1755532122.1580195,2025-08-18T11:48:42.158020,4.8,119.48120498657227,4.748889923095703,0.3,7.2,1964.97265625,0.5,5527,3013,37,26
1755532152.2988336,2025-08-18T11:49:12.298834,4.8,119.47790908813477,4.752246856689453,0.3,7.2,1964.97265625,0.5,10322,11663,62,57
1755532182.4399467,2025-08-18T11:49:42.439947,4.8,119.47795867919922,4.752216339111328,0.3,7.2,1964.97265625,0.5,5445,3586,37,25
1755532212.551229,2025-08-18T11:50:12.551229,4.8,119.47541046142578,4.754711151123047,0.3,7.2,1964.97265625,0.5,9611,11008,58,51
1755532242.6930263,2025-08-18T11:50:42.693026,4.8,119.47275924682617,4.757411956787109,0.3,7.2,1964.97265625,0.5,5353,2274,32,22
1755532272.8335345,2025-08-18T11:51:12.833534,4.8,119.47514343261719,4.754981994628906,0.3,7.2,1964.97265625,0.5,39744,66062,200,210
1755532302.9816234,2025-08-18T11:51:42.981623,4.8,119.47704315185547,4.753059387207031,0.3,7.2,1964.97265625,0.5,6107,4583,42,31
1755532333.1227202,2025-08-18T11:52:13.122720,4.8,119.46224212646484,4.767894744873047,0.0,7.2,1964.97265625,0.5,9986,11234,57,52
1755532363.2639747,2025-08-18T11:52:43.263975,4.8,119.46966552734375,4.760414123535156,0.0,7.2,1964.97265625,0.5,5312,2317,34,23
1755532393.407027,2025-08-18T11:53:13.407027,4.8,119.4642333984375,4.765892028808594,0.0,7.2,1964.97265625,0.5,9450,10755,55,54
1755532423.527648,2025-08-18T11:53:43.527648,4.8,119.46377944946289,4.766380310058594,0.0,7.2,1964.97265625,0.5,8241,5833,46,38
1755532453.6435013,2025-08-18T11:54:13.643501,4.8,119.47373962402344,4.75634765625,0.3,7.2,1964.97265625,0.5,10849,12648,70,67
1755532483.784333,2025-08-18T11:54:43.784333,4.8,119.46991729736328,4.760181427001953,0.3,7.2,1964.97265625,0.5,5182,2453,33,24
1755532513.925345,2025-08-18T11:55:13.925345,4.8,119.47074890136719,4.759307861328125,0.0,7.2,1964.97265625,0.5,9723,10986,57,55
1755532544.053352,2025-08-18T11:55:44.053352,4.8,119.46230697631836,4.767833709716797,0.0,7.2,1964.97265625,0.5,5141,3391,32,23
1755532574.1933694,2025-08-18T11:56:14.193369,4.8,119.46338653564453,4.766716003417969,0.3,7.2,1964.97265625,0.5,31717,48405,156,159
1755532604.3214,2025-08-18T11:56:44.321400,4.8,119.46361923217773,4.766471862792969,0.0,7.2,1964.97265625,0.5,6966,4256,51,41
1755532634.4457986,2025-08-18T11:57:14.445799,4.8,119.47102737426758,4.759037017822266,0.0,7.2,1964.97265625,0.4,9273,10317,55,50
1755532664.5728827,2025-08-18T11:57:44.572883,4.8,119.46334838867188,4.766681671142578,0.3,7.2,1964.97265625,0.5,5571,3689,36,27
1755532694.713416,2025-08-18T11:58:14.713416,4.8,119.45697021484375,4.7729949951171875,0.0,7.2,1964.97265625,0.5,10171,11679,60,58
1755532724.8523543,2025-08-18T11:58:44.852354,4.8,119.45687484741211,4.773105621337891,0.0,7.2,1964.97265625,0.5,5694,2889,38,25
1755532754.976486,2025-08-18T11:59:14.976486,4.8,119.4508056640625,4.779125213623047,0.0,7.2,1964.97265625,0.5,11674,11337,61,54
1755532785.1172378,2025-08-18T11:59:45.117238,4.9,119.40097427368164,4.820713043212891,0.0,7.2,1964.97265625,0.5,5826,4027,41,31
1755532815.2579217,2025-08-18T12:00:15.257922,4.9,119.4063606262207,4.815242767333984,0.0,7.2,1964.97265625,0.5,10406,11903,62,57
1755532845.3986566,2025-08-18T12:00:45.398657,4.9,119.41327285766602,4.808406829833984,0.0,7.2,1964.97265625,0.5,5346,2381,35,23
1755532875.5247886,2025-08-18T12:01:15.524789,4.9,119.39913558959961,4.822483062744141,0.0,7.2,1964.97265625,0.5,25946,43988,128,140
1755532905.6414418,2025-08-18T12:01:45.641442,4.9,119.34112548828125,4.880500793457031,0.3,7.2,1964.97265625,0.4,6593,5392,44,37
1755532935.7890677,2025-08-18T12:02:15.789068,4.9,119.31041717529297,4.908161163330078,0.9,7.2,1964.97265625,0.4,19737,20494,86,80
1755532965.9363272,2025-08-18T12:02:45.936327,5.0,119.28008270263672,4.941341400146484,0.3,7.2,1964.97265625,0.5,5377,2629,35,28
1755532996.057796,2025-08-18T12:03:16.057796,5.0,119.26972961425781,4.951698303222656,0.6,7.2,1964.97265625,0.5,10155,12770,64,62
1755533026.200119,2025-08-18T12:03:46.200119,6.4,117.48877334594727,6.829853057861328,6.2,7.2,1964.97265625,0.3,16712451,16943741,1726,1790
1755533056.3161988,2025-08-18T12:04:16.316199,6.2,117.76681518554688,6.669597625732422,0.3,7.2,1964.97265625,0.4,23028,27914,102,96
1755533086.4647856,2025-08-18T12:04:46.464786,6.1,117.80625534057617,6.612178802490234,0.3,7.2,1964.97265625,0.4,13232,21322,92,113
1755533116.6020427,2025-08-18T12:05:16.602043,6.2,117.72428512573242,6.6896209716796875,1.2,7.2,1964.97265625,0.5,137216,103728,386,352
