Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-2591.4098307291665	1163.083258699336	-825.215	-5809.742	158.16666666666666	0.14004903330150617	0.2626080022723719	1.0	0.01	-0.2539167677231078	-14.48360824584961	1056.74658203125	0.045166015625	79.0
2	-2209.7841796875	1711.1051984024828	-21.987057	-8925.726	145.91666666666666	0.15104226917970998	0.2706325658293523	1.0	0.01	-0.48707995598449183	-21.488021850585938	1154.870361328125	1.396728515625	79.0
3	-2748.2141927083335	1834.1264950924187	-771.02637	-10238.048	147.41666666666666	0.1495973242910056	0.2696170409026229	1.0	0.01	-1.7527090299516221	-21.99709129333496	531.357421875	6.28656005859375	79.0
4	-2058.7200520833335	1477.4462765190483	-67.436966	-7964.084	141.41666666666666	0.15529435607729042	0.27386420513098486	1.0	0.01	-4.146837328449555	-44.833717346191406	752.3304443359375	48.1815185546875	79.0
5	-2024.1552734375	896.8184041376493	-652.362	-4144.7095	138.5	0.04647182117808949	0.1795864185796945	1.0	0.01	-9.316583806818182	-103.62618255615234	1101.832275390625	13.02001953125	79.0
6	-2387.7138671875	917.9003667791692	-678.37854	-5135.9634	148.75	0.1146505907707408	0.221703818117505	0.871	0.01	-28.261725359560067	-133.6880340576172	1073.14892578125	84.84417724609375	79.0
7	-2477.0016276041665	1429.7801695831893	-720.9302	-7600.388	148.0	0.14904337080698166	0.26922465020849395	1.0	0.01	-77.58306760204081	-198.352294921875	1495.092529296875	234.341064453125	79.0
8	-2334.3688151041665	1433.4337561719876	-650.07745	-6894.897	150.33333333333334	0.14687081745692662	0.2676690894712123	1.0	0.01	-114.48602294921875	-198.6582489013672	1064.7945556640625	258.2926025390625	79.0
9	-2386.7288411458335	1121.987967849923	-1062.6418	-5981.9424	150.25	0.1469472334545994	0.2677242667866707	1.0	0.01	-152.77702749860413	-286.43896484375	1094.8135986328125	166.3231201171875	79.0
10	-2293.9104817708335	1518.6562042367148	-754.11847	-8775.405	139.25	0.07764919067162071	0.23248317011759506	1.0	0.01	-194.16169379144063	-244.29571533203125	931.8975219726562	640.4113159179688	79.0
11	-1965.0947265625	995.5003766950568	-490.40436	-5056.4033	148.66666666666666	0.08508041588501253	0.1757186330346212	0.739	0.01	-200.8035764672686	-219.4682159423828	833.8849487304688	143.65924072265625	79.0
12	-2304.8072916666665	927.6365577818359	-815.39044	-4968.489	147.08333333333334	0.14991585295743012	0.26984189780186335	1.0	0.01	-267.7682900741586	-209.67787170410156	623.0463256835938	154.90533447265625	79.0
13	-2032.2464192708333	928.178368274834	-466.72098	-4302.1855	140.75	0.15625671495905075	0.27420275494992635	1.0	0.01	-260.9693649373882	-302.19964599609375	1287.392333984375	274.658935546875	79.0
14	-2359.2317708333335	957.3432856957146	-660.7689	-4631.4	148.75	0.14833756482876834	0.26872221663591184	1.0	0.01	-236.0918111957135	-348.1675109863281	812.37841796875	20.242431640625	79.0
15	-2153.2395833333335	686.281890576557	-1100.2883	-3813.381	139.0	0.009999998525720864	9.313225746154785e-10	0.01	0.01	-217.70669157608697	-275.99908447265625	729.5504150390625	386.612548828125	79.0
16	-1977.1995442708333	899.8431344777081	-103.91618	-3785.5469	144.08333333333334	0.15284944955318142	0.27188653481514197	1.0	0.01	-205.47470151426907	-359.3643798828125	720.30322265625	434.015380859375	79.0
17	-2852.9228515625	1923.9035838627672	-894.46313	-10530.862	149.16666666666666	0.14794853219031215	0.26844406219635736	1.0	0.01	-275.05357142857144	-252.63206481933594	1702.6473388671875	2217.70947265625	79.0
18	-2336.2470703125	1288.698568323873	-216.868	-5819.9443	152.0	0.14536010876922945	0.26657162882238705	1.0	0.01	-318.99630932671084	-185.3212890625	552.396240234375	863.752197265625	79.0
19	-2212.390625	975.6717344134416	-76.33039	-4250.4004	147.41666666666666	0.1495973242910056	0.2696170409026229	1.0	0.01	-321.5767643710871	-174.70053100585938	210.17315673828125	17.764801025390625	79.0
20	-2172.96484375	659.6182923984649	-1010.4428	-3204.4097	134.16666666666666	0.009999998519954752	9.313225746154785e-10	0.01	0.01	-276.5148818836045	-214.2281494140625	526.614501953125	1.0760498046875	79.0
21	-1913.6184895833333	590.2242864651821	-870.98	-3236.1353	141.83333333333334	0.15513164813701924	0.2734448385664639	1.0	0.01	-357.52093195266275	-250.41062927246094	543.5675659179688	3.4144287109375	79.0
22	-2541.375	1780.5530975888737	1204.0701	-8631.708	145.41666666666666	0.15153057012541474	0.27097316326111015	1.0	0.01	-286.90172388920945	-466.0756530761719	1592.91845703125	236.341064453125	79.0
23	-2217.0232747395835	1620.1286985915656	254.16629	-8082.9473	143.58333333333334	0.1533503841754639	0.2722309763862857	1.0	0.01	-227.4447874050263	-380.63702392578125	2224.475830078125	3413.982666015625	79.0
24	-2198.2750651041665	1133.9482645459036	-899.7656	-5294.528	151.08333333333334	0.10488062153783922	0.25671907609234207	1.0	0.01	-183.40352581898944	-250.02310180664062	451.253662109375	298.6068115234375	79.0
25	-2246.6591796875	944.4724718063518	-527.689	-4041.512	141.16666666666666	0.05422859327971723	0.11886251376091245	0.555	0.01	-175.3359653686088	-364.2022399902344	707.675537109375	176.24114990234375	79.0
26	-2020.06787109375	1188.0378080403557	-33.676987	-4846.758	147.08333333333334	0.14991585295743012	0.26984189780186335	1.0	0.01	-208.64806759840275	-328.1102294921875	854.3035888671875	857.0235595703125	79.0
27	-2791.1536458333335	2126.2354839794516	-690.1693	-9732.293	149.58333333333334	0.14756169856697807	0.26816663918620376	1.0	0.01	-236.3013705832866	-323.84503173828125	1634.0108642578125	224.47265625	79.0
28	-2128.8134765625	763.4323261865891	-669.98627	-4200.4517	139.75	0.1573108203418262	0.27490682520498205	1.0	0.01	-321.76737987987985	-425.2275390625	1385.205078125	12.154541015625	79.0
29	-2255.9026692708335	762.1127705267771	-844.9171	-3668.6218	145.16666666666666	0.07016445005560197	0.2216129013635487	1.0	0.01	-456.61408959537573	-432.89990234375	1608.56640625	387.6488037109375	79.0
30	-2190.5553385416665	815.4429266764577	-949.40765	-4118.8574	138.25	0.09572435018867163	0.18867759973506965	0.761	0.01	-383.0005312689739	-280.90277099609375	847.9959106445312	516.3184204101562	79.0
31	-2183.681640625	1885.6555005267178	1269.8124	-9169.747	145.83333333333334	0.15112343317345728	0.2706892579136428	1.0	0.01	-293.72097957422324	-404.968505859375	994.258544921875	18.09344482421875	79.0
32	-1763.4742838541667	749.0677539448618	-167.85193	-3083.5437	132.16666666666666	0.16582751728528033	0.2803852424127806	1.0	0.01	-301.11221410419313	-325.462890625	1511.4332275390625	256.0159912109375	79.0
33	-2084.4479166666665	1076.169054253714	-230.6768	-5134.4854	151.41666666666666	0.11132826871158674	0.26068103663736075	1.0	0.01	-357.007756232687	-370.26544189453125	909.3359375	143.511962890625	79.0
34	-2066.0672200520835	865.582029619377	-660.23334	-4185.2495	144.08333333333334	0.04632789642920519	0.10381461898980697	0.509	0.01	-326.24111822947003	-297.50299072265625	479.7137145996094	276.0537414550781	79.0
35	-1980.7958984375	847.8746959309494	378.686	-3216.6475	145.58333333333334	0.15136743375135087	0.2708595086772424	1.0	0.01	-323.5247478386167	-245.65234375	440.1119384765625	130.252197265625	79.0
36	-2171.12890625	860.3327360194232	-723.2697	-4275.239	145.91666666666666	0.15104225163078638	0.27063257393486395	1.0	0.01	-384.29470960322027	-226.44400024414062	379.90093994140625	28.778076171875	79.0
37	-2032.15234375	812.2611443782514	-850.0688	-4444.363	143.5	0.15343420909859284	0.2722884692475929	1.0	0.01	-427.0626461988304	-235.10916137695312	367.85400390625	31.24566650390625	79.0
38	-2440.9044596354165	1017.3280362465852	-961.1511	-5596.479	138.75	0.10033726447002136	0.2566083418185984	1.0	0.01	-416.7033424077435	-241.5130157470703	556.7877197265625	41.77490234375	79.0
39	-2074.6883138020835	1469.418762640521	-579.93866	-7896.7627	132.08333333333334	0.07099491611681998	0.146528223729581	0.629	0.01	-283.6606206293706	-249.08001708984375	456.1365051269531	21.373016357421875	79.0
40	-2412.9012044270835	1631.6781749679274	-1051.0703	-9512.086	143.91666666666666	0.15301604423856596	0.27200122742301536	1.0	0.01	-370.3628279883382	-473.145263671875	1283.2138671875	98.807373046875	79.0
