process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:56:13.993423,83938,python,0.0,0.0,32,6.22,0.33,90,2025-07-23T09:56:14.096137,0.0,"[33.3, 83.3, 30.0, 100.0, 40.0, 80.0, 11.1, 100.0, 33.3, 72.7, 44.4, 50.0, 20.0, 100.0, 30.0, 90.0, 60.0, 77.8, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 90.0]",32,16.619140625
2025-07-23T09:56:14.596860,83938,python,104.4,3.2625,32,6.82,0.36,90,2025-07-23T09:56:14.697782,80.1,"[18.2, 90.9, 9.1, 100.0, 36.4, 70.0, 55.6, 40.0, 27.3, 80.0, 20.0, 88.9, 44.4, 55.6, 10.0, 90.0, 63.6, 90.0, 72.7, 100.0, 70.0, 81.8, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 80.0, 70.0, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:15.198274,83938,python,106.4,3.325,32,7.44,0.38,90,2025-07-23T09:56:15.300261,72.0,"[20.0, 90.0, 40.0, 63.6, 0.0, 90.9, 0.0, 90.9, 11.1, 88.9, 20.0, 90.9, 0.0, 100.0, 18.2, 90.0, 80.0, 75.0, 80.0, 100.0, 60.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0]",32,16.619140625
2025-07-23T09:56:15.809056,83938,python,108.9,3.403125,32,8.07,0.41,90,2025-07-23T09:56:15.913087,72.5,"[41.7, 90.9, 22.2, 91.7, 30.0, 100.0, 55.6, 36.4, 33.3, 70.0, 18.2, 90.0, 10.0, 100.0, 0.0, 100.0, 55.6, 70.0, 90.9, 70.0, 100.0, 100.0, 90.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:16.413743,83938,python,108.3,3.384375,32,8.7,0.44,90,2025-07-23T09:56:16.514440,72.1,"[50.0, 60.0, 40.0, 90.0, 36.4, 90.0, 22.2, 72.7, 27.3, 70.0, 10.0, 100.0, 70.0, 40.0, 11.1, 100.0, 77.8, 80.0, 80.0, 90.0, 80.0, 100.0, 100.0, 87.5, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0]",32,16.619140625
2025-07-23T09:56:17.015194,83938,python,106.4,3.325,32,9.32,0.46,90,2025-07-23T09:56:17.116324,72.9,"[55.6, 60.0, 44.4, 70.0, 50.0, 60.0, 30.0, 66.7, 55.6, 40.0, 10.0, 100.0, 40.0, 40.0, 11.1, 100.0, 81.8, 80.0, 100.0, 80.0, 72.7, 90.9, 80.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0]",32,16.619140625
2025-07-23T09:56:17.617371,83938,python,104.7,3.271875,32,9.93,0.48,90,2025-07-23T09:56:17.719920,72.5,"[72.7, 54.5, 30.0, 88.9, 30.0, 80.0, 30.0, 77.8, 100.0, 20.0, 81.8, 20.0, 22.2, 90.0, 20.0, 100.0, 50.0, 60.0, 88.9, 100.0, 100.0, 88.9, 100.0, 100.0, 100.0, 90.9, 90.9, 100.0, 60.0, 90.0, 90.0, 100.0]",32,16.619140625
2025-07-23T09:56:18.220675,83938,python,106.0,3.3125,32,10.55,0.5,90,2025-07-23T09:56:18.321975,72.5,"[50.0, 77.8, 30.0, 100.0, 45.5, 66.7, 22.2, 100.0, 30.0, 80.0, 11.1, 91.7, 10.0, 100.0, 63.6, 44.4, 66.7, 75.0, 80.0, 100.0, 90.9, 90.0, 90.9, 90.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 88.9, 88.9]",32,17.13037109375
2025-07-23T09:56:18.822545,83938,python,104.6,3.26875,32,11.16,0.52,90,2025-07-23T09:56:18.923572,72.5,"[27.3, 100.0, 66.7, 33.3, 20.0, 100.0, 11.1, 100.0, 10.0, 90.9, 0.0, 100.0, 40.0, 70.0, 22.2, 77.8, 70.0, 81.8, 70.0, 77.8, 100.0, 100.0, 77.8, 90.0, 100.0, 90.9, 90.0, 100.0, 100.0, 100.0, 88.9, 100.0]",32,17.13037109375
2025-07-23T09:56:19.423940,83938,python,108.1,3.378125,32,11.79,0.54,90,2025-07-23T09:56:19.531901,72.6,"[45.5, 81.8, 40.0, 60.0, 30.0, 90.0, 20.0, 100.0, 66.7, 40.0, 9.1, 100.0, 9.1, 100.0, 50.0, 50.0, 66.7, 77.8, 90.0, 77.8, 90.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 90.9, 100.0, 90.9]",32,17.13037109375
2025-07-23T09:56:20.033111,83938,python,105.1,3.284375,32,12.41,0.56,90,2025-07-23T09:56:20.134807,72.4,"[40.0, 90.0, 27.3, 90.9, 22.2, 90.0, 11.1, 100.0, 50.0, 45.5, 55.6, 30.0, 20.0, 90.9, 11.1, 90.0, 66.7, 77.8, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 90.0, 90.0, 90.0, 90.0, 90.9]",32,17.13037109375
2025-07-23T09:56:20.635286,83938,python,106.3,3.321875,32,13.03,0.58,90,2025-07-23T09:56:20.737600,72.7,"[45.5, 88.9, 20.0, 100.0, 27.3, 100.0, 40.0, 70.0, 18.2, 90.9, 10.0, 100.0, 50.0, 37.5, 11.1, 100.0, 77.8, 80.0, 80.0, 81.8, 90.0, 77.8, 90.0, 100.0, 100.0, 70.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0]",32,17.13037109375
2025-07-23T09:56:21.238781,83938,python,106.1,3.315625,32,13.65,0.61,90,2025-07-23T09:56:21.340682,73.0,"[40.0, 100.0, 0.0, 100.0, 20.0, 77.8, 27.3, 90.9, 20.0, 100.0, 20.0, 100.0, 100.0, 27.3, 22.2, 100.0, 44.4, 80.0, 60.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 83.3, 77.8, 90.0, 100.0, 100.0]",32,17.13037109375
2025-07-23T09:56:21.841096,83938,python,109.5,3.421875,32,14.27,0.64,90,2025-07-23T09:56:21.942403,72.3,"[33.3, 90.0, 30.0, 88.9, 11.1, 100.0, 10.0, 100.0, 60.0, 36.4, 10.0, 100.0, 20.0, 90.0, 20.0, 90.0, 66.7, 63.6, 100.0, 100.0, 90.0, 100.0, 100.0, 81.8, 100.0, 90.0, 100.0, 90.0, 70.0, 90.0, 88.9, 88.9]",32,17.13037109375
2025-07-23T09:56:22.445459,83938,python,106.0,3.3125,32,14.89,0.66,90,2025-07-23T09:56:22.547743,73.0,"[45.5, 88.9, 22.2, 90.9, 22.2, 100.0, 25.0, 60.0, 10.0, 100.0, 50.0, 54.5, 20.0, 100.0, 0.0, 100.0, 66.7, 70.0, 91.7, 100.0, 60.0, 81.8, 100.0, 90.9, 90.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.9]",32,17.13037109375
2025-07-23T09:56:23.048299,83938,python,106.0,3.3125,32,15.51,0.68,90,2025-07-23T09:56:23.149190,72.6,"[40.0, 90.0, 33.3, 88.9, 40.0, 66.7, 12.5, 81.8, 0.0, 90.9, 18.2, 100.0, 55.6, 40.0, 88.9, 0.0, 50.0, 62.5, 88.9, 100.0, 90.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 90.9, 100.0, 100.0, 100.0]",32,17.13037109375
2025-07-23T09:56:23.660478,83938,python,107.8,3.36875,32,16.14,0.7,90,2025-07-23T09:56:23.761739,72.2,"[54.5, 88.9, 40.0, 70.0, 50.0, 60.0, 10.0, 100.0, 10.0, 100.0, 20.0, 100.0, 54.5, 70.0, 20.0, 90.0, 77.8, 88.9, 100.0, 88.9, 100.0, 81.8, 90.0, 100.0, 100.0, 90.0, 88.9, 100.0, 77.8, 90.0, 100.0, 100.0]",32,17.8408203125
2025-07-23T09:56:24.262740,83938,python,104.6,3.26875,32,16.76,0.72,90,2025-07-23T09:56:24.364469,73.6,"[50.0, 77.8, 10.0, 100.0, 20.0, 88.9, 20.0, 80.0, 22.2, 90.0, 22.2, 70.0, 10.0, 90.0, 10.0, 100.0, 70.0, 66.7, 100.0, 88.9, 100.0, 100.0, 90.0, 100.0, 81.8, 100.0, 88.9, 100.0, 81.8, 100.0, 84.6, 75.0]",32,17.8408203125
2025-07-23T09:56:24.865305,83938,python,109.6,3.425,32,17.38,0.76,90,2025-07-23T09:56:24.970454,73.5,"[60.0, 80.0, 40.0, 100.0, 60.0, 70.0, 33.3, 100.0, 50.0, 100.0, 40.0, 100.0, 54.5, 90.9, 40.0, 90.0, 77.8, 90.0, 90.0, 100.0, 80.0, 90.0, 100.0, 100.0, 80.0, 88.9, 90.9, 100.0, 100.0, 100.0, 90.9, 100.0]",32,17.8408203125
2025-07-23T09:56:25.470946,83938,python,107.3,3.353125,32,18.01,0.78,90,2025-07-23T09:56:25.587136,78.2,"[33.3, 72.7, 33.3, 90.9, 33.3, 90.9, 8.3, 91.7, 0.0, 100.0, 8.3, 100.0, 10.0, 100.0, 10.0, 100.0, 50.0, 54.5, 81.8, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 91.7, 63.6, 100.0]",32,17.8408203125
2025-07-23T09:56:26.087782,83938,python,105.4,3.29375,32,18.64,0.8,90,2025-07-23T09:56:26.189035,73.2,"[22.2, 80.0, 33.3, 90.0, 20.0, 100.0, 30.0, 81.8, 18.2, 100.0, 11.1, 100.0, 30.0, 90.0, 11.1, 100.0, 70.0, 90.0, 88.9, 81.8, 100.0, 100.0, 90.0, 100.0, 77.8, 90.9, 100.0, 83.3, 100.0, 88.9, 100.0, 100.0]",32,17.8408203125
2025-07-23T09:56:26.693350,83938,python,105.7,3.303125,32,19.26,0.82,90,2025-07-23T09:56:26.794788,76.5,"[27.3, 88.9, 20.0, 90.9, 10.0, 90.0, 11.1, 100.0, 0.0, 100.0, 11.1, 90.9, 44.4, 63.6, 10.0, 100.0, 54.5, 55.6, 80.0, 100.0, 88.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 100.0]",32,17.8408203125
2025-07-23T09:56:27.297011,83938,python,104.5,3.265625,32,19.87,0.84,90,2025-07-23T09:56:27.399272,73.4,"[22.2, 80.0, 10.0, 100.0, 20.0, 88.9, 36.4, 100.0, 11.1, 100.0, 44.4, 70.0, 10.0, 100.0, 30.0, 100.0, 80.0, 72.7, 90.9, 100.0, 88.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.0, 100.0]",32,17.8408203125
2025-07-23T09:56:27.900242,83938,python,107.5,3.359375,32,20.49,0.87,90,2025-07-23T09:56:28.001459,74.0,"[40.0, 90.0, 11.1, 100.0, 10.0, 90.9, 10.0, 90.9, 50.0, 70.0, 9.1, 100.0, 11.1, 90.9, 9.1, 100.0, 44.4, 100.0, 100.0, 100.0, 81.8, 88.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 80.0, 60.0, 90.9, 100.0]",32,17.8408203125
2025-07-23T09:56:28.509819,83938,python,104.5,3.265625,32,21.11,0.88,90,2025-07-23T09:56:28.611625,75.1,"[22.2, 90.0, 30.0, 100.0, 44.4, 90.0, 27.3, 100.0, 20.0, 100.0, 27.3, 100.0, 36.4, 70.0, 30.0, 90.0, 80.0, 90.9, 100.0, 90.0, 100.0, 100.0, 90.0, 90.0, 77.8, 100.0, 100.0, 90.0, 80.0, 100.0, 90.0, 80.0]",32,18.33447265625
2025-07-23T09:56:29.112008,83938,python,105.1,3.284375,32,21.73,0.9,90,2025-07-23T09:56:29.213158,75.3,"[30.0, 77.8, 22.2, 88.9, 63.6, 45.5, 20.0, 100.0, 72.7, 33.3, 18.2, 90.9, 9.1, 100.0, 18.2, 90.9, 50.0, 70.0, 88.9, 90.9, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 90.0]",32,18.33447265625
2025-07-23T09:56:29.714189,83938,python,104.7,3.271875,32,22.34,0.92,90,2025-07-23T09:56:29.815392,75.8,"[33.3, 90.0, 30.0, 100.0, 63.6, 36.4, 27.3, 100.0, 18.2, 100.0, 0.0, 100.0, 10.0, 100.0, 18.2, 90.0, 80.0, 80.0, 81.8, 80.0, 90.0, 100.0, 90.0, 100.0, 77.8, 90.0, 90.9, 100.0, 100.0, 90.0, 100.0, 77.8]",32,18.33447265625
2025-07-23T09:56:30.315877,83938,python,98.0,3.0625,32,22.91,0.94,90,2025-07-23T09:56:30.417484,72.0,"[33.3, 70.0, 40.0, 80.0, 33.3, 90.0, 10.0, 100.0, 10.0, 100.0, 18.2, 100.0, 30.0, 60.0, 40.0, 70.0, 70.0, 70.0, 77.8, 90.0, 88.9, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0]",32,18.33447265625
