process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T08:46:13.148414,20801,python,0.0,0.0,32,6.66,0.24,90,2025-07-23T08:46:13.249694,0.0,"[0.0, 90.9, 100.0, 0.0, 0.0, 90.0, 55.6, 0.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 72.7, 0.0, 40.0, 40.0, 30.0, 20.0, 20.0, 10.0, 0.0, 10.0, 9.1, 9.1, 11.1, 0.0, 0.0, 0.0, 0.0, 0.0]",32,4.88623046875
2025-07-23T08:46:13.750272,20801,python,113.0,3.53125,32,7.29,0.29,90,2025-07-23T08:46:13.851395,29.0,"[0.0, 100.0, 0.0, 90.0, 0.0, 90.0, 50.0, 0.0, 100.0, 0.0, 81.8, 0.0, 90.0, 0.0, 0.0, 90.9, 11.1, 22.2, 11.1, 22.2, 20.0, 20.0, 10.0, 20.0, 11.1, 0.0, 0.0, 9.1, 30.0, 30.0, 10.0, 0.0]",32,4.88623046875
2025-07-23T08:46:14.353552,20801,python,109.7,3.428125,32,7.92,0.32,90,2025-07-23T08:46:14.456482,29.4,"[90.0, 0.0, 0.0, 90.0, 58.3, 0.0, 90.0, 0.0, 90.0, 0.0, 91.7, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0, 27.3, 10.0, 10.0, 0.0, 36.4, 9.1, 18.2, 20.0, 0.0, 20.0, 10.0, 0.0, 40.0, 20.0, 20.0]",32,4.88623046875
2025-07-23T08:46:14.957919,20801,python,105.6,3.3,32,8.54,0.34,90,2025-07-23T08:46:15.060491,29.5,"[40.0, 11.1, 0.0, 100.0, 0.0, 100.0, 90.9, 0.0, 100.0, 0.0, 90.0, 0.0, 72.7, 0.0, 30.0, 11.1, 44.4, 18.2, 10.0, 20.0, 20.0, 18.2, 36.4, 20.0, 0.0, 45.5, 9.1, 10.0, 11.1, 0.0, 0.0, 10.0]",32,4.88623046875
2025-07-23T08:46:15.564992,20801,python,108.8,3.4,32,9.17,0.37,90,2025-07-23T08:46:15.667294,28.7,"[88.9, 0.0, 77.8, 0.0, 0.0, 90.9, 80.0, 0.0, 90.0, 0.0, 50.0, 0.0, 0.0, 100.0, 0.0, 100.0, 11.1, 10.0, 40.0, 20.0, 11.1, 10.0, 10.0, 0.0, 30.0, 10.0, 27.3, 9.1, 10.0, 20.0, 11.1, 10.0]",32,4.88623046875
2025-07-23T08:46:16.168816,20801,python,110.9,3.465625,32,9.81,0.4,90,2025-07-23T08:46:16.271641,28.9,"[0.0, 100.0, 90.0, 0.0, 90.0, 0.0, 90.9, 0.0, 40.0, 0.0, 0.0, 90.0, 0.0, 100.0, 80.0, 0.0, 36.4, 22.2, 11.1, 22.2, 36.4, 20.0, 11.1, 0.0, 10.0, 20.0, 10.0, 11.1, 0.0, 0.0, 0.0, 10.0]",32,4.88623046875
2025-07-23T08:46:16.772284,20801,python,109.4,3.41875,32,10.43,0.44,90,2025-07-23T08:46:16.874956,28.9,"[0.0, 90.9, 100.0, 0.0, 60.0, 0.0, 90.0, 0.0, 9.1, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 30.0, 11.1, 18.2, 30.0, 20.0, 18.2, 0.0, 0.0, 0.0, 20.0, 10.0, 18.2, 10.0, 10.0, 0.0, 0.0]",32,4.88623046875
2025-07-23T08:46:17.376264,20801,python,109.2,3.4125,32,11.06,0.47,90,2025-07-23T08:46:17.491559,29.2,"[0.0, 100.0, 10.0, 80.0, 90.0, 0.0, 70.0, 0.0, 80.0, 10.0, 0.0, 100.0, 0.0, 90.0, 18.2, 90.0, 54.5, 20.0, 22.2, 0.0, 18.2, 20.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1]",32,5.2158203125
2025-07-23T08:46:17.992506,20801,python,110.4,3.45,32,11.71,0.5,90,2025-07-23T08:46:18.093573,28.7,"[0.0, 100.0, 10.0, 0.0, 40.0, 0.0, 70.0, 0.0, 70.0, 0.0, 0.0, 90.9, 0.0, 90.9, 50.0, 0.0, 10.0, 12.5, 20.0, 9.1, 9.1, 20.0, 18.2, 10.0, 0.0, 27.3, 11.1, 9.1, 54.5, 55.6, 80.0, 100.0]",32,5.2158203125
2025-07-23T08:46:18.594580,20801,python,106.2,3.31875,32,12.33,0.52,90,2025-07-23T08:46:18.697325,28.8,"[0.0, 90.9, 0.0, 100.0, 44.4, 54.5, 90.9, 0.0, 44.4, 0.0, 44.4, 0.0, 10.0, 100.0, 9.1, 100.0, 20.0, 41.7, 20.0, 0.0, 20.0, 10.0, 9.1, 0.0, 45.5, 22.2, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0]",32,5.2158203125
