Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.5992123321519537	-21.673381805419922	1855.4647216796875	13.65234375	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9991950137972235	0.00039622539811037366	1.0	0.999	-0.21758697051376877	-12.200431823730469	1373.72705078125	61.250732421875	79.0
3	-3795.8525390625	2699.9380239800566	32.597343	-10158.594	178.66666666666666	0.9989998479274156	1.7881393432617188e-07	0.999	0.999	-4.080890247566838	-21.85169219970703	4353.490234375	484.05322265625	79.0
4	-3445.5240885416665	3021.691248291261	179.7156	-11090.987	177.58333333333334	0.9989999336361491	5.960464477539063e-08	0.999	0.999	-15.574486048843795	-18.640907287597656	7209.1591796875	841.90673828125	79.0
5	-3647.8707682291665	3751.2961315612856	848.0986	-12982.154	177.25	0.9989998891843972	1.1920928955078125e-07	0.999	0.999	-43.38775487588652	-14.690827369689941	6549.00830078125	926.50634765625	79.0
6	-4881.439127604167	3647.0194223045573	-738.1857	-12643.71	181.83333333333334	0.9990000360023041	0.0	0.999	0.999	-61.52910426267281	-36.68623733520508	1013.1890869140625	101.1368408203125	79.0
7	-5023.168619791667	3852.8944963494655	95.6584	-16495.955	186.16666666666666	0.9989999244065032	5.960464477539063e-08	0.999	0.999	-86.88377587758775	-8.630899429321289	404.2355041503906	114.07266235351562	79.0
8	-4669.219075520833	3750.4705482556897	-730.9329	-14973.622	189.66666666666666	0.999000037095572	0.0	0.999	0.999	-68.43535363295052	-17.324993133544922	161.9597930908203	20.487228393554688	79.0
9	-3517.173828125	2600.6647868061223	-218.47548	-9454.789	184.41666666666666	0.9990000328330872	0.0	0.999	0.999	-58.45018599500227	-27.950538635253906	2293.848876953125	455.7431640625	79.0
10	-4164.687825520833	2504.3436931326605	-465.19244	-10299.688	180.58333333333334	0.9989998731148492	1.1920928955078125e-07	0.999	0.999	-98.05200841067285	-46.98275375366211	8358.349609375	1969.41796875	79.0
