timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752591588.5203006,2025-07-15T10:59:48.520301,6.1,117.82368850708008,6.41357421875,1.3,5.1,1202.33984375,0.2,37486,56270,167,173
1752591618.6547928,2025-07-15T11:00:18.654793,6.6,117.22128295898438,6.990562438964844,4.4,5.1,1202.58984375,0.4,714641,632198,395,361
1752591648.7688293,2025-07-15T11:00:48.768829,6.6,117.23160171508789,6.980266571044922,3.4,5.1,1202.58984375,0.1,102815,41880,212,193
1752591678.9011836,2025-07-15T11:01:18.901184,6.1,117.8012924194336,6.433036804199219,0.0,5.1,1202.58984375,0.4,634792,589312,270,245
1752591709.0272796,2025-07-15T11:01:49.027280,6.1,117.81875610351562,6.418548583984375,0.0,5.1,1202.58984375,0.3,12049,11875,71,64
1752591739.1429698,2025-07-15T11:02:19.142970,6.1,117.81066131591797,6.426624298095703,0.6,5.1,1202.58984375,0.3,16307,29217,83,77
1752591769.2829049,2025-07-15T11:02:49.282905,6.1,117.80630874633789,6.430946350097656,0.0,5.1,1202.58984375,0.4,8970,10886,54,52
1752591799.4301426,2025-07-15T11:03:19.430143,6.1,117.80104446411133,6.434135437011719,0.9,5.1,1202.58984375,0.3,9260,9711,53,45
1752591829.5778866,2025-07-15T11:03:49.577887,6.2,117.74979782104492,6.487476348876953,0.3,5.1,1202.58984375,0.4,663102,630984,364,346
1752591859.694672,2025-07-15T11:04:19.694672,6.2,117.78034973144531,6.456878662109375,4.7,5.1,1202.58984375,0.4,560294,554976,107,98
1752591889.830198,2025-07-15T11:04:49.830198,6.2,117.77841186523438,6.4587860107421875,0.0,5.1,1202.58984375,0.3,51411,63190,201,207
1752591919.9713075,2025-07-15T11:05:19.971308,6.2,117.77858352661133,6.455631256103516,0.0,5.1,1202.58984375,0.3,5468,4186,37,34
1752591950.116052,2025-07-15T11:05:50.116052,6.2,117.7621078491211,6.457454681396484,0.9,5.1,1202.58984375,0.2,64579,64029,218,214
1752591980.2495282,2025-07-15T11:06:20.249528,6.2,117.76881790161133,6.465358734130859,0.3,5.1,1202.58984375,0.3,98650,47920,232,186
1752592010.3698673,2025-07-15T11:06:50.369867,6.2,117.76084518432617,6.472373962402344,0.0,5.1,1202.58984375,0.3,10731,11851,72,65
1752592040.4853337,2025-07-15T11:07:20.485334,6.2,117.75688552856445,6.474388122558594,0.3,5.1,1202.58984375,0.4,6228,6593,42,35
1752592070.623887,2025-07-15T11:07:50.623887,6.2,117.7431640625,6.476367950439453,3.1,5.1,1202.58984375,0.3,6295,5399,33,34
1752592100.764263,2025-07-15T11:08:20.764263,6.2,117.7488021850586,6.4884033203125,0.0,5.1,1202.58984375,0.4,663183,612711,333,310
1752592130.904406,2025-07-15T11:08:50.904406,6.2,117.74634170532227,6.490764617919922,0.0,5.1,1202.58984375,0.3,4485,2204,28,23
1752592161.0432,2025-07-15T11:09:21.043200,6.2,117.75631332397461,6.480865478515625,1.9,5.1,1202.58984375,0.4,12943,17460,72,70
1752592191.184403,2025-07-15T11:09:51.184403,6.2,117.75244522094727,6.484733581542969,0.0,5.1,1202.58984375,0.4,32650,35485,122,127
1752592221.332036,2025-07-15T11:10:21.332036,6.2,117.75827407836914,6.478931427001953,0.3,5.1,1202.58984375,0.3,8442,10179,48,47
1752592251.4721546,2025-07-15T11:10:51.472155,6.2,117.7550048828125,6.482208251953125,0.0,5.1,1202.58984375,0.4,3831,2080,22,21
1752592281.612153,2025-07-15T11:11:21.612153,6.2,117.7640609741211,6.473125457763672,0.0,5.1,1202.58984375,0.4,9012,10725,52,52
1752592311.7318377,2025-07-15T11:11:51.731838,6.2,117.75579071044922,6.481319427490234,0.3,5.1,1202.58984375,0.3,4670,2831,32,25
1752592341.8444936,2025-07-15T11:12:21.844494,6.2,117.74604034423828,6.491024017333984,0.3,5.1,1202.58984375,0.4,8336,10060,49,50
1752592371.984907,2025-07-15T11:12:51.984907,6.2,117.73923873901367,6.497802734375,0.3,5.1,1202.58984375,0.3,4012,1756,24,18
1752592402.1318114,2025-07-15T11:13:22.131811,6.2,117.74894714355469,6.484203338623047,1.2,5.1,1202.58984375,0.3,39405,45264,144,144
1752592432.2805998,2025-07-15T11:13:52.280600,6.2,117.67364501953125,6.541889190673828,0.9,5.1,1202.58984375,0.3,461608,72798,499,324
1752592462.415964,2025-07-15T11:14:22.415964,6.3,117.5609130859375,6.6546173095703125,0.3,5.1,1202.58984375,0.3,864661,154489,822,517
1752592492.5562766,2025-07-15T11:14:52.556277,6.3,117.60176849365234,6.629306793212891,1.6,5.1,1202.58984375,0.3,26780,21345,98,98
1752592522.6917908,2025-07-15T11:15:22.691791,6.3,117.6012077331543,6.6319580078125,0.3,5.1,1202.58984375,0.3,9396,11009,59,57
1752592552.839083,2025-07-15T11:15:52.839083,6.3,117.55379104614258,6.661705017089844,2.2,5.1,1202.58984375,0.3,287506,181065,561,537
1752592582.9819057,2025-07-15T11:16:22.981906,6.2,117.72726821899414,6.48822021484375,1.9,5.1,1202.58984375,0.3,161248,208457,541,564
1752592613.1278634,2025-07-15T11:16:53.127863,6.7,117.10260009765625,7.017341613769531,8.2,5.1,1202.58984375,0.3,1057172,7705645,4186,7576
1752592643.270358,2025-07-15T11:17:23.270358,6.6,117.23670959472656,6.874393463134766,5.0,5.1,1202.58984375,0.3,452408,2999929,1791,2824
1752592673.4164417,2025-07-15T11:17:53.416442,6.6,117.2441177368164,6.8670196533203125,4.4,5.1,1202.58984375,0.3,157937,2438735,1050,2095
1752592703.563385,2025-07-15T11:18:23.563385,6.6,117.27474594116211,6.836383819580078,2.8,5.1,1202.58984375,0.3,141827,1570522,874,1478
1752592733.7104666,2025-07-15T11:18:53.710467,6.5,117.38255310058594,6.758152008056641,4.1,5.1,1202.58984375,0.3,132485,1816534,973,1617
1752592763.8439827,2025-07-15T11:19:23.843983,6.5,117.38093185424805,6.759803771972656,6.9,5.1,1202.58984375,0.3,135306,1923080,956,1657
1752592793.991345,2025-07-15T11:19:53.991345,6.5,117.3802490234375,6.760456085205078,3.7,5.1,1202.58984375,0.3,160000,1575467,952,1486
1752592824.139393,2025-07-15T11:20:24.139393,6.5,117.36575317382812,6.7747344970703125,5.6,5.1,1202.58984375,0.3,137699,2199206,986,1888
1752592854.279926,2025-07-15T11:20:54.279926,6.5,117.35916900634766,6.781303405761719,4.1,5.1,1202.58984375,0.3,129146,1969441,928,1837
1752592884.426289,2025-07-15T11:21:24.426289,6.5,117.36100387573242,6.779693603515625,4.7,5.1,1202.58984375,0.3,105083,1607349,787,1556
1752592914.5714672,2025-07-15T11:21:54.571467,6.5,117.35777282714844,6.786617279052734,3.1,5.1,1202.58984375,0.3,141038,1464016,810,1312
1752592944.7191443,2025-07-15T11:22:24.719144,6.5,117.34429931640625,6.800113677978516,4.4,5.1,1202.58984375,0.4,123893,1700590,883,1505
1752592974.8683293,2025-07-15T11:22:54.868329,6.5,117.35453033447266,6.789882659912109,5.9,5.1,1202.58984375,0.3,119644,1778978,913,1548
1752593005.014616,2025-07-15T11:23:25.014616,6.5,117.34738159179688,6.796958923339844,6.3,5.1,1202.58984375,0.3,105541,1636797,775,1399
1752593035.161852,2025-07-15T11:23:55.161852,6.5,117.30116271972656,6.843151092529297,6.6,5.1,1202.58984375,0.3,104438,1483453,754,1301
1752593065.3024197,2025-07-15T11:24:25.302420,6.5,117.3189697265625,6.825222015380859,4.4,5.1,1202.58984375,0.3,184658,1730615,1103,1747
1752593095.451287,2025-07-15T11:24:55.451287,6.5,117.3274040222168,6.816825866699219,6.6,5.1,1202.58984375,0.3,69936,1314667,501,1115
1752593125.595497,2025-07-15T11:25:25.595497,6.5,117.32833099365234,6.812999725341797,5.3,5.1,1202.58984375,0.3,45999,1839015,309,1351
1752593155.7436202,2025-07-15T11:25:55.743620,6.5,117.33353805541992,6.810779571533203,5.9,5.1,1202.58984375,0.3,45175,1683647,310,1257
1752593185.8880858,2025-07-15T11:26:25.888086,6.5,117.33260726928711,6.811672210693359,6.0,5.1,1202.58984375,0.3,40791,1529112,306,1140
1752593216.034709,2025-07-15T11:26:56.034709,6.5,117.33157348632812,6.812675476074219,7.8,5.1,1202.58984375,0.3,164485,2064362,898,1776
1752593246.181966,2025-07-15T11:27:26.181966,6.5,117.33218383789062,6.812095642089844,5.3,5.1,1202.58984375,0.4,75024,2244766,541,1699
1752593276.3280087,2025-07-15T11:27:56.328009,6.5,117.32863998413086,6.8157501220703125,8.8,5.1,1202.58984375,0.3,38955,2824192,433,2036
1752593306.4741518,2025-07-15T11:28:26.474152,6.5,117.32476806640625,6.819587707519531,5.3,5.1,1202.83984375,0.3,51800,3330868,458,2356
1752593336.6211078,2025-07-15T11:28:56.621108,6.5,117.32519149780273,6.819190979003906,4.7,5.1,1202.83984375,0.3,67777,2311619,487,1717
1752593366.7672024,2025-07-15T11:29:26.767202,6.5,117.3220443725586,6.822261810302734,4.1,5.1,1202.83984375,0.3,77100,691693,426,713
1752593396.8931866,2025-07-15T11:29:56.893187,6.5,117.30331802368164,6.841011047363281,4.7,5.1,1202.83984375,0.3,32507,27755,159,138
1752593427.039898,2025-07-15T11:30:27.039898,6.6,117.24654006958008,6.942100524902344,5.3,5.1,1202.83984375,0.3,335975,2464460,986,2176
1752593457.167574,2025-07-15T11:30:57.167574,6.5,117.28501510620117,6.855003356933594,4.7,5.1,1202.83984375,0.3,447808,6886022,1943,5449
1752593487.3135753,2025-07-15T11:31:27.313575,6.5,117.32011032104492,6.8233184814453125,3.8,5.1,1202.83984375,0.3,100701,5287520,1037,3951
1752593517.4537232,2025-07-15T11:31:57.453723,6.5,117.31484603881836,6.8292083740234375,5.0,5.1,1202.83984375,0.4,49849,1928842,437,1515
1752593547.598994,2025-07-15T11:32:27.598994,6.5,117.34626770019531,6.7978363037109375,6.3,5.1,1202.83984375,0.3,77331,1635546,562,1363
1752593577.742888,2025-07-15T11:32:57.742888,6.5,117.33818054199219,6.814216613769531,7.5,5.1,1202.83984375,0.3,96376,1607421,736,1434
1752593607.8848093,2025-07-15T11:33:27.884809,6.5,117.3470344543457,6.805347442626953,5.6,5.1,1202.83984375,0.3,136374,2036248,993,1818
1752593638.028687,2025-07-15T11:33:58.028687,6.5,117.34638977050781,6.8059844970703125,6.6,5.1,1202.83984375,0.3,109792,1699753,816,1516
1752593668.1742659,2025-07-15T11:34:28.174266,6.5,117.33896255493164,6.813182830810547,6.0,5.1,1202.83984375,0.3,133800,1719700,913,1648
1752593698.3209155,2025-07-15T11:34:58.320915,6.5,117.33854675292969,6.813793182373047,5.3,5.1,1202.83984375,0.3,128353,1993675,960,1773
1752593728.4685442,2025-07-15T11:35:28.468544,6.5,117.33450698852539,6.8177947998046875,3.4,5.1,1202.83984375,0.3,151487,1447190,930,1466
1752593758.5979636,2025-07-15T11:35:58.597964,6.5,117.32331848144531,6.8289794921875,6.2,5.1,1202.83984375,0.3,148755,1827182,851,1600
1752593788.74455,2025-07-15T11:36:28.744550,6.5,117.34485626220703,6.807445526123047,6.2,5.1,1202.83984375,0.3,120997,2693558,945,2237
1752593818.875085,2025-07-15T11:36:58.875085,6.5,117.34027862548828,6.812015533447266,3.8,5.1,1202.83984375,0.4,123648,2268100,928,1977
1752593849.0215821,2025-07-15T11:37:29.021582,6.5,117.34720993041992,6.805110931396484,4.1,5.1,1202.83984375,0.3,123417,2001915,833,1757
1752593879.1402285,2025-07-15T11:37:59.140229,6.5,117.34347152709961,6.808845520019531,5.9,5.1,1202.83984375,0.3,116884,1990331,840,1735
1752593909.2832754,2025-07-15T11:38:29.283275,6.5,117.3449821472168,6.807331085205078,5.6,5.1,1202.83984375,0.3,135665,1954146,932,1768
1752593939.42777,2025-07-15T11:38:59.427770,6.5,117.31179428100586,6.840354919433594,5.0,5.1,1202.83984375,0.3,108130,1663374,816,1453
1752593969.5732646,2025-07-15T11:39:29.573265,6.5,117.29748153686523,6.8546600341796875,5.0,5.1,1202.83984375,0.3,153088,2270941,1012,2031
1752593999.6962001,2025-07-15T11:39:59.696200,6.5,117.29828643798828,6.854000091552734,3.5,5.1,1202.83984375,0.3,96380,1653794,728,1427
1752594029.8397994,2025-07-15T11:40:29.839799,6.5,117.29591751098633,6.8563232421875,5.0,5.1,1202.83984375,0.3,102622,2522360,874,2047
1752594059.985459,2025-07-15T11:40:59.985459,6.6,117.26582717895508,6.870258331298828,6.0,5.1,1202.83984375,0.3,156522,2740171,986,2225
1752594090.1317163,2025-07-15T11:41:30.131716,6.6,117.2622299194336,6.873409271240234,6.9,5.1,1202.83984375,0.3,138104,2953973,1090,2396
1752594120.2749305,2025-07-15T11:42:00.274930,6.6,117.26301956176758,6.873264312744141,6.0,5.1,1202.83984375,0.3,145525,3106812,1171,2640
1752594150.4218974,2025-07-15T11:42:30.421897,6.7,117.13327026367188,6.8975830078125,5.3,5.1,1202.83984375,0.3,157899,3861759,1288,3164
1752594180.5688226,2025-07-15T11:43:00.568823,6.6,117.16796493530273,6.868064880371094,3.4,5.1,1202.83984375,0.4,108306,1634500,809,1472
1752594210.7156541,2025-07-15T11:43:30.715654,6.6,117.1966552734375,6.839977264404297,4.7,5.1,1202.83984375,0.3,98664,1406995,725,1291
1752594240.856405,2025-07-15T11:44:00.856405,6.5,117.29976272583008,6.844768524169922,3.1,5.1,1202.83984375,0.3,98802,1650268,692,1429
1752594271.003257,2025-07-15T11:44:31.003257,6.5,117.28856658935547,6.856044769287109,3.1,5.1,1202.83984375,0.3,128781,1635515,878,1508
1752594301.1493912,2025-07-15T11:45:01.149391,6.6,117.28182983398438,6.862937927246094,4.7,5.1,1202.83984375,0.3,128471,1729147,878,1578
1752594331.2947633,2025-07-15T11:45:31.294763,6.6,117.27635192871094,6.86834716796875,2.2,5.1,1202.83984375,0.3,76821,1708100,647,1387
1752594361.4407058,2025-07-15T11:46:01.440706,6.5,117.2995834350586,6.8450164794921875,2.8,5.1,1202.83984375,0.3,129470,1762571,785,1534
1752594391.5882916,2025-07-15T11:46:31.588292,6.5,117.28650283813477,6.8579864501953125,3.4,5.1,1202.83984375,0.3,96274,1863547,711,1621
1752594421.7363138,2025-07-15T11:47:01.736314,6.5,117.2854232788086,6.859188079833984,3.5,5.1,1202.83984375,0.3,98374,1989850,727,1705
1752594451.8793907,2025-07-15T11:47:31.879391,6.5,117.296142578125,6.848384857177734,1.9,5.1,1202.83984375,0.3,85524,2190873,739,1797
1752594482.026598,2025-07-15T11:48:02.026598,6.5,117.30937957763672,6.835376739501953,4.1,5.1,1202.83984375,0.3,88209,2163642,747,1746
1752594512.1658506,2025-07-15T11:48:32.165851,6.5,117.30235290527344,6.846305847167969,5.6,5.1,1202.83984375,0.3,103694,2104277,798,1778
1752594542.3084633,2025-07-15T11:49:02.308463,6.5,117.29856491088867,6.850074768066406,2.8,5.1,1202.83984375,0.3,115557,2063658,835,1778
1752594572.4567804,2025-07-15T11:49:32.456780,6.6,117.28229904174805,6.8663482666015625,2.8,5.1,1202.83984375,0.3,124574,2535919,907,2194
1752594602.604145,2025-07-15T11:50:02.604145,6.5,117.28598403930664,6.862510681152344,2.8,5.1,1202.83984375,0.3,107758,2140704,787,1844
1752594632.75132,2025-07-15T11:50:32.751320,6.5,117.28490829467773,6.863548278808594,3.1,5.1,1202.83984375,0.3,96685,2144353,731,1773
1752594662.8979273,2025-07-15T11:51:02.897927,6.5,117.29664993286133,6.851840972900391,2.8,5.1,1202.83984375,0.3,140236,2483379,858,2036
