Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.29106427819217423	-21.746549606323242	5.0631537437438965	4.254004001617432	79.0
2	-3990.1516927083335	3537.3562632753483	1019.6208	-11710.674	184.08333333333334	0.9991914578117888	0.0003933960090060688	1.0	0.999	-58.274404728038235	-24.813608169555664	4.4639177322387695	3.4847044944763184	79.0
3	-3354.126953125	3014.405635168123	1333.4259	-10110.173	178.25	0.9989999072564058	1.1920928955078125e-07	0.999	0.999	-84.54790344381759	-31.109638214111328	2.166320562362671	2.17870831489563	79.0
4	-3760.1009114583335	3459.0939083330286	672.08704	-11527.75	177.83333333333334	0.9989999668649858	5.960464477539063e-08	0.999	0.999	-114.96295505419415	-17.253408432006836	1.6343189477920532	2.3836774826049805	79.0
5	-4016.7897135416665	3759.1013110405347	1368.2263	-14099.893	178.75	0.9989998589867557	1.7881393432617188e-07	0.999	0.999	-80.24642522269104	-20.721763610839844	1.7653008699417114	1.3377846479415894	79.0
6	-4613.7314453125	3482.170970338284	23.619432	-11950.526	186.41666666666666	0.9989999561095506	5.960464477539063e-08	0.999	0.999	-70.1718820224719	-22.602210998535156	0.8462895750999451	1.3395111560821533	79.0
7	-3971.2493489583335	3216.332797871928	-109.240265	-12190.84	188.08333333333334	0.9989999478006681	5.960464477539063e-08	0.999	0.999	-57.566122633630286	-25.644596099853516	0.7757498025894165	2.5671944618225098	79.0
8	-3868.0322265625	3773.501291903847	635.5533	-12883.237	186.25	0.9989999349836932	5.960464477539063e-08	0.999	0.999	-126.43281882591093	-14.2159423828125	0.5818099975585938	3.876955032348633	79.0
9	-5280.771809895833	3925.8162633181564	-416.79874	-13383.282	183.66666666666666	0.9990000481153056	5.960464477539063e-08	0.999	0.999	-84.63195711678833	-26.068302154541016	1.7849140167236328	3.2988805770874023	79.0
10	-3959.9876302083335	3065.4729923238056	124.44316	-10604.89	179.08333333333334	0.998999903120613	1.1920928955078125e-07	0.999	0.999	-101.00829141319608	-28.242298126220703	1.1701304912567139	0.7864068746566772	79.0
11	-2833.8831380208335	2715.9769267552083	828.5235	-8339.152	185.16666666666666	0.9990000176753394	0.0	0.999	0.999	-52.638373161764704	-27.295616149902344	0.7050583958625793	1.7076518535614014	79.0
12	-3220.0618489583335	2526.021773461187	648.86487	-9027.844	184.08333333333334	0.9990001013455849	5.960464477539063e-08	0.999	0.999	-84.6710642353209	-20.500030517578125	0.8135050535202026	0.9804613590240479	79.0
13	-4142.314127604167	3726.0033995332496	803.5885	-12960.922	176.5	0.9989999044767925	1.1920928955078125e-07	0.999	0.999	-124.77117462013295	-17.241291046142578	0.8468122482299805	0.8106900453567505	79.0
14	-4668.9755859375	3904.617608251372	-301.3169	-15092.808	200.41666666666666	0.9989999722497911	5.960464477539063e-08	0.999	0.999	-93.35750104471374	-29.221431732177734	1.927927017211914	3.673534870147705	79.0
15	-4051.0032552083335	3495.8508740124103	419.09015	-13022.521	180.16666666666666	0.9990000454215117	5.960464477539063e-08	0.999	0.999	-99.90616279069768	-28.292369842529297	1.1297537088394165	1.8605791330337524	79.0
