timestamp,datetime,memory_percent,memory_available_gb,memory_used_gb,cpu_percent,disk_usage_percent,process_memory_mb,process_cpu_percent,network_bytes_sent,network_bytes_recv,network_packets_sent,network_packets_recv
1752411648.2139254,2025-07-13T09:00:48.213925,8.1,115.324462890625,8.755474090576172,2.8,5.0,965.6171875,0.0,0,0,0,0
1752411678.3485868,2025-07-13T09:01:18.348587,9.5,113.60675430297852,10.447654724121094,4.3,5.0,2039.26953125,34.8,4673443,4667796,410,414
1752411708.4644976,2025-07-13T09:01:48.464498,9.4,113.74083709716797,10.295024871826172,4.0,5.0,2033.32421875,43.4,5916507,5915449,438,462
1752411738.5999303,2025-07-13T09:02:18.599930,9.4,113.76684951782227,10.26895523071289,7.2,5.0,2013.61328125,44.7,6028356,6033549,384,376
1752411768.7338917,2025-07-13T09:02:48.733892,9.5,113.56877899169922,10.48849868774414,7.2,5.0,1968.0,43.7,5987223,5988508,339,331
1752411798.867618,2025-07-13T09:03:18.867618,9.7,113.275146484375,10.782093048095703,7.2,5.0,2405.92578125,43.8,5434947,5421271,395,350
1752411829.0017543,2025-07-13T09:03:49.001754,9.5,113.57529067993164,10.481910705566406,4.0,5.0,2151.62109375,37.0,6024773,6023316,317,309
1752411859.130192,2025-07-13T09:04:19.130192,9.4,113.68573760986328,10.368545532226562,4.1,5.0,2110.203125,44.5,5973483,5971854,493,468
1752411889.2628782,2025-07-13T09:04:49.262878,9.4,113.69393920898438,10.359333038330078,4.1,5.0,2066.125,44.1,6027062,6021112,346,330
1752411919.3791192,2025-07-13T09:05:19.379119,9.4,113.65091705322266,10.402427673339844,6.6,5.0,2043.4765625,45.6,5974662,5972722,304,286
1752411949.5069785,2025-07-13T09:05:49.506979,9.3,113.76943969726562,10.287818908691406,4.1,5.0,1974.79296875,43.2,6051617,6060334,471,497
1752411979.6407645,2025-07-13T09:06:19.640764,9.7,113.27630996704102,10.781013488769531,8.1,5.0,2405.6875,43.7,6084638,6071737,929,900
1752412009.7747595,2025-07-13T09:06:49.774760,9.4,113.6468734741211,10.407424926757812,3.7,5.0,2177.91796875,38.2,6465435,6493127,907,924
1752412039.9086726,2025-07-13T09:07:19.908673,9.4,113.69126510620117,10.362060546875,3.7,5.0,2091.265625,41.9,6095026,6090683,352,329
1752412070.0426512,2025-07-13T09:07:50.042651,9.4,113.68288040161133,10.370410919189453,4.7,5.0,2066.39453125,45.8,5982473,5983201,305,296
1752412100.177018,2025-07-13T09:08:20.177018,9.4,113.74603652954102,10.3052978515625,3.8,5.0,2003.72265625,43.4,5968611,5951312,330,299
1752412130.3106565,2025-07-13T09:08:50.310657,9.4,113.75339889526367,10.2979736328125,5.0,5.0,1981.28515625,45.3,5929009,5932450,320,310
1752412160.4446852,2025-07-13T09:09:20.444685,9.7,113.32943725585938,10.718059539794922,6.9,5.0,2411.1796875,44.0,5084369,5074635,281,253
1752412190.5786533,2025-07-13T09:09:50.578653,9.5,113.55061721801758,10.49679946899414,3.7,5.0,2180.44140625,37.1,5858557,5860353,308,295
1752412220.712853,2025-07-13T09:10:20.712853,9.5,113.58400344848633,10.455665588378906,7.2,5.0,2134.15625,44.1,5760806,5757140,278,261
1752412250.8466723,2025-07-13T09:10:50.846672,9.4,113.69809341430664,10.341560363769531,3.4,5.0,2089.87109375,44.4,5800384,5801389,302,291
1752412280.9807434,2025-07-13T09:11:20.980743,9.4,113.74832916259766,10.308990478515625,4.1,5.0,2025.7578125,43.5,6006424,6006460,487,462
1752412311.114735,2025-07-13T09:11:51.114735,9.4,113.7172622680664,10.340003967285156,4.1,5.0,1983.9609375,44.2,5903427,5909803,369,362
1752412341.248823,2025-07-13T09:12:21.248823,9.7,113.32726669311523,10.729995727539062,6.9,5.0,2408.1796875,45.3,5288290,5290427,302,286
1752412371.3829062,2025-07-13T09:12:51.382906,9.5,113.57301712036133,10.484210968017578,7.8,5.0,2338.36328125,36.8,6179582,6182221,322,311
1752412401.516638,2025-07-13T09:13:21.516638,9.4,113.64426040649414,10.412879943847656,3.8,5.0,2126.5703125,43.8,5875962,5861050,347,309
1752412431.6507595,2025-07-13T09:13:51.650759,9.4,113.71894073486328,10.338260650634766,3.4,5.0,2093.02734375,43.8,5964082,5965965,310,298
1752412461.7860472,2025-07-13T09:14:21.786047,9.4,113.6562614440918,10.400955200195312,3.4,5.0,2029.828125,43.7,5919737,5908117,297,271
1752412491.9200885,2025-07-13T09:14:51.920089,9.5,113.5910873413086,10.466129302978516,7.5,5.0,1980.58203125,44.1,5974440,5975683,340,327
1752412522.0551054,2025-07-13T09:15:22.055105,9.7,113.29492568969727,10.762371063232422,10.4,5.0,2401.27734375,40.6,5388364,5385901,427,404
1752412552.1897328,2025-07-13T09:15:52.189733,9.5,113.59225845336914,10.4649658203125,7.5,5.0,2178.67578125,41.1,5943909,5944070,288,280
1752412582.3236415,2025-07-13T09:16:22.323642,9.5,113.53064727783203,10.526466369628906,3.7,5.0,2141.4453125,45.7,5972083,5958999,775,743
1752412612.4462569,2025-07-13T09:16:52.446257,9.5,113.58938217163086,10.471755981445312,4.0,5.0,2097.59375,44.1,5759072,5770450,393,379
1752412642.5722086,2025-07-13T09:17:22.572209,9.4,113.76459503173828,10.296501159667969,6.6,5.0,2022.11328125,42.0,6154886,6157046,305,291
1752412672.7064257,2025-07-13T09:17:52.706426,9.4,113.7383918762207,10.322784423828125,4.7,5.0,1987.86328125,45.1,5786631,5787493,304,293
1752412702.84175,2025-07-13T09:18:22.841750,9.6,113.46895217895508,10.593215942382812,4.1,5.0,2214.90234375,45.0,5730565,5720486,321,315
1752412732.97766,2025-07-13T09:18:52.977660,9.5,113.57781219482422,10.483348846435547,4.4,5.0,2186.08203125,36.3,4736020,4738943,287,274
1752412763.1116245,2025-07-13T09:19:23.111624,9.5,113.63558959960938,10.425529479980469,3.7,5.0,2163.5390625,45.5,5734025,5731942,296,306
1752412793.2456894,2025-07-13T09:19:53.245689,9.4,113.64891052246094,10.412342071533203,5.3,5.0,2123.24609375,44.4,6095234,6096933,458,450
1752412823.3727255,2025-07-13T09:20:23.372725,9.4,113.72408676147461,10.33709716796875,3.7,5.0,2055.38671875,43.3,5793053,5789977,262,249
1752412853.5069544,2025-07-13T09:20:53.506954,9.3,113.77100372314453,10.290241241455078,3.7,5.0,2010.8046875,44.0,5970170,5972897,313,298
1752412883.6407402,2025-07-13T09:21:23.640740,9.4,113.72909164428711,10.332168579101562,4.1,5.0,1987.0078125,44.2,6178939,6197435,481,475
1752412913.7746296,2025-07-13T09:21:53.774630,9.7,113.27663803100586,10.769622802734375,4.1,5.0,2186.390625,36.7,5149868,5194375,552,592
1752412943.9086747,2025-07-13T09:22:23.908675,9.7,113.35614776611328,10.698783874511719,4.4,5.0,2142.00390625,44.0,13820744,6149464,5897,2671
1752412974.0428123,2025-07-13T09:22:54.042812,9.7,113.29937362670898,10.74875259399414,3.7,5.0,2097.9765625,44.9,6208629,6213304,785,772
1752413004.176915,2025-07-13T09:23:24.176915,9.6,113.4327507019043,10.615303039550781,3.4,5.0,2055.34375,44.3,5760593,5744503,329,300
1752413034.3120744,2025-07-13T09:23:54.312074,9.6,113.47619247436523,10.5709228515625,6.9,5.0,2010.86328125,43.8,5740657,5742045,293,288
1752413064.4458246,2025-07-13T09:24:24.445825,10.0,112.96524429321289,11.081924438476562,7.2,5.0,2414.32421875,43.5,4950070,4941062,289,259
1752413094.579967,2025-07-13T09:24:54.579967,9.7,113.34991836547852,10.695209503173828,3.4,5.0,2187.32421875,37.2,5755778,5756506,326,318
1752413124.7136402,2025-07-13T09:25:24.713640,9.7,113.34145736694336,10.703742980957031,3.7,5.0,2122.5078125,42.8,5831645,5831363,258,252
1752413154.847782,2025-07-13T09:25:54.847782,9.7,113.34144973754883,10.699745178222656,4.0,5.0,2078.14453125,44.9,5762261,5763118,297,291
1752413184.981708,2025-07-13T09:26:24.981708,9.7,113.36172485351562,10.689411163330078,4.4,5.0,2034.3671875,44.6,5831124,5829583,505,481
1752413215.1158738,2025-07-13T09:26:55.115874,10.1,112.84374237060547,11.20224380493164,6.9,5.0,2013.5625,45.9,6122447,6785407,769,1177
1752413245.2498982,2025-07-13T09:27:25.249898,10.2,112.72904205322266,11.316959381103516,3.4,5.0,2227.5,44.2,5143010,5146448,306,287
1752413275.384558,2025-07-13T09:27:55.384558,10.2,112.65681838989258,11.38918685913086,7.8,5.0,2389.09375,39.9,5787037,5785281,356,338
1752413305.518909,2025-07-13T09:28:25.518909,9.9,113.04854965209961,10.989849090576172,8.1,5.0,2166.01953125,41.8,5792818,5775195,605,580
1752413335.653468,2025-07-13T09:28:55.653468,9.8,113.15033340454102,10.888031005859375,7.5,5.0,2139.9765625,45.5,5907819,5910377,482,466
1752413365.787714,2025-07-13T09:29:25.787714,9.9,113.12483215332031,10.91054916381836,4.4,5.0,2056.49609375,43.6,5675322,5665826,511,482
1752413395.9219558,2025-07-13T09:29:55.921956,9.8,113.17658615112305,10.861717224121094,6.9,5.0,2015.48828125,44.3,6244448,6244127,761,756
1752413426.0557466,2025-07-13T09:30:26.055747,10.1,112.88346862792969,11.15487289428711,3.8,5.0,2214.6875,44.0,6417397,6416072,1043,1029
1752413456.1896672,2025-07-13T09:30:56.189667,10.2,112.67485427856445,11.363487243652344,7.2,5.0,2417.84765625,45.5,5265138,5266896,595,584
1752413486.3238363,2025-07-13T09:31:26.323836,10.1,112.78071594238281,11.257686614990234,6.9,5.0,2405.82421875,41.0,5984476,5971971,477,444
1752413516.4576497,2025-07-13T09:31:56.457650,9.9,113.09731674194336,10.941070556640625,3.4,5.0,2167.69140625,41.7,5692831,5705540,408,401
1752413546.5918512,2025-07-13T09:32:26.591851,9.9,113.04063034057617,10.976093292236328,8.0,5.0,2123.5859375,44.5,6425700,6419962,1029,1018
1752413576.7262523,2025-07-13T09:32:56.726252,9.9,113.11380767822266,10.90262222290039,3.7,5.0,2078.53515625,45.2,6218165,6218988,663,648
1752413606.8467753,2025-07-13T09:33:26.846775,9.8,113.1617546081543,10.854679107666016,3.4,5.0,2037.32421875,44.5,5797719,5785932,347,312
1752413636.9808748,2025-07-13T09:33:56.980875,9.9,113.10160827636719,10.914813995361328,7.2,5.0,2010.34375,44.3,5936059,5938110,314,306
1752413667.1115057,2025-07-13T09:34:27.111506,9.9,113.01779556274414,11.020118713378906,5.6,5.0,2218.61328125,45.7,5856388,5861762,476,458
1752413697.2459261,2025-07-13T09:34:57.245926,10.1,112.83195877075195,11.205978393554688,6.6,5.0,2407.4296875,41.4,6192376,6192331,1325,1313
