process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:47:21.329705,67345,python,12689.7,396.553125,32,7.26,0.37,90,2025-07-23T09:47:21.441560,0.0,"[27.3, 66.7, 33.3, 0.0, 30.0, 45.5, 0.0, 90.9, 0.0, 100.0, 30.0, 70.0, 0.0, 100.0, 100.0, 0.0, 36.4, 20.0, 11.1, 72.7, 30.0, 30.0, 27.3, 20.0, 18.2, 0.0, 50.0, 90.0, 70.0, 100.0, 20.0, 100.0]",32025-07-23T2025-07-23T09:47:21.942806,67345,python,105.9,3.309375,32,7.89,0.39,90,2025-07-23T09:47:22.044483,43.5,"[0.0, 100.0, 0.0, 100.0, 30.0, 20.0, 0.0, 100.0, 0.0, 90.0, 66.7, 0.0, 10.0, 90.0, 0.0, 100.0, 30.0, 22.2, 60.0, 37.5, 50.0, 36.4, 40.0, 30.0, 44.4, 100.0, 22.2, 20.0, 80.0, 100.0, 37.5, 70.02025-07-23T09:42025-07-23T09:47:22.544907,67345,python,107.8,3.36875,32,8.52,0.41,90,2025-07-23T09:47:22.648679,43.5,"[27.3, 9.1, 0.0, 100.0, 36.4, 10.0, 9.1, 91.7, 0.0, 90.9, 40.0, 36.4, 0.0, 100.0, 0.0, 100.0, 27.3, 10.0, 55.6, 30.0, 33.3, 70.0, 44.4, 44.4, 100.0, 100.0, 0.0, 10.0, 63.6, 55.6, 100.0, 112025-07-23T09:47:23.158357,67450,python,108.8,3.4,32,8.52,0.42,90,2025-07-23T09:47:23.260198,44.1,"[90.0, 10.0, 100.0, 0.0, 66.7, 0.0, 40.0, 50.0, 63.6, 20.0, 0.0, 90.0, 0.0, 90.0, 10.0, 100.0, 40.0, 30.0, 20.0, 50.0, 20.0, 30.0, 22.2, 11.1, 50.0, 30.0, 30.0, 30.0, 33.3, 80.0, 100.0, 90.0]",32,7.474609375
2025-07-23T09:47:23.763114,67450,python,109.8,3.43125,32,9.16,0.45,90,2025-07-23T09:47:23.864740,43.5,"[33.3, 0.0, 0.0, 90.0, 10.0, 70.0, 0.0, 90.0, 90.0, 0.0, 80.0, 0.0, 0.0, 90.0, 0.0, 90.9, 44.4, 50.0, 20.0, 0.0, 11.1, 30.0, 0.0, 36.4, 100.0, 11.1, 100.0, 30.0, 50.0, 44.4, 77.8, 100.0]",32,7.474609375
2025-07-23T09:47:24.365424,67450,python,111.2,3.475,32,9.79,0.49,90,2025-07-23T09:47:24.466578,43.3,"[0.0, 90.0, 30.0, 20.0, 100.0, 0.0, 90.0, 0.0, 0.0, 90.0, 63.6, 0.0, 0.0, 100.0, 0.0, 100.0, 30.0, 27.3, 10.0, 40.0, 30.0, 30.0, 36.4, 50.0, 44.4, 100.0, 40.0, 50.0, 100.0, 70.0, 100.0, 20.0]",32,7.474609375
2025-07-23T09:47:24.967349,67450,python,108.0,3.375,32,10.41,0.52,90,2025-07-23T09:47:25.069100,43.4,"[0.0, 90.0, 80.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 88.9, 0.0, 0.0, 100.0, 33.3, 10.0, 11.1, 44.4, 20.0, 20.0, 30.0, 20.0, 22.2, 30.0, 90.0, 100.0, 22.2, 100.0, 22.2, 0.0, 11.1, 90.0]",32,7.474609375
2025-07-23T09:47:25.570323,67450,python,111.2,3.475,32,11.04,0.56,90,2025-07-23T09:47:25.676063,44.5,"[0.0, 100.0, 70.0, 18.2, 0.0, 81.8, 50.0, 18.2, 10.0, 80.0, 100.0, 0.0, 27.3, 66.7, 9.1, 100.0, 20.0, 36.4, 50.0, 22.2, 44.4, 30.0, 22.2, 30.0, 40.0, 70.0, 22.2, 40.0, 72.7, 81.8, 100.0, 44.4]",32,7.474609375
2025-07-23T09:47:26.177447,67450,python,107.0,3.34375,32,11.67,0.58,90,2025-07-23T09:47:26.281127,44.0,"[11.1, 44.4, 0.0, 100.0, 20.0, 0.0, 0.0, 90.0, 100.0, 0.0, 90.0, 0.0, 80.0, 0.0, 9.1, 90.9, 30.0, 33.3, 33.3, 10.0, 10.0, 63.6, 50.0, 10.0, 36.4, 0.0, 100.0, 100.0, 0.0, 90.9, 100.0, 10.0]",32,7.474609375
2025-07-23T09:47:26.782033,67450,python,109.2,3.4125,32,12.3,0.61,90,2025-07-23T09:47:26.883905,43.4,"[100.0, 0.0, 0.0, 90.9, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 80.0, 0.0, 30.0, 50.0, 0.0, 100.0, 22.2, 22.2, 27.3, 30.0, 20.0, 45.5, 30.0, 27.3, 30.0, 11.1, 90.0, 18.2, 100.0, 100.0, 100.0, 11.1]",32,7.474609375
2025-07-23T09:47:27.384676,67450,python,109.5,3.421875,32,12.92,0.65,90,2025-07-23T09:47:27.485963,44.6,"[90.0, 0.0, 90.0, 0.0, 100.0, 0.0, 30.0, 10.0, 100.0, 0.0, 90.0, 0.0, 0.0, 90.0, 0.0, 90.0, 30.0, 40.0, 22.2, 50.0, 50.0, 33.3, 100.0, 18.2, 30.0, 30.0, 60.0, 100.0, 10.0, 30.0, 100.0, 10.0]",32,7.474609375
2025-07-23T09:47:27.986395,67450,python,111.3,3.478125,32,13.56,0.68,90,2025-07-23T09:47:28.087577,46.3,"[11.1, 72.7, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 50.0, 0.0, 0.0, 90.9, 60.0, 11.1, 0.0, 90.9, 22.2, 33.3, 20.0, 11.1, 50.0, 33.3, 11.1, 10.0, 50.0, 44.4, 22.2, 100.0, 40.0, 100.0, 100.0, 66.7]",32,7.474609375
2025-07-23T09:47:28.588122025-07-23T09:47:28.577599,67345,python,104.8,3.275,32,14.78,0.71,90,2025-07-23T09:47:28.689193,43.3,"[30.0, 16.7, 100.0, 0.0, 0.0, 100.0, 9.1, 100.0, 81.8, 0.0, 100.0, 0.0, 0.0, 100.0, 8.3, 100.0, 27.3, 25.0, 36.4, 20.0, 27.3, 58.3, 30.0, 27.3, 36.4, 33.3, 50.0, 27.3, 0.0, 100.0, 45.5, 1002025-07-23T09:47:29.1892025-07-23T09:47:29.189879,67345,python,106.2,3.31875,32,15.41,0.73,90,2025-07-23T09:47:29.291343,43.2,"[81.8, 0.0, 0.0, 100.0, 22.2, 60.0, 0.0, 100.0, 0.0, 100.0, 81.8, 0.0, 100.0, 0.0, 0.0, 100.0, 20.0, 20.0, 33.3, 0.0, 33.3, 20.0, 10.0, 11.1, 100.0, 20.0, 10.0, 100.0, 0.0, 18.2, 100.0, 100.2025-07-23T09:47:29.791987,67450,python,108.0,3.375,32,15.42,0.74,90,2025-07-23T09:47:29.895600,48.7,"[50.0, 20.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.9, 44.4, 0.0, 10.0, 100.0, 22.2, 0.0, 0.0, 90.9, 10.0, 36.4, 30.0, 22.2, 77.8, 36.4, 18.2, 20.0, 11.1, 70.0, 10.0, 10.0, 100.0, 100.0, 100.0, 88.9]",32,7.91748046875
2025-07-23T09:47:30.396582,67450,python,107.5,3.359375,32,16.05,0.76,90,2025-07-23T09:47:30.498271,42.9,"[77.8, 10.0, 0.0, 20.0, 100.0, 0.0, 90.0, 0.0, 20.0, 72.7, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 20.0, 11.1, 50.0, 30.0, 33.3, 40.0, 40.0, 27.3, 20.0, 11.1, 9.1, 20.0, 100.0, 100.0, 100.0, 100.0]",32,7.91748046875
