Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-42784.533854166664	66351.21870772232	-44.049988	-188980.78	314.0	0.5302500049400126	0.2710659040720805	0.9995	0.061	-0.3318794421113718	-120.81435818142361	117912.984375	0.0	79.0
2	-11895.162760416666	7643.570544363849	-1564.9077	-23427.926	204.33333333333334	0.4267971351498463	0.4219209795355903	0.9995	0.01	-0.17814821337090164	-152.05438701923077	77812.5859375	0.0	79.0
3	-12805.647135416666	3707.027020852874	-9308.447	-18795.596	224.66666666666666	0.7129944120540704	0.14299512063266953	0.9995	0.476	-0.16689729193106137	-5.994052342006138	132.68028259277344	0.0	79.0
4	-10137.095052083334	8634.902817441935	1100.5881	-26657.596	194.33333333333334	0.6477198107489224	0.22804846689364616	0.9995	0.285	-0.12340890292463631	-102.23985460069444	92012.28125	0.0	79.0
5	-7123.923177083333	6423.883560588563	1261.3115	-18001.627	202.33333333333334	0.722542213288364	0.14837216375001888	0.9995	0.463	-0.08015176634125362	-47.06283424014137	8716.599609375	0.0	79.0
6	-3070.4755859375	5268.679277896248	6839.727	-9520.264	285.0	0.6377617921068075	0.1789916425516797	0.9995	0.3515	-0.04399726312485099	-45.182217068142364	10034.9521484375	0.0	79.0
7	-17131.891927083332	24509.071191431685	423.74252	-67877.12	273.6666666666667	0.541032413398724	0.2924556969807591	0.9995	0.048	-0.164501404703975	-59.61845487706802	29873.005859375	0.0	79.0
8	-17621.234375	15759.745514019782	204.28403	-44411.895	264.6666666666667	0.5511280161089602	0.27685625751617166	0.9995	0.1	-0.14432969316369212	-57.11802390769676	16741.828125	0.0	79.0
9	-12916.725260416666	9255.768363566582	-820.9504	-27920.922	235.66666666666666	0.6675639152526855	0.18131238378002423	0.9995	0.354	-0.1394502899863503	-99.33355712890625	61876.51171875	0.0	79.0
10	-6822.200520833333	2395.05337449224	-3056.4683	-9481.173	188.66666666666666	0.6341194437409803	0.2415173367944167	0.9995	0.2635	-0.09650937447962922	-48.10501663773148	16127.888671875	0.0	79.0
11	-8505.902994791666	5290.338867533283	322.99368	-16027.606	259.3333333333333	0.6868077431955645	0.15123313278893782	0.9995	0.4355	-0.07878881639049899	-21.46296875	3339.8564453125	0.0	79.0
12	-12024.287760416666	5126.439440131263	-1099.6223	-16222.574	174.0	0.5436363146713933	0.3078606896631361	0.9995	0.138	-0.15828725414239372	-26.801006610576923	4848.0107421875	0.0	79.0
13	-12184.602864583334	11752.980671585683	-3708.427	-36346.2	253.0	0.7161944354021991	0.13337458925939696	0.9995	0.5065	-0.13692717577414537	-134.73924461570945	134827.125	0.0	79.0
14	-16788.958333333332	20848.532098607488	-359.7004	-62098.734	239.0	0.6419692266555059	0.20704516558666702	0.9995	0.2835	-0.15670090362805278	-40.21208089192708	8175.908203125	0.0	79.0
15	-14562.830729166666	22312.334167450972	859.8781	-63961.62	246.33333333333334	0.6249348184336787	0.22009348138471213	0.9995	0.245	-0.14494403548862622	-48.99754539695946	11951.4970703125	0.0	79.0
16	-11091.977864583334	7540.832491619653	-1113.0822	-22383.79	207.33333333333334	0.6591567130389236	0.21363357198966312	0.9995	0.2975	-0.13074684451200272	-101.87403061810662	42157.01171875	0.0	79.0
17	-11789.028645833334	14434.840075317772	-1339.7269	-43481.676	253.0	0.6573537998098545	0.18035591649045157	0.9995	0.345	-0.14017736848699983	-53.32752749794408	9786.931640625	0.0	79.0
18	-12257.575520833334	11476.764236200608	-272.1579	-34159.496	194.0	0.5804702152654091	0.2731686987403557	0.9995	0.188	-0.14727076924114854	-103.11410131209936	90359.671875	0.0	79.0
19	-6795.470052083333	4356.203086787085	1244.6022	-11786.6045	197.66666666666666	0.74375	0.132226364463744	0.9995	0.5075	-0.10421974699375994	-50.343743896484376	9912.0205078125	0.0	79.0
20	-14152.434895833334	11624.245925363646	-7147.834	-39923.098	304.6666666666667	0.6291588993679679	0.17858554065891952	0.9995	0.353	-0.10301765416770291	-45.146219393102136	9336.98046875	0.0	79.0
21	-11648.97265625	9409.694575277139	-446.28247	-31148.998	213.0	0.5317499892516706	0.32234759966672916	0.9995	0.064	-0.13771268256805227	-127.9232897636218	94039.6328125	0.0	79.0
22	-13717.346354166666	13045.312619225855	-2161.971	-34412.688	280.6666666666667	0.649801806698823	0.17805930888723542	0.9995	0.324	-0.11362103540650141	-61.9012451171875	23479.193359375	0.0	79.0
23	-17654.8046875	18467.246970424872	-6223.1104	-58336.96	251.0	0.5604619954427084	0.2714121606593486	0.9995	0.127	-0.22209617106119792	-59.343879250919116	15673.673828125	0.0	79.0
24	-10532.632161458334	5675.38028094447	-2852.247	-17976.451	231.33333333333334	0.6683834975776728	0.18582387541938786	0.9995	0.3415	-0.19206981962565575	-55.316919443558675	19835.173828125	0.0	79.0
25	-7050.734375	3782.383728109387	-1887.2426	-13589.781	182.66666666666666	0.5915068740144782	0.24358480307476676	0.9995	0.2495	-0.11710532652128727	-24.9518549992488	3198.314208984375	0.0	79.0
26	-8568.666666666666	5629.105790443096	-1075.5	-14308.214	195.33333333333334	0.7245428435389419	0.15825429924425277	0.9995	0.4425	-0.09189869404657014	-87.1804532137784	63490.72265625	0.0	79.0
27	-8301.4375	8600.42138502527	5036.4204	-21363.508	227.33333333333334	0.722836883499977	0.14604247191182754	0.9995	0.444	-0.1323915237179561	-52.073860012755105	12982.337890625	0.0	79.0
28	-39590.260416666664	46188.84367463641	-1557.5181	-136369.94	387.3333333333333	0.5567534268159513	0.21859316173967575	0.9995	0.1435	-0.19120244839975195	-68.56784455672555	20978.353515625	0.0	79.0
