Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpsilon	StdEpsilon	MaxEpsilon	MinEpsilon	QVals	QTargets	LossQ	DeltaLossQ	StopIter
1	-4302.311197916667	3187.5017385616175	-217.0029	-11100.095	187.08333333333334	1.0	0.0	1.0	1.0	0.0887116271179992	-22.74343490600586	18.50379753112793	36.05937957763672	79.0
2	2408.58056640625	18413.955287589175	63141.434	-10780.029	235.16666666666666	0.8718595348643239	0.052925220061570216	1.0	0.85	-55.47977090747331	-14.428045272827148	27.710416793823242	71.32772827148438	79.0
3	-4662.595052083333	4306.77466324859	2839.116	-17746.262	190.08333333333334	0.8499999569606654	5.960464477539063e-08	0.85	0.85	-110.79889268400176	-32.99951171875	13.568276405334473	16.296417236328125	79.0
4	-4581.699869791667	3774.269377420395	-233.27814	-11921.731	201.33333333333334	0.8500000101556	0.0	0.85	0.85	-94.45848715682196	-4.782409191131592	14.133357048034668	55.4050178527832	79.0
5	-6217.389322916667	4610.356746861715	32.280853	-17019.52	169.66666666666666	0.8500001929965415	1.7881393432617188e-07	0.85	0.85	-118.46612524703558	-39.21937561035156	23.954936981201172	228.4215087890625	79.0
6	-5344.390625	3429.834203961857	-639.20325	-12055.8125	180.0	0.8499999659021473	5.960464477539063e-08	0.85	0.85	-160.53303945530726	-9.356637954711914	5.7114057540893555	29.25436019897461	79.0
7	-5368.458333333333	4302.39173793678	-420.08444	-17370.26	178.25	0.8499999770436648	5.960464477539063e-08	0.85	0.85	-7.839336874118477	-39.171424865722656	9.87852668762207	334.3243408203125	79.0
8	-5296.062174479167	4427.944895772755	694.4168	-20479.562	198.75	0.8499999176938474	1.1920928955078125e-07	0.85	0.85	-94.30705462494733	-15.341079711914062	8.704503059387207	48.527889251708984	79.0
9	-6561.928385416667	6283.998726925396	2100.0725	-24039.379	227.91666666666666	0.8500000179317388	0.0	0.85	0.85	-66.44354801689313	-25.733556747436523	14.416977882385254	59.019744873046875	79.0
10	-4255.329427083333	3741.574178515419	74.251656	-13349.861	170.0	0.8500001444619083	1.1920928955078125e-07	0.85	0.85	-92.98760324211045	-34.61997985839844	5.75838041305542	105.9706802368164	79.0
11	-5276.649088541667	4455.154617593723	171.90158	-15192.176	176.58333333333334	0.8500000926969625	5.960464477539063e-08	0.85	0.85	-170.2013526340769	-15.808629989624023	33.46080017089844	167.6824188232422	79.0
12	-5718.794270833333	2743.6162268072408	-1823.715	-11932.746	178.08333333333334	0.85	0.0	0.85	0.85	-21.66277573529412	-36.067935943603516	26.377382278442383	241.18362426757812	79.0
13	-5561.59765625	4373.436939829666	1012.96344	-16235.639	166.66666666666666	0.8500001473685865	1.1920928955078125e-07	0.85	0.85	-45.34228810362173	-51.203834533691406	25.959152221679688	126.19554138183594	79.0
14	-5711.12890625	3720.892724423356	5.311785	-14661.344	219.08333333333334	0.8499998880516814	1.1920928955078125e-07	0.85	0.85	-117.6737915552159	-22.535634994506836	35.092529296875	37.647254943847656	79.0
15	-5683.132161458333	4772.1458485674975	353.20505	-15841.973	178.41666666666666	0.8500000114673849	0.0	0.85	0.85	-127.34761038046031	-22.039878845214844	26.828990936279297	87.18302917480469	79.0
16	-5538.59375	5709.719432686688	1057.21	-19217.715	200.66666666666666	0.8499999898104914	5.960464477539063e-08	0.85	0.85	-112.23406197829716	-39.12986755371094	11.034269332885742	203.99453735351562	79.0
17	-4279.919921875	3821.024121009096	242.37181	-13559.798	189.91666666666666	0.8499999784613476	5.960464477539063e-08	0.85	0.85	-98.50815367225408	-25.140857696533203	3.117281198501587	22.244903564453125	79.0
18	-3129.0950520833335	2628.786285214782	-172.34854	-9743.387	177.08333333333334	0.8500000231084359	0.0	0.85	0.85	-89.03809749171793	-26.37185287475586	3.104058027267456	74.94001007080078	79.0
19	-3711.1552734375	2211.8541241832986	-512.6447	-8688.49	185.83333333333334	0.8499999119420649	1.1920928955078125e-07	0.85	0.85	-146.67859558160504	-21.88669776916504	10.90345287322998	12.12166690826416	79.0
20	-3010.595703125	2558.994985015276	131.85695	-9386.8955	170.33333333333334	0.8500001561923289	1.1920928955078125e-07	0.85	0.85	-105.18565452755905	-24.383956909179688	7.522911071777344	10.871023178100586	79.0
21	-3569.4446614583335	3979.290221467475	1587.2587	-14287.959	182.75	0.8499999328361417	1.1920928955078125e-07	0.85	0.85	-121.97161565795507	-22.51622772216797	14.211841583251953	229.70843505859375	79.0
22	-4673.733072916667	4899.042627561702	902.54224	-16660.166	183.5	0.8499999442601313	5.960464477539063e-08	0.85	0.85	-121.730850456621	-11.473395347595215	9.001355171203613	8.033825874328613	79.0
23	-4202.4951171875	4416.710389720688	710.407	-15089.991	194.5	0.8499999789715224	5.960464477539063e-08	0.85	0.85	-78.5365323535745	-11.206193923950195	4.190196990966797	8.79973030090332	79.0
24	-2720.1461588541665	3261.225740934432	631.97156	-14390.954	184.75	0.8499998892786281	1.1920928955078125e-07	0.85	0.85	-67.19768990929705	-33.733253479003906	8.763794898986816	44.482357025146484	79.0
25	-3949.8740234375	3065.745151400118	878.58795	-13624.963	188.75	0.8499999133100311	1.1920928955078125e-07	0.85	0.85	-65.96786922991566	-16.139923095703125	4.351875305175781	24.928359985351562	79.0
26	-2401.5498046875	2340.8581047698444	419.19757	-9305.803	180.66666666666666	0.84999993205734	1.1920928955078125e-07	0.85	0.85	-39.94201139262523	-8.144350051879883	3.8965184688568115	553.1456909179688	79.0
27	-4897.625	3350.1452704820626	-26.560095	-13937.862	180.5	0.8499999546628366	5.960464477539063e-08	0.85	0.85	-78.23642786675951	-23.290884017944336	11.513143539428711	36.45659637451172	79.0
28	-2944.5794270833335	3499.270400145341	1890.78	-10386.034	200.66666666666666	0.8499999898104914	5.960464477539063e-08	0.85	0.85	-65.7902754590985	-19.051877975463867	7.8787431716918945	5.853538513183594	79.0
29	-2937.3177083333335	3581.092756873708	920.19104	-11822.687	196.16666666666666	0.8499999270288482	1.1920928955078125e-07	0.85	0.85	-77.32255417378309	-17.422794342041016	4.834393501281738	29.58446502685547	79.0
30	-4749.876302083333	3785.9609084088547	1661.4315	-13596.479	173.83333333333334	0.8500000706289176	5.960464477539063e-08	0.85	0.85	-118.86855110896818	-19.494014739990234	2.791125535964966	92.60704803466797	79.0
31	-5038.849283854167	4174.158917275032	943.84424	-15505.985	171.83333333333334	0.8500001190929878	1.1920928955078125e-07	0.85	0.85	-171.55975609756098	-41.658348083496094	8.417251586914062	208.7801971435547	79.0
32	-3746.7913411458335	2873.362606192728	774.5475	-8952.9375	162.83333333333334	0.850000100572863	5.960464477539063e-08	0.85	0.85	-124.31984584191555	-22.71115493774414	6.1554412841796875	42.59804916381836	79.0
33	-3799.1451822916665	2683.6116211801836	-325.7119	-10490.035	187.16666666666666	0.8499999562863697	5.960464477539063e-08	0.85	0.85	-68.51981451432408	-22.83466148376465	5.024460792541504	45.612091064453125	79.0
34	-3548.8255208333335	3038.5607338562995	-349.95828	-10742.959	183.41666666666666	0.8499999553877341	5.960464477539063e-08	0.85	0.85	-29.90268280322065	-24.364524841308594	5.515649795532227	606.1204223632812	79.0
35	-4598.188802083333	4364.618807333962	-292.15994	-20176.773	173.66666666666666	0.8500000942627896	5.960464477539063e-08	0.85	0.85	-19.157366071428573	-23.671066284179688	11.622234344482422	110.56271362304688	79.0
36	-4049.19140625	2909.936539972421	664.63763	-11198.926	185.0	0.8499999115432518	1.1920928955078125e-07	0.85	0.85	-64.70081804800725	-9.473868370056152	5.898194789886475	34.13478469848633	79.0
37	-4517.796223958333	4196.254838146352	-437.7355	-15630.212	176.83333333333334	0.8500000578532286	5.960464477539063e-08	0.85	0.85	-58.057371889810426	-19.09189224243164	9.179347038269043	86.04733276367188	79.0
38	-4546.989583333333	4245.48732970276	337.08673	-15058.062	169.33333333333334	0.8500001812925433	1.7881393432617188e-07	0.85	0.85	-93.33931002475248	-20.6749210357666	3.755086660385132	32.59413146972656	79.0
39	-3533.5712890625	3019.315154136779	476.89066	-11392.476	166.75	0.8500000736472474	5.960464477539063e-08	0.85	0.85	-96.1817417672197	-18.84390640258789	4.790884017944336	51.471458435058594	79.0
40	-3262.373046875	2462.4562263452863	-302.95294	-10107.337	171.25	0.8500001434012482	1.1920928955078125e-07	0.85	0.85	-115.5027456558982	-15.167662620544434	10.5332670211792	47.685977935791016	79.0
41	-5993.349609375	4515.004171278989	-286.87384	-14540.3955	173.16666666666666	0.8500001654389521	1.1920928955078125e-07	0.85	0.85	-196.1282218054211	-21.134510040283203	6.691648006439209	35.021724700927734	79.0
