process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:44:56.325620,62522,python,0.0,0.0,32,6.83,0.28,90,2025-07-23T09:44:56.426866,0.0,"[33.3, 40.0, 80.0, 0.0, 0.0, 80.0, 100.0, 0.0, 0.0, 100.0, 0.0, 90.0, 80.0, 0.0, 100.0, 0.0, 33.3, 30.0, 0.0, 20.0, 30.0, 25.0, 33.3, 0.0, 18.2, 27.3, 50.0, 11.1, 10.0, 22.2, 20.0, 10.0]",32,4.21337890625
2025-07-23T09:44:56.927891,62522,python,113.0,3.53125,32,7.45,0.34,90,2025-07-23T09:44:57.032473,32.5,"[63.6, 0.0, 80.0, 0.0, 72.7, 0.0, 50.0, 0.0, 0.0, 90.0, 66.7, 0.0, 100.0, 0.0, 77.8, 0.0, 27.3, 11.1, 20.0, 18.2, 9.1, 9.1, 10.0, 16.7, 10.0, 27.3, 0.0, 0.0, 100.0, 10.0, 100.0, 27.3]",32,4.2133789062522025-07-23T09:44:57.533107,62522,python,107.4,3.35625,32,8.07,0.37,90,2025-07-23T09:44:57.635380,32.8,"[0.0, 90.0, 100.0, 0.0, 0.0, 100.0, 0.0, 90.9, 63.6, 0.0, 100.0, 0.0, 0.0, 100.0, 80.0, 0.0, 33.3, 36.4, 20.0, 33.3, 20.0, 10.0, 10.0, 0.0, 10.0, 9.1, 9.1, 20.0, 9.1, 20.0, 90.9, 20.0]",32,4.21337890625
2025-07-23T09:44:58.136196,62522,python,111.1,3.471875,32,8.71,0.4,90,2025-07-23T09:44:58.238784,32.3,"[0.0, 100.0, 90.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 90.0, 0.0, 90.0, 30.0, 58.3, 0.0, 0.0, 36.4, 10.0, 22.2, 10.0, 9.1, 18.2, 10.0, 10.0, 0.0, 30.0, 11.1, 20.0]",32,4.597167962025-2025-07-23T09:44:58.740164,62522,python,109.2,3.4125,32,9.34,0.43,90,2025-07-23T09:44:58.844715,32.3,"[0.0, 100.0, 90.9, 0.0, 72.7, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 60.0, 0.0, 9.1, 90.0, 33.3, 0.0, 20.0, 9.1, 0.0, 0.0, 0.0, 9.1, 50.0, 10.0, 10.0, 18.2, 0.0, 100.0, 20.0, 9.1]",32,4.59716796875
2025-07-23T09:44:59.349848,62522,python,108.3,3.384375,32,9.97,0.46,90,2025-07-23T09:44:59.451033,32.7,"[9.1, 90.0, 100.0, 0.0, 90.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 70.0, 0.0, 0.0, 100.0, 40.0, 54.5, 20.0, 10.0, 20.0, 18.2, 0.0, 0.0, 22.2, 10.0, 22.2, 10.0, 0.0, 20.0, 10.0, 0.0]",32,4.597167962025-2025-07-23T09:44:59.951805,62522,python,111.3,3.478125,32,10.6,0.5,90,2025-07-23T09:45:00.053097,32.1,"[90.0, 0.0, 100.0, 0.0, 30.0, 0.0, 9.1, 90.0, 0.0, 90.9, 0.0, 100.0, 100.0, 0.0, 10.0, 100.0, 10.0, 40.0, 0.0, 0.0, 10.0, 36.4, 10.0, 30.0, 11.1, 27.3, 10.0, 18.2, 10.0, 0.0, 10.0, 90.0]",32,4.59716796875
2025-07-23T09:45:00.553643,62522,python,107.9,3.371875,32,11.23,0.52,90,2025-07-23T09:45:00.654785,32.3,"[40.0, 20.0, 90.0, 0.0, 50.0, 0.0, 60.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 50.0, 11.1, 60.0, 18.2, 30.0, 10.0, 0.0, 0.0, 11.1, 0.0, 0.0, 18.2, 10.0, 20.0, 0.0, 100.0]",32,4.59716796875
2025-07-23T09:45:01.155432,62522,python,106.4,3.325,32,11.85,0.54,90,2025-07-23T09:45:01.257182,32.0,"[60.0, 0.0, 0.0, 100.0, 63.6, 10.0, 100.0, 0.0, 30.0, 60.0, 0.0, 100.0, 0.0, 90.0, 0.0, 90.0, 0.0, 10.0, 22.2, 0.0, 50.0, 11.1, 36.4, 10.0, 20.0, 18.2, 10.0, 0.0, 22.2, 25.0, 20.0, 100.0]",32,4.59716796820252025-07-23T09:45:01.758330,62522,python,107.8,3.36875,32,12.47,0.57,90,2025-07-23T09:45:01.862250,32.3,"[90.9, 0.0, 50.0, 0.0, 90.0, 0.0, 100.0, 0.0, 44.4, 9.1, 100.0, 0.0, 60.0, 30.0, 100.0, 0.0, 40.0, 30.0, 33.3, 30.0, 0.0, 10.0, 36.4, 0.0, 50.0, 25.0, 20.0, 0.0, 9.1, 90.0, 0.0, 9.1]",32,4.5971672025-072025-07-23T09:45:02.363123,62522,python,109.2,3.4125,32,13.1,0.6,90,2025-07-23T09:45:02.464615,32.9,"[0.0, 90.0, 0.0, 100.0, 9.1, 90.0, 0.0, 90.0, 77.8, 0.0, 100.0, 0.0, 66.7, 0.0, 0.0, 100.0, 27.3, 50.0, 22.2, 9.1, 10.0, 10.0, 10.0, 50.0, 10.0, 80.0, 0.0, 18.2, 0.0, 10.0, 9.1, 0.0]",32,4.59716796872022025-07-23T09:45:02.965275,62522,python,111.2,3.475,32,13.74,0.63,90,2025-07-23T09:45:03.066766,32.1,"[20.0, 70.0, 0.0, 90.0, 0.0, 100.0, 0.0, 60.0, 90.0, 0.0, 90.9, 0.0, 100.0, 0.0, 0.0, 90.0, 18.2, 20.0, 20.0, 30.0, 45.5, 27.3, 11.1, 20.0, 20.0, 20.0, 18.2, 10.0, 22.2, 10.0, 11.1, 0.0]",32,4.59716796872022025-07-23T09:45:03.573998,62522,python,107.3,3.353125,32,14.36,0.66,90,2025-07-23T09:45:03.675245,36.8,"[0.0, 100.0, 0.0, 100.0, 80.0, 0.0, 100.0, 0.0, 9.1, 100.0, 100.0, 0.0, 60.0, 0.0, 0.0, 90.9, 30.0, 20.0, 18.2, 36.4, 18.2, 10.0, 22.2, 11.1, 90.0, 10.0, 0.0, 0.0, 9.1, 9.1, 0.0, 9.1]",32,5.1103515625
2025-07-23T09:45:04.175807,62522,python,112.4,3.5125,32,15.01,0.69,90,2025-07-23T09:45:04.277391,32.0,"[10.0, 72.7, 100.0, 0.0, 90.0, 0.0, 10.0, 0.0, 0.0, 100.0, 90.0, 0.0, 0.0, 100.0, 0.0, 100.0, 20.0, 10.0, 11.1, 9.1, 10.0, 10.0, 10.0, 10.0, 10.0, 11.1, 16.7, 72.7, 11.1, 20.0, 70.0, 40.0]",32,5.1103515625
2025-07-23T09:45:04.777940,62522,python,108.0,3.375,32,15.64,0.71,90,2025-07-23T09:45:04.879439,32.4,"[100.0, 10.0, 63.6, 0.0, 9.1, 88.9, 45.5, 20.0, 0.0, 90.0, 100.0, 0.0, 0.0, 90.0, 0.0, 90.0, 18.2, 20.0, 10.0, 0.0, 10.0, 10.0, 10.0, 20.0, 11.1, 18.2, 22.2, 20.0, 11.1, 9.1, 80.0, 55.6]",32,5.1103515625
2025-07-23T09:45:05.379905,62522,python,111.3,3.478125,32,16.27,0.75,90,2025-07-23T09:45:05.482255,33.5,"[66.7, 0.0, 88.9, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 0.0, 90.0, 0.0, 100.0, 30.0, 22.2, 11.1, 25.0, 30.0, 10.0, 18.2, 10.0, 0.0, 30.0, 40.0, 18.2, 36.4, 33.3, 9.1, 80.0]",32,5.1103515625
2025-07-23T09:45:05.988271,62522,python,107.8,3.36875,32,16.9,0.78,90,2025-07-23T09:45:06.188623,34.1,"[76.2, 0.0, 66.7, 0.0, 25.0, 47.4, 0.0, 94.7, 100.0, 0.0, 89.5, 0.0, 0.0, 95.2, 0.0, 94.7, 26.3, 5.3, 42.9, 20.0, 10.0, 25.0, 15.0, 5.6, 10.5, 10.0, 5.0, 5.0, 22.2, 20.0, 15.0, 95.2]",32,5.1103515625
