timestamp,iteration,episode,episode_steps,reward,done,sjf_score,f1_score,episode_return,client_id,seed
2025-07-13T05:15:16.284453,0,0,256,-1377.226101638348,True,406.0317147653775,353.4017939367482,-1377.226101638348,job_schedualing_old,0
2025-07-13T05:15:16.420685,0,1,256,-2273.908691920561,True,331.08523005631287,385.2479846810932,-2273.908691920561,job_schedualing_old,0
2025-07-13T05:15:16.537481,0,2,256,-1055.2475536502734,True,335.44881759280963,229.92384854179988,-1055.2475536502734,job_schedualing_old,0
2025-07-13T05:15:16.860117,0,3,256,-601.565930760276,True,450.46534199342784,422.5679163972147,-601.565930760276,job_schedualing_old,0
2025-07-13T05:15:16.977917,0,4,256,-834.2447834393602,True,808.6135017441659,409.2843204014059,-834.2447834393602,job_schedualing_old,0
2025-07-13T05:15:17.081420,0,5,256,-58.604185571474055,True,57.511738013313476,39.46212377981749,-58.604185571474055,job_schedualing_old,0
2025-07-13T05:15:17.188201,0,6,256,-190.99699370430972,True,147.0440214353002,146.16466589308044,-190.99699370430972,job_schedualing_old,0
2025-07-13T05:15:17.302984,0,7,256,-141.00810934800552,True,127.4749597686486,77.5999488581458,-141.00810934800552,job_schedualing_old,0
2025-07-13T05:15:17.418827,0,8,256,-479.7149052419435,True,115.23450461038492,77.00744518239544,-479.7149052419435,job_schedualing_old,0
2025-07-13T05:15:17.523138,0,9,256,-328.13743503198657,True,99.30432373369217,109.92640341390053,-328.13743503198657,job_schedualing_old,0
2025-07-13T05:15:17.722457,0,10,256,-1655.059120216759,True,631.2404035153028,528.5884094636459,-1655.059120216759,job_schedualing_old,0
2025-07-13T05:15:17.848774,0,11,256,-2294.330138213492,True,305.5671995582199,765.7038502909255,-2294.330138213492,job_schedualing_old,0
2025-07-13T05:15:17.964797,0,12,256,-534.5125547297166,True,406.81041833400053,224.812752124823,-534.5125547297166,job_schedualing_old,0
2025-07-13T05:15:18.082010,0,13,256,-547.9089686729648,True,154.7263453970229,132.58979427034143,-547.9089686729648,job_schedualing_old,0
