process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:21:44.808775,34699,python,6363.3,159.0825,40,14.57,0.72,122,2025-07-28T01:21:44.910668,100.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,5.92
2025-07-28T01:21:45.412180,34699,python,83.4,2.085,40,15.06,0.75,122,2025-07-28T01:21:45.515614,59.0,"[36.4, 100.0, 33.3, 30.0, 40.0, 22.2, 30.0, 27.3, 45.5, 100.0, 100.0, 100.0, 40.0, 100.0, 40.0, 40.0, 40.0, 40.0, 100.0, 45.5, 100.0, 40.0, 60.0, 45.5, 100.0, 40.0, 100.0, 100.0, 33.3, 30.0, 40.0, 20.0, 100.0, 20.0, 40.0, 100.0, 100.0, 30.0, 40.0, 100.0]",40,5.92
2025-07-28T01:21:46.017767,34699,python,109.1,2.7275,40,15.67,0.8,122,2025-07-28T01:21:46.124201,49.8,"[36.4, 100.0, 100.0, 9.1, 0.0, 0.0, 18.2, 0.0, 0.0, 0.0, 100.0, 27.3, 100.0, 36.4, 100.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 18.2, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 11.1, 100.0, 0.0, 100.0, 0.0, 0.0, 40.0, 22.2, 0.0, 100.0, 100.0, 100.0]",40,5.92
2025-07-28T01:21:46.626873,34699,python,105.2,2.63,40,16.28,0.83,122,2025-07-28T01:21:46.731528,45.6,"[9.1, 44.4, 0.0, 100.0, 0.0, 10.0, 0.0, 0.0, 100.0, 0.0, 50.0, 0.0, 100.0, 0.0, 90.0, 100.0, 100.0, 100.0, 100.0, 9.1, 100.0, 100.0, 0.0, 9.1, 100.0, 20.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 9.1, 22.2, 0.0, 0.0, 0.0, 0.0, 50.0]",40,5.92
2025-07-28T01:21:47.233898,34699,python,108.6,2.715,40,16.91,0.86,122,2025-07-28T01:21:47.338813,43.7,"[0.0, 0.0, 100.0, 22.2, 0.0, 90.0, 0.0, 0.0, 36.4, 0.0, 100.0, 0.0, 0.0, 0.0, 90.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",40,5.92
2025-07-28T01:21:47.839810,34699,python,107.1,2.6774999999999998,40,17.53,0.89,122,2025-07-28T01:21:47.943398,43.7,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 11.1, 0.0, 100.0, 100.0, 100.0, 0.0, 9.1, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 27.3, 90.0, 0.0, 0.0, 9.1, 91.7, 0.0]",40,5.92
2025-07-28T01:21:48.445082,34699,python,105.8,2.645,40,18.14,0.92,122,2025-07-28T01:21:48.549795,43.7,"[0.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.0, 100.0, 0.0, 100.0, 27.3, 0.0, 100.0, 18.2, 90.9, 100.0, 100.0, 0.0, 22.2, 100.0, 88.9, 10.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 22.2, 100.0, 100.0, 54.5, 0.0, 0.0, 0.0, 0.0, 80.0, 87.5]",40,5.92
2025-07-28T01:21:49.051036,34699,python,112.1,2.8024999999999998,40,18.75,0.99,122,2025-07-28T01:21:49.157309,43.8,"[25.0, 60.0, 8.3, 81.8, 0.0, 18.2, 0.0, 0.0, 0.0, 0.0, 0.0, 18.2, 30.0, 100.0, 100.0, 30.0, 100.0, 88.9, 22.2, 33.3, 100.0, 90.0, 18.2, 20.0, 100.0, 0.0, 100.0, 90.9, 0.0, 100.0, 100.0, 55.6, 100.0, 8.3, 0.0, 0.0, 45.5, 0.0, 100.0, 72.7]",40,5.92
2025-07-28T01:21:49.659521,34699,python,106.9,2.6725000000000003,40,19.37,1.02,122,2025-07-28T01:21:49.761839,44.1,"[33.3, 0.0, 18.2, 18.2, 0.0, 0.0, 0.0, 0.0, 18.2, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 44.4, 0.0, 27.3, 100.0, 100.0, 100.0, 0.0, 10.0, 77.8, 100.0, 100.0, 100.0, 18.2, 0.0, 100.0, 54.5, 100.0, 50.0, 27.3, 22.2, 22.2, 9.1, 100.0, 0.0]",40,6.81
2025-07-28T01:21:50.264048,34699,python,110.9,2.7725,40,20.0,1.06,122,2025-07-28T01:21:50.366792,44.2,"[0.0, 0.0, 10.0, 11.1, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 100.0, 100.0, 9.1, 50.0, 100.0, 10.0, 22.2, 100.0, 0.0]",40,6.81
