timestamp,steps_per_sec
2025-07-28T01:12:27.067807,232.0
2025-07-28T01:12:28.442389,206.6
2025-07-28T01:12:29.313007,229.3
2025-07-28T01:12:30.508187,201.5
2025-07-28T01:12:32.080478,209.3
2025-07-28T01:12:33.206979,212.1
2025-07-28T01:12:34.425719,211.8
2025-07-28T01:12:35.311278,219.1
2025-07-28T01:12:36.352969,221.8
2025-07-28T01:12:37.294579,225.9
2025-07-28T01:12:38.151391,231.1
2025-07-28T01:12:39.047993,234.8
2025-07-28T01:12:40.034801,236.5
2025-07-28T01:12:40.998482,238.4
2025-07-28T01:12:42.265163,228.1
2025-07-28T01:12:43.232391,230.0
2025-07-28T01:12:44.169219,232.2
2025-07-28T01:12:45.394267,237.2
2025-07-28T01:12:46.443687,237.5
2025-07-28T01:12:47.332213,239.6
2025-07-28T01:12:48.705607,236.4
2025-07-28T01:12:49.603590,238.2
2025-07-28T01:12:50.822198,236.9
2025-07-28T01:12:51.742049,238.3
2025-07-28T01:12:52.516646,241.0
2025-07-28T01:12:53.482481,241.9
2025-07-28T01:12:54.830741,239.4
2025-07-28T01:12:55.880468,239.6
2025-07-28T01:12:56.942891,239.6
2025-07-28T01:12:57.870973,240.7
2025-07-28T01:12:59.040325,239.9
2025-07-28T01:12:59.862320,241.7
2025-07-28T01:13:00.821569,242.4
2025-07-28T01:13:02.545141,237.9
2025-07-28T01:13:03.423814,239.2
2025-07-28T01:13:04.266213,237.7
2025-07-28T01:13:05.670926,235.8
2025-07-28T01:13:06.490231,237.3
2025-07-28T01:13:07.373130,241.1
2025-07-28T01:13:08.422905,241.2
2025-07-28T01:13:09.874216,239.0
2025-07-28T01:13:11.147111,235.5
2025-07-28T01:13:12.460095,236.8
2025-07-28T01:13:13.585048,236.5
2025-07-28T01:13:14.482525,237.4
2025-07-28T01:13:15.651827,237.0
2025-07-28T01:13:17.243150,234.6
2025-07-28T01:13:18.386644,234.4
2025-07-28T01:13:19.263797,235.3
2025-07-28T01:13:20.747180,233.6
2025-07-28T01:13:21.645935,234.5
2025-07-28T01:13:22.584746,235.1
2025-07-28T01:13:23.871979,232.4
2025-07-28T01:13:24.820961,233.0
2025-07-28T01:13:25.812001,235.3
2025-07-28T01:13:26.854260,235.4
2025-07-28T01:13:28.178749,234.5
2025-07-28T01:13:29.666368,233.1
2025-07-28T01:13:31.403244,230.8
2025-07-28T01:13:32.340049,231.4
2025-07-28T01:13:33.386230,231.6
2025-07-28T01:13:34.502330,231.6
2025-07-28T01:13:35.651087,231.4
2025-07-28T01:13:36.602673,231.9
2025-07-28T01:13:37.594755,232.3
2025-07-28T01:13:38.435330,233.1
2025-07-28T01:13:39.299032,233.9
2025-07-28T01:13:41.060524,231.8
2025-07-28T01:13:41.993419,232.3
2025-07-28T01:13:43.376678,231.5
2025-07-28T01:13:44.412903,231.7
2025-07-28T01:13:45.294386,232.3
2025-07-28T01:13:46.458533,232.2
2025-07-28T01:13:47.852651,231.3
2025-07-28T01:13:48.911649,231.5
2025-07-28T01:13:49.757571,232.2
2025-07-28T01:13:50.848947,232.2
2025-07-28T01:13:52.221020,231.5
2025-07-28T01:13:53.217150,231.8
2025-07-28T01:13:54.671999,230.9
2025-07-28T01:13:55.576671,231.4
2025-07-28T01:13:56.483093,231.9
2025-07-28T01:13:57.286037,232.7
2025-07-28T01:13:58.256461,233.0
2025-07-28T01:14:00.041507,231.3
2025-07-28T01:14:01.309992,230.9
2025-07-28T01:14:02.323197,231.1
2025-07-28T01:14:03.168059,231.8
2025-07-28T01:14:04.044781,232.3
2025-07-28T01:14:05.527543,231.4
2025-07-28T01:14:06.805235,231.0
2025-07-28T01:14:07.838754,231.2
2025-07-28T01:14:08.714939,231.7
2025-07-28T01:14:09.469143,232.5
2025-07-28T01:14:10.030261,233.7
2025-07-28T01:14:10.577309,234.9
2025-07-28T01:14:11.167101,236.0
2025-07-28T01:14:11.643988,237.4
2025-07-28T01:14:12.373912,238.2
2025-07-28T01:14:13.005681,239.2
