process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-23T09:05:07.922183,47702,python,190.6,5.95625,32,6.12,0.3,90,2025-07-23T09:05:08.024898,0.0,"[63.6, 44.4, 10.0, 100.0, 80.0, 36.4, 50.0, 40.0, 33.3, 100.0, 10.0, 100.0, 60.0, 50.0, 22.2, 80.0, 72.7, 90.9, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:08.525991,47702,python,93.1,2.909375,32,6.67,0.32,90,2025-07-23T09:05:08.627440,83.8,"[30.0, 100.0, 0.0, 90.9, 33.3, 55.6, 40.0, 100.0, 60.0, 33.3, 50.0, 80.0, 20.0, 100.0, 0.0, 100.0, 55.6, 90.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:09.128560,47702,python,94.7,2.959375,32,7.22,0.34,90,2025-07-23T09:05:09.230496,87.0,"[36.4, 100.0, 27.3, 100.0, 40.0, 77.8, 20.0, 100.0, 33.3, 90.9, 40.0, 90.0, 30.0, 100.0, 33.3, 90.0, 75.0, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:09.731322,47702,python,97.8,3.05625,32,7.8,0.35,90,2025-07-23T09:05:09.832323,84.0,"[22.2, 100.0, 36.4, 70.0, 11.1, 100.0, 72.7, 62.5, 10.0, 100.0, 18.2, 100.0, 11.1, 100.0, 11.1, 90.9, 77.8, 80.0, 100.0, 90.9, 88.9, 100.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:10.333138,47702,python,93.0,2.90625,32,8.34,0.37,90,2025-07-23T09:05:10.435261,87.0,"[33.3, 90.9, 30.0, 100.0, 20.0, 88.9, 20.0, 100.0, 33.3, 100.0, 27.3, 100.0, 20.0, 90.9, 11.1, 91.7, 80.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 90.9, 90.9, 100.0, 100.0, 100.0, 80.0, 77.8, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:10.936057,47702,python,106.2,3.31875,32,8.96,0.39,90,2025-07-23T09:05:11.037052,77.0,"[50.0, 66.7, 40.0, 100.0, 27.3, 90.0, 20.0, 100.0, 100.0, 11.1, 40.0, 60.0, 0.0, 100.0, 10.0, 90.0, 100.0, 80.0, 100.0, 80.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 90.0]",32,7.32568359375
2025-07-23T09:05:11.537740,47702,python,104.7,3.271875,32,9.57,0.41,90,2025-07-23T09:05:11.639056,78.7,"[45.5, 90.0, 45.5, 90.0, 33.3, 100.0, 40.0, 90.0, 50.0, 80.0, 50.0, 100.0, 40.0, 77.8, 50.0, 100.0, 80.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:12.139637,47702,python,108.0,3.375,32,10.19,0.44,90,2025-07-23T09:05:12.241821,80.5,"[40.0, 81.8, 22.2, 100.0, 30.0, 100.0, 33.3, 80.0, 30.0, 100.0, 54.5, 88.9, 50.0, 72.7, 20.0, 100.0, 77.8, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 80.0, 100.0, 100.0, 100.0]",32,7.32568359375
2025-07-23T09:05:12.743066,47702,python,106.2,3.31875,32,10.81,0.46,90,2025-07-23T09:05:12.853970,82.1,"[36.4, 75.0, 41.7, 81.8, 27.3, 100.0, 10.0, 100.0, 18.2, 100.0, 30.0, 100.0, 25.0, 91.7, 58.3, 91.7, 80.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 90.9, 81.8, 100.0, 92.3, 100.0, 100.0]",32,8.9814453125
2025-07-23T09:05:13.356298,47702,python,105.9,3.309375,32,11.44,0.48,90,2025-07-23T09:05:13.459312,80.7,"[60.0, 62.5, 44.4, 90.0, 20.0, 100.0, 30.0, 100.0, 22.2, 90.0, 50.0, 90.9, 22.2, 100.0, 30.0, 100.0, 81.8, 100.0, 91.7, 100.0, 100.0, 90.0, 100.0, 88.9, 90.0, 100.0, 100.0, 90.9, 90.0, 90.9, 100.0, 80.0]",32,8.9814453125
