timestamp,interval_count,total_count,queue_size,max_queue_size,cpu_percent
2025-09-02T09:28:24.438625,47,47,1.0,1,0.0
2025-09-02T09:28:24.938905,134,181,1.0,1,8.8
2025-09-02T09:28:25.439175,54,235,1.0,1,6.9
2025-09-02T09:28:25.939391,55,290,1.0,1,5.7
2025-09-02T09:28:26.439611,78,368,1.0,1,6.0
2025-09-02T09:28:26.939831,54,422,1.0,1,8.1
2025-09-02T09:28:27.440035,4,426,1.0,1,4.9
2025-09-02T09:28:27.940236,25,451,1.0,1,4.7
2025-09-02T09:28:28.440505,13,464,1.0,1,6.8
2025-09-02T09:28:28.940714,4,468,1.0,1,5.0
2025-09-02T09:28:29.440901,15,483,1.0,1,5.5
2025-09-02T09:28:29.941111,56,539,1.0,1,5.0
2025-09-02T09:28:30.441338,31,570,1.0,1,8.2
2025-09-02T09:28:30.941522,31,601,1.0,1,7.1
2025-09-02T09:28:31.441724,144,745,1.0,1,7.7
2025-09-02T09:28:31.941937,0,745,1.0,1,7.5
2025-09-02T09:28:32.442156,2,747,1.0,1,4.5
2025-09-02T09:28:32.942387,1,748,1.0,1,4.0
2025-09-02T09:28:33.442687,65,813,1.0,1,5.2
2025-09-02T09:28:33.942891,28,841,1.0,1,7.9
2025-09-02T09:28:34.443125,5,846,1.0,1,5.2
2025-09-02T09:28:34.943359,5,851,1.0,1,4.9
2025-09-02T09:28:35.443716,5,856,1.0,1,4.4
2025-09-02T09:28:35.944123,2,858,1.0,1,6.7
2025-09-02T09:28:36.444352,0,858,1.0,1,4.2
2025-09-02T09:28:36.944586,4,862,1.0,1,4.3
2025-09-02T09:28:37.444812,2,864,1.0,1,4.3
2025-09-02T09:28:37.945033,0,864,1.0,1,6.5
2025-09-02T09:28:38.445271,10,874,1.0,1,5.3
2025-09-02T09:28:38.945476,1,875,1.0,1,4.3
2025-09-02T09:28:39.445702,0,875,1.0,1,4.0
2025-09-02T09:28:39.945928,0,875,1.0,1,7.2
2025-09-02T09:28:40.446156,0,875,1.0,1,5.3
2025-09-02T09:28:40.946389,0,875,1.0,1,6.5
2025-09-02T09:28:41.446638,114,989,1.0,1,11.1
2025-09-02T09:28:41.946867,1,990,1.0,1,6.4
2025-09-02T09:28:42.447139,0,990,1.0,1,4.1
2025-09-02T09:28:42.947381,0,990,1.0,1,4.0
2025-09-02T09:28:43.447626,0,990,1.0,1,5.7
2025-09-02T09:28:43.947919,0,990,1.0,1,5.7
2025-09-02T09:28:44.448143,0,990,1.0,1,4.0
2025-09-02T09:28:44.948361,0,990,1.0,1,4.4
2025-09-02T09:28:45.448660,0,990,1.0,1,6.8
2025-09-02T09:28:45.948934,38,1028,1.0,1,9.0
2025-09-02T09:28:46.449179,13,1041,1.0,1,7.2
2025-09-02T09:28:46.949622,3,1044,1.0,1,5.5
2025-09-02T09:28:47.449837,65,1109,1.0,1,9.3
2025-09-02T09:28:47.950059,0,1109,1.0,1,5.4
2025-09-02T09:28:48.450325,0,1109,1.0,1,4.8
2025-09-02T09:28:48.950568,0,1109,1.0,1,3.9
2025-09-02T09:28:49.450792,0,1109,1.0,1,6.7
2025-09-02T09:28:49.951018,0,1109,1.0,1,5.8
2025-09-02T09:28:50.451355,1,1110,1.0,1,5.9
2025-09-02T09:28:50.951668,2,1112,1.0,1,5.9
2025-09-02T09:28:51.451979,8,1120,1.0,1,4.2
2025-09-02T09:28:51.952366,2,1122,1.0,1,4.1
2025-09-02T09:28:52.452682,9,1131,1.0,1,8.1
2025-09-02T09:28:52.953021,1,1132,1.0,1,4.2
2025-09-02T09:28:53.453316,0,1132,1.0,1,4.1
2025-09-02T09:28:53.953661,0,1132,1.0,1,4.1
2025-09-02T09:28:54.453900,0,1132,1.0,1,6.0
2025-09-02T09:28:54.954128,0,1132,1.0,1,4.3
2025-09-02T09:28:55.454403,0,1132,1.0,1,4.4
2025-09-02T09:28:55.954640,0,1132,1.0,1,4.3
2025-09-02T09:28:56.454925,0,1132,1.0,1,4.8
2025-09-02T09:28:56.955176,0,1132,1.0,1,5.3
2025-09-02T09:28:57.455416,0,1132,1.0,1,4.2
2025-09-02T09:28:57.955652,0,1132,1.0,1,4.1
2025-09-02T09:28:58.455897,0,1132,1.0,1,4.0
2025-09-02T09:28:58.956134,0,1132,1.0,1,7.0
2025-09-02T09:28:59.456377,0,1132,1.0,1,4.1
2025-09-02T09:28:59.956609,0,1132,1.0,1,4.1
2025-09-02T09:29:00.456841,0,1132,1.0,1,4.2
2025-09-02T09:29:00.957067,0,1132,1.0,1,6.6
2025-09-02T09:29:01.457360,0,1132,1.0,1,3.8
2025-09-02T09:29:01.957599,0,1132,1.0,1,4.0
2025-09-02T09:29:02.457830,0,1132,1.0,1,4.5
2025-09-02T09:29:02.958049,0,1132,1.0,1,6.4
2025-09-02T09:29:03.458282,0,1132,1.0,1,3.9
2025-09-02T09:29:03.958484,0,1132,1.0,1,4.1
2025-09-02T09:29:04.458713,0,1132,1.0,1,4.0
2025-09-02T09:29:04.958952,0,1132,1.0,1,6.7
2025-09-02T09:29:05.459189,0,1132,1.0,1,4.9
2025-09-02T09:29:05.959431,0,1132,1.0,1,4.4
2025-09-02T09:29:06.459664,0,1132,1.0,1,4.0
2025-09-02T09:29:06.959883,0,1132,1.0,1,6.6
2025-09-02T09:29:07.460116,0,1132,1.0,1,4.6
2025-09-02T09:29:07.960355,0,1132,1.0,1,4.0
2025-09-02T09:29:08.460575,0,1132,1.0,1,4.1
2025-09-02T09:29:08.960802,0,1132,1.0,1,6.4
2025-09-02T09:29:09.461046,0,1132,1.0,1,4.2
2025-09-02T09:29:09.961279,0,1132,1.0,1,3.8
2025-09-02T09:29:10.461488,0,1132,1.0,1,4.5
2025-09-02T09:29:10.961716,0,1132,1.0,1,4.4
2025-09-02T09:29:11.461936,0,1132,1.0,1,6.5
2025-09-02T09:29:11.962168,0,1132,1.0,1,4.1
2025-09-02T09:29:12.462411,0,1132,1.0,1,4.3
2025-09-02T09:29:12.962640,0,1132,1.0,1,4.3
2025-09-02T09:29:13.462860,0,1132,1.0,1,6.2
2025-09-02T09:29:13.963081,0,1132,1.0,1,4.3
2025-09-02T09:29:14.463306,0,1132,1.0,1,4.2
2025-09-02T09:29:14.963538,0,1132,1.0,1,4.3
2025-09-02T09:29:15.463771,0,1132,1.0,1,7.4
2025-09-02T09:29:15.964006,0,1132,1.0,1,4.4
2025-09-02T09:29:16.464230,0,1132,1.0,1,4.1
2025-09-02T09:29:16.964490,0,1132,1.0,1,4.6
2025-09-02T09:29:17.464750,6,1138,1.0,1,8.9
2025-09-02T09:29:17.964976,2,1140,1.0,1,8.8
2025-09-02T09:29:18.465248,0,1140,1.0,1,6.8
2025-09-02T09:29:18.965557,0,1140,1.0,1,6.2
2025-09-02T09:29:19.465785,0,1140,1.0,1,7.0
2025-09-02T09:29:19.966015,0,1140,1.0,1,4.1
2025-09-02T09:29:20.466291,0,1140,1.0,1,4.6
2025-09-02T09:29:20.966519,0,1140,1.0,1,4.1
2025-09-02T09:29:21.466755,0,1140,1.0,1,6.7
2025-09-02T09:29:21.966987,0,1140,1.0,1,4.1
2025-09-02T09:29:22.467220,0,1140,1.0,1,4.0
2025-09-02T09:29:22.967455,0,1140,1.0,1,3.8
2025-09-02T09:29:23.467680,0,1140,1.0,1,6.2
2025-09-02T09:29:23.967913,0,1140,1.0,1,4.3
2025-09-02T09:29:24.468169,0,1140,1.0,1,4.0
2025-09-02T09:29:24.968407,0,1140,1.0,1,4.0
2025-09-02T09:29:25.468654,0,1140,1.0,1,7.1
2025-09-02T09:29:25.968871,3,1143,1.0,1,4.3
2025-09-02T09:29:26.469080,3,1146,1.0,1,4.1
2025-09-02T09:29:26.969367,0,1146,1.0,1,4.0
2025-09-02T09:29:27.469551,0,1146,1.0,1,6.2
2025-09-02T09:29:27.969781,1,1147,1.0,1,4.2
2025-09-02T09:29:28.470006,1,1148,1.0,1,4.0
2025-09-02T09:29:28.970242,0,1148,1.0,1,4.1
2025-09-02T09:29:29.470479,1,1149,1.0,1,6.4
2025-09-02T09:29:29.970707,1,1150,1.0,1,4.0
2025-09-02T09:29:30.470940,0,1150,1.0,1,4.1
2025-09-02T09:29:30.971179,0,1150,1.0,1,4.2
2025-09-02T09:29:31.471437,0,1150,1.0,1,6.0
2025-09-02T09:29:31.971672,2,1152,1.0,1,4.6
2025-09-02T09:29:32.471904,1,1153,1.0,1,4.0
2025-09-02T09:29:32.972129,1,1154,1.0,1,4.1
2025-09-02T09:29:33.472463,0,1154,1.0,1,6.1
2025-09-02T09:29:33.972727,0,1154,1.0,1,4.1
2025-09-02T09:29:34.472986,0,1154,1.0,1,3.8
2025-09-02T09:29:34.973220,0,1154,1.0,1,4.2
2025-09-02T09:29:35.473451,0,1154,1.0,1,4.0
2025-09-02T09:29:35.973696,1,1155,1.0,1,7.2
2025-09-02T09:29:36.474049,0,1155,1.0,1,4.0
2025-09-02T09:29:36.974252,1,1156,1.0,1,3.9
2025-09-02T09:29:37.474505,1,1157,1.0,1,4.1
2025-09-02T09:29:37.974775,1,1158,1.0,1,6.5
2025-09-02T09:29:38.475051,1,1159,1.0,1,4.1
2025-09-02T09:29:38.975301,0,1159,1.0,1,4.2
2025-09-02T09:29:39.475524,0,1159,1.0,1,4.2
2025-09-02T09:29:39.975752,0,1159,1.0,1,6.3
2025-09-02T09:29:40.475984,1,1160,1.0,1,4.0
2025-09-02T09:29:40.976273,0,1160,1.0,1,4.5
2025-09-02T09:29:41.476563,1,1161,1.0,1,4.0
2025-09-02T09:29:41.976787,1,1162,1.0,1,6.4
2025-09-02T09:29:42.477011,0,1162,1.0,1,3.9
2025-09-02T09:29:42.977284,0,1162,1.0,1,3.9
2025-09-02T09:29:43.477495,0,1162,1.0,1,3.9
2025-09-02T09:29:43.977786,1,1163,1.0,1,6.5
2025-09-02T09:29:44.478111,1,1164,1.0,1,4.1
2025-09-02T09:29:44.978569,0,1164,1.0,1,4.0
2025-09-02T09:29:45.478917,2,1166,1.0,1,4.0
2025-09-02T09:29:45.979245,1,1167,1.0,1,4.3
2025-09-02T09:29:46.479509,0,1167,1.0,1,6.2
2025-09-02T09:29:46.979771,1,1168,1.0,1,4.2
2025-09-02T09:29:47.479996,2,1170,1.0,1,4.0
2025-09-02T09:29:47.980255,0,1170,1.0,1,6.1
2025-09-02T09:29:48.480482,2,1172,1.0,1,4.3
2025-09-02T09:29:48.980722,0,1172,1.0,1,4.1
2025-09-02T09:29:49.481017,1,1173,1.0,1,6.8
2025-09-02T09:29:49.981297,1,1174,1.0,1,4.2
2025-09-02T09:29:50.481593,2,1176,1.0,1,4.3
2025-09-02T09:29:50.981799,2,1178,1.0,1,4.3
2025-09-02T09:29:51.482074,0,1178,1.0,1,4.1
2025-09-02T09:29:51.982275,1,1179,1.0,1,4.4
2025-09-02T09:29:52.482475,0,1179,1.0,1,4.1
2025-09-02T09:29:52.982704,1,1180,1.0,1,4.1
2025-09-02T09:29:53.482926,1,1181,1.0,1,4.1
2025-09-02T09:29:53.983159,0,1181,1.0,1,4.2
2025-09-02T09:29:54.483392,5,1186,1.0,1,4.4
2025-09-02T09:29:54.983715,1,1187,1.0,1,3.8
2025-09-02T09:29:55.483949,0,1187,1.0,1,3.8
2025-09-02T09:29:55.984241,0,1187,1.0,1,7.1
2025-09-02T09:29:56.484523,0,1187,1.0,1,4.5
2025-09-02T09:29:56.984838,0,1187,1.0,1,4.1
2025-09-02T09:29:57.485072,1,1188,1.0,1,3.9
2025-09-02T09:29:57.985291,0,1188,1.0,1,6.2
2025-09-02T09:29:58.485487,6,1194,1.0,1,5.0
2025-09-02T09:29:58.985743,0,1194,1.0,1,4.1
2025-09-02T09:29:59.485993,1,1195,1.0,1,4.3
2025-09-02T09:29:59.986212,0,1195,1.0,1,6.1
2025-09-02T09:30:00.486449,0,1195,1.0,1,4.1
2025-09-02T09:30:00.986696,0,1195,1.0,1,4.1
2025-09-02T09:30:01.486927,0,1195,1.0,1,4.0
2025-09-02T09:30:01.987160,0,1195,1.0,1,7.0
2025-09-02T09:30:02.487392,0,1195,1.0,1,4.3
2025-09-02T09:30:02.987673,0,1195,1.0,1,4.1
2025-09-02T09:30:03.487907,0,1195,1.0,1,4.0
2025-09-02T09:30:03.988140,0,1195,1.0,1,6.8
2025-09-02T09:30:04.488447,0,1195,1.0,1,4.3
2025-09-02T09:30:04.988691,0,1195,1.0,1,4.1
2025-09-02T09:30:05.488982,0,1195,1.0,1,4.1
2025-09-02T09:30:05.989204,0,1195,1.0,1,6.7
2025-09-02T09:30:06.489430,0,1195,1.0,1,4.1
2025-09-02T09:30:06.989669,0,1195,1.0,1,4.1
2025-09-02T09:30:07.489901,0,1195,1.0,1,4.1
2025-09-02T09:30:07.990127,0,1195,1.0,1,6.3
2025-09-02T09:30:08.490404,0,1195,1.0,1,4.1
2025-09-02T09:30:08.990685,0,1195,1.0,1,4.1
2025-09-02T09:30:09.490973,0,1195,1.0,1,4.2
2025-09-02T09:30:09.991228,0,1195,1.0,1,6.3
2025-09-02T09:30:10.491483,0,1195,1.0,1,4.2
2025-09-02T09:30:10.991715,0,1195,1.0,1,4.4
2025-09-02T09:30:11.491948,0,1195,1.0,1,4.1
2025-09-02T09:30:11.992171,0,1195,1.0,1,4.1
2025-09-02T09:30:12.492464,0,1195,1.0,1,7.2
2025-09-02T09:30:12.992699,0,1195,1.0,1,4.3
2025-09-02T09:30:13.492927,0,1195,1.0,1,4.1
2025-09-02T09:30:13.993228,0,1195,1.0,1,4.1
2025-09-02T09:30:14.493466,0,1195,1.0,1,7.7
2025-09-02T09:30:14.993703,0,1195,1.0,1,4.2
2025-09-02T09:30:15.493983,0,1195,1.0,1,4.1
2025-09-02T09:30:15.994210,0,1195,1.0,1,4.1
2025-09-02T09:30:16.494445,0,1195,1.0,1,7.3
2025-09-02T09:30:16.994680,0,1195,1.0,1,4.1
2025-09-02T09:30:17.494905,0,1195,1.0,1,4.1
2025-09-02T09:30:17.995192,0,1195,1.0,1,4.1
2025-09-02T09:30:18.495468,0,1195,1.0,1,6.8
2025-09-02T09:30:18.995697,0,1195,1.0,1,4.1
2025-09-02T09:30:19.496004,0,1195,1.0,1,4.6
2025-09-02T09:30:19.996253,0,1195,1.0,1,4.3
2025-09-02T09:30:20.496473,0,1195,1.0,1,8.3
2025-09-02T09:30:20.996670,0,1195,1.0,1,4.7
2025-09-02T09:30:21.496919,0,1195,1.0,1,4.3
2025-09-02T09:30:21.997264,0,1195,1.0,1,4.5
2025-09-02T09:30:22.497601,0,1195,1.0,1,6.3
2025-09-02T09:30:22.997929,0,1195,1.0,1,4.3
2025-09-02T09:30:23.498240,0,1195,1.0,1,4.3
2025-09-02T09:30:23.998573,0,1195,1.0,1,5.4
2025-09-02T09:30:24.498911,0,1195,1.0,1,5.5
2025-09-02T09:30:24.999209,0,1195,1.0,1,4.2
2025-09-02T09:30:25.499518,0,1195,1.0,1,4.5
2025-09-02T09:30:25.999886,0,1195,1.0,1,6.8
2025-09-02T09:30:26.500262,0,1195,1.0,1,5.4
2025-09-02T09:30:27.000641,0,1195,1.0,1,4.3
2025-09-02T09:30:27.500974,0,1195,1.0,1,3.6
2025-09-02T09:30:28.001300,0,1195,1.0,1,4.3
